block,trial_n,x,y
1,1,1260.30004882812,481
1,2,887,748.200012207031
1,3,1111.69995117188,448
1,4,1148,422.100006103516
1,5,1144.19995117188,364.5
1,6,1050.69995117188,398.700012207031
1,7,1073.69995117188,402.5
1,8,1031.90002441406,370
1,9,1037.69995117188,380.600006103516
1,10,1138,760.700012207031
1,11,1200.80004882812,800.200012207031
1,12,1069.19995117188,342
1,13,1006.90002441406,493
1,14,1084.09997558594,537.099975585938
1,15,1130,344.899993896484
1,16,1136.40002441406,333.200012207031
1,17,1105.90002441406,353.700012207031
1,18,1116.19995117188,356
1,19,1199.69995117188,734.799987792969
1,20,1085.80004882812,373.600006103516
1,21,1097.30004882812,338.600006103516
1,22,1192.69995117188,388.399993896484
1,23,1085.40002441406,315.299987792969
1,24,719,423.299987792969
1,25,761.200012207031,401.799987792969
1,26,1212.30004882812,733.5
1,27,1072,338.299987792969
1,28,868.299987792969,370.100006103516
1,29,752.599975585938,794.400024414062
1,30,1068.30004882812,721.400024414062
1,31,820.200012207031,745.5
1,32,NaN,NaN
1,33,NaN,NaN
1,34,999.799987792969,256.899993896484
1,35,1133.09997558594,354.299987792969
1,36,1033.69995117188,493.700012207031
1,37,1069.80004882812,328.700012207031
1,38,1051,320.600006103516
1,39,1110.69995117188,522.299987792969
1,40,943.299987792969,577.200012207031
1,41,NaN,NaN
1,42,1183.19995117188,808.900024414062
1,43,702.299987792969,701.200012207031
1,44,762.799987792969,731.900024414062
1,45,857.5,318.5
1,46,NaN,NaN
1,47,NaN,NaN
1,48,NaN,NaN
1,49,1107.59997558594,333.5
1,50,NaN,NaN
1,51,1121.80004882812,312.399993896484
1,52,1068.69995117188,395.100006103516
1,53,835.299987792969,725.200012207031
1,54,1073,701.900024414062
1,55,786,744.400024414062
1,56,850.700012207031,403
1,57,836.799987792969,768.599975585938
1,58,984.200012207031,330.700012207031
1,59,1156.09997558594,345.200012207031
1,60,985.900024414062,372.5
1,61,777.099975585938,763.299987792969
1,62,866.400024414062,502.100006103516
1,63,1037.40002441406,350.899993896484
1,64,NaN,NaN
1,65,NaN,NaN
1,66,1118.30004882812,312.399993896484
1,67,1021.29998779297,370.299987792969
1,68,NaN,NaN
1,69,NaN,NaN
1,70,740.099975585938,493.299987792969
1,71,945.099975585938,324.799987792969
1,72,1087.09997558594,594
1,73,1156.69995117188,358.399993896484
1,74,NaN,NaN
1,75,1098.19995117188,312.700012207031
1,76,1032,636.400024414062
1,77,1037.69995117188,442.399993896484
1,78,837.700012207031,332.600006103516
1,79,940.299987792969,390.299987792969
1,80,1133.30004882812,360.799987792969
1,81,1004.20001220703,370.100006103516
1,82,1018.90002441406,303.399993896484
1,83,1117.30004882812,559.900024414062
1,84,1140.59997558594,349.299987792969
1,85,826.900024414062,254.899993896484
1,86,1171.80004882812,343.299987792969
1,87,780.599975585938,413.600006103516
1,88,844.299987792969,450
