block,trial_n,x,y
1,1,1353.80004882812,436.899993896484
1,2,934.299987792969,728.599975585938
1,3,1203.40002441406,446.600006103516
1,4,1168.90002441406,445.899993896484
1,5,1173.59997558594,405.200012207031
1,6,1061.09997558594,431.200012207031
1,7,1093.19995117188,428.299987792969
1,8,1044.69995117188,393
1,9,1023.59997558594,411.700012207031
1,10,1124.5,739.700012207031
1,11,1177.19995117188,774.900024414062
1,12,1080,362.299987792969
1,13,1004.90002441406,498.200012207031
1,14,1082.40002441406,558.900024414062
1,15,1125.5,370.799987792969
1,16,1140.69995117188,349.700012207031
1,17,1085.30004882812,351.700012207031
1,18,1124.80004882812,379.200012207031
1,19,1205.80004882812,761
1,20,1087.19995117188,408.200012207031
1,21,1091.5,355.600006103516
1,22,1207,436.200012207031
1,23,1106.69995117188,343.700012207031
1,24,731.599975585938,445
1,25,765.299987792969,423
1,26,1200.09997558594,723.099975585938
1,27,1085.19995117188,367.200012207031
1,28,882.400024414062,385.5
1,29,749.599975585938,790.700012207031
1,30,1069.30004882812,736.599975585938
1,31,824.299987792969,749.200012207031
1,32,NaN,NaN
1,33,NaN,NaN
1,34,1003.29998779297,268.899993896484
1,35,1125.59997558594,373.700012207031
1,36,1039.59997558594,527.799987792969
1,37,1097.80004882812,360.200012207031
1,38,1071,359
1,39,1117.19995117188,544.099975585938
1,40,938.5,595.599975585938
1,41,NaN,NaN
1,42,1185.30004882812,781.400024414062
1,43,705.799987792969,707.400024414062
1,44,765.400024414062,742.900024414062
1,45,854.900024414062,336.899993896484
1,46,NaN,NaN
1,47,NaN,NaN
1,48,NaN,NaN
1,49,1100.19995117188,371.899993896484
1,50,NaN,NaN
1,51,1105.19995117188,327.799987792969
1,52,1058.09997558594,430.299987792969
1,53,842.299987792969,743.299987792969
1,54,1086.19995117188,692.099975585938
1,55,802.799987792969,735.400024414062
1,56,846.700012207031,397.799987792969
1,57,829.099975585938,778.5
1,58,978,359.700012207031
1,59,1160.5,370.600006103516
1,60,961.900024414062,378.200012207031
1,61,755.900024414062,741.900024414062
1,62,928.200012207031,474.100006103516
1,63,1061.80004882812,388.200012207031
1,64,NaN,NaN
1,65,NaN,NaN
1,66,1115.19995117188,326.700012207031
1,67,1014.40002441406,376.299987792969
1,68,NaN,NaN
1,69,NaN,NaN
1,70,749.799987792969,499.700012207031
1,71,947.700012207031,322.799987792969
1,72,1095.59997558594,613.200012207031
1,73,1159.5,384
1,74,NaN,NaN
1,75,1106.09997558594,336.399993896484
1,76,1058.09997558594,657.400024414062
1,77,1035.90002441406,469.600006103516
1,78,824,334.299987792969
1,79,935.200012207031,412
1,80,1130.30004882812,384.899993896484
1,81,987,378.600006103516
1,82,983.799987792969,305.5
1,83,1078.30004882812,596.5
1,84,1122.09997558594,377.399993896484
1,85,797.099975585938,291
1,86,1160.80004882812,406.799987792969
1,87,759.099975585938,426.100006103516
1,88,843.099975585938,484.200012207031
1,89,1068.40002441406,615.400024414062
1,90,848.700012207031,564.299987792969
1,91,765.099975585938,486.799987792969
1,92,683.900024414062,371.600006103516
1,93,632.799987792969,343
1,94,747.5,348.799987792969
1,95,742.200012207031,429.200012207031
1,96,808.799987792969,477
1,97,794.299987792969,437
1,98,851.5,685.200012207031
1,99,688,818.700012207031
1,100,767,638.099975585938
2,101,850.400024414062,376.100006103516
2,102,910.200012207031,379.600006103516
2,103,808.400024414062,299
2,104,838.099975585938,311
2,105,766.5,355.799987792969
2,106,784.799987792969,302.799987792969
2,107,892.799987792969,231.699996948242
2,108,785.900024414062,364.100006103516
2,109,689.099975585938,375.399993896484
2,110,725.799987792969,319.100006103516
2,111,712.200012207031,371.399993896484
2,112,784.200012207031,331.200012207031
2,113,803.900024414062,299.700012207031
2,114,1063.80004882812,291.299987792969
2,115,854.700012207031,446.100006103516
2,116,783,325.600006103516
2,117,713.400024414062,358.799987792969
2,118,763.599975585938,333.700012207031
2,119,712.400024414062,320.600006103516
2,120,707.099975585938,336.600006103516
2,121,781.799987792969,261.200012207031
2,122,807.400024414062,331.5
2,123,768.099975585938,323.299987792969
2,124,1084.09997558594,280.200012207031
2,125,NaN,NaN
2,126,901.099975585938,358.399993896484
2,127,754.299987792969,404.200012207031
2,128,762.200012207031,362.799987792969
2,129,801.900024414062,333.5
2,130,767.5,377.700012207031
2,131,1038.30004882812,460.200012207031
2,132,760.599975585938,402.799987792969
2,133,786.400024414062,394.600006103516
2,134,762.5,347.700012207031
2,135,751.900024414062,306.399993896484
