"list","radians","center","pos_1","pos_2","type","trial_type","degrees","human_manmade","cat_obj","old_new","key1","key2","response","map_file","PE","sequence","object","isFiller","key_resp.keys","key_resp2.keys","stimulus","truck","natural_manmade_resp.corr","natural_manmade_resp.keys","participant","handedness","conf_resp.keys","phase","key_resp_5.keys","age","gender"
"lists/25/stimuli_position_map_1_seq_1.csv","6.12533589205715","145.806722689076","235.806722689076","55.8067226890756","high","target","351.133904640218","natural","0","",0,0,NA,"google_map_1.png","154.672818048857","1","objects/1/1_49.jpg","0.0","None","None","Plum.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_1.csv","4.48323003745182","145.806722689076","235.806722689076","55.8067226890756","medium","target","257.000448006792","natural","0","",0,0,NA,"google_map_1.png","111.193725317717","1","objects/1/1_26.jpg","0.0","None","None","Inukshuk.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_1.csv","2.34937842713357","145.806722689076","235.806722689076","55.8067226890756","low","target","134.677744230587","natural","0","",0,0,NA,"google_map_1.png","11.1289784584887","1","objects/1/1_74.jpg","0.0","None","None","CartonEggs.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_1.csv","0.0174444444444444","145.806722689076","55.8067226890756","275.529411764706","singletons","singletons","1.0","natural","0","",0,0,NA,"google_map_1.png","None","1","objects/1/1_81.jpg","0.0","None","None","Chipmunk.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_1.csv","2.75202525118447","145.806722689076","235.806722689076","55.8067226890756","low","target","157.759409303568","natural","0","",0,0,157,"google_map_1.png","11.9526866144927","1","objects/2/2_121.jpg","1.0","None","None","Lemon.jpg","truck_1.png",NA,"","25","r",NA,"encoding","['space']",21,"f"
"lists/25/stimuli_position_map_1_seq_1.csv","2.75202525118447","145.806722689076","235.806722689076","55.8067226890756","low","target","157.759409303568","natural","0","",NA,NA,NA,"google_map_1.png","11.9526866144927","1","objects/2/2_121.jpg","1.0","","","Lemon.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_1.csv","6.12047181407698","145.806722689076","235.806722689076","55.8067226890756","high","target","350.85507214454","human-made","0","",0,0,NA,"google_map_1.png","154.951650544535","1","objects/1/1_89.jpg","0.0","None","None","Bottle_Spray.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_1.csv","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","25","r",NA,"","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","3.30666579715838","235.806722689076","325.806722689076","145.806722689076","low","first7","189.554090282965","human-made","0","",1,0,NA,"google_map_1.png","46.252632406111","2","objects/2/2_61.jpg","1.0","None","None","MetalDetector.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.22032536672591","235.806722689076","325.806722689076","145.806722689076","low","first7","241.929479621231","human-made","0","",0,0,249,"google_map_1.png","6.12275693215496","2","objects/1/1_37.jpg","1.0","None","None","ComputerKeyboard.jpg","truck_1.png",NA,"","25","r",NA,"encoding","['space']",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.22032536672591","235.806722689076","325.806722689076","145.806722689076","low","first7","241.929479621231","human-made","0","",NA,NA,NA,"google_map_1.png","6.12275693215496","2","objects/1/1_37.jpg","1.0","","","ComputerKeyboard.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.51169394161427","235.806722689076","325.806722689076","145.806722689076","low","first7","258.632136780436","natural","1","",0,0,NA,"google_map_1.png","22.8254140913601","2","objects/1/1_118.jpg","1.0","None","None","Bone.jpg","truck_1.png",0,"a","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.51169394161427","235.806722689076","325.806722689076","145.806722689076","low","first7","258.632136780436","natural","1","",NA,NA,NA,"google_map_1.png","22.8254140913601","2","objects/1/1_118.jpg","1.0","","","Bone.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.3323656168538","235.806722689076","325.806722689076","145.806722689076","low","first7","248.352169119008","human-made","1","",0,0,NA,"google_map_1.png","12.545446429932","2","objects/2/2_88.jpg","1.0","None","None","Bat_Baseball.jpg","truck_1.png",0,"l","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.3323656168538","235.806722689076","325.806722689076","145.806722689076","low","first7","248.352169119008","human-made","1","",NA,NA,NA,"google_map_1.png","12.545446429932","2","objects/2/2_88.jpg","1.0","","","Bat_Baseball.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.30390023835665","235.806722689076","325.806722689076","145.806722689076","low","truck_det","246.720395829362","None","0","",0,0,NA,"google_map_1.png","10.9136731402864","2","truck_6.png","None","None","space","None","truck_6.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","3.78357449355787","235.806722689076","325.806722689076","145.806722689076","low","first7","216.89280536319","human-made","0","",0,0,NA,"google_map_1.png","18.9139173258855","2","objects/2/2_119.jpg","1.0","None","None","Flask_Metal.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.51121838129827","235.806722689076","325.806722689076","145.806722689076","low","first7","258.604875361047","natural","1","",0,0,NA,"google_map_1.png","22.7981526719715","2","objects/2/2_122.jpg","1.0","None","None","TigerWhite.jpg","truck_1.png",0,"a","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.51121838129827","235.806722689076","325.806722689076","145.806722689076","low","first7","258.604875361047","natural","1","",NA,NA,NA,"google_map_1.png","22.7981526719715","2","objects/2/2_122.jpg","1.0","","","TigerWhite.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.39683169684539","235.806722689076","325.806722689076","145.806722689076","low","first7","252.047676889226","natural","1","",0,0,NA,"google_map_1.png","16.2409542001506","2","objects/2/2_42.jpg","1.0","None","None","Pickle.jpg","truck_1.png",0,"a","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.39683169684539","235.806722689076","325.806722689076","145.806722689076","low","first7","252.047676889226","natural","1","",NA,NA,NA,"google_map_1.png","16.2409542001506","2","objects/2/2_42.jpg","1.0","","","Pickle.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","5.33272268907563","235.806722689076","145.806722689076","209.159663865546","singletons","singletons","305.697478991597","natural","0","",0,0,NA,"google_map_1.png","None","2","objects/1/1_62.jpg","0.0","None","None","Cantaloupe.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.34953359271302","235.806722689076","325.806722689076","145.806722689076","low","target","249.336320601383","human-made","0","",0,0,NA,"google_map_1.png","13.5295979123074","2","objects/1/1_50.jpg","0.0","None","None","Lock_Bike.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.69457733802726","235.806722689076","325.806722689076","145.806722689076","low","truck_det","269.11589835825","None","0","",0,1,NA,"google_map_1.png","33.3091756691748","2","truck_2.png","None","None","None","None","truck_2.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","3.96229378635675","235.806722689076","325.806722689076","145.806722689076","low","target","227.1378603644","natural","0","",0,0,NA,"google_map_1.png","8.6688623246758","2","objects/1/1_103.jpg","0.0","None","None","Coconut.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.9643370681606","235.806722689076","235.806722689076","266.478991596639","singletons","singletons","284.579831932773","human-made","0","",0,0,NA,"google_map_1.png","None","2","objects/1/1_54.jpg","0.0","None","None","Rope_Manila.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","6.12212044817927","235.806722689076","55.8067226890756","254.411764705882","singletons","singletons","350.949579831933","natural","0","",0,0,NA,"google_map_1.png","None","2","objects/1/1_31.jpg","0.0","None","None","Shrimp.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","3.66741729746747","235.806722689076","325.806722689076","145.806722689076","low","target","210.234112593677","human-made","0","",0,0,NA,"google_map_1.png","25.5726100953991","2","objects/1/1_23.jpg","0.0","None","None","Helmet_Construction.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","1.34989865427381","235.806722689076","325.806722689076","145.806722689076","high","target","77.3827254042311","natural","0","",0,0,NA,"google_map_1.png","158.423997284844","2","objects/1/1_46.jpg","0.0","None","None","PlantPotted.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","5.30015809117128","235.806722689076","325.806722689076","145.806722689076","medium","target","303.830718602175","human-made","0","",0,0,NA,"google_map_1.png","68.0239959130995","2","objects/1/1_68.jpg","0.0","None","None","Ladle.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.20347065975876","235.806722689076","325.806722689076","145.806722689076","low","truck_det","240.963286228209","None","0","",0,0,NA,"google_map_1.png","5.15656353913329","2","truck_3.png","None","None","None","None","truck_3.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","3.54342110177404","235.806722689076","55.8067226890756","293.63025210084","singletons","singletons","203.126050420168","natural","0","",1,0,NA,"google_map_1.png","None","2","objects/1/1_45.jpg","0.0","None","None","OrangeBlood.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","0.468928409596072","235.806722689076","325.806722689076","145.806722689076","high","target","26.8812464099659","human-made","0","",0,0,NA,"google_map_1.png","151.07452372089","2","objects/1/1_61.jpg","0.0","None","None","Cage_Bird.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.15449902051082","235.806722689076","325.806722689076","145.806722689076","low","target","238.155994806353","human-made","0","",0,0,NA,"google_map_1.png","2.34927211727736","2","objects/1/1_5.jpg","1.0","None","None","DusterFeather.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","0.707594851597776","235.806722689076","325.806722689076","145.806722689076","high","target","40.5627621935031","natural","0","",0,0,NA,"google_map_1.png","164.756039504427","2","objects/1/1_67.jpg","0.0","None","None","Hedgehog.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.49069841269841","235.806722689076","145.806722689076","314.747899159664","singletons","singletons","257.428571428571","human-made","0","",1,0,NA,"google_map_1.png","None","2","objects/1/1_122.jpg","0.0","None","None","Button.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.69865922476698","235.806722689076","325.806722689076","145.806722689076","low","target","269.349891865623","natural","0","",0,0,NA,"google_map_1.png","33.5431691765476","2","objects/1/1_77.jpg","0.0","None","None","Leaf_Yellow.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.63743480423102","235.806722689076","325.806722689076","145.806722689076","low","target","265.840211707511","natural","0","",0,0,NA,"google_map_1.png","30.0334890184352","2","objects/1/1_56.jpg","1.0","None","None","Owl.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.23615224601764","235.806722689076","325.806722689076","145.806722689076","low","truck_det","242.836752956425","None","0","",0,1,NA,"google_map_1.png","7.03003026734983","2","truck_3.png","None","None","None","None","truck_3.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","0.0077919820301285","235.806722689076","325.806722689076","145.806722689076","medium","target","0.446674129115649","natural","0","",0,0,NA,"google_map_1.png","124.63995144004","2","objects/1/1_70.jpg","0.0","None","None","Radish.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.50003334579508","235.806722689076","325.806722689076","145.806722689076","low","target","257.963694981884","natural","1","",0,0,NA,"google_map_1.png","22.156972292808","2","objects/1/1_21.jpg","1.0","None","None","Olives.jpg","truck_1.png",0,"a","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.50003334579508","235.806722689076","325.806722689076","145.806722689076","low","target","257.963694981884","natural","1","",NA,NA,NA,"google_map_1.png","22.156972292808","2","objects/1/1_21.jpg","1.0","","","Olives.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","3.98658300494028","235.806722689076","325.806722689076","145.806722689076","low","target","228.53023595199","natural","1","",0,0,NA,"google_map_1.png","7.27648673708518","2","objects/1/1_58.jpg","1.0","None","None","Leg.jpg","truck_1.png",0,"None","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","3.98658300494028","235.806722689076","325.806722689076","145.806722689076","low","target","228.53023595199","natural","1","",NA,NA,NA,"google_map_1.png","7.27648673708518","2","objects/1/1_58.jpg","1.0","","","Leg.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","3.7240207864612","235.806722689076","325.806722689076","145.806722689076","low","target","213.478898586948","human-made","0","",0,0,219,"google_map_1.png","22.327824102128","2","objects/2/2_103.jpg","1.0","None","None","Accordion.jpg","truck_1.png",NA,"","25","r",NA,"encoding","['space']",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","3.7240207864612","235.806722689076","325.806722689076","145.806722689076","low","target","213.478898586948","human-made","0","",NA,NA,NA,"google_map_1.png","22.327824102128","2","objects/2/2_103.jpg","1.0","","","Accordion.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.03548003742258","235.806722689076","325.806722689076","145.806722689076","low","target","231.333250552887","human-made","0","",0,0,NA,"google_map_1.png","4.47347213618887","2","objects/1/1_104.jpg","0.0","None","None","Battery_AA.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","6.11740685318839","235.806722689076","325.806722689076","145.806722689076","medium","target","350.679373749653","natural","0","",0,0,NA,"google_map_1.png","114.872651060577","2","objects/1/1_84.jpg","0.0","None","None","Toad.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","3.99326431823888","235.806722689076","325.806722689076","145.806722689076","low","truck_det","228.913241172929","None","0","",0,1,NA,"google_map_1.png","6.89348151614634","2","truck_2.png","None","None","None","None","truck_2.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","5.67849635487432","235.806722689076","325.806722689076","145.806722689076","medium","target","325.518899324006","human-made","0","",0,0,NA,"google_map_1.png","89.7121766349301","2","objects/1/1_52.jpg","0.0","None","None","Sink_Bathroom.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.41699103786799","235.806722689076","325.806722689076","145.806722689076","low","target","253.20330790326","human-made","0","",0,0,NA,"google_map_1.png","17.3965852141848","2","objects/1/1_116.jpg","0.0","None","None","WorldMap.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","5.05034613576495","235.806722689076","325.806722689076","145.806722689076","medium","target","289.510288037481","natural","0","",0,0,NA,"google_map_1.png","53.7035653484053","2","objects/1/1_72.jpg","0.0","None","None","Ferret.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.75383099906629","235.806722689076","55.8067226890756","293.63025210084","singletons","singletons","272.512605042017","natural","0","",0,0,NA,"google_map_1.png","None","2","objects/1/1_60.jpg","0.0","None","None","Flower_Tulip.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","0.651023210689989","235.806722689076","325.806722689076","145.806722689076","high","target","37.3198018866873","natural","0","",0,0,NA,"google_map_1.png","161.513079197612","2","objects/1/1_88.jpg","0.0","None","None","Corn_Kernels.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.46190233283225","235.806722689076","325.806722689076","145.806722689076","low","truck_det","255.777840735607","None","0","",0,1,NA,"google_map_1.png","19.9711180465313","2","truck_4.png","None","None","None","None","truck_4.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","5.6158564974974","235.806722689076","325.806722689076","145.806722689076","medium","target","321.928079474373","human-made","0","",0,0,NA,"google_map_1.png","86.1213567852974","2","objects/1/1_20.jpg","0.0","None","None","DogHouse.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.37428905998116","235.806722689076","325.806722689076","145.806722689076","low","target","250.755423820576","human-made","0","",0,0,247,"google_map_1.png","14.9487011315007","2","objects/1/1_57.jpg","1.0","None","None","Chest_Toys.jpg","truck_1.png",NA,"","25","r",NA,"encoding","['space']",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.37428905998116","235.806722689076","325.806722689076","145.806722689076","low","target","250.755423820576","human-made","0","",NA,NA,NA,"google_map_1.png","14.9487011315007","2","objects/1/1_57.jpg","1.0","","","Chest_Toys.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","1.45871473749644","235.806722689076","325.806722689076","145.806722689076","high","target","83.6205900475665","natural","0","",0,0,NA,"google_map_1.png","152.186132641509","2","objects/1/1_108.jpg","0.0","None","None","Lynx.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","0.991808113167161","235.806722689076","325.806722689076","145.806722689076","high","target","56.8552421560793","human-made","0","",0,0,NA,"google_map_1.png","178.951480532996","2","objects/1/1_3.jpg","0.0","None","None","ChalkboardEraser.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","3.92662969624737","235.806722689076","325.806722689076","145.806722689076","low","target","225.093422077875","natural","1","",0,0,NA,"google_map_1.png","10.7133006112008","2","objects/2/2_99.jpg","1.0","None","None","Nuts_Peanuts.jpg","truck_1.png",0,"a","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","3.92662969624737","235.806722689076","325.806722689076","145.806722689076","low","target","225.093422077875","natural","1","",NA,NA,NA,"google_map_1.png","10.7133006112008","2","objects/2/2_99.jpg","1.0","","","Nuts_Peanuts.jpg","truck_1.png",NA,"","25","r",NA,"encoding","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_26.jpg","None","","","Bird_Parrot.jpg","None",NA,"","25","r",2,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","5.23859586258429","145.806722689076","235.806722689076","55.8067226890756","high","target","300.301673651329","human-made","0.0","old",NA,NA,358,"google_map_1.png","154.494950962253","1.0","objects/1/1_91.jpg","0.0","","","Desk_Office.jpg","truck_1.png",NA,"","25","r",6,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","5.23859586258429","145.806722689076","235.806722689076","55.8067226890756","high","target","300.301673651329","human-made","0.0","old",NA,NA,NA,"google_map_1.png","154.494950962253","1.0","objects/1/1_91.jpg","0.0","","","Desk_Office.jpg","truck_1.png",NA,"","25","r",NA,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","5.30015809117128","235.806722689076","325.806722689076","145.806722689076","medium","target","303.830718602175","human-made","0.0","old",NA,NA,215,"google_map_1.png","68.0239959130995","2.0","objects/1/1_68.jpg","0.0","","","Ladle.jpg","truck_1.png",NA,"","25","r",6,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","5.30015809117128","235.806722689076","325.806722689076","145.806722689076","medium","target","303.830718602175","human-made","0.0","old",NA,NA,NA,"google_map_1.png","68.0239959130995","2.0","objects/1/1_68.jpg","0.0","","","Ladle.jpg","truck_1.png",NA,"","25","r",NA,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_31.jpg","None","","","Box_Staples.jpg","None",NA,"","25","r",1,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_34.jpg","None","","","Candelabra.jpg","None",NA,"","25","r",2,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_116.jpg","None","","","Bird_Pelican.jpg","None",NA,"","25","r",2,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","0.468928409596072","235.806722689076","325.806722689076","145.806722689076","high","target","26.8812464099659","human-made","0.0","old",NA,NA,195,"google_map_1.png","151.07452372089","2.0","objects/1/1_61.jpg","0.0","","","Cage_Bird.jpg","truck_1.png",NA,"","25","r",3,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","0.468928409596072","235.806722689076","325.806722689076","145.806722689076","high","target","26.8812464099659","human-made","0.0","old",NA,NA,NA,"google_map_1.png","151.07452372089","2.0","objects/1/1_61.jpg","0.0","","","Cage_Bird.jpg","truck_1.png",NA,"","25","r",NA,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.48323003745182","145.806722689076","235.806722689076","55.8067226890756","medium","target","257.000448006792","natural","0.0","old",NA,NA,301,"google_map_1.png","111.193725317717","1.0","objects/1/1_26.jpg","0.0","","","Inukshuk.jpg","truck_1.png",NA,"","25","r",6,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","4.48323003745182","145.806722689076","235.806722689076","55.8067226890756","medium","target","257.000448006792","natural","0.0","old",NA,NA,NA,"google_map_1.png","111.193725317717","1.0","objects/1/1_26.jpg","0.0","","","Inukshuk.jpg","truck_1.png",NA,"","25","r",NA,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","1.34989865427381","235.806722689076","325.806722689076","145.806722689076","high","target","77.3827254042311","natural","0.0","old",NA,NA,161,"google_map_1.png","158.423997284844","2.0","objects/1/1_46.jpg","0.0","","","PlantPotted.jpg","truck_1.png",NA,"","25","r",3,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","1.34989865427381","235.806722689076","325.806722689076","145.806722689076","high","target","77.3827254042311","natural","0.0","old",NA,NA,NA,"google_map_1.png","158.423997284844","2.0","objects/1/1_46.jpg","0.0","","","PlantPotted.jpg","truck_1.png",NA,"","25","r",NA,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","0.991808113167161","235.806722689076","325.806722689076","145.806722689076","high","target","56.8552421560793","human-made","0.0","old",NA,NA,189,"google_map_1.png","178.951480532996","2.0","objects/1/1_3.jpg","0.0","","","ChalkboardEraser.jpg","truck_1.png",NA,"","25","r",6,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","0.991808113167161","235.806722689076","325.806722689076","145.806722689076","high","target","56.8552421560793","human-made","0.0","old",NA,NA,NA,"google_map_1.png","178.951480532996","2.0","objects/1/1_3.jpg","0.0","","","ChalkboardEraser.jpg","truck_1.png",NA,"","25","r",NA,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_113.jpg","None","","","GuineaPig.jpg","None",NA,"","25","r",1,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_112.jpg","None","","","Flower_Crane.jpg","None",NA,"","25","r",1,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_66.jpg","None","","","Cow.jpg","None",NA,"","25","r",1,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_76.jpg","None","","","Cup_Fruits.jpg","None",NA,"","25","r",1,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","5.67849635487432","235.806722689076","325.806722689076","145.806722689076","medium","target","325.518899324006","human-made","0.0","old",NA,NA,16,"google_map_1.png","89.7121766349301","2.0","objects/1/1_52.jpg","0.0","","","Sink_Bathroom.jpg","truck_1.png",NA,"","25","r",6,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","5.67849635487432","235.806722689076","325.806722689076","145.806722689076","medium","target","325.518899324006","human-made","0.0","old",NA,NA,NA,"google_map_1.png","89.7121766349301","2.0","objects/1/1_52.jpg","0.0","","","Sink_Bathroom.jpg","truck_1.png",NA,"","25","r",NA,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","2.67322888163558","145.806722689076","235.806722689076","55.8067226890756","low","target","153.242419966371","human-made","0.0","old",NA,NA,176,"google_map_1.png","7.43569727729529","1.0","objects/1/1_4.jpg","0.0","","","Comb_1.jpg","truck_1.png",NA,"","25","r",6,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","2.67322888163558","145.806722689076","235.806722689076","55.8067226890756","low","target","153.242419966371","human-made","0.0","old",NA,NA,NA,"google_map_1.png","7.43569727729529","1.0","objects/1/1_4.jpg","0.0","","","Comb_1.jpg","truck_1.png",NA,"","25","r",NA,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_58.jpg","None","","","Brush_Cleaning.jpg","None",NA,"","25","r",2,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_107.jpg","None","","","Weights_Dumbells.jpg","None",NA,"","25","r",2,"retrieval","",21,"f"
"lists/25/stimuli_position_map_1_seq_2.csv","5.33272268907563","235.806722689076","145.806722689076","209.159663865546","singletons","singletons","305.697478991597","natural","0.0","old",NA,NA,311,"google_map_1.png","None","2.0","objects/1/1_62.jpg","0.0","","","Cantaloupe.jpg","truck_1.png",NA,"","25","r",6,"retrieval","",21,"f"
