block,trial_n,x,y
2,166,813.099975585938,418.100006103516
2,167,944.5,387.200012207031
2,168,721.900024414062,465.899993896484
2,169,998.599975585938,389.399993896484
2,170,981.200012207031,552.900024414062
2,171,964.599975585938,443.399993896484
2,172,1137.40002441406,576.5
2,173,938.5,412.799987792969
2,174,974.799987792969,504.299987792969
2,175,913.400024414062,443.600006103516
2,176,968.299987792969,697.599975585938
2,177,885.5,415.799987792969
2,178,711.799987792969,561
2,179,839.599975585938,504.299987792969
2,180,954.099975585938,531.200012207031
2,181,866.299987792969,510.600006103516
2,182,827.200012207031,491.700012207031
2,183,853.299987792969,544
2,184,815,454.899993896484
2,185,926.900024414062,483.100006103516
2,186,944.599975585938,422.899993896484
2,187,856.799987792969,387
2,188,862.200012207031,551.400024414062
2,189,846.700012207031,443.299987792969
2,190,863,428
2,191,773.599975585938,401.700012207031
2,192,1029.5,394.299987792969
2,193,971.400024414062,407.200012207031
2,194,985.799987792969,427.700012207031
2,195,1095.5,468.299987792969
2,196,1039.59997558594,464.200012207031
