"age","handedness","gender","list","radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","ind_out_resp.keys","ind_out_resp.rt","participant"
20,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,124
20,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,124
20,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,124
20,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,124
20,"r","f","lists/124/stimuli_position_map_1.csv",2.59046122248063,142.789915966387,232.789915966387,52.7899159663866,"low",148.497777084877,"maps/google_map_1.png","5.70786111849016","objects/2/2_16.jpg",1,"outdoors","Sign_SpeedLimit25.jpg","a",27.0993680000029,124
20,"r","f","lists/124/stimuli_position_map_1.csv",2.894512298749,142.789915966387,232.789915966387,52.7899159663866,"low",165.927456616185,"maps/google_map_1.png","23.137540649798","objects/1/1_57.jpg",0,"outdoors","Hat_Hard.jpg","a",1.44196280000324,124
20,"r","f","lists/124/stimuli_position_map_1.csv",2.29200099657566,142.789915966387,232.789915966387,52.7899159663866,"low",131.388592160388,"maps/google_map_1.png","11.4013238059983","objects/2/2_54.jpg",1,"outdoors","BasketballHoop.jpg","a",0.684304900001734,124
20,"r","f","lists/124/stimuli_position_map_1.csv",2.44757750424423,142.789915966387,232.789915966387,52.7899159663866,"low",140.30699068916,"maps/google_map_1.png","2.48292527722662","objects/2/2_16.jpg",1,"outdoors","Sign_SpeedLimit25.jpg","l",1.5474927000032,124
20,"r","f","lists/124/stimuli_position_map_1.csv",2.40585801530369,142.789915966387,232.789915966387,52.7899159663866,"low",137.915427628874,"maps/google_map_1.png","4.87448833751249","objects/1/1_125.jpg",0,"outdoors","Door_Green.jpg","a",1.22396440000375,124
20,"r","f","lists/124/stimuli_position_map_1.csv",2.5844406970862,142.789915966387,232.789915966387,52.7899159663866,"low",148.152651425324,"maps/google_map_1.png","5.36273545893722","objects/1/1_15.jpg",0,"indoors","Toy_Lion.jpg","a",0.442203800001153,124
20,"r","f","lists/124/stimuli_position_map_1.csv",2.47363791468352,142.789915966387,232.789915966387,52.7899159663866,"low",141.800899567845,"maps/google_map_1.png","0.989016398541457","objects/2/2_19.jpg",1,"outdoors","Shovel_Garden.jpg","a",0.379750400003104,124
20,"r","f","lists/124/stimuli_position_map_1.csv",2.35597245107445,142.789915966387,232.789915966387,52.7899159663866,"low",135.055745602994,"maps/google_map_1.png","7.73417036339257","objects/2/2_16.jpg",1,"outdoors","Sign_SpeedLimit25.jpg","a",0.405844299999444,124
20,"r","f","lists/124/stimuli_position_map_1.csv",2.22140777762237,142.789915966387,232.789915966387,52.7899159663866,"low",127.341847124849,"maps/google_map_1.png","15.4480688415375","objects/1/1_81.jpg",0,"outdoors","BicycleSeat.jpg","a",0.336877199999435,124
20,"r","f","lists/124/stimuli_position_map_1.csv",3.73883438330015,142.789915966387,232.789915966387,52.7899159663866,"low",214.328085666888,"maps/google_map_1.png","71.5381697005012","objects/1/1_37.jpg",1,"indoors","SmokeDetector.jpg","l",0.70205150000038,124
20,"r","f","lists/124/stimuli_position_map_1.csv",2.49508088354671,142.789915966387,232.789915966387,52.7899159663866,"low",143.030114343442,"maps/google_map_1.png","0.240198377055449","objects/2/2_19.jpg",1,"outdoors","Shovel_Garden.jpg","a",0.220533800002158,124
