"radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","old_new","conf_resp.keys","conf_resp.rt","response","key_resp_2.keys","participant"
"","","","","","","","","","","","","",NA,NA,NA,"",124
"","","","","","","","","","","","","",NA,NA,NA,"",124
"","","","","","","","","","","","","",NA,NA,NA,"",124
"","","","","","","","","","","","","",NA,NA,NA,"",124
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_133.jpg","None","indoors","FortuneCookie.jpg","new",5,18.1755115000014,NA,"",124
"3.0636879714701","142.789915966387","232.789915966387","52.7899159663866","low","175.62542511612","maps/google_map_1.png","32.8355091497337","objects/1/1_46.jpg","0.0","outdoors","Hat_Cowboy.jpg","old",6,8.1256506000027,211,"['return']",124
"3.0636879714701","142.789915966387","232.789915966387","52.7899159663866","low","175.62542511612","maps/google_map_1.png","32.8355091497337","objects/1/1_46.jpg","0.0","outdoors","Hat_Cowboy.jpg","old",NA,NA,NA,"",124
"4.80645751633987","232.789915966387","142.789915966387","227.260504201681","singletons","275.529411764706","maps/google_map_1.png","None","objects/1/1_70.jpg","0.0","outdoors","Colosseum.jpg","old",6,3.42483240000001,303,"['return']",124
"4.80645751633987","232.789915966387","142.789915966387","227.260504201681","singletons","275.529411764706","maps/google_map_1.png","None","objects/1/1_70.jpg","0.0","outdoors","Colosseum.jpg","old",NA,NA,NA,"",124
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_26.jpg","None","indoors","Plunger.jpg","new",1,4.35311979999824,NA,"",124
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_126.jpg","None","indoors","Playdoh.jpg","new",1,2.26902329999939,NA,"",124
"1.75411951447246","232.789915966387","52.7899159663866","209.159663865546","singletons","100.554621848739","maps/google_map_1.png","None","objects/1/1_113.jpg","0.0","indoors","Toilet.jpg","old",6,2.21972079999978,63,"['return']",124
"1.75411951447246","232.789915966387","52.7899159663866","209.159663865546","singletons","100.554621848739","maps/google_map_1.png","None","objects/1/1_113.jpg","0.0","indoors","Toilet.jpg","old",NA,NA,NA,"",124
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_104.jpg","None","indoors","Man.jpg","new",1,2.27242579999802,NA,"",124
"5.28009617180205","232.789915966387","52.7899159663866","70.3865546218487","singletons","302.680672268908","maps/google_map_1.png","None","objects/1/1_68.jpg","0.0","indoors","Tortilla.jpg","old",2,4.10628540000107,333,"['return']",124
"5.28009617180205","232.789915966387","52.7899159663866","70.3865546218487","singletons","302.680672268908","maps/google_map_1.png","None","objects/1/1_68.jpg","0.0","indoors","Tortilla.jpg","old",NA,NA,NA,"",124
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_92.jpg","None","indoors","Ladle.jpg","new",2,3.75563870000042,NA,"",124
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_79.jpg","None","indoors","Key_Car.jpg","new",1,1.6900538000009,NA,"",124
"2.5818226527335","142.789915966387","232.789915966387","52.7899159663866","low","148.002572449691","maps/google_map_1.png","5.21265648330432","objects/1/1_17.jpg","0.0","outdoors","TigerWhite.jpg","old",6,2.37839969999914,141,"['return']",124
"2.5818226527335","142.789915966387","232.789915966387","52.7899159663866","low","148.002572449691","maps/google_map_1.png","5.21265648330432","objects/1/1_17.jpg","0.0","outdoors","TigerWhite.jpg","old",NA,NA,NA,"",124
"3.65820857847297","142.789915966387","232.789915966387","52.7899159663866","medium","209.706224243673","maps/google_map_1.png","66.9163082772866","objects/1/1_58.jpg","0.0","outdoors","Cloud.jpg","old",6,2.47086510000008,85,"['return']",124
"3.65820857847297","142.789915966387","232.789915966387","52.7899159663866","medium","209.706224243673","maps/google_map_1.png","66.9163082772866","objects/1/1_58.jpg","0.0","outdoors","Cloud.jpg","old",NA,NA,NA,"",124
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_8.jpg","None","outdoors","Ball_Tennis.jpg","new",1,1.55782209999961,NA,"",124
"3.36078878245969","142.789915966387","232.789915966387","52.7899159663866","medium","192.656681797052","maps/google_map_1.png","49.8667658306658","objects/1/1_137.jpg","0.0","indoors","Tape_Clear.jpg","old",6,2.51382530000046,9,"['return']",124
"3.36078878245969","142.789915966387","232.789915966387","52.7899159663866","medium","192.656681797052","maps/google_map_1.png","49.8667658306658","objects/1/1_137.jpg","0.0","indoors","Tape_Clear.jpg","old",NA,NA,NA,"",124
"2.28688189046569","142.789915966387","232.789915966387","52.7899159663866","low","131.095140217779","maps/google_map_1.png","11.694775748608","objects/1/1_79.jpg","0.0","indoors","Pencil.jpg","old",4,4.21251649999977,141,"['return']",124
"2.28688189046569","142.789915966387","232.789915966387","52.7899159663866","low","131.095140217779","maps/google_map_1.png","11.694775748608","objects/1/1_79.jpg","0.0","indoors","Pencil.jpg","old",NA,NA,NA,"",124
"4.48098668743843","232.789915966387","322.789915966387","142.789915966387","low","256.871848324496","maps/google_map_1.png","24.0819323581095","objects/1/1_59.jpg","0.0","outdoors","Hedgehog.jpg","old",4,3.9751290000022,338,"['return']",124
"4.48098668743843","232.789915966387","322.789915966387","142.789915966387","low","256.871848324496","maps/google_map_1.png","24.0819323581095","objects/1/1_59.jpg","0.0","outdoors","Hedgehog.jpg","old",NA,NA,NA,"",124
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/1/1_93.jpg","None","outdoors","Oars.jpg","new",1,3.76894510000056,NA,"",124
"2.40585801530369","142.789915966387","232.789915966387","52.7899159663866","low","137.915427628874","maps/google_map_1.png","4.87448833751249","objects/1/1_125.jpg","0.0","outdoors","Door_Green.jpg","old",6,2.72984839999845,136,"['return']",124
"2.40585801530369","142.789915966387","232.789915966387","52.7899159663866","low","137.915427628874","maps/google_map_1.png","4.87448833751249","objects/1/1_125.jpg","0.0","outdoors","Door_Green.jpg","old",NA,NA,NA,"",124
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_14.jpg","None","indoors","Microscope.jpg","new",2,5.72606670000096,NA,"",124
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_32.jpg","None","indoors","HairBand.jpg","new",1,1.73136410000006,NA,"",124
