"radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","old_new","conf_resp.keys","conf_resp.rt","response","key_resp_2.keys","participant"
"2.92603138147206","175.974789915966","265.974789915966","85.9747899159664","low","167.734283014322","maps/google_map_1.png","8.24050690164434","objects/1/1_15.jpg","0.0","indoors","Toy_Lion.jpg","old",5,2.06162810000023,185,"['return']",134
"2.92603138147206","175.974789915966","265.974789915966","85.9747899159664","low","167.734283014322","maps/google_map_1.png","8.24050690164434","objects/1/1_15.jpg","0.0","indoors","Toy_Lion.jpg","old",NA,NA,NA,"",134
"2.70719257177921","175.974789915966","265.974789915966","85.9747899159664","low","155.189383095624","maps/google_map_1.png","20.7854068203426","objects/1/1_91.jpg","0.0","outdoors","Toad.jpg","old",6,2.07698079999864,152,"['return']",134
"2.70719257177921","175.974789915966","265.974789915966","85.9747899159664","low","155.189383095624","maps/google_map_1.png","20.7854068203426","objects/1/1_91.jpg","0.0","outdoors","Toad.jpg","old",NA,NA,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_40.jpg","None","outdoors","TrapAnimal.jpg","new",1,1.18705229999978,NA,"",134
"4.06945998514404","175.974789915966","265.974789915966","85.9747899159664","medium","233.2811456452","maps/google_map_1.png","57.3063557292335","objects/1/1_21.jpg","0.0","outdoors","Cow.jpg","old",5,2.75260499999968,173,"['return']",134
"4.06945998514404","175.974789915966","265.974789915966","85.9747899159664","medium","233.2811456452","maps/google_map_1.png","57.3063557292335","objects/1/1_21.jpg","0.0","outdoors","Cow.jpg","old",NA,NA,NA,"",134
"0.912095238095238","85.9747899159664","355.974789915966","266.478991596639","singletons","52.2857142857143","maps/google_map_1.png","None","objects/1/1_9.jpg","0.0","indoors","Perfume.jpg","old",4,1.89155410000058,261,"['return']",134
"0.912095238095238","85.9747899159664","355.974789915966","266.478991596639","singletons","52.2857142857143","maps/google_map_1.png","None","objects/1/1_9.jpg","0.0","indoors","Perfume.jpg","old",NA,NA,NA,"",134
"4.46455980211829","175.974789915966","265.974789915966","85.9747899159664","medium","255.930179739265","maps/google_map_1.png","79.9553898232988","objects/1/1_33.jpg","0.0","indoors","Mop.jpg","old",3,2.00072649999856,109,"['return']",134
"4.46455980211829","175.974789915966","265.974789915966","85.9747899159664","medium","255.930179739265","maps/google_map_1.png","79.9553898232988","objects/1/1_33.jpg","0.0","indoors","Mop.jpg","old",NA,NA,NA,"",134
"3.84627524167632","85.9747899159664","175.974789915966","355.974789915966","medium","220.487115764885","maps/google_map_1.png","134.512325848918","objects/1/1_31.jpg","0.0","indoors","RugRoled.jpg","old",4,2.66075419999834,156,"['return']",134
"3.84627524167632","85.9747899159664","175.974789915966","355.974789915966","medium","220.487115764885","maps/google_map_1.png","134.512325848918","objects/1/1_31.jpg","0.0","indoors","RugRoled.jpg","old",NA,NA,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_49.jpg","None","indoors","RibbonSpool.jpg","new",2,1.6553688999993,NA,"",134
"1.33543068657251","85.9747899159664","175.974789915966","355.974789915966","low","76.5533514595704","maps/google_map_1.png","9.421438456396","objects/1/1_129.jpg","0.0","outdoors","LifeJacket_BlueYellow.jpg","old",4,1.45624409999982,269,"['return']",134
"1.33543068657251","85.9747899159664","175.974789915966","355.974789915966","low","76.5533514595704","maps/google_map_1.png","9.421438456396","objects/1/1_129.jpg","0.0","outdoors","LifeJacket_BlueYellow.jpg","old",NA,NA,NA,"",134
"1.21115265760741","85.9747899159664","175.974789915966","355.974789915966","low","69.4291332386412","maps/google_map_1.png","16.5456566773252","objects/1/1_122.jpg","0.0","outdoors","LeafBlower.jpg","old",3,2.00119249999989,147,"['return']",134
"1.21115265760741","85.9747899159664","175.974789915966","355.974789915966","low","69.4291332386412","maps/google_map_1.png","16.5456566773252","objects/1/1_122.jpg","0.0","outdoors","LeafBlower.jpg","old",NA,NA,NA,"",134
"2.96452941176471","85.9747899159664","355.974789915966","197.09243697479","singletons","169.941176470588","maps/google_map_1.png","None","objects/1/1_119.jpg","0.0","outdoors","Archery_ArrowsBows.jpg","old",4,1.80342969999947,195,"['return']",134
"2.96452941176471","85.9747899159664","355.974789915966","197.09243697479","singletons","169.941176470588","maps/google_map_1.png","None","objects/1/1_119.jpg","0.0","outdoors","Archery_ArrowsBows.jpg","old",NA,NA,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_84.jpg","None","indoors","Ring_Plain.jpg","new",2,1.18302489999951,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_39.jpg","None","outdoors","Flags_CheckeredRacing.jpg","new",2,0.633048599998801,NA,"",134
"5.07600690968668","175.974789915966","265.974789915966","85.9747899159664","medium","290.981287816434","maps/google_map_1.png","115.006497900467","objects/1/1_25.jpg","0.0","indoors","Broom_Short.jpg","old",5,1.44022479999876,341,"['return']",134
"5.07600690968668","175.974789915966","265.974789915966","85.9747899159664","medium","290.981287816434","maps/google_map_1.png","115.006497900467","objects/1/1_25.jpg","0.0","indoors","Broom_Short.jpg","old",NA,NA,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_41.jpg","None","outdoors","Ship_Battle.jpg","new",2,1.3703362999986,NA,"",134
"1.6488664799253","175.974789915966","85.9747899159664","40.218487394958","singletons","94.5210084033613","maps/google_map_1.png","None","objects/1/1_109.jpg","0.0","outdoors","Camel_Dromedary.jpg","old",2,0.940853199999765,180,"['return']",134
"1.6488664799253","175.974789915966","85.9747899159664","40.218487394958","singletons","94.5210084033613","maps/google_map_1.png","None","objects/1/1_109.jpg","0.0","outdoors","Camel_Dromedary.jpg","old",NA,NA,NA,"",134
"2.97083533430758","175.974789915966","265.974789915966","85.9747899159664","low","170.302662476231","maps/google_map_1.png","5.67212743973552","objects/1/1_98.jpg","0.0","indoors","Pasta_Spaghetti.jpg","old",4,3.87823589999971,186,"['return']",134
"2.97083533430758","175.974789915966","265.974789915966","85.9747899159664","low","170.302662476231","maps/google_map_1.png","5.67212743973552","objects/1/1_98.jpg","0.0","indoors","Pasta_Spaghetti.jpg","old",NA,NA,NA,"",134
"2.88058143883113","85.9747899159664","175.974789915966","355.974789915966","medium","165.128872289682","maps/google_map_1.png","79.1540823737159","objects/1/1_130.jpg","0.0","indoors","ToothBrush.jpg","old",4,1.95156529999986,177,"['return']",134
"2.88058143883113","85.9747899159664","175.974789915966","355.974789915966","medium","165.128872289682","maps/google_map_1.png","79.1540823737159","objects/1/1_130.jpg","0.0","indoors","ToothBrush.jpg","old",NA,NA,NA,"",134
"5.1490066508726","175.974789915966","265.974789915966","85.9747899159664","medium","295.165986355754","maps/google_map_1.png","119.191196439788","objects/1/1_7.jpg","0.0","indoors","Briefcase_Open.jpg","old",2,2.30275559999973,283,"['return']",134
"5.1490066508726","175.974789915966","265.974789915966","85.9747899159664","medium","295.165986355754","maps/google_map_1.png","119.191196439788","objects/1/1_7.jpg","0.0","indoors","Briefcase_Open.jpg","old",NA,NA,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_137.jpg","None","outdoors","Wheelbarrow_Green.jpg","new",2,0.976315899999463,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_141.jpg","None","indoors","Cup_Styrofoam.jpg","new",2,0.763457299999573,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_61.jpg","None","outdoors","Caterpillar.jpg","new",2,0.688836499999525,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_11.jpg","None","indoors","SpongeScrubbing.jpg","new",2,0.749511399999392,NA,"",134
"3.9170927645765","85.9747899159664","175.974789915966","355.974789915966","high","224.546718988462","maps/google_map_1.png","138.571929072496","objects/1/1_115.jpg","0.0","indoors","HairDryer.jpg","old",5,3.27781229999891,107,"['return']",134
"3.9170927645765","85.9747899159664","175.974789915966","355.974789915966","high","224.546718988462","maps/google_map_1.png","138.571929072496","objects/1/1_115.jpg","0.0","indoors","HairDryer.jpg","old",NA,NA,NA,"",134
"3.24569573090512","85.9747899159664","175.974789915966","355.974789915966","medium","186.058990943606","maps/google_map_1.png","100.084201027639","objects/1/1_45.jpg","0.0","outdoors","Seashell_AlternateTellin.jpg","old",2,1.12023869999939,155,"['return']",134
"3.24569573090512","85.9747899159664","175.974789915966","355.974789915966","medium","186.058990943606","maps/google_map_1.png","100.084201027639","objects/1/1_45.jpg","0.0","outdoors","Seashell_AlternateTellin.jpg","old",NA,NA,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_90.jpg","None","indoors","Switch_LightWhite.jpg","new",1,1.50904529999934,NA,"",134
"2.45951127138006","175.974789915966","265.974789915966","85.9747899159664","low","140.99109198994","maps/google_map_1.png","34.9836979260265","objects/1/1_127.jpg","0.0","outdoors","FireHydrant.jpg","old",2,1.02913579999949,169,"['return']",134
"2.45951127138006","175.974789915966","265.974789915966","85.9747899159664","low","140.99109198994","maps/google_map_1.png","34.9836979260265","objects/1/1_127.jpg","0.0","outdoors","FireHydrant.jpg","old",NA,NA,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_2.jpg","None","outdoors","Honeydew_Green.jpg","new",1,1.11412380000002,NA,"",134
"5.01696358543417","175.974789915966","355.974789915966","85.4705882352941","singletons","287.596638655462","maps/google_map_1.png","None","objects/1/1_43.jpg","0.0","outdoors","Hangar.jpg","old",5,1.8388075999992,33,"['return']",134
"5.01696358543417","175.974789915966","355.974789915966","85.4705882352941","singletons","287.596638655462","maps/google_map_1.png","None","objects/1/1_43.jpg","0.0","outdoors","Hangar.jpg","old",NA,NA,NA,"",134
"4.22756582633053","85.9747899159664","265.974789915966","121.672268907563","singletons","242.344537815126","maps/google_map_1.png","None","objects/1/1_100.jpg","0.0","indoors","Pasta_Macaroni.jpg","old",5,1.44213750000017,85,"['return']",134
"4.22756582633053","85.9747899159664","265.974789915966","121.672268907563","singletons","242.344537815126","maps/google_map_1.png","None","objects/1/1_100.jpg","0.0","indoors","Pasta_Macaroni.jpg","old",NA,NA,NA,"",134
"0.964721755368814","85.9747899159664","265.974789915966","16.0840336134454","singletons","55.3025210084034","maps/google_map_1.png","None","objects/1/1_51.jpg","0.0","indoors","DusterFeather.jpg","old",4,1.44165209999846,87,"['return']",134
"0.964721755368814","85.9747899159664","265.974789915966","16.0840336134454","singletons","55.3025210084034","maps/google_map_1.png","None","objects/1/1_51.jpg","0.0","indoors","DusterFeather.jpg","old",NA,NA,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_134.jpg","None","outdoors","Scorpion.jpg","new",2,1.0504318000003,NA,"",134
"0.461979880957935","175.974789915966","265.974789915966","85.9747899159664","high","26.4829231122383","maps/google_map_1.png","149.491866803728","objects/1/1_80.jpg","0.0","indoors","Tofu.jpg","old",4,1.52373459999944,279,"['return']",134
"0.461979880957935","175.974789915966","265.974789915966","85.9747899159664","high","26.4829231122383","maps/google_map_1.png","149.491866803728","objects/1/1_80.jpg","0.0","indoors","Tofu.jpg","old",NA,NA,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_93.jpg","None","outdoors","Mixer_Cement.jpg","new",1,1.2846126000004,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_71.jpg","None","outdoors","PumiceStone.jpg","new",2,0.798529699999563,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_29.jpg","None","outdoors","Flamingo_Cartoon.jpg","new",4,1.73764699999992,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_130.jpg","None","indoors","Radio_Vintage.jpg","new",2,1.06420919999982,NA,"",134
"3.33291503267974","175.974789915966","85.9747899159664","335.865546218487","singletons","191.058823529412","maps/google_map_1.png","None","objects/1/1_44.jpg","0.0","indoors","ProcessorFood_Old.jpg","old",4,2.16128029999891,175,"['return']",134
"3.33291503267974","175.974789915966","85.9747899159664","335.865546218487","singletons","191.058823529412","maps/google_map_1.png","None","objects/1/1_44.jpg","0.0","indoors","ProcessorFood_Old.jpg","old",NA,NA,NA,"",134
"3.12240896358543","85.9747899159664","355.974789915966","332.848739495798","singletons","178.991596638655","maps/google_map_1.png","None","objects/1/1_143.jpg","0.0","indoors","Stamp.jpg","old",2,6.82602709999992,159,"['return']",134
"3.12240896358543","85.9747899159664","355.974789915966","332.848739495798","singletons","178.991596638655","maps/google_map_1.png","None","objects/1/1_143.jpg","0.0","indoors","Stamp.jpg","old",NA,NA,NA,"",134
"5.32443991098188","175.974789915966","265.974789915966","85.9747899159664","medium","305.222670056286","maps/google_map_1.png","129.24788014032","objects/1/1_57.jpg","0.0","outdoors","Hat_Hard.jpg","old",4,3.48922010000024,73,"['return']",134
"5.32443991098188","175.974789915966","265.974789915966","85.9747899159664","medium","305.222670056286","maps/google_map_1.png","129.24788014032","objects/1/1_57.jpg","0.0","outdoors","Hat_Hard.jpg","old",NA,NA,NA,"",134
"4.52933740933992","175.974789915966","265.974789915966","85.9747899159664","medium","259.643545758339","maps/google_map_1.png","83.6687558423728","objects/1/1_117.jpg","0.0","outdoors","Kangaroo.jpg","old",5,2.63523239999813,177,"['return']",134
"4.52933740933992","175.974789915966","265.974789915966","85.9747899159664","medium","259.643545758339","maps/google_map_1.png","83.6687558423728","objects/1/1_117.jpg","0.0","outdoors","Kangaroo.jpg","old",NA,NA,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_67.jpg","None","indoors","Thermostat.jpg","new",1,1.35948599999938,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_120.jpg","None","outdoors","Bat_Baseball.jpg","new",2,0.924281800000244,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_85.jpg","None","indoors","Brush_Cleaning.jpg","new",2,1.33775479999895,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_115.jpg","None","outdoors","Fence_Wooden.jpg","new",2,0.910396400000536,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_117.jpg","None","outdoors","PlayerFootball.jpg","new",2,0.722768300000098,NA,"",134
"4.0903680273528","85.9747899159664","175.974789915966","355.974789915966","high","234.479695835511","maps/google_map_1.png","148.504905919544","objects/1/1_94.jpg","0.0","outdoors","Gorilla.jpg","old",2,0.656838899998547,173,"['return']",134
"4.0903680273528","85.9747899159664","175.974789915966","355.974789915966","high","234.479695835511","maps/google_map_1.png","148.504905919544","objects/1/1_94.jpg","0.0","outdoors","Gorilla.jpg","old",NA,NA,NA,"",134
"2.91825448395086","85.9747899159664","175.974789915966","355.974789915966","medium","167.288473602279","maps/google_map_1.png","81.3136836863123","objects/1/1_3.jpg","0.0","outdoors","Pig.jpg","old",5,1.18013979999887,203,"['return']",134
"2.91825448395086","85.9747899159664","175.974789915966","355.974789915966","medium","167.288473602279","maps/google_map_1.png","81.3136836863123","objects/1/1_3.jpg","0.0","outdoors","Pig.jpg","old",NA,NA,NA,"",134
"2.94988531357579","175.974789915966","265.974789915966","85.9747899159664","low","169.101705873772","maps/google_map_1.png","6.87308404219483","objects/1/1_2.jpg","0.0","indoors","Teabag.jpg","old",4,1.79810799999905,301,"['return']",134
"2.94988531357579","175.974789915966","265.974789915966","85.9747899159664","low","169.101705873772","maps/google_map_1.png","6.87308404219483","objects/1/1_2.jpg","0.0","indoors","Teabag.jpg","old",NA,NA,NA,"",134
"0.887362010849686","85.9747899159664","175.974789915966","355.974789915966","low","50.867885972275","maps/google_map_1.png","35.1069039436914","objects/1/1_8.jpg","0.0","outdoors","Snake_Cobra.jpg","old",4,4.66697569999997,116,"['return']",134
"0.887362010849686","85.9747899159664","175.974789915966","355.974789915966","low","50.867885972275","maps/google_map_1.png","35.1069039436914","objects/1/1_8.jpg","0.0","outdoors","Snake_Cobra.jpg","old",NA,NA,NA,"",134
"4.70622022767419","175.974789915966","265.974789915966","85.9747899159664","medium","269.783325153297","maps/google_map_1.png","93.8085352373309","objects/1/1_49.jpg","0.0","outdoors","Bird_Hen.jpg","old",5,3.1382663000004,189,"['return']",134
"4.70622022767419","175.974789915966","265.974789915966","85.9747899159664","medium","269.783325153297","maps/google_map_1.png","93.8085352373309","objects/1/1_49.jpg","0.0","outdoors","Bird_Hen.jpg","old",NA,NA,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_26.jpg","None","indoors","Plunger.jpg","new",3,1.32918090000021,NA,"",134
"2.76995292686259","85.9747899159664","175.974789915966","355.974789915966","medium","158.787110457091","maps/google_map_1.png","72.8123205411248","objects/1/1_79.jpg","0.0","indoors","Pencil.jpg","old",4,2.33139009999832,277,"['return']",134
"2.76995292686259","85.9747899159664","175.974789915966","355.974789915966","medium","158.787110457091","maps/google_map_1.png","72.8123205411248","objects/1/1_79.jpg","0.0","indoors","Pencil.jpg","old",NA,NA,NA,"",134
"4.72258342449886","85.9747899159664","175.974789915966","355.974789915966","high","270.721342805667","maps/google_map_1.png","175.253447110299","objects/1/1_24.jpg","0.0","outdoors","Igloo.jpg","old",5,2.28201790000094,184,"['return']",134
"4.72258342449886","85.9747899159664","175.974789915966","355.974789915966","high","270.721342805667","maps/google_map_1.png","175.253447110299","objects/1/1_24.jpg","0.0","outdoors","Igloo.jpg","old",NA,NA,NA,"",134
"1.3792809122163","85.9747899159664","175.974789915966","355.974789915966","low","79.0670586620811","maps/google_map_1.png","6.9077312538853","objects/1/1_19.jpg","0.0","outdoors","Birdhouse.jpg","old",4,2.02044099999875,12,"['return']",134
"1.3792809122163","85.9747899159664","175.974789915966","355.974789915966","low","79.0670586620811","maps/google_map_1.png","6.9077312538853","objects/1/1_19.jpg","0.0","outdoors","Birdhouse.jpg","old",NA,NA,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_28.jpg","None","indoors","KnifeHolder.jpg","new",2,1.22485520000009,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_126.jpg","None","indoors","Playdoh.jpg","new",2,0.54816799999935,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_44.jpg","None","indoors","Popcorn.jpg","new",2,1.01584980000007,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_53.jpg","None","outdoors","TreeStump.jpg","new",2,0.962610099999438,NA,"",134
"1.78081431882843","85.9747899159664","175.974789915966","355.974789915966","low","102.084897257681","maps/google_map_1.png","16.1101073417142","objects/1/1_5.jpg","0.0","indoors","CoffeeBeans.jpg","old",5,1.72629119999874,357,"['return']",134
"1.78081431882843","85.9747899159664","175.974789915966","355.974789915966","low","102.084897257681","maps/google_map_1.png","16.1101073417142","objects/1/1_5.jpg","0.0","indoors","CoffeeBeans.jpg","old",NA,NA,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_99.jpg","None","outdoors","Giraffe.jpg","new",4,5.28554629999962,NA,"",134
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_75.jpg","None","indoors","TeethMould.jpg","new",3,1.16322189999846,NA,"",134
"1.46026353402513","85.9747899159664","175.974789915966","355.974789915966","low","83.70937456195","maps/google_map_1.png","2.26541535401633","objects/1/1_114.jpg","0.0","outdoors","Grenade.jpg","old",4,1.41206179999972,87,"['return']",134
