"age","handedness","gender","list","radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","ind_out_resp.keys","ind_out_resp.rt","participant"
22,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,136
22,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,136
22,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,136
22,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,136
22,"r","f","lists/136/stimuli_position_map_1.csv",5.62613970927989,311.731092436975,41.7310924369748,221.731092436975,"low",322.51756295235,"maps/google_map_1.png","10.7864705153754","objects/2/2_77.jpg",1,"indoors","Leg.jpg","a",81.1648454999995,136
22,"r","f","lists/136/stimuli_position_map_1.csv",5.52271485675551,311.731092436975,41.7310924369748,221.731092436975,"low",316.588749750316,"maps/google_map_1.png","4.85765731334089","objects/2/2_77.jpg",1,"indoors","Leg.jpg","a",3.32890769999722,136
22,"r","f","lists/136/stimuli_position_map_1.csv",4.93754063282032,311.731092436975,41.7310924369748,221.731092436975,"low",283.04373054384,"maps/google_map_1.png","28.687361893135","objects/2/2_44.jpg",1,"indoors","Popcorn.jpg","l",0.405632599995442,136
22,"r","f","lists/136/stimuli_position_map_1.csv",5.89935336983246,311.731092436975,41.7310924369748,221.731092436975,"low",338.179492538166,"maps/google_map_1.png","26.4484001011915","objects/1/1_22.jpg",0,"indoors","Vase_Decorative.jpg","l",0.880649200000335,136
22,"r","f","lists/136/stimuli_position_map_1.csv",5.43457104217066,311.731092436975,41.7310924369748,221.731092436975,"low",311.535919614878,"maps/google_map_1.png","0.195172822096473","objects/2/2_44.jpg",1,"indoors","Popcorn.jpg","l",0.696580699997867,136
22,"r","f","lists/136/stimuli_position_map_1.csv",5.17165157351993,311.731092436975,41.7310924369748,221.731092436975,"low",296.464102940633,"maps/google_map_1.png","15.2669894963417","objects/1/1_114.jpg",0,"outdoors","Grenade.jpg","a",0.455658499999117,136
22,"r","f","lists/136/stimuli_position_map_1.csv",5.10186406386234,311.731092436975,41.7310924369748,221.731092436975,"low",292.463545062172,"maps/google_map_1.png","19.2675473748026","objects/1/1_43.jpg",0,"outdoors","Hangar.jpg","a",0.423780199995235,136
22,"r","f","lists/136/stimuli_position_map_1.csv",5.47502191487511,311.731092436975,41.7310924369748,221.731092436975,"low",313.85475945144,"maps/google_map_1.png","2.1236670144649","objects/1/1_127.jpg",0,"outdoors","FireHydrant.jpg","a",0.21045999999842,136
22,"r","f","lists/136/stimuli_position_map_1.csv",5.23041442281441,311.731092436975,41.7310924369748,221.731092436975,"low",299.832673919297,"maps/google_map_1.png","11.8984185176774","objects/2/2_60.jpg",1,"outdoors","Goat.jpg","a",0.683377499997732,136
22,"r","f","lists/136/stimuli_position_map_1.csv",5.0232265592167,311.731092436975,41.7310924369748,221.731092436975,"low",287.955662630256,"maps/google_map_1.png","23.7754298067183","objects/1/1_122.jpg",1,"outdoors","LeafBlower.jpg","a",0.306960699996125,136
22,"r","f","lists/136/stimuli_position_map_1.csv",1.75411951447246,311.731092436975,221.731092436975,281.563025210084,"singletons",100.554621848739,"maps/google_map_1.png","None","objects/1/1_17.jpg",0,"outdoors","TigerWhite.jpg","a",0.257703599996603,136
22,"r","f","lists/136/stimuli_position_map_1.csv",5.49284471541262,311.731092436975,41.7310924369748,221.731092436975,"low",314.876448654227,"maps/google_map_1.png","3.14535621725175","objects/1/1_111.jpg",0,"indoors","Hand.jpg","a",1.59401609999986,136
22,"r","f","lists/136/stimuli_position_map_1.csv",5.06167810576256,311.731092436975,41.7310924369748,221.731092436975,"low",290.15989141314,"maps/google_map_1.png","21.5712010238346","objects/2/2_60.jpg",1,"outdoors","Goat.jpg","a",0.652743299997383,136
22,"r","f","lists/136/stimuli_position_map_1.csv",5.60381852160824,311.731092436975,41.7310924369748,221.731092436975,"low",321.238004423402,"maps/google_map_1.png","9.5069119864276","objects/2/2_53.jpg",1,"outdoors","TreeStump.jpg","a",0.357751099996676,136
