block,trial_n,x,y
2,123,692.700012207031,624.900024414062
2,124,728.099975585938,588.099975585938
2,125,757.299987792969,566.099975585938
2,126,740.599975585938,677.400024414062
2,127,747.599975585938,712.400024414062
2,128,733.900024414062,764.799987792969
2,129,772.200012207031,737.400024414062
2,130,665,601.700012207031
2,131,707.799987792969,346
2,132,713.5,486.799987792969
2,133,665.200012207031,381.899993896484
2,134,741.599975585938,474.899993896484
2,135,746.299987792969,521.400024414062
2,136,745.5,515.799987792969
2,137,665.599975585938,377
2,138,781.299987792969,664.200012207031
2,139,806.599975585938,565.200012207031
2,140,766.599975585938,645.099975585938
2,141,809,572.5
2,142,791.700012207031,527.700012207031
2,143,766,662.400024414062
2,144,854.700012207031,707.099975585938
2,145,727.799987792969,379.100006103516
2,146,727.900024414062,677.799987792969
2,147,947.5,685.599975585938
2,148,807.599975585938,708.200012207031
2,149,735.400024414062,433.399993896484
2,150,771.5,560.299987792969
2,151,809.599975585938,677.099975585938
2,152,830.200012207031,472.5
2,153,801.400024414062,631.400024414062
2,154,804.099975585938,712.099975585938
2,155,790.900024414062,670.700012207031
2,156,776.799987792969,760.700012207031
2,157,784.700012207031,634.099975585938
2,158,753.400024414062,429.899993896484
2,159,1201.80004882812,335.5
2,160,1163.90002441406,358.399993896484
2,161,1016.20001220703,652.700012207031
2,162,1177.30004882812,371.5
2,163,NaN,NaN
2,164,NaN,NaN
2,165,NaN,NaN
2,166,NaN,NaN
2,167,NaN,NaN
2,168,850.799987792969,722.700012207031
2,169,NaN,NaN
2,170,NaN,NaN
2,171,NaN,NaN
2,172,NaN,NaN
2,173,NaN,NaN
2,174,NaN,NaN
2,175,NaN,NaN
2,176,NaN,NaN
2,177,NaN,NaN
2,178,NaN,NaN
2,179,1168.59997558594,316
2,180,926.400024414062,390
2,181,1236.19995117188,297.799987792969
2,182,900.700012207031,812.5
2,183,1193.59997558594,309.799987792969
2,184,888.200012207031,584.799987792969
2,185,1126,635
2,186,775.700012207031,650.400024414062
2,187,NaN,NaN
2,188,NaN,NaN
2,189,NaN,NaN
2,190,NaN,NaN
2,191,NaN,NaN
2,192,NaN,NaN
2,193,NaN,NaN
2,194,NaN,NaN
2,195,NaN,NaN
2,196,NaN,NaN
2,197,NaN,NaN
2,198,NaN,NaN
2,199,NaN,NaN
2,200,NaN,NaN
