block,trial_n,x,y
1,1,NaN,NaN
1,2,717.200012207031,786.400024414062
1,3,778.099975585938,508.899993896484
1,4,1113.30004882812,692.099975585938
1,5,951.599975585938,748.799987792969
1,6,1069.09997558594,604.599975585938
1,7,1162.80004882812,732.700012207031
1,8,1119.09997558594,710
1,9,749.099975585938,750
1,10,1124.5,653.700012207031
1,11,1006,861.799987792969
1,12,1070.59997558594,689.5
1,13,982.299987792969,690.200012207031
1,14,710,768.700012207031
1,15,1127.09997558594,698
1,16,1037.09997558594,650.400024414062
1,17,991.400024414062,613.5
1,18,1071.19995117188,620.599975585938
1,19,777.400024414062,777.700012207031
1,20,1171.69995117188,736.5
1,21,713.099975585938,756.299987792969
1,22,1130.59997558594,648.200012207031
1,23,1227.09997558594,787.200012207031
1,24,1202.09997558594,666.599975585938
1,25,1393,643.5
1,26,1129.69995117188,500.5
1,27,1625.69995117188,620.099975585938
1,28,1168.5,595.599975585938
1,29,1007.79998779297,626.200012207031
1,30,1313.30004882812,494.899993896484
1,31,694,538
1,32,1137.40002441406,523.599975585938
1,33,762.799987792969,713.700012207031
1,34,1229.59997558594,301.399993896484
1,35,1307.5,331.899993896484
1,36,657.200012207031,661.200012207031
1,37,862.099975585938,548.400024414062
1,38,NaN,NaN
1,39,803,670.799987792969
1,40,166.600006103516,160.899993896484
1,41,1397,568.599975585938
1,42,1011.90002441406,644.700012207031
1,43,970.5,686.799987792969
1,44,609,444
1,45,NaN,NaN
1,46,1237.40002441406,549.299987792969
1,47,956.200012207031,570.700012207031
1,48,726,742.799987792969
1,49,992.400024414062,684.900024414062
1,50,1179.80004882812,318.700012207031
1,51,1069.69995117188,719
1,52,1114.80004882812,485.200012207031
1,53,698.099975585938,680.099975585938
1,54,763,661.200012207031
1,55,858.200012207031,639.799987792969
1,56,1023.5,582.900024414062
1,57,955.900024414062,596.5
1,58,1068.59997558594,630.299987792969
1,59,1075.59997558594,473.100006103516
1,60,732.700012207031,733.400024414062
1,61,NaN,NaN
1,62,1095.90002441406,168.699996948242
1,63,836.5,380.5
1,64,996,481.899993896484
1,65,1064.5,471.100006103516
1,66,624.799987792969,589.299987792969
1,67,700.799987792969,629.700012207031
1,68,705.700012207031,752.099975585938
1,69,NaN,NaN
1,70,618.799987792969,459.200012207031
1,71,725.700012207031,719.400024414062
1,72,1397.30004882812,960.299987792969
1,73,954.5,621.299987792969
1,74,NaN,NaN
1,75,765.700012207031,755.700012207031
1,76,1164.19995117188,532.700012207031
1,77,1009.59997558594,664.5
1,78,1065.80004882812,660.799987792969
1,79,1269.30004882812,501.200012207031
1,80,1087,582.900024414062
1,81,648.700012207031,682.400024414062
1,82,915.700012207031,622.299987792969
1,83,698,719.900024414062
1,84,NaN,NaN
1,85,NaN,NaN
1,86,1010.90002441406,695.700012207031
1,87,997.5,605.299987792969
1,88,693.200012207031,625.5
1,89,1270.80004882812,560.700012207031
1,90,1113,555.599975585938
1,91,963.900024414062,668.599975585938
1,92,732.700012207031,670.299987792969
1,93,714.299987792969,420.899993896484
1,94,678.700012207031,730.200012207031
1,95,1183.40002441406,560.900024414062
1,96,785.900024414062,660.799987792969
1,97,784.099975585938,696.400024414062
1,98,811.099975585938,496.899993896484
1,99,727.099975585938,760.700012207031
1,100,1164.09997558594,635.900024414062
2,101,NaN,NaN
2,102,1258.80004882812,619.900024414062
2,103,1345.09997558594,516.400024414062
2,104,1079.40002441406,790
2,105,858.200012207031,815.799987792969
2,106,1347.90002441406,721.900024414062
2,107,838.799987792969,791.200012207031
2,108,844,803
2,109,723.700012207031,282.899993896484
2,110,734.900024414062,736.799987792969
2,111,1191.40002441406,527.200012207031
2,112,1077.5,703.799987792969
2,113,732.299987792969,352.399993896484
2,114,754.900024414062,803
2,115,916.299987792969,663.299987792969
2,116,1084.59997558594,812.099975585938
2,117,659.299987792969,752.5
2,118,760.799987792969,561.900024414062
2,119,753.200012207031,650.299987792969
2,120,825.700012207031,600.799987792969
2,121,1094.59997558594,621.299987792969
2,122,1142,698
2,123,742.599975585938,648.099975585938
2,124,657.299987792969,485.700012207031
2,125,821,303.100006103516
2,126,732.299987792969,295.200012207031
2,127,643.299987792969,665.5
2,128,660.400024414062,601.400024414062
2,129,1052.5,729.400024414062
2,130,1005.5,501.100006103516
2,131,877.5,703.299987792969
2,132,678.900024414062,442
2,133,899.700012207031,270.399993896484
2,134,972.400024414062,239.699996948242
2,135,1266.59997558594,496.5
2,136,721.700012207031,263.399993896484
2,137,900.099975585938,445.700012207031
2,138,1187.40002441406,685.200012207031
2,139,1011,728.900024414062
2,140,1564.30004882812,673.200012207031
2,141,1048.30004882812,669.599975585938
2,142,1131.40002441406,510.100006103516
2,143,870.900024414062,511.799987792969
2,144,768.799987792969,349.200012207031
2,145,1021.59997558594,462.100006103516
2,146,1264,630.299987792969
2,147,743.700012207031,289.200012207031
2,148,1166,743.299987792969
2,149,711.299987792969,339.5
2,150,895.799987792969,306.100006103516
2,151,1020,463.5
2,152,1080.19995117188,521.400024414062
2,153,848.599975585938,495.200012207031
2,154,925.200012207031,520.5
2,155,1056.5,500.299987792969
2,156,722.799987792969,285.5
2,157,726.599975585938,291.200012207031
2,158,844.799987792969,416.700012207031
2,159,923.5,446.899993896484
2,160,1099.80004882812,519.599975585938
2,161,1624.40002441406,628.299987792969
2,162,737.700012207031,513.400024414062
2,163,723.599975585938,278.200012207031
2,164,710.5,261.700012207031
2,165,834.599975585938,325.399993896484
2,166,1079.69995117188,405.5
2,167,1108.59997558594,636.099975585938
2,168,1163.19995117188,780.400024414062
2,169,948.700012207031,522.400024414062
2,170,663.299987792969,267.799987792969
2,171,999.400024414062,361.399993896484
2,172,1313.69995117188,689.900024414062
2,173,815.299987792969,427.600006103516
2,174,851.599975585938,504.299987792969
2,175,775.200012207031,340.100006103516
2,176,1218.5,514
2,177,900.200012207031,428.299987792969
2,178,725.400024414062,302.299987792969
2,179,903.400024414062,382.899993896484
2,180,1094.30004882812,683.900024414062
2,181,1039.40002441406,746
2,182,790.799987792969,332.600006103516
2,183,723.599975585938,289.899993896484
2,184,757.400024414062,309.100006103516
2,185,721.599975585938,262
2,186,866.900024414062,355.399993896484
2,187,774.099975585938,291
2,188,809,608.599975585938
2,189,1075.40002441406,664
2,190,842.400024414062,286.799987792969
2,191,1037.09997558594,709
2,192,762.700012207031,722.799987792969
2,193,787.900024414062,794.700012207031
2,194,1528.90002441406,532.400024414062
2,195,731.900024414062,267.799987792969
2,196,760,299.799987792969
2,197,753.400024414062,300
2,198,1090.90002441406,732
2,199,752.5,270
2,200,NaN,NaN
