"age","handedness","gender","list","radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","ind_out_resp.keys","ind_out_resp.rt","participant"
21,"r","m","lists/140/stimuli_position_map_1.csv",6.24684085784342,323.798319327731,53.7983193277311,233.798319327731,"low",358.099157455992,"maps/google_map_1.png","34.3008381282614","objects/1/1_119.jpg",0,"outdoors","Archery_ArrowsBows.jpg","a",0.414942700008396,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.32044189625994,323.798319327731,53.7983193277311,233.798319327731,"low",304.993484498978,"maps/google_map_1.png","18.8048348287534","objects/1/1_130.jpg",0,"indoors","ToothBrush.jpg","l",0.225307199987583,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.77892490339711,323.798319327731,53.7983193277311,233.798319327731,"low",331.275949876267,"maps/google_map_1.png","7.47763054853615","objects/2/2_34.jpg",1,"outdoors","Arch.jpg","a",0.242068000021391,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.52907886605112,323.798319327731,53.7983193277311,233.798319327731,"low",316.953565569809,"maps/google_map_1.png","6.84475375792183","objects/1/1_71.jpg",0,"outdoors","PoliceTape.jpg","a",0.308540600002743,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.91386286229661,323.798319327731,53.7983193277311,233.798319327731,"low",339.011246883245,"maps/google_map_1.png","15.2129275555138","objects/2/2_36.jpg",1,"outdoors","Window.jpg","a",2.2102475000429,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.59670389630162,323.798319327731,53.7983193277311,233.798319327731,"low",320.830159660602,"maps/google_map_1.png","2.96815966712861","objects/1/1_115.jpg",0,"indoors","HairDryer.jpg","l",0.259789300034754,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.60467311656524,323.798319327731,53.7983193277311,233.798319327731,"low",321.28699394323,"maps/google_map_1.png","2.51132538450074","objects/1/1_27.jpg",0,"indoors","Toy_WoodenPlainSingle.jpg","l",1.13276020000922,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.90422413408125,323.798319327731,53.7983193277311,233.798319327731,"low",338.458708323129,"maps/google_map_1.png","14.660388995398","objects/2/2_36.jpg",1,"outdoors","Window.jpg","l",0.282771400001366,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.77556550278267,323.798319327731,53.7983193277311,233.798319327731,"low",331.083372770981,"maps/google_map_1.png","7.28505344325005","objects/2/2_109.jpg",1,"indoors","RiceRaw.jpg","l",0.225681099982467,140
21,"r","m","lists/140/stimuli_position_map_1.csv",4.74903519693675,323.798319327731,53.7983193277311,233.798319327731,"low",272.237686448603,"maps/google_map_1.png","51.5606328791279","objects/1/1_105.jpg",0,"outdoors","Hippopotamus.jpg","a",0.27526999998372,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.57619394086565,323.798319327731,53.7983193277311,233.798319327731,"low",319.654429731152,"maps/google_map_1.png","4.14388959657917","objects/2/2_34.jpg",1,"outdoors","Arch.jpg","a",0.650144999963231,140
21,"r","m","lists/140/stimuli_position_map_1.csv",1.18999126442274,323.798319327731,53.7983193277311,233.798319327731,"medium",68.2160597439785,"maps/google_map_1.png","104.417740416247","objects/1/1_41.jpg",0,"indoors","FloppyDisk.jpg","l",0.540010400000028,140
21,"r","m","lists/140/stimuli_position_map_1.csv",0.360446484431999,323.798319327731,53.7983193277311,233.798319327731,"low",20.6625373241273,"maps/google_map_1.png","56.8642179963963","objects/1/1_73.jpg",0,"outdoors","Teardrop.jpg","a",1.58620100002736,140
21,"r","m","lists/140/stimuli_position_map_1.csv",6.21821399438524,323.798319327731,53.7983193277311,233.798319327731,"low",356.45812706667,"maps/google_map_1.png","32.6598077389386","objects/1/1_112.jpg",0,"outdoors","House_Stone.jpg","a",0.381891599972732,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.73605743797259,323.798319327731,53.7983193277311,233.798319327731,"low",328.818579246836,"maps/google_map_1.png","5.02025991910496","objects/1/1_44.jpg",0,"indoors","ProcessorFood_Old.jpg","l",0.327872599998955,140
21,"r","m","lists/140/stimuli_position_map_1.csv",2.86544548963693,323.798319327731,53.7983193277311,233.798319327731,"high",164.261206412308,"maps/google_map_1.png","159.537112915423","objects/1/1_120.jpg",0,"outdoors","Hose_Garden.jpg","a",0.582642399996985,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.1430776082944,323.798319327731,53.7983193277311,233.798319327731,"low",294.826104934074,"maps/google_map_1.png","28.9722143936573","objects/1/1_135.jpg",1,"outdoors","Sphinx.jpg","a",0.265632599999662,140
21,"r","m","lists/140/stimuli_position_map_1.csv",6.20063089800895,323.798319327731,53.7983193277311,233.798319327731,"low",355.450178866755,"maps/google_map_1.png","31.6518595390243","objects/1/1_123.jpg",1,"indoors","Chair_Rocking.jpg","l",0.26610750000691,140
21,"r","m","lists/140/stimuli_position_map_1.csv",2.8864021426326,323.798319327731,53.7983193277311,233.798319327731,"high",165.462543208238,"maps/google_map_1.png","158.335776119493","objects/1/1_87.jpg",0,"indoors","Clock_Digital.jpg","l",0.299435599998105,140
21,"r","m","lists/140/stimuli_position_map_1.csv",3.01296475381622,323.798319327731,53.7983193277311,233.798319327731,"high",172.717724741057,"maps/google_map_1.png","151.080594586674","objects/1/1_75.jpg",0,"outdoors","Horseshoe.jpg","a",0.425109600008,140
21,"r","m","lists/140/stimuli_position_map_1.csv",3.00276197501722,323.798319327731,53.7983193277311,233.798319327731,"high",172.132852071051,"maps/google_map_1.png","151.66546725668","objects/1/1_99.jpg",0,"indoors","Toy_DollHomeMade.jpg","l",0.202420700050425,140
21,"r","m","lists/140/stimuli_position_map_1.csv",0.645868621019492,323.798319327731,53.7983193277311,233.798319327731,"medium",37.0243158546206,"maps/google_map_1.png","73.2259965268895","objects/1/1_40.jpg",0,"outdoors","LicensePlate.jpg","a",0.308963900024537,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.80279476124435,323.798319327731,53.7983193277311,233.798319327731,"low",332.644285676428,"maps/google_map_1.png","8.84596634869671","objects/1/1_91.jpg",0,"outdoors","Toad.jpg","a",0.356618100020569,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.90170165377825,323.798319327731,53.7983193277311,233.798319327731,"low",338.314107541428,"maps/google_map_1.png","14.515788213697","objects/2/2_108.jpg",1,"indoors","Tube_Paint.jpg","l",0.592281600052956,140
21,"r","m","lists/140/stimuli_position_map_1.csv",3.54342110177404,323.798319327731,323.798319327731,344.915966386555,"singletons",203.126050420168,"maps/google_map_1.png","None","objects/1/1_3.jpg",0,"outdoors","Pig.jpg","a",0.283903700008523,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.93470967401959,323.798319327731,53.7983193277311,233.798319327731,"low",340.206287045709,"maps/google_map_1.png","16.4079677179779","objects/2/2_108.jpg",1,"indoors","Tube_Paint.jpg","l",0.394559300038964,140
21,"r","m","lists/140/stimuli_position_map_1.csv",2.40060439972005,323.798319327731,53.7983193277311,233.798319327731,"high",137.614264952105,"maps/google_map_1.png","173.815945624374","objects/1/1_111.jpg",0,"indoors","Hand.jpg","a",0.63010160002159,140
21,"r","m","lists/140/stimuli_position_map_1.csv",1.70149299719888,323.798319327731,233.798319327731,344.915966386555,"singletons",97.5378151260504,"maps/google_map_1.png","None","objects/1/1_142.jpg",0,"outdoors","Cannon.jpg","a",0.383175599970855,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.51212973202396,323.798319327731,53.7983193277311,233.798319327731,"low",315.981959160609,"maps/google_map_1.png","7.81636016712195","objects/2/2_109.jpg",1,"indoors","RiceRaw.jpg","l",0.579212200012989,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.40449992639169,323.798319327731,53.7983193277311,233.798319327731,"low",309.812097691243,"maps/google_map_1.png","13.9862216364878","objects/1/1_141.jpg",0,"outdoors","Owl.jpg","a",1.15053839999018,140
21,"r","m","lists/140/stimuli_position_map_1.csv",1.92717055907271,323.798319327731,53.7983193277311,233.798319327731,"high",110.47474542455,"maps/google_map_1.png","146.676426096819","objects/1/1_114.jpg",0,"outdoors","Grenade.jpg","a",0.308048900042195,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.40441101893649,323.798319327731,53.7983193277311,233.798319327731,"low",309.807001085531,"maps/google_map_1.png","13.9913182422","objects/2/2_36.jpg",1,"outdoors","Window.jpg","l",0.441946200036909,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.77142058850191,323.798319327731,53.7983193277311,233.798319327731,"low",330.845766219855,"maps/google_map_1.png","7.0474468921237","objects/2/2_108.jpg",1,"indoors","Tube_Paint.jpg","l",0.299381399992853,140
21,"r","m","lists/140/stimuli_position_map_1.csv",2.5954060649712,323.798319327731,53.7983193277311,233.798319327731,"high",148.781239393253,"maps/google_map_1.png","175.017079934478","objects/1/1_108.jpg",0,"indoors","Lipstick.jpg","l",0.274543699983042,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.54006392504108,323.798319327731,53.7983193277311,233.798319327731,"low",317.583282327196,"maps/google_map_1.png","6.21503700053531","objects/2/2_109.jpg",1,"indoors","RiceRaw.jpg","l",0.314002399973106,140
21,"r","m","lists/140/stimuli_position_map_1.csv",2.10559154352437,323.798319327731,53.7983193277311,233.798319327731,"high",120.702699947257,"maps/google_map_1.png","156.904380619526","objects/1/1_128.jpg",0,"indoors","WindowBlinds.jpg","a",2.14470309996977,140
21,"r","m","lists/140/stimuli_position_map_1.csv",1.61457798804653,323.798319327731,53.7983193277311,233.798319327731,"medium",92.5554260663617,"maps/google_map_1.png","128.757106738631","objects/1/1_15.jpg",0,"indoors","Toy_Lion.jpg","a",0.325376200024039,140
21,"r","m","lists/140/stimuli_position_map_1.csv",6.21985472919174,323.798319327731,53.7983193277311,233.798319327731,"low",356.552181928189,"maps/google_map_1.png","32.7538626004576","objects/1/1_116.jpg",0,"outdoors","BicycleWheel.jpg","a",1.09160689997952,140
21,"r","m","lists/140/stimuli_position_map_1.csv",4.64857796451914,323.798319327731,143.798319327731,133.739495798319,"singletons",266.478991596639,"maps/google_map_1.png","None","objects/1/1_143.jpg",0,"indoors","Stamp.jpg","l",0.297981299983803,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.72561598628267,323.798319327731,53.7983193277311,233.798319327731,"low",328.220024691363,"maps/google_map_1.png","4.42170536363239","objects/2/2_34.jpg",1,"outdoors","Arch.jpg","a",0.592075399996247,140
21,"r","m","lists/140/stimuli_position_map_1.csv",2.4737455786954,323.798319327731,53.7983193277311,233.798319327731,"high",141.807071390182,"maps/google_map_1.png","178.008752062451","objects/1/1_83.jpg",0,"outdoors","Swing_Child.jpg","a",0.459198900032789,140
21,"r","m","lists/140/stimuli_position_map_1.csv",1.51830126204792,323.798319327731,53.7983193277311,233.798319327731,"medium",87.03637807918,"maps/google_map_1.png","123.238058751449","objects/1/1_63.jpg",0,"indoors","Ashtray_Empty.jpg","l",0.317053599981591,140
21,"r","m","lists/140/stimuli_position_map_1.csv",3.75392717086835,323.798319327731,233.798319327731,64.3529411764706,"singletons",215.193277310924,"maps/google_map_1.png","None","objects/1/1_48.jpg",0,"indoors","Corkscrew.jpg","l",0.306815200019628,140
21,"r","m","lists/140/stimuli_position_map_1.csv",1.66851553783318,323.798319327731,53.7983193277311,233.798319327731,"medium",95.6473875190992,"maps/google_map_1.png","131.849068191368","objects/1/1_127.jpg",0,"outdoors","FireHydrant.jpg","a",0.312389100028668,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.32693205166634,323.798319327731,53.7983193277311,233.798319327731,"low",305.365531624185,"maps/google_map_1.png","18.4327877035459","objects/2/2_36.jpg",1,"outdoors","Window.jpg","l",1.19947029999457,140
21,"r","m","lists/140/stimuli_position_map_1.csv",0.175323996265173,323.798319327731,323.798319327731,281.563025210084,"singletons",10.0504201680672,"maps/google_map_1.png","None","objects/1/1_96.jpg",0,"indoors","IroningBoard.jpg","l",0.385202099976595,140
21,"r","m","lists/140/stimuli_position_map_1.csv",6.01686741363212,323.798319327731,323.798319327731,109.605042016807,"singletons",344.915966386555,"maps/google_map_1.png","None","objects/1/1_98.jpg",0,"indoors","Pasta_Spaghetti.jpg","l",0.285265300015453,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.73706694450564,323.798319327731,53.7983193277311,233.798319327731,"low",328.876449048094,"maps/google_map_1.png","5.07812972036271","objects/1/1_123.jpg",1,"indoors","Chair_Rocking.jpg","l",0.277053400001023,140
21,"r","m","lists/140/stimuli_position_map_1.csv",1.05580119447581,323.798319327731,53.7983193277311,233.798319327731,"medium",60.5236353521165,"maps/google_map_1.png","96.7253160243854","objects/1/1_85.jpg",0,"outdoors","Panda.jpg","a",0.387522600009106,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.74725234121877,323.798319327731,53.7983193277311,233.798319327731,"low",329.460325292796,"maps/google_map_1.png","5.66200596506458","objects/2/2_109.jpg",1,"indoors","RiceRaw.jpg","l",0.031485200044699,140
21,"r","m","lists/140/stimuli_position_map_1.csv",1.80576418846178,323.798319327731,53.7983193277311,233.798319327731,"high",103.515144561503,"maps/google_map_1.png","139.716825233772","objects/1/1_37.jpg",0,"indoors","SmokeDetector.jpg","l",0.474388399976306,140
21,"r","m","lists/140/stimuli_position_map_1.csv",1.86636563370268,323.798319327731,53.7983193277311,233.798319327731,"high",106.989112760026,"maps/google_map_1.png","143.190793432295","objects/1/1_24.jpg",0,"outdoors","Igloo.jpg","a",0.353504600003362,140
21,"r","m","lists/140/stimuli_position_map_1.csv",6.17474696545285,323.798319327731,233.798319327731,302.680672268908,"singletons",353.966386554622,"maps/google_map_1.png","None","objects/1/1_61.jpg",0,"indoors","ServiceBell.jpg","l",0.333915000024717,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.34571272647694,323.798319327731,53.7983193277311,233.798319327731,"low",306.442130817149,"maps/google_map_1.png","17.3561885105817","objects/1/1_139.jpg",0,"outdoors","Boot_Rain.jpg","a",0.394883500004653,140
21,"r","m","lists/140/stimuli_position_map_1.csv",6.06082312560387,323.798319327731,53.7983193277311,233.798319327731,"low",347.435720576018,"maps/google_map_1.png","23.6374012482869","objects/1/1_12.jpg",0,"indoors","PhoneCase.jpg","l",0.358261400018819,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.84061080574984,323.798319327731,53.7983193277311,233.798319327731,"low",334.812084406042,"maps/google_map_1.png","11.0137650783108","objects/1/1_136.jpg",0,"outdoors","Bus_School.jpg","a",0.331949700019322,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.91857437307107,323.798319327731,53.7983193277311,233.798319327731,"low",339.281333488151,"maps/google_map_1.png","15.4830141604195","objects/1/1_94.jpg",0,"outdoors","Gorilla.jpg","a",0.400381900020875,140
21,"r","m","lists/140/stimuli_position_map_1.csv",0.944461596494386,323.798319327731,53.7983193277311,233.798319327731,"medium",54.1411106270667,"maps/google_map_1.png","90.3427912993356","objects/1/1_31.jpg",0,"indoors","RugRoled.jpg","l",1.32304419996217,140
21,"r","m","lists/140/stimuli_position_map_1.csv",1.2278543417367,323.798319327731,233.798319327731,1,"singletons",70.3865546218487,"maps/google_map_1.png","None","objects/1/1_32.jpg",0,"indoors","Skirt_Long.jpg","l",0.322529099998064,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.90013124156311,323.798319327731,53.7983193277311,233.798319327731,"low",338.224083911261,"maps/google_map_1.png","14.4257645835299","objects/1/1_68.jpg",0,"indoors","Tortilla.jpg","l",1.00709500000812,140
21,"r","m","lists/140/stimuli_position_map_1.csv",3.8591802054155,323.798319327731,233.798319327731,281.563025210084,"singletons",221.226890756303,"maps/google_map_1.png","None","objects/1/1_90.jpg",0,"indoors","ShoeLace_Flat.jpg","l",0.673179399978835,140
21,"r","m","lists/140/stimuli_position_map_1.csv",0.310711406471985,323.798319327731,53.7983193277311,233.798319327731,"medium",17.8114818996679,"maps/google_map_1.png","54.0131625719368","objects/1/1_137.jpg",0,"indoors","Tape_Clear.jpg","l",0.361121500027366,140
21,"r","m","lists/140/stimuli_position_map_1.csv",1.01734827264239,323.798319327731,323.798319327731,172.957983193277,"singletons",58.3193277310924,"maps/google_map_1.png","None","objects/1/1_29.jpg",0,"indoors","DogTreat.jpg","l",0.365786700043827,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.7107452986495,323.798319327731,53.7983193277311,233.798319327731,"low",327.367564890735,"maps/google_map_1.png","3.56924556300436","objects/2/2_108.jpg",1,"indoors","Tube_Paint.jpg","l",0.338375899998937,140
21,"r","m","lists/140/stimuli_position_map_1.csv",1.40597658775545,323.798319327731,53.7983193277311,233.798319327731,"medium",80.597384011459,"maps/google_map_1.png","116.799064683728","objects/1/1_109.jpg",0,"outdoors","Camel_Dromedary.jpg","a",0.367331999994349,140
21,"r","m","lists/140/stimuli_position_map_1.csv",1.17522782446312,323.798319327731,233.798319327731,260.44537815126,"singletons",67.3697478991597,"maps/google_map_1.png","None","objects/1/1_74.jpg",0,"outdoors","Glove_Baseball.jpg","l",0.548359599953983,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.25789594032809,323.798319327731,53.7983193277311,233.798319327731,"low",301.408047534731,"maps/google_map_1.png","22.3902717929996","objects/2/2_109.jpg",1,"indoors","RiceRaw.jpg","l",0.376588400045875,140
21,"r","m","lists/140/stimuli_position_map_1.csv",0.479470953708826,323.798319327731,53.7983193277311,233.798319327731,"medium",27.4855960724805,"maps/google_map_1.png","63.6872767447494","objects/1/1_19.jpg",0,"outdoors","Birdhouse.jpg","a",0.780307899985928,140
21,"r","m","lists/140/stimuli_position_map_1.csv",0.491083099906629,323.798319327731,143.798319327731,236.310924369748,"singletons",28.1512605042017,"maps/google_map_1.png","None","objects/1/1_57.jpg",0,"outdoors","Hat_Hard.jpg","a",2.53505150001729,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.72180611732327,323.798319327731,53.7983193277311,233.798319327731,"low",328.001624559933,"maps/google_map_1.png","4.20330523220157","objects/2/2_109.jpg",1,"indoors","RiceRaw.jpg","l",0.48470080003608,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.59250779906383,323.798319327731,53.7983193277311,233.798319327731,"low",320.589619054614,"maps/google_map_1.png","3.20870027311663","objects/2/2_109.jpg",1,"indoors","RiceRaw.jpg","l",0.308829299989156,140
21,"r","m","lists/140/stimuli_position_map_1.csv",2.03297542370188,323.798319327731,53.7983193277311,233.798319327731,"high",116.539992441509,"maps/google_map_1.png","152.741673113778","objects/1/1_79.jpg",0,"indoors","Pencil.jpg","l",0.266626299999189,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.0616635498709,323.798319327731,53.7983193277311,233.798319327731,"low",290.159056998969,"maps/google_map_1.png","33.6392623287623","objects/1/1_97.jpg",0,"indoors","AirVent.jpg","l",1.24361380003393,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.46436376271457,323.798319327731,53.7983193277311,233.798319327731,"low",313.243782575994,"maps/google_map_1.png","10.5545367517367","objects/1/1_123.jpg",1,"indoors","Chair_Rocking.jpg","l",0.419478399970103,140
21,"r","m","lists/140/stimuli_position_map_1.csv",2.82899682537684,323.798319327731,53.7983193277311,233.798319327731,"high",162.171792537526,"maps/google_map_1.png","161.626526790205","objects/1/1_47.jpg",0,"outdoors","Inukshuk.jpg","a",0.36622460000217,140
21,"r","m","lists/140/stimuli_position_map_1.csv",4.38544537815126,323.798319327731,233.798319327731,212.176470588235,"singletons",251.394957983193,"maps/google_map_1.png","None","objects/1/1_52.jpg",0,"indoors","Star.jpg","a",0.930593599972781,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.45029405620413,323.798319327731,53.7983193277311,233.798319327731,"low",312.437238890683,"maps/google_map_1.png","11.3610804370483","objects/2/2_109.jpg",1,"indoors","RiceRaw.jpg","l",0.36745439999504,140
21,"r","m","lists/140/stimuli_position_map_1.csv",2.33301120448179,323.798319327731,323.798319327731,166.924369747899,"singletons",133.739495798319,"maps/google_map_1.png","None","objects/1/1_13.jpg",0,"outdoors","Bird_Duck.jpg","a",0.347856999957003,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.43626128886476,323.798319327731,53.7983193277311,233.798319327731,"low",311.63281273747,"maps/google_map_1.png","12.1655065902609","objects/2/2_108.jpg",1,"indoors","Tube_Paint.jpg","l",0.360614600009285,140
21,"r","m","lists/140/stimuli_position_map_1.csv",0.446610462030241,323.798319327731,53.7983193277311,233.798319327731,"medium",25.601873619568,"maps/google_map_1.png","61.8035542918369","objects/1/1_107.jpg",0,"indoors","Cup_sippy.jpg","l",0.341972899972461,140
21,"r","m","lists/140/stimuli_position_map_1.csv",2.47001492433048,323.798319327731,53.7983193277311,233.798319327731,"high",141.593212222767,"maps/google_map_1.png","177.794892895035","objects/1/1_126.jpg",0,"outdoors","Bench_Park.jpg","a",1.45036919997074,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.009923399806,323.798319327731,53.7983193277311,233.798319327731,"low",287.193061135376,"maps/google_map_1.png","36.605258192355","objects/1/1_103.jpg",0,"outdoors","Stone_Spa.jpg","a",0.00234669999917969,140
21,"r","m","lists/140/stimuli_position_map_1.csv",1.08530830547943,323.798319327731,53.7983193277311,233.798319327731,"medium",62.2151257918146,"maps/google_map_1.png","98.4168064640835","objects/1/1_129.jpg",0,"outdoors","LifeJacket_BlueYellow.jpg","a",1.45318950002547,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.95159680987271,323.798319327731,53.7983193277311,233.798319327731,"low",341.174339419455,"maps/google_map_1.png","17.3760200917235","objects/2/2_34.jpg",1,"outdoors","Arch.jpg","a",1.06222739996156,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.56697657733385,323.798319327731,53.7983193277311,233.798319327731,"low",319.126045834424,"maps/google_map_1.png","4.67227349330675","objects/2/2_109.jpg",1,"indoors","RiceRaw.jpg","l",1.16582200000994,140
21,"r","m","lists/140/stimuli_position_map_1.csv",0.480163695621615,323.798319327731,53.7983193277311,233.798319327731,"medium",27.5253073923219,"maps/google_map_1.png","63.7269880645908","objects/1/1_133.jpg",0,"indoors","Clip_Paper.jpg","l",0.355058000015561,140
21,"r","m","lists/140/stimuli_position_map_1.csv",5.63878215297593,323.798319327731,53.7983193277311,233.798319327731,"low",323.242289024098,"maps/google_map_1.png","0.556030303633045","objects/1/1_135.jpg",1,"outdoors","Sphinx.jpg","a",0.775644499983173,140
21,"r","m","lists/140/stimuli_position_map_1.csv",1.39112057462599,323.798319327731,53.7983193277311,233.798319327731,"medium",79.7457654244196,"maps/google_map_1.png","115.947446096689","objects/1/1_58.jpg",0,"outdoors","Cloud.jpg","a",0.314404800010379,140
21,"r","m","lists/140/stimuli_position_map_1.csv",2.34326149217583,323.798319327731,53.7983193277311,233.798319327731,"high",134.327091908168,"maps/google_map_1.png","170.528772580437","objects/1/1_43.jpg",0,"outdoors","Hangar.jpg","a",0.377329899987672,140
21,"r","m","lists/140/stimuli_position_map_1.csv",0.224621621342687,323.798319327731,53.7983193277311,233.798319327731,"medium",12.8763986756954,"maps/google_map_1.png","49.0780793479643","objects/1/1_88.jpg",0,"outdoors","Golf_Club.jpg","l",0.621917699987534,140
21,"r","m","lists/140/stimuli_position_map_1.csv",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,140
21,"r","m","lists/140/stimuli_position_map_2.csv",3.86130837947649,233.798319327731,323.798319327731,143.798319327731,"low",221.348887995468,"maps/google_map_1.png","12.4494313322634","objects/2/2_34.jpg",1,"outdoors","Arch.jpg","a",0.356948599976022,140
21,"r","m","lists/140/stimuli_position_map_2.csv",4.31406728560882,233.798319327731,323.798319327731,143.798319327731,"low",247.303220194136,"maps/google_map_1.png","13.504900866405","objects/2/2_36.jpg",1,"outdoors","Window.jpg","l",0.250236799998675,140
21,"r","m","lists/140/stimuli_position_map_2.csv",3.68734860547376,233.798319327731,323.798319327731,143.798319327731,"low",211.376671651362,"maps/google_map_1.png","22.4216476763693","objects/1/1_82.jpg",0,"outdoors","Ostrich.jpg","a",0.0668986999662593,140
21,"r","m","lists/140/stimuli_position_map_2.csv",3.50235130176293,233.798319327731,323.798319327731,143.798319327731,"low",200.771730674308,"maps/google_map_1.png","33.0265886534231","objects/1/1_62.jpg",0,"indoors","RecorderCassette.jpg","l",1.73871320002945,140
21,"r","m","lists/140/stimuli_position_map_2.csv",3.79573541512746,233.798319327731,323.798319327731,143.798319327731,"low",217.589928255714,"maps/google_map_1.png","16.2083910720167","objects/2/2_34.jpg",1,"outdoors","Arch.jpg","a",0.408428400056437,140
