block,trial_n,x,y
1,1,1212.69995117188,274.5
1,2,1014.59997558594,244.800003051758
1,3,916.400024414062,213
1,4,874.799987792969,134.899993896484
1,5,NaN,NaN
1,6,NaN,NaN
1,7,870,78
1,8,776.900024414062,96
1,9,808.599975585938,135.300003051758
1,10,808.700012207031,75.5
1,11,834,182.199996948242
1,12,NaN,NaN
1,13,831,106.900001525879
1,14,785.799987792969,156.300003051758
1,15,NaN,NaN
1,16,NaN,NaN
1,17,883.799987792969,94.8000030517578
1,18,NaN,NaN
1,19,851.400024414062,109.5
1,20,851.099975585938,100.800003051758
1,21,862.700012207031,795.5
1,22,722,545.200012207031
1,23,774.700012207031,689.299987792969
1,24,700.400024414062,527.400024414062
1,25,873.5,701.099975585938
1,26,NaN,NaN
1,27,820.599975585938,447.799987792969
1,28,746.299987792969,368.799987792969
1,29,995.299987792969,310.600006103516
1,30,1019.79998779297,499.100006103516
1,31,830.700012207031,406
1,32,890.700012207031,744.200012207031
1,33,910.700012207031,667.299987792969
1,34,752.400024414062,726.900024414062
1,35,885.099975585938,737
1,36,NaN,NaN
1,37,816.599975585938,687.5
1,38,1108.5,343.799987792969
1,39,1010.79998779297,516.200012207031
1,40,900.799987792969,370.399993896484
1,41,874.799987792969,830.900024414062
1,42,838.599975585938,642.299987792969
1,43,909.599975585938,580.299987792969
1,44,NaN,NaN
1,45,918.599975585938,657.200012207031
1,46,970.5,599.099975585938
1,47,NaN,NaN
1,48,902,797.400024414062
1,49,745.700012207031,397.899993896484
1,50,858.299987792969,621.700012207031
1,51,885,315.100006103516
1,52,NaN,NaN
1,53,1007.90002441406,434.899993896484
1,54,776.5,390.200012207031
1,55,912.900024414062,346.299987792969
1,56,NaN,NaN
1,57,NaN,NaN
1,58,893.799987792969,363.399993896484
1,59,740.900024414062,499.299987792969
1,60,892.200012207031,388.600006103516
1,61,883,793.299987792969
1,62,925.200012207031,579
1,63,910.700012207031,774.700012207031
1,64,865.599975585938,784.299987792969
1,65,858.799987792969,562
1,66,799.900024414062,422.299987792969
1,67,766.299987792969,393.299987792969
1,68,800.700012207031,580.400024414062
1,69,749,496.600006103516
1,70,821.700012207031,470.299987792969
1,71,693.400024414062,434.600006103516
1,72,777.200012207031,412.600006103516
1,73,781.900024414062,623.400024414062
1,74,787.599975585938,409.5
1,75,790.299987792969,547.599975585938
1,76,NaN,NaN
1,77,NaN,NaN
1,78,1076.69995117188,398.600006103516
1,79,NaN,NaN
1,80,845.400024414062,543
1,81,NaN,NaN
1,82,776.400024414062,678.099975585938
1,83,NaN,NaN
1,84,1054.09997558594,403.100006103516
1,85,1240.59997558594,606.900024414062
1,86,1207.80004882812,592.200012207031
1,87,561.599975585938,381.200012207031
1,88,NaN,NaN
1,89,756.700012207031,662.599975585938
1,90,819.099975585938,592.5
1,91,845.900024414062,467.299987792969
1,92,863.299987792969,558.400024414062
1,93,NaN,NaN
1,94,NaN,NaN
1,95,NaN,NaN
1,96,778.799987792969,187.5
1,97,NaN,NaN
1,98,NaN,NaN
2,99,NaN,NaN
2,100,865.099975585938,520.299987792969
2,101,905.900024414062,469.600006103516
2,102,792.900024414062,454.200012207031
2,103,NaN,NaN
2,104,861.900024414062,253.800003051758
2,105,744.5,522.099975585938
2,106,832.700012207031,268.200012207031
2,107,701.900024414062,343.799987792969
2,108,NaN,NaN
2,109,804.799987792969,414.600006103516
2,110,665.5,645.5
2,111,994.400024414062,88.1999969482422
2,112,1104.90002441406,222.800003051758
