"age","handedness","gender","list","radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","ind_out_resp.keys","ind_out_resp.rt","participant"
26,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,116
26,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,116
26,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,116
26,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.48706566690717,109.605042016807,199.605042016807,19.6050420168067,"low",142.570643325889,"maps/google_map_1.png","32.9656013090822","objects/1/1_103.jpg",0,"outdoors","Stone_Spa.jpg","a",5.22442848459923,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.06237696513604,109.605042016807,199.605042016807,19.6050420168067,"low",118.225431122448,"maps/google_map_1.png","8.62038910564162","objects/1/1_130.jpg",1,"indoors","ToothBrush.jpg","l",0.774069833762951,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.20899489102994,109.605042016807,199.605042016807,19.6050420168067,"low",126.630280377512,"maps/google_map_1.png","17.0252383607057","objects/1/1_3.jpg",1,"outdoors","Pig.jpg","a",0.333693751515057,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.28556794690297,109.605042016807,199.605042016807,19.6050420168067,"low",131.019818612272,"maps/google_map_1.png","21.4147765954654","objects/1/1_55.jpg",1,"outdoors","Chipmunk.jpg","a",0.37649708128356,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.64154509737448,109.605042016807,199.605042016807,19.6050420168067,"low",94.1013113144604,"maps/google_map_1.png","15.5037307023463","objects/1/1_6.jpg",1,"outdoors","Bird_Parrot.jpg","a",0.801157954584596,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.79857727940838,109.605042016807,199.605042016807,19.6050420168067,"low",103.10315614443,"maps/google_map_1.png","6.50188587237721","objects/1/1_77.jpg",0,"indoors","Battery_AA.jpg","l",0.63203351805987,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.44297371652271,109.605042016807,199.605042016807,19.6050420168067,"low",140.043079291111,"maps/google_map_1.png","30.438037274304","objects/1/1_3.jpg",1,"outdoors","Pig.jpg","a",0.34998851070759,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.30928218764211,109.605042016807,199.605042016807,19.6050420168067,"low",132.379233686491,"maps/google_map_1.png","22.7741916696838","objects/1/1_79.jpg",0,"indoors","Pencil.jpg","l",0.248488319074568,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.82980666124434,109.605042016807,199.605042016807,19.6050420168067,"low",104.893375485344,"maps/google_map_1.png","4.71166653146229","objects/1/1_31.jpg",0,"indoors","RugRoled.jpg","l",0.238110617166058,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.18325826579162,109.605042016807,199.605042016807,19.6050420168067,"low",67.8300916695835,"maps/google_map_1.png","41.7749503472232","objects/2/2_50.jpg",1,"indoors","BookShelf.jpg","l",0.291132569195724,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.1548067095084,109.605042016807,199.605042016807,19.6050420168067,"low",123.523951500481,"maps/google_map_1.png","13.9189094836746","objects/1/1_13.jpg",0,"outdoors","Bird_Duck.jpg","a",0.814783639535563,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.31066145216419,109.605042016807,199.605042016807,19.6050420168067,"low",132.458299805591,"maps/google_map_1.png","22.853257788784","objects/1/1_3.jpg",1,"outdoors","Pig.jpg","a",0.821084284031713,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.42364965369837,109.605042016807,199.605042016807,19.6050420168067,"low",81.6104897024544,"maps/google_map_1.png","27.9945523143523","objects/1/1_33.jpg",0,"indoors","Mop.jpg","l",0.354931846600266,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.48964553135812,109.605042016807,199.605042016807,19.6050420168067,"low",142.718533644733,"maps/google_map_1.png","33.113491627926","objects/1/1_6.jpg",1,"outdoors","Bird_Parrot.jpg","a",0.268817799963472,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.52277333923231,109.605042016807,199.605042016807,19.6050420168067,"low",87.2927391916608,"maps/google_map_1.png","22.3123028251459","objects/1/1_113.jpg",0,"indoors","Toilet.jpg","l",0.240824592920944,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.92907208860829,109.605042016807,199.605042016807,19.6050420168067,"low",110.583750302386,"maps/google_map_1.png","0.978708285579074","objects/1/1_85.jpg",0,"outdoors","Panda.jpg","a",0.535308602370606,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.79131394644558,109.605042016807,199.605042016807,19.6050420168067,"low",102.686786738918,"maps/google_map_1.png","6.91825527788828","objects/1/1_37.jpg",0,"indoors","SmokeDetector.jpg","l",0.224391601213028,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.13433098545713,109.605042016807,199.605042016807,19.6050420168067,"low",122.350183879708,"maps/google_map_1.png","12.7451418629012","objects/1/1_126.jpg",0,"outdoors","Bench_Park.jpg","a",0.335950373287233,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.219197535509,109.605042016807,199.605042016807,19.6050420168067,"low",127.21514534765,"maps/google_map_1.png","17.6101033308429","objects/1/1_82.jpg",0,"outdoors","Ostrich.jpg","a",0.297166049686894,116
26,"r","m","lists/116/stimuli_position_map_1.csv",0.648962651727358,109.605042016807,19.6050420168067,37.2016806722689,"singletons",37.2016806722689,"maps/google_map_1.png","None","objects/1/1_12.jpg",0,"indoors","PhoneCase.jpg","l",0.357839861039793,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.26860167040079,109.605042016807,199.605042016807,19.6050420168067,"low",130.047229513421,"maps/google_map_1.png","20.4421874966143","objects/1/1_3.jpg",1,"outdoors","Pig.jpg","a",0.318666497901177,116
26,"r","m","lists/116/stimuli_position_map_1.csv",5.12458987730363,109.605042016807,199.605042016807,19.6050420168067,"high",293.766298698934,"maps/google_map_1.png","175.838743317872","objects/1/1_21.jpg",0,"outdoors","Cow.jpg","a",0.297668305186562,116
26,"r","m","lists/116/stimuli_position_map_1.csv",3.21481891559711,109.605042016807,199.605042016807,19.6050420168067,"medium",184.288982422764,"maps/google_map_1.png","74.6839404059574","objects/1/1_118.jpg",0,"outdoors","DogHouse.jpg","a",0.909159564625043,116
26,"r","m","lists/116/stimuli_position_map_1.csv",4.17493930905696,109.605042016807,109.605042016807,314.747899159664,"singletons",239.327731092437,"maps/google_map_1.png","None","objects/1/1_98.jpg",0,"indoors","Pasta_Spaghetti.jpg","l",0.215256709049754,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.32421019621153,109.605042016807,199.605042016807,19.6050420168067,"low",133.234979400661,"maps/google_map_1.png","23.6299373838543","objects/1/1_46.jpg",0,"outdoors","Hat_Cowboy.jpg","a",0.614956831085692,116
26,"r","m","lists/116/stimuli_position_map_1.csv",4.4104409359516,109.605042016807,199.605042016807,19.6050420168067,"high",252.827824353913,"maps/google_map_1.png","143.222782337107","objects/1/1_50.jpg",0,"outdoors","TowerEiffel.jpg","a",0.821876475015415,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.78525480457701,109.605042016807,199.605042016807,19.6050420168067,"low",102.339447396134,"maps/google_map_1.png","7.26559462067242","objects/1/1_130.jpg",1,"indoors","ToothBrush.jpg","l",0.275202795160112,116
26,"r","m","lists/116/stimuli_position_map_1.csv",4.89367535671726,109.605042016807,199.605042016807,19.6050420168067,"high",280.529160576149,"maps/google_map_1.png","170.924118559342","objects/1/1_127.jpg",0,"outdoors","FireHydrant.jpg","a",0.247939879161095,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.12459837612446,109.605042016807,199.605042016807,19.6050420168067,"low",121.792263599491,"maps/google_map_1.png","12.1872215826847","objects/1/1_124.jpg",0,"indoors","GranolaBar.jpg","l",0.342585213332313,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.70149299719888,109.605042016807,19.6050420168067,230.27731092437,"singletons",97.5378151260504,"maps/google_map_1.png","None","objects/1/1_104.jpg",0,"indoors","Desk_Office.jpg","l",0.296684320594977,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.63487379813032,109.605042016807,199.605042016807,19.6050420168067,"low",93.718880147598,"maps/google_map_1.png","15.8861618692088","objects/2/2_80.jpg",1,"indoors","Scissors.jpg","l",0.307738431728467,116
26,"r","m","lists/116/stimuli_position_map_1.csv",5.42187824229751,109.605042016807,199.605042016807,19.6050420168067,"high",310.808306883297,"maps/google_map_1.png","158.79673513351","objects/1/1_19.jpg",0,"outdoors","Birdhouse.jpg","a",0.215702196207531,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.67991411861322,109.605042016807,199.605042016807,19.6050420168067,"low",96.3008093472549,"maps/google_map_1.png","13.3042326695518","objects/2/2_80.jpg",1,"indoors","Scissors.jpg","l",0.246473524025532,116
26,"r","m","lists/116/stimuli_position_map_1.csv",3.58896641054232,109.605042016807,199.605042016807,19.6050420168067,"medium",205.736927992872,"maps/google_map_1.png","96.131885976065","objects/1/1_76.jpg",0,"outdoors","Dragonfly.jpg","a",0.284673486500651,116
26,"r","m","lists/116/stimuli_position_map_1.csv",5.49060224089636,109.605042016807,19.6050420168067,224.243697478992,"singletons",314.747899159664,"maps/google_map_1.png","None","objects/1/1_123.jpg",0,"indoors","Chair_Rocking.jpg","l",0.336549487764387,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.98162217007112,109.605042016807,199.605042016807,19.6050420168067,"low",113.596175354396,"maps/google_map_1.png","3.99113333758889","objects/1/1_121.jpg",0,"indoors","Toast.jpg","l",0.362684092878226,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.96648053311112,109.605042016807,199.605042016807,19.6050420168067,"low",112.728183426752,"maps/google_map_1.png","3.12314140994536","objects/1/1_3.jpg",1,"outdoors","Pig.jpg","a",0.227703408548223,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.78709365838714,109.605042016807,199.605042016807,19.6050420168067,"medium",159.76970016232,"maps/google_map_1.png","50.1646581455134","objects/1/1_102.jpg",0,"outdoors","Stingray.jpg","a",0.795264630959537,116
26,"r","m","lists/116/stimuli_position_map_1.csv",4.21895340838743,109.605042016807,199.605042016807,19.6050420168067,"medium",241.850832327942,"maps/google_map_1.png","132.245790311135","objects/1/1_96.jpg",0,"indoors","IroningBoard.jpg","l",0.225822997313117,116
26,"r","m","lists/116/stimuli_position_map_1.csv",0.701589169000934,109.605042016807,109.605042016807,344.915966386555,"singletons",40.218487394958,"maps/google_map_1.png","None","objects/1/1_60.jpg",0,"indoors","HumanSkeleton.jpg","l",1.02509655497397,116
26,"r","m","lists/116/stimuli_position_map_1.csv",4.17677289732773,109.605042016807,199.605042016807,19.6050420168067,"medium",239.432841248086,"maps/google_map_1.png","129.82779923128","objects/1/1_111.jpg",0,"indoors","Hand.jpg","l",0.341687183065915,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.99926713763063,109.605042016807,199.605042016807,19.6050420168067,"low",114.607670310036,"maps/google_map_1.png","5.00262829322964","objects/1/1_14.jpg",0,"outdoors","Bird_Peacock.jpg","a",0.639761709956474,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.6522938845888,109.605042016807,199.605042016807,19.6050420168067,"low",152.042324594262,"maps/google_map_1.png","42.4372825774557","objects/1/1_99.jpg",0,"indoors","Toy_DollHomeMade.jpg","l",0.285776139377958,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.80331521568811,109.605042016807,199.605042016807,19.6050420168067,"low",103.374757587217,"maps/google_map_1.png","6.23028442959","objects/1/1_32.jpg",0,"indoors","Skirt_Long.jpg","l",0.345419460999437,116
26,"r","m","lists/116/stimuli_position_map_1.csv",1.80451452622467,109.605042016807,199.605042016807,19.6050420168067,"low",103.443507872752,"maps/google_map_1.png","6.161534144055","objects/2/2_50.jpg",1,"indoors","BookShelf.jpg","l",0.291001071905157,116
26,"r","m","lists/116/stimuli_position_map_1.csv",4.59476704278769,109.605042016807,199.605042016807,19.6050420168067,"high",263.394289077001,"maps/google_map_1.png","153.789247060195","objects/1/1_122.jpg",0,"outdoors","LeafBlower.jpg","a",0.295742671713924,116
26,"r","m","lists/116/stimuli_position_map_1.csv",3.07923662594328,109.605042016807,199.605042016807,19.6050420168067,"medium",176.516749257895,"maps/google_map_1.png","66.9117072410882","objects/1/1_52.jpg",0,"indoors","Star.jpg","l",0.322588965816067,116
26,"r","m","lists/116/stimuli_position_map_1.csv",2.64877030812325,109.605042016807,19.6050420168067,314.747899159664,"singletons",151.840336134454,"maps/google_map_1.png","None","objects/1/1_100.jpg",0,"indoors","Pasta_Macaroni.jpg","l",0.269518263571626,116
