block,trial_n,x,y
2,116,1272.90002441406,543.200012207031
2,117,1257.09997558594,509.399993896484
2,118,NaN,NaN
2,119,1257.90002441406,543.799987792969
2,120,1209.90002441406,606.099975585938
2,121,822.799987792969,1706
2,122,NaN,NaN
2,123,NaN,NaN
2,124,1268.19995117188,497.5
2,125,1217.19995117188,446.200012207031
2,126,1228.69995117188,485
2,127,NaN,NaN
2,128,1186.30004882812,508.5
2,129,1189.30004882812,501.700012207031
2,130,1194,520.5
2,131,1255.19995117188,656.700012207031
2,132,NaN,NaN
2,133,NaN,NaN
2,134,1240,547.299987792969
2,135,1216.40002441406,507.600006103516
2,136,1195.40002441406,562.200012207031
2,137,1231.90002441406,555.900024414062
2,138,NaN,NaN
2,139,1238.40002441406,552.700012207031
2,140,1227.59997558594,528.200012207031
2,141,NaN,NaN
2,142,1262.5,538.599975585938
2,143,1292.30004882812,612.900024414062
2,144,NaN,NaN
2,145,708.900024414062,502.399993896484
2,146,NaN,NaN
2,147,1237,643.400024414062
2,148,1196.69995117188,494.399993896484
2,149,1071.80004882812,465.299987792969
2,150,NaN,NaN
2,151,779.900024414062,545
2,152,NaN,NaN
2,153,1243.30004882812,503.5
2,154,NaN,NaN
2,155,1192.19995117188,528.299987792969
2,156,1194.5,539.200012207031
2,157,NaN,NaN
2,158,NaN,NaN
2,159,NaN,NaN
2,160,1060.80004882812,537.299987792969
2,161,1236.09997558594,557.200012207031
2,162,1183.90002441406,512.599975585938
2,163,1234.59997558594,570.5
2,164,NaN,NaN
2,165,1214.59997558594,593.599975585938
2,166,1213.69995117188,603.299987792969
2,167,1232.19995117188,559.5
2,168,NaN,NaN
2,169,1112.69995117188,543.700012207031
2,170,NaN,NaN
2,171,NaN,NaN
2,172,1118,569.400024414062
2,173,1261.69995117188,624.299987792969
2,174,1245.59997558594,565.5
2,175,NaN,NaN
2,176,1261.19995117188,502.600006103516
2,177,923.200012207031,529.400024414062
2,178,NaN,NaN
2,179,1194.59997558594,661.200012207031
2,180,1222.30004882812,647.400024414062
2,181,1255.69995117188,573.400024414062
2,182,1233.09997558594,550
2,183,1124.5,655.299987792969
2,184,992.200012207031,518.200012207031
2,185,1194,600.299987792969
2,186,1164.90002441406,627
2,187,1235.30004882812,566.099975585938
2,188,1917,-50
2,189,1239.69995117188,615.900024414062
2,190,NaN,NaN
2,191,1054.09997558594,654.400024414062
2,192,NaN,NaN
2,193,1085.80004882812,511.100006103516
2,194,1133.40002441406,592.799987792969
2,195,NaN,NaN
2,196,1136.09997558594,526.900024414062
2,197,NaN,NaN
2,198,1230.80004882812,541.799987792969
2,199,NaN,NaN
2,200,1072.30004882812,501.299987792969
