block,trial_n,x,y
1,1,NaN,NaN
1,2,NaN,NaN
1,3,NaN,NaN
1,4,NaN,NaN
1,5,NaN,NaN
1,6,NaN,NaN
1,7,NaN,NaN
1,8,NaN,NaN
1,9,NaN,NaN
1,10,NaN,NaN
1,11,NaN,NaN
1,12,NaN,NaN
1,13,NaN,NaN
1,14,NaN,NaN
1,15,NaN,NaN
1,16,NaN,NaN
1,17,NaN,NaN
1,18,NaN,NaN
1,19,NaN,NaN
1,20,NaN,NaN
1,21,761.799987792969,294.700012207031
1,22,781.299987792969,410
1,23,NaN,NaN
1,24,867,314.399993896484
1,25,773.299987792969,276.399993896484
1,26,819,279.700012207031
1,27,769.700012207031,305.200012207031
1,28,801.200012207031,380
1,29,715.799987792969,438.799987792969
1,30,NaN,NaN
1,31,924.599975585938,379.600006103516
1,32,828.299987792969,378.200012207031
1,33,NaN,NaN
1,34,1026.59997558594,318.700012207031
1,35,824.400024414062,395.600006103516
1,36,740.700012207031,526
1,37,969.299987792969,652.099975585938
1,38,1059.19995117188,585.599975585938
1,39,887,416.899993896484
1,40,1041.90002441406,646
1,41,NaN,NaN
1,42,991.5,677.900024414062
1,43,NaN,NaN
1,44,1041.90002441406,803.700012207031
1,45,986.5,822.900024414062
1,46,1039.59997558594,442.299987792969
1,47,1000.79998779297,572.599975585938
1,48,953.299987792969,767.200012207031
1,49,NaN,NaN
1,50,912.900024414062,424.200012207031
1,51,NaN,NaN
1,52,806.400024414062,439.799987792969
1,53,1043.5,678.299987792969
1,54,1169.5,602.900024414062
1,55,1201.90002441406,615.099975585938
1,56,944.400024414062,426.399993896484
1,57,1310.90002441406,628.599975585938
1,58,899.5,635.900024414062
1,59,1130.09997558594,626.900024414062
1,60,NaN,NaN
1,61,NaN,NaN
1,62,1145.80004882812,593.599975585938
1,63,893.5,815.700012207031
1,64,1181.40002441406,608.700012207031
1,65,1117.90002441406,381.100006103516
1,66,646.799987792969,695.099975585938
1,67,755.599975585938,744.900024414062
1,68,848,747
1,69,642.900024414062,694.700012207031
1,70,754.099975585938,736
1,71,806.5,753.900024414062
1,72,841.5,700.900024414062
1,73,835.799987792969,773.200012207031
1,74,737.700012207031,389.899993896484
1,75,994.599975585938,751.099975585938
1,76,921.700012207031,662.5
1,77,1114,425.899993896484
1,78,1020,776.200012207031
1,79,1165.5,636.400024414062
1,80,783.299987792969,691
1,81,831.599975585938,697.299987792969
1,82,971.5,303.700012207031
1,83,994.900024414062,293.100006103516
1,84,901.400024414062,739.099975585938
1,85,874.599975585938,735.400024414062
1,86,908.299987792969,729.799987792969
1,87,1256.30004882812,448.799987792969
1,88,NaN,NaN
1,89,1098.80004882812,637.299987792969
1,90,1108.19995117188,457.899993896484
1,91,824.900024414062,650.599975585938
1,92,886,640.200012207031
1,93,862.299987792969,700.599975585938
1,94,NaN,NaN
1,95,806,649.200012207031
1,96,817.900024414062,691.799987792969
1,97,958.700012207031,770.099975585938
1,98,837.5,788.299987792969
2,99,NaN,NaN
2,100,809.900024414062,769.400024414062
2,101,818,717.099975585938
2,102,855.099975585938,680.900024414062
2,103,797.099975585938,722.099975585938
2,104,769.599975585938,716.400024414062
2,105,820.099975585938,675.400024414062
2,106,921.200012207031,740.299987792969
2,107,770.5,768.900024414062
2,108,812.200012207031,735.799987792969
2,109,NaN,NaN
2,110,853.599975585938,518.299987792969
2,111,1084.69995117188,541.5
2,112,1197.5,657.299987792969
2,113,1129.30004882812,637
2,114,1191.30004882812,665.299987792969
2,115,1258.40002441406,619.099975585938
2,116,1234.59997558594,642.400024414062
2,117,1167.09997558594,679.599975585938
2,118,1149.30004882812,637.700012207031
2,119,1161.90002441406,661.5
2,120,1206.59997558594,684.200012207031
2,121,1256.09997558594,672.799987792969
2,122,1250.69995117188,691.799987792969
2,123,952.799987792969,607.400024414062
2,124,1216,322.200012207031
2,125,1225.19995117188,647.299987792969
2,126,1218.19995117188,654.700012207031
2,127,1285.59997558594,664.099975585938
2,128,1234.69995117188,653.900024414062
2,129,892.200012207031,846.799987792969
2,130,1221.5,629.200012207031
2,131,1267.30004882812,632.099975585938
2,132,1172.90002441406,685.400024414062
2,133,NaN,NaN
2,134,1249.30004882812,693.599975585938
2,135,1250.5,668.299987792969
2,136,848.799987792969,812.400024414062
2,137,1062.59997558594,629.299987792969
2,138,1203.30004882812,673.700012207031
2,139,931.700012207031,244.300003051758
2,140,1130.30004882812,616.799987792969
2,141,826.400024414062,759.700012207031
2,142,770.5,450.100006103516
2,143,935.599975585938,528.799987792969
2,144,824.400024414062,485.200012207031
2,145,1123.5,750.700012207031
2,146,723.099975585938,699.700012207031
2,147,1268.69995117188,612.799987792969
2,148,744.5,558
2,149,NaN,NaN
2,150,1291.59997558594,650.099975585938
2,151,781.299987792969,754.299987792969
2,152,888.200012207031,575.700012207031
2,153,1169.30004882812,335.200012207031
2,154,1186.80004882812,262.299987792969
2,155,NaN,NaN
2,156,1144.59997558594,249.699996948242
2,157,1127.69995117188,244.199996948242
2,158,1055.69995117188,222.199996948242
2,159,1083.40002441406,224.5
2,160,1016,204.899993896484
2,161,1128.5,217.5
2,162,1066.69995117188,271.600006103516
2,163,1001.20001220703,256.799987792969
2,164,1066,217.300003051758
