block,trial_n,x,y
2,165,1105.09997558594,262.399993896484
2,166,1056.09997558594,284.5
2,167,1023,229.100006103516
2,168,959.400024414062,208.100006103516
2,169,1035.69995117188,248.199996948242
2,170,970.700012207031,296.799987792969
2,171,1014.90002441406,255.300003051758
2,172,NaN,NaN
2,173,939.799987792969,273.700012207031
2,174,1095.90002441406,271.5
2,175,749.400024414062,607.799987792969
2,176,1048.40002441406,333.799987792969
2,177,1030.19995117188,306.299987792969
2,178,1100.5,309.200012207031
2,179,NaN,NaN
2,180,1208,606.099975585938
2,181,1084.19995117188,256.200012207031
2,182,1033.69995117188,257.799987792969
2,183,1106.09997558594,304
2,184,952.900024414062,223.800003051758
2,185,1181.90002441406,314.399993896484
2,186,1138.09997558594,279
2,187,1158.90002441406,302.5
2,188,1047.40002441406,300.799987792969
2,189,1210.5,655.799987792969
2,190,1037.09997558594,297.399993896484
2,191,1007.29998779297,261.100006103516
2,192,1013.20001220703,264.600006103516
2,193,NaN,NaN
2,194,NaN,NaN
2,195,978.200012207031,292.700012207031
2,196,1133.80004882812,418
