"age","handedness","gender","list","radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","ind_out_resp.keys","ind_out_resp.rt","participant"
22,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,114
22,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,114
22,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,114
22,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,114
22,"r","m","lists/114/stimuli_position_map_1.csv",6.0859369721091,4.01680672268908,94.0168067226891,274.016806722689,"low",348.87536782791,"maps/google_map_1.png","15.1414388947786","objects/1/1_62.jpg",0,"indoors","RecorderCassette.jpg","a",3.81564062334201,114
22,"r","m","lists/114/stimuli_position_map_1.csv",6.24927425927449,4.01680672268908,94.0168067226891,274.016806722689,"low",358.238651805544,"maps/google_map_1.png","5.77815491714523","objects/1/1_36.jpg",0,"outdoors","Flower_Daisy.jpg","a",2.23257651199901,114
22,"r","m","lists/114/stimuli_position_map_1.csv",0.0075011548748779,4.01680672268908,94.0168067226891,274.016806722689,"low",0.430002508750966,"maps/google_map_1.png","3.58680421393811","objects/1/1_53.jpg",0,"indoors","NailPolish.jpg","l",1.09083109395806,114
22,"r","m","lists/114/stimuli_position_map_1.csv",0.285011455927179,4.01680672268908,94.0168067226891,274.016806722689,"low",16.3382363270357,"maps/google_map_1.png","12.3214296043466","objects/1/1_57.jpg",0,"outdoors","Hat_Hard.jpg","a",0.70905020372129,114
22,"r","m","lists/114/stimuli_position_map_1.csv",6.0506970910317,4.01680672268908,94.0168067226891,274.016806722689,"low",346.855247256594,"maps/google_map_1.png","17.1615594660946","objects/1/1_50.jpg",1,"outdoors","TowerEiffel.jpg","a",0.791784449304032,114
22,"r","m","lists/114/stimuli_position_map_1.csv",5.94266969235194,4.01680672268908,94.0168067226891,274.016806722689,"low",340.662593829092,"maps/google_map_1.png","23.354212893597","objects/1/1_89.jpg",0,"outdoors","Hubcap.jpg","a",0.605597758433305,114
22,"r","m","lists/114/stimuli_position_map_1.csv",0.269711597808877,4.01680672268908,94.0168067226891,274.016806722689,"low",15.4611743966872,"maps/google_map_1.png","11.4443676739982","objects/1/1_50.jpg",1,"outdoors","TowerEiffel.jpg","a",0.596494297328263,114
22,"r","m","lists/114/stimuli_position_map_1.csv",0.342449732394912,4.01680672268908,94.0168067226891,274.016806722689,"low",19.6308763793262,"maps/google_map_1.png","15.6140696566371","objects/1/1_44.jpg",1,"indoors","ProcessorFood_Old.jpg","l",0.890725896126696,114
22,"r","m","lists/114/stimuli_position_map_1.csv",0.964721755368814,4.01680672268908,184.016806722689,335.865546218487,"singletons",55.3025210084034,"maps/google_map_1.png","None","objects/1/1_48.jpg",0,"indoors","Corkscrew.jpg","l",1.49299630907672,114
22,"r","m","lists/114/stimuli_position_map_1.csv",0.185471856919086,4.01680672268908,94.0168067226891,274.016806722689,"low",10.6321446641514,"maps/google_map_1.png","6.61533794146234","objects/1/1_44.jpg",1,"indoors","ProcessorFood_Old.jpg","l",0.62294032651107,114
22,"r","m","lists/114/stimuli_position_map_1.csv",6.20322763824962,4.01680672268908,94.0168067226891,274.016806722689,"low",355.599036587558,"maps/google_map_1.png","8.417770135131","objects/1/1_21.jpg",1,"outdoors","Cow.jpg","a",0.965189603676663,114
22,"r","m","lists/114/stimuli_position_map_1.csv",6.0748671844221,4.01680672268908,94.0168067226891,274.016806722689,"low",348.240794011458,"maps/google_map_1.png","15.7760127112311","objects/1/1_38.jpg",0,"outdoors","Statue_Man.jpg","a",0.796716239094167,114
22,"r","m","lists/114/stimuli_position_map_1.csv",5.97317260687919,4.01680672268908,94.0168067226891,274.016806722689,"low",342.411168547214,"maps/google_map_1.png","21.6056381754746","objects/1/1_44.jpg",1,"indoors","ProcessorFood_Old.jpg","l",1.25923101249373,114
22,"r","m","lists/114/stimuli_position_map_1.csv",6.02106453336532,4.01680672268908,94.0168067226891,274.016806722689,"low",345.156565606929,"maps/google_map_1.png","18.8602411157597","objects/1/1_13.jpg",0,"outdoors","Bird_Duck.jpg","a",0.590871024232456,114
22,"r","m","lists/114/stimuli_position_map_1.csv",0.320646476879984,4.01680672268908,94.0168067226891,274.016806722689,"low",18.3810082287889,"maps/google_map_1.png","14.3642015060998","objects/1/1_56.jpg",0,"indoors","Case_CD.jpg","l",2.86140937734126,114
22,"r","m","lists/114/stimuli_position_map_1.csv",5.86249376264903,4.01680672268908,94.0168067226891,274.016806722689,"low",336.06652142574,"maps/google_map_1.png","27.9502852969486","objects/1/1_65.jpg",0,"indoors","Mattress.jpg","l",0.942340185712965,114
22,"r","m","lists/114/stimuli_position_map_1.csv",6.22385604034154,4.01680672268908,94.0168067226891,274.016806722689,"low",356.7815564527,"maps/google_map_1.png","7.23525026998925","objects/2/2_142.jpg",1,"indoors","Slippers.jpg","l",0.463220832679326,114
22,"r","m","lists/114/stimuli_position_map_1.csv",0.104919470625918,4.01680672268908,94.0168067226891,274.016806722689,"low",6.01449194670866,"maps/google_map_1.png","1.99768522401959","objects/2/2_142.jpg",1,"indoors","Slippers.jpg","l",2.68410388508437,114
22,"r","m","lists/114/stimuli_position_map_1.csv",0.0777998173222307,4.01680672268908,94.0168067226891,274.016806722689,"low",4.45986213949093,"maps/google_map_1.png","0.443055416801854","objects/1/1_141.jpg",0,"outdoors","Owl.jpg","a",0.65950779825107,114
22,"r","m","lists/114/stimuli_position_map_1.csv",5.83263356855251,4.01680672268908,94.0168067226891,274.016806722689,"low",334.354790553966,"maps/google_map_1.png","29.6620161687235","objects/1/1_124.jpg",0,"indoors","GranolaBar.jpg","l",1.16719798422355,114
22,"r","m","lists/114/stimuli_position_map_1.csv",0.291090096177232,4.01680672268908,94.0168067226891,274.016806722689,"low",16.6866934114337,"maps/google_map_1.png","12.6698866887446","objects/2/2_29.jpg",1,"outdoors","Flamingo_Cartoon.jpg","a",0.726589055557724,114
22,"r","m","lists/114/stimuli_position_map_1.csv",2.70700950479558,4.01680672268908,94.0168067226891,274.016806722689,"high",155.178888809938,"maps/google_map_1.png","151.162082087249","objects/1/1_93.jpg",0,"outdoors","Oars.jpg","a",0.927828658051112,114
22,"r","m","lists/114/stimuli_position_map_1.csv",5.84145927553903,4.01680672268908,94.0168067226891,274.016806722689,"low",334.860722801601,"maps/google_map_1.png","29.1560839210884","objects/2/2_89.jpg",1,"indoors","Stick_Drum.jpg","l",1.5129685022107,114
22,"r","m","lists/114/stimuli_position_map_1.csv",2.36462967085609,4.01680672268908,94.0168067226891,274.016806722689,"medium",135.552019348438,"maps/google_map_1.png","131.535212625749","objects/1/1_68.jpg",0,"indoors","Tortilla.jpg","l",1.28933972226514,114
22,"r","m","lists/114/stimuli_position_map_1.csv",2.35538781284778,4.01680672268908,94.0168067226891,274.016806722689,"medium",135.022231309745,"maps/google_map_1.png","131.005424587056","objects/1/1_110.jpg",0,"indoors","Belt.jpg","l",1.62709532012059,114
22,"r","m","lists/114/stimuli_position_map_1.csv",3.41977134405825,4.01680672268908,94.0168067226891,274.016806722689,"high",196.037847748562,"maps/google_map_1.png","167.978958974127","objects/1/1_115.jpg",0,"indoors","HairDryer.jpg","l",0.742972655600624,114
22,"r","m","lists/114/stimuli_position_map_1.csv",0.543709617180205,4.01680672268908,274.016806722689,172.957983193277,"singletons",31.1680672268908,"maps/google_map_1.png","None","objects/1/1_102.jpg",0,"outdoors","Stingray.jpg","a",0.671072503736923,114
22,"r","m","lists/114/stimuli_position_map_1.csv",6.16973048320605,4.01680672268908,94.0168067226891,274.016806722689,"low",353.678817508627,"maps/google_map_1.png","10.3379892140619","objects/1/1_44.jpg",1,"indoors","ProcessorFood_Old.jpg","l",1.59527682486669,114
22,"r","m","lists/114/stimuli_position_map_1.csv",1.53699733082628,4.01680672268908,94.0168067226891,274.016806722689,"medium",88.1081272448186,"maps/google_map_1.png","84.0913205221295","objects/1/1_29.jpg",0,"indoors","DogTreat.jpg","l",4.18512876212708,114
22,"r","m","lists/114/stimuli_position_map_1.csv",6.06026177116793,4.01680672268908,94.0168067226891,274.016806722689,"low",347.403541022366,"maps/google_map_1.png","16.6132657003236","objects/1/1_2.jpg",0,"indoors","Teabag.jpg","l",1.17025802235776,114
22,"r","m","lists/114/stimuli_position_map_1.csv",3.56744362171231,4.01680672268908,94.0168067226891,274.016806722689,"high",204.503137550387,"maps/google_map_1.png","159.513669172302","objects/1/1_22.jpg",0,"indoors","Vase_Decorative.jpg","l",1.57632036810855,114
22,"r","m","lists/114/stimuli_position_map_1.csv",5.33272268907563,4.01680672268908,4.01680672268907,22.1176470588235,"singletons",305.697478991597,"maps/google_map_1.png","None","objects/1/1_84.jpg",0,"outdoors","Spider.jpg","a",2.86199309701487,114
22,"r","m","lists/114/stimuli_position_map_1.csv",5.88508039399367,4.01680672268908,94.0168067226891,274.016806722689,"low",337.361296470975,"maps/google_map_1.png","26.6555102517144","objects/1/1_44.jpg",1,"indoors","ProcessorFood_Old.jpg","l",0.870454787203471,114
22,"r","m","lists/114/stimuli_position_map_1.csv",6.19270887759877,4.01680672268908,94.0168067226891,274.016806722689,"low",354.99605030821,"maps/google_map_1.png","9.02075641447913","objects/1/1_50.jpg",1,"outdoors","TowerEiffel.jpg","a",1.65003229603599,114
22,"r","m","lists/114/stimuli_position_map_1.csv",0.280577030812325,4.01680672268908,4.01680672268907,320.781512605042,"singletons",16.0840336134454,"maps/google_map_1.png","None","objects/1/1_106.jpg",0,"indoors","Cheque.jpg","l",2.34148256680737,114
22,"r","m","lists/114/stimuli_position_map_1.csv",1.41291878817095,4.01680672268908,94.0168067226891,274.016806722689,"medium",80.9953445448313,"maps/google_map_1.png","76.9785378221422","objects/1/1_58.jpg",0,"outdoors","Cloud.jpg","a",1.61905538343171,114
22,"r","m","lists/114/stimuli_position_map_1.csv",4.38544537815126,4.01680672268908,184.016806722689,224.243697478992,"singletons",251.394957983193,"maps/google_map_1.png","None","objects/1/1_39.jpg",0,"indoors","Clip_Binder.jpg","l",0.664067867656286,114
22,"r","m","lists/114/stimuli_position_map_1.csv",0.490620087540564,4.01680672268908,94.0168067226891,274.016806722689,"low",28.1247183940451,"maps/google_map_1.png","24.107911671356","objects/1/1_75.jpg",0,"outdoors","Horseshoe.jpg","a",0.524745527709911,114
22,"r","m","lists/114/stimuli_position_map_1.csv",2.66986068685031,4.01680672268908,94.0168067226891,274.016806722689,"high",153.049338736642,"maps/google_map_1.png","149.032532013953","objects/1/1_133.jpg",0,"indoors","Clip_Paper.jpg","l",0.742584257509861,114
22,"r","m","lists/114/stimuli_position_map_1.csv",6.28148064231755,4.01680672268908,94.0168067226891,274.016806722689,"low",360.084877585082,"maps/google_map_1.png","3.93192913760686","objects/1/1_47.jpg",0,"outdoors","Inukshuk.jpg","a",2.40691914582612,114
22,"r","m","lists/114/stimuli_position_map_1.csv",0.324815275970822,4.01680672268908,94.0168067226891,274.016806722689,"low",18.6199839728497,"maps/google_map_1.png","14.6031772501606","objects/2/2_89.jpg",1,"indoors","Stick_Drum.jpg","l",0.994137930053057,114
22,"r","m","lists/114/stimuli_position_map_1.csv",1.20586511041694,4.01680672268908,94.0168067226891,274.016806722689,"medium",69.1260254379135,"maps/google_map_1.png","65.1092187152244","objects/1/1_71.jpg",0,"outdoors","PoliceTape.jpg","a",0.633066900669746,114
22,"r","m","lists/114/stimuli_position_map_1.csv",0.595289811126212,4.01680672268908,94.0168067226891,274.016806722689,"low",34.1248936314389,"maps/google_map_1.png","30.1080869087498","objects/2/2_29.jpg",1,"outdoors","Flamingo_Cartoon.jpg","a",1.13437048781952,114
22,"r","m","lists/114/stimuli_position_map_1.csv",3.33291503267974,4.01680672268908,184.016806722689,257.428571428571,"singletons",191.058823529412,"maps/google_map_1.png","None","objects/1/1_27.jpg",0,"indoors","Toy_WoodenPlainSingle.jpg","a",1.39058076802075,114
