block,trial_n,x,y
1,1,683.799987792969,401.5
1,2,1806.59997558594,312.700012207031
1,3,731.599975585938,565.299987792969
1,4,1120.40002441406,350.399993896484
1,5,833.200012207031,438.200012207031
1,6,799.599975585938,405.100006103516
1,7,690.799987792969,493.200012207031
1,8,734.700012207031,352.700012207031
1,9,721.5,343.700012207031
1,10,760.799987792969,338
1,11,786.900024414062,305.100006103516
1,12,736.299987792969,391.5
1,13,755.400024414062,335.399993896484
1,14,760.5,359.799987792969
1,15,NaN,NaN
1,16,834,347.399993896484
1,17,NaN,NaN
1,18,846.799987792969,380.600006103516
1,19,760,377.299987792969
1,20,772.299987792969,344.100006103516
1,21,793.400024414062,360.399993896484
1,22,814.799987792969,300.399993896484
1,23,765.400024414062,269.700012207031
1,24,768.200012207031,315
1,25,838.700012207031,322
1,26,807.099975585938,367.5
1,27,876.400024414062,337.899993896484
1,28,985.400024414062,418.600006103516
1,29,809.400024414062,524.900024414062
1,30,1173.09997558594,270.600006103516
1,31,846.799987792969,363
1,32,753.900024414062,315.5
1,33,1201.5,265.5
1,34,827.400024414062,298.299987792969
1,35,887.400024414062,312.5
1,36,775.099975585938,324.5
1,37,740.900024414062,338.200012207031
1,38,826.099975585938,369.200012207031
1,39,1272.30004882812,494.700012207031
1,40,874.099975585938,358.799987792969
1,41,1144,288.399993896484
1,42,829.700012207031,313
1,43,781.5,377.200012207031
1,44,798.099975585938,362.299987792969
1,45,827.400024414062,358.899993896484
1,46,720.099975585938,454.899993896484
1,47,833.400024414062,360
1,48,1055.40002441406,338.600006103516
1,49,810.599975585938,406.600006103516
1,50,1186.40002441406,318.899993896484
1,51,793.099975585938,380.899993896484
1,52,853.099975585938,249.699996948242
1,53,1178.90002441406,266.5
1,54,825.700012207031,466
1,55,1149.59997558594,350.799987792969
1,56,1169.80004882812,283
1,57,855.900024414062,433.899993896484
1,58,776.099975585938,333.899993896484
1,59,867.400024414062,340.100006103516
1,60,1134.30004882812,603.099975585938
1,61,778.400024414062,377.600006103516
1,62,823.099975585938,391.5
1,63,737.599975585938,361.100006103516
1,64,815.900024414062,364.799987792969
1,65,940.5,347.399993896484
1,66,842.200012207031,395.200012207031
1,67,1170.09997558594,330.799987792969
1,68,881.099975585938,340.200012207031
1,69,871.900024414062,322.299987792969
1,70,887.5,438.700012207031
1,71,889.599975585938,411.799987792969
1,72,1100.5,391.700012207031
1,73,908.799987792969,450.899993896484
1,74,1200,280.700012207031
1,75,1106.19995117188,355.899993896484
1,76,843.200012207031,373.600006103516
1,77,1182.09997558594,285.399993896484
1,78,905.099975585938,473.799987792969
1,79,819.400024414062,364.600006103516
1,80,866.799987792969,402.100006103516
1,81,909.099975585938,386.299987792969
1,82,1125.09997558594,270
1,83,944.200012207031,377.799987792969
1,84,796.799987792969,316.899993896484
1,85,867.099975585938,370.600006103516
1,86,804.099975585938,395.100006103516
1,87,1009.29998779297,410.899993896484
1,88,855,355.600006103516
1,89,1093.90002441406,537.200012207031
1,90,782.799987792969,401.899993896484
1,91,968.5,352.700012207031
1,92,930.599975585938,413.299987792969
1,93,1114.59997558594,555.599975585938
1,94,990.200012207031,478.100006103516
1,95,1043.09997558594,225.5
1,96,1177.90002441406,610.299987792969
1,97,869.900024414062,433.100006103516
1,98,770,363.799987792969
1,99,1168.80004882812,285.399993896484
1,100,1158.80004882812,324.5
2,101,1012.59997558594,287.700012207031
2,102,1091.40002441406,350.399993896484
2,103,981,742
2,104,894.799987792969,769.900024414062
2,105,744.599975585938,804.700012207031
2,106,770.200012207031,759.400024414062
2,107,692.400024414062,785.5
2,108,748.900024414062,752
2,109,757.599975585938,568.5
2,110,710.200012207031,769.900024414062
2,111,776.900024414062,489.399993896484
2,112,654.5,752.5
2,113,826.400024414062,791.900024414062
2,114,731.400024414062,669.900024414062
2,115,805.400024414062,854.599975585938
2,116,752.700012207031,768.099975585938
2,117,804,725.299987792969
2,118,757.5,770.599975585938
2,119,738,771.799987792969
2,120,793,660.400024414062
2,121,901.400024414062,702.200012207031
2,122,831.599975585938,796.299987792969
2,123,782.400024414062,502.600006103516
2,124,756.400024414062,383.600006103516
2,125,857.700012207031,583.299987792969
2,126,861.299987792969,649.099975585938
2,127,820.099975585938,709.900024414062
2,128,766.099975585938,693.700012207031
2,129,774.900024414062,689.700012207031
2,130,1226.19995117188,507.700012207031
2,131,998.599975585938,599.900024414062
2,132,882.5,548.599975585938
2,133,994.5,629.099975585938
2,134,799.5,751.900024414062
2,135,832.400024414062,547.599975585938
2,136,794.599975585938,723.099975585938
2,137,779.299987792969,667
2,138,904.700012207031,502.899993896484
2,139,850.700012207031,658.200012207031
2,140,781.599975585938,611.700012207031
2,141,750,771.599975585938
2,142,762.700012207031,653.400024414062
2,143,780,662.799987792969
2,144,854.200012207031,636.099975585938
2,145,887,617.700012207031
2,146,993.200012207031,606
2,147,952.099975585938,513.900024414062
2,148,964.099975585938,587.200012207031
2,149,1074.40002441406,496.200012207031
2,150,1080.40002441406,217.899993896484
2,151,983,659
2,152,1042.5,590.5
2,153,972.099975585938,683.5
2,154,893.099975585938,574.5
2,155,824.200012207031,719.700012207031
2,156,919.400024414062,740.200012207031
2,157,1115.69995117188,329.899993896484
2,158,851.599975585938,589.099975585938
2,159,969.299987792969,340.899993896484
2,160,782.200012207031,560.200012207031
2,161,860.400024414062,557.900024414062
2,162,890.099975585938,531
2,163,1199.69995117188,334
2,164,889.400024414062,464.399993896484
2,165,785.5,664
2,166,840.799987792969,578.099975585938
2,167,866.099975585938,555.099975585938
2,168,924.799987792969,694.599975585938
2,169,NaN,NaN
2,170,974.200012207031,728.299987792969
2,171,996,692.799987792969
2,172,1157.40002441406,411.5
2,173,1019.20001220703,656.200012207031
2,174,1042.40002441406,429.799987792969
2,175,1089.5,438.100006103516
2,176,913.400024414062,680.900024414062
2,177,1145.80004882812,434.600006103516
2,178,1139,329.399993896484
2,179,961.599975585938,677.200012207031
2,180,980.5,750.400024414062
2,181,NaN,NaN
2,182,1003.59997558594,429.100006103516
2,183,992.799987792969,492.5
2,184,1128.5,367.399993896484
2,185,928.700012207031,682.799987792969
2,186,940.799987792969,647.299987792969
2,187,914.900024414062,458.600006103516
2,188,1117.69995117188,611.599975585938
2,189,NaN,NaN
2,190,893.700012207031,605.200012207031
2,191,781.900024414062,304.200012207031
2,192,1180.80004882812,314.799987792969
2,193,780.900024414062,331.5
2,194,1019.40002441406,611.400024414062
2,195,649.900024414062,369.5
2,196,769.200012207031,364.899993896484
2,197,1070,359.799987792969
2,198,843.799987792969,628.5
2,199,NaN,NaN
2,200,NaN,NaN
