block,trial_n,x,y
1,1,718.099975585938,379.399993896484
1,2,1749.90002441406,295.600006103516
1,3,774.700012207031,540.400024414062
1,4,1133,330.5
1,5,879.900024414062,426.200012207031
1,6,827.900024414062,393.700012207031
1,7,736.700012207031,463.600006103516
1,8,767,352.899993896484
1,9,769.599975585938,345.700012207031
1,10,819.5,343.399993896484
1,11,816.900024414062,308.299987792969
1,12,781.400024414062,375.200012207031
1,13,793.5,341.899993896484
1,14,804.099975585938,364.299987792969
1,15,NaN,NaN
1,16,882.099975585938,359.899993896484
1,17,NaN,NaN
1,18,876.200012207031,399.5
1,19,805.200012207031,396.299987792969
1,20,824.400024414062,355.700012207031
1,21,833.5,370.899993896484
1,22,847.400024414062,314.200012207031
1,23,800.5,308.899993896484
1,24,773.799987792969,332.799987792969
1,25,860.5,339.200012207031
1,26,848.599975585938,385.399993896484
1,27,898.200012207031,356.299987792969
1,28,1009,429.299987792969
1,29,836.799987792969,548.700012207031
1,30,1170.19995117188,290.799987792969
1,31,891.700012207031,366.700012207031
1,32,790.599975585938,344.399993896484
1,33,1190.5,305.899993896484
1,34,839.599975585938,307.700012207031
1,35,897.900024414062,323.100006103516
1,36,811.5,331.200012207031
1,37,763.200012207031,333.299987792969
1,38,851.599975585938,373.399993896484
1,39,1288.80004882812,487.700012207031
1,40,907.299987792969,357.5
1,41,1161,314.700012207031
1,42,868,304.899993896484
1,43,793.099975585938,372
1,44,818.900024414062,352.600006103516
1,45,853.900024414062,365.399993896484
1,46,777.400024414062,454.100006103516
1,47,860.400024414062,364.899993896484
1,48,1089.19995117188,340.799987792969
1,49,844.799987792969,385.5
1,50,1206.80004882812,333.5
1,51,812,392.100006103516
1,52,880.200012207031,273.799987792969
1,53,1201,301.5
1,54,843.200012207031,473.899993896484
1,55,1185.90002441406,361.5
1,56,1175.30004882812,283.799987792969
1,57,896.900024414062,445.799987792969
1,58,791.099975585938,339.299987792969
1,59,891.099975585938,350.100006103516
1,60,1159.40002441406,605.400024414062
1,61,823.200012207031,398.299987792969
1,62,845,395.299987792969
1,63,717.900024414062,385.100006103516
1,64,820.200012207031,372.399993896484
1,65,928.599975585938,357.100006103516
1,66,876.299987792969,393
1,67,1160.09997558594,363.899993896484
1,68,896.400024414062,359.200012207031
1,69,876.400024414062,329.200012207031
1,70,892,447.100006103516
1,71,888.400024414062,430.299987792969
1,72,1042.09997558594,397.899993896484
1,73,906.5,463.700012207031
1,74,1198.80004882812,312.5
1,75,894.299987792969,356.899993896484
1,76,841,407.700012207031
1,77,1022.59997558594,283
1,78,900.599975585938,482.700012207031
1,79,846.299987792969,377.299987792969
1,80,876,430.299987792969
1,81,911.799987792969,418.100006103516
1,82,1095,310
1,83,924.799987792969,381.200012207031
