"radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","old_new","conf_resp.keys","conf_resp.rt","response","key_resp_2.keys","participant"
"5.96820673137979","226.756302521008","316.756302521008","136.756302521008","medium","342.126500524956","maps/google_map_1.png","115.370198003948","objects/1/1_134.jpg","0.0","indoors","Pretzel_Sticks.jpg","old",NA,NA,NA,"",119
"4.0696862745098","136.756302521008","136.756302521008","121.672268907563","singletons","233.294117647059","maps/google_map_1.png","None","objects/1/1_74.jpg","0.0","outdoors","Glove_Baseball.jpg","old",1,2.6394216758199,181,"['return']",119
"4.0696862745098","136.756302521008","136.756302521008","121.672268907563","singletons","233.294117647059","maps/google_map_1.png","None","objects/1/1_74.jpg","0.0","outdoors","Glove_Baseball.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_118.jpg","None","outdoors","SpiderWeb.jpg","new",2,1.67333578877151,NA,"",119
"2.85927637721755","226.756302521008","226.756302521008","79.436974789916","singletons","163.90756302521","maps/google_map_1.png","None","objects/1/1_106.jpg","0.0","indoors","Cheque.jpg","old",6,1.32323676487431,141,"['return']",119
"2.85927637721755","226.756302521008","226.756302521008","79.436974789916","singletons","163.90756302521","maps/google_map_1.png","None","objects/1/1_106.jpg","0.0","indoors","Cheque.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_42.jpg","None","outdoors","Kite_Rainbow.jpg","new",2,1.46528462646529,NA,"",119
"5.07438921778306","136.756302521008","226.756302521008","46.7563025210084","high","290.888553885653","maps/google_map_1.png","154.132251364645","objects/1/1_71.jpg","0.0","outdoors","PoliceTape.jpg","old",6,1.21952389087528,221,"['return']",119
"5.07438921778306","136.756302521008","226.756302521008","46.7563025210084","high","290.888553885653","maps/google_map_1.png","154.132251364645","objects/1/1_71.jpg","0.0","outdoors","PoliceTape.jpg","old",NA,NA,NA,"",119
"3.66591223975824","226.756302521008","316.756302521008","136.756302521008","low","210.147835400154","maps/google_map_1.png","16.6084671208547","objects/1/1_57.jpg","0.0","outdoors","Hat_Hard.jpg","old",6,3.93288545869291,136,"['return']",119
"3.66591223975824","226.756302521008","316.756302521008","136.756302521008","low","210.147835400154","maps/google_map_1.png","16.6084671208547","objects/1/1_57.jpg","0.0","outdoors","Hat_Hard.jpg","old",NA,NA,NA,"",119
"3.65181054367733","226.756302521008","316.756302521008","136.756302521008","low","209.339457917809","maps/google_map_1.png","17.4168446031996","objects/1/1_86.jpg","0.0","outdoors","Light_Traffic.jpg","old",6,2.89965705573559,199,"['return']",119
"3.65181054367733","226.756302521008","316.756302521008","136.756302521008","low","209.339457917809","maps/google_map_1.png","17.4168446031996","objects/1/1_86.jpg","0.0","outdoors","Light_Traffic.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_36.jpg","None","outdoors","Window.jpg","new",2,2.66583178378642,NA,"",119
"0.611925852280868","226.756302521008","316.756302521008","136.756302521008","high","35.0785520415784","maps/google_map_1.png","168.32224952057","objects/1/1_27.jpg","0.0","indoors","Toy_WoodenPlainSingle.jpg","old",6,1.52205136511475,359,"['return']",119
"0.611925852280868","226.756302521008","316.756302521008","136.756302521008","high","35.0785520415784","maps/google_map_1.png","168.32224952057","objects/1/1_27.jpg","0.0","indoors","Toy_WoodenPlainSingle.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_77.jpg","None","indoors","Leg.jpg","new",5,2.33853984205052,NA,"",119
"6.08351826001966","136.756302521008","226.756302521008","46.7563025210084","high","348.736715542528","maps/google_map_1.png","148.01958697848","objects/1/1_6.jpg","0.0","outdoors","Bird_Parrot.jpg","old",6,1.49663261789829,52,"['return']",119
"6.08351826001966","136.756302521008","226.756302521008","46.7563025210084","high","348.736715542528","maps/google_map_1.png","148.01958697848","objects/1/1_6.jpg","0.0","outdoors","Bird_Parrot.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_131.jpg","None","outdoors","Bucket_WoodenDark.jpg","new",3,3.12724133813754,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_32.jpg","None","indoors","HairBand.jpg","new",3,1.2193189477548,NA,"",119
"3.9674755322056","136.756302521008","226.756302521008","46.7563025210084","medium","227.434903120066","maps/google_map_1.png","90.678600599058","objects/1/1_125.jpg","0.0","outdoors","Door_Green.jpg","old",2,2.02385752787814,101,"['return']",119
"3.9674755322056","136.756302521008","226.756302521008","46.7563025210084","medium","227.434903120066","maps/google_map_1.png","90.678600599058","objects/1/1_125.jpg","0.0","outdoors","Door_Green.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_46.jpg","None","indoors","Blanket.jpg","new",2,3.07894206326455,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_40.jpg","None","outdoors","TrapAnimal.jpg","new",4,1.79783389391378,NA,"",119
"2.40626950816408","136.756302521008","226.756302521008","46.7563025210084","low","137.939016391571","maps/google_map_1.png","1.18271387056297","objects/1/1_97.jpg","0.0","indoors","AirVent.jpg","old",5,1.6024789554067,254,"['return']",119
"2.40626950816408","136.756302521008","226.756302521008","46.7563025210084","low","137.939016391571","maps/google_map_1.png","1.18271387056297","objects/1/1_97.jpg","0.0","indoors","AirVent.jpg","old",NA,NA,NA,"",119
"3.7557902898219","226.756302521008","316.756302521008","136.756302521008","low","215.300080308262","maps/google_map_1.png","11.4562222127463","objects/1/1_1.jpg","0.0","indoors","Bottle_Oil.jpg","old",5,2.42775145126507,31,"['return']",119
"3.7557902898219","226.756302521008","316.756302521008","136.756302521008","low","215.300080308262","maps/google_map_1.png","11.4562222127463","objects/1/1_1.jpg","0.0","indoors","Bottle_Oil.jpg","old",NA,NA,NA,"",119
"6.07319740791415","226.756302521008","316.756302521008","136.756302521008","medium","348.145074339028","maps/google_map_1.png","121.388771818019","objects/1/1_136.jpg","0.0","outdoors","Bus_School.jpg","old",6,1.31694285571575,245,"['return']",119
"6.07319740791415","226.756302521008","316.756302521008","136.756302521008","medium","348.145074339028","maps/google_map_1.png","121.388771818019","objects/1/1_136.jpg","0.0","outdoors","Bus_School.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_66.jpg","None","outdoors","Flower_Sun.jpg","new",6,2.32041791221127,NA,"",119
"4.12873938471696","226.756302521008","316.756302521008","136.756302521008","low","236.679327786322","maps/google_map_1.png","9.923025265314","objects/1/1_29.jpg","0.0","indoors","DogTreat.jpg","old",6,1.77635204792023,36,"['return']",119
"4.12873938471696","226.756302521008","316.756302521008","136.756302521008","low","236.679327786322","maps/google_map_1.png","9.923025265314","objects/1/1_29.jpg","0.0","indoors","DogTreat.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_108.jpg","None","indoors","Tube_Paint.jpg","new",4,1.83538727462292,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_99.jpg","None","outdoors","Giraffe.jpg","new",6,1.35970417037606,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_83.jpg","None","outdoors","Bird_CanadianGoose.jpg","new",5,3.87146692397073,NA,"",119
"2.47662359102627","136.756302521008","226.756302521008","46.7563025210084","low","141.972052988767","maps/google_map_1.png","5.21575046775893","objects/1/1_44.jpg","0.0","indoors","ProcessorFood_Old.jpg","old",5,3.29484553821385,238,"['return']",119
"2.47662359102627","136.756302521008","226.756302521008","46.7563025210084","low","141.972052988767","maps/google_map_1.png","5.21575046775893","objects/1/1_44.jpg","0.0","indoors","ProcessorFood_Old.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_139.jpg","None","indoors","Button.jpg","new",2,1.50665142899379,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_75.jpg","None","indoors","TeethMould.jpg","new",1,1.94863851321861,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_44.jpg","None","indoors","Popcorn.jpg","new",1,0.859427224379033,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_9.jpg","None","outdoors","Jetski.jpg","new",1,1.39955522539094,NA,"",119
"3.96443323996265","136.756302521008","136.756302521008","326.81512605042","singletons","227.260504201681","maps/google_map_1.png","None","objects/1/1_92.jpg","0.0","outdoors","Iguana.jpg","old",5,1.88542872853577,101,"['return']",119
"3.96443323996265","136.756302521008","136.756302521008","326.81512605042","singletons","227.260504201681","maps/google_map_1.png","None","objects/1/1_92.jpg","0.0","outdoors","Iguana.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_91.jpg","None","indoors","TortillaChip.jpg","new",2,1.99519464746118,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_90.jpg","None","indoors","Switch_LightWhite.jpg","new",5,3.6801598565653,NA,"",119
"2.32870956700109","136.756302521008","226.756302521008","46.7563025210084","low","133.492905114712","maps/google_map_1.png","3.26339740629629","objects/1/1_60.jpg","0.0","indoors","HumanSkeleton.jpg","old",6,1.14275513216853,129,"['return']",119
"2.32870956700109","136.756302521008","226.756302521008","46.7563025210084","low","133.492905114712","maps/google_map_1.png","3.26339740629629","objects/1/1_60.jpg","0.0","indoors","HumanSkeleton.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_18.jpg","None","outdoors","Statue_Head.jpg","new",4,2.24131587846205,NA,"",119
"6.26106086098199","226.756302521008","316.756302521008","136.756302521008","medium","358.914316871579","maps/google_map_1.png","132.158014350571","objects/1/1_32.jpg","0.0","indoors","Skirt_Long.jpg","old",6,1.3480624910444,221,"['return']",119
"6.26106086098199","226.756302521008","316.756302521008","136.756302521008","medium","358.914316871579","maps/google_map_1.png","132.158014350571","objects/1/1_32.jpg","0.0","indoors","Skirt_Long.jpg","old",NA,NA,NA,"",119
"3.93939761053874","226.756302521008","316.756302521008","136.756302521008","low","225.82534073152","maps/google_map_1.png","0.930961789488455","objects/1/1_35.jpg","0.0","outdoors","BoxTrailer.jpg","old",4,1.67590768355876,261,"['return']",119
"3.93939761053874","226.756302521008","316.756302521008","136.756302521008","low","225.82534073152","maps/google_map_1.png","0.930961789488455","objects/1/1_35.jpg","0.0","outdoors","BoxTrailer.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_80.jpg","None","indoors","Scissors.jpg","new",5,1.76380913099274,NA,"",119
"5.58119632076548","226.756302521008","316.756302521008","136.756302521008","medium","319.941190362352","maps/google_map_1.png","93.1848878413438","objects/1/1_140.jpg","0.0","outdoors","Outhouse.jpg","old",6,1.19459392921999,314,"['return']",119
"5.58119632076548","226.756302521008","316.756302521008","136.756302521008","medium","319.941190362352","maps/google_map_1.png","93.1848878413438","objects/1/1_140.jpg","0.0","outdoors","Outhouse.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_28.jpg","None","indoors","KnifeHolder.jpg","new",2,1.64264303818345,NA,"",119
"1.49098692810458","226.756302521008","136.756302521008","13.0672268907563","singletons","85.4705882352941","maps/google_map_1.png","None","objects/1/1_41.jpg","0.0","indoors","FloppyDisk.jpg","old",6,1.65384917380288,29,"['return']",119
"1.49098692810458","226.756302521008","136.756302521008","13.0672268907563","singletons","85.4705882352941","maps/google_map_1.png","None","objects/1/1_41.jpg","0.0","indoors","FloppyDisk.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_100.jpg","None","outdoors","Hay.jpg","new",6,1.48293060064316,NA,"",119
"4.00449264990012","226.756302521008","316.756302521008","136.756302521008","low","229.556903497459","maps/google_map_1.png","2.80060097645101","objects/1/1_17.jpg","0.0","outdoors","TigerWhite.jpg","old",6,0.933639162220061,258,"['return']",119
"4.00449264990012","226.756302521008","316.756302521008","136.756302521008","low","229.556903497459","maps/google_map_1.png","2.80060097645101","objects/1/1_17.jpg","0.0","outdoors","TigerWhite.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_50.jpg","None","indoors","BookShelf.jpg","new",1,1.72554117487743,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_15.jpg","None","outdoors","Shed.jpg","new",5,3.74898617900908,NA,"",119
"1.54361344537815","226.756302521008","136.756302521008","16.0840336134454","singletons","88.4873949579832","maps/google_map_1.png","None","objects/1/1_143.jpg","0.0","indoors","Stamp.jpg","old",6,1.15294649265707,225,"['return']",119
"1.54361344537815","226.756302521008","136.756302521008","16.0840336134454","singletons","88.4873949579832","maps/google_map_1.png","None","objects/1/1_143.jpg","0.0","indoors","Stamp.jpg","old",NA,NA,NA,"",119
"3.24621734642965","136.756302521008","226.756302521008","46.7563025210084","medium","186.08889247049","maps/google_map_1.png","49.3325899494812","objects/1/1_19.jpg","0.0","outdoors","Birdhouse.jpg","old",6,1.2451918409206,225,"['return']",119
"3.24621734642965","136.756302521008","226.756302521008","46.7563025210084","medium","186.08889247049","maps/google_map_1.png","49.3325899494812","objects/1/1_19.jpg","0.0","outdoors","Birdhouse.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_93.jpg","None","outdoors","Mixer_Cement.jpg","new",1,1.58141565555707,NA,"",119
"4.14074223266791","226.756302521008","316.756302521008","136.756302521008","low","237.367389133829","maps/google_map_1.png","10.6110866128208","objects/1/1_8.jpg","0.0","outdoors","Snake_Cobra.jpg","old",5,1.94856121856719,241,"['return']",119
"4.14074223266791","226.756302521008","316.756302521008","136.756302521008","low","237.367389133829","maps/google_map_1.png","10.6110866128208","objects/1/1_8.jpg","0.0","outdoors","Snake_Cobra.jpg","old",NA,NA,NA,"",119
"2.05501383216974","136.756302521008","226.756302521008","46.7563025210084","low","117.803340697629","maps/google_map_1.png","18.9529618233797","objects/1/1_79.jpg","0.0","indoors","Pencil.jpg","old",3,4.05713981250301,135,"['return']",119
"2.05501383216974","136.756302521008","226.756302521008","46.7563025210084","low","117.803340697629","maps/google_map_1.png","18.9529618233797","objects/1/1_79.jpg","0.0","indoors","Pencil.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_7.jpg","None","indoors","Bowl_Wooden.jpg","new",2,1.76302303373814,NA,"",119
"4.40685760618263","136.756302521008","226.756302521008","46.7563025210084","medium","252.622410545501","maps/google_map_1.png","115.866108024493","objects/1/1_38.jpg","0.0","outdoors","Statue_Man.jpg","old",6,1.69768074760213,231,"['return']",119
"4.40685760618263","136.756302521008","226.756302521008","46.7563025210084","medium","252.622410545501","maps/google_map_1.png","115.866108024493","objects/1/1_38.jpg","0.0","outdoors","Statue_Man.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_38.jpg","None","indoors","ComputerMouse.jpg","new",2,3.07789682038128,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_19.jpg","None","outdoors","Shovel_Garden.jpg","new",1,1.42209674743935,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_87.jpg","None","outdoors","Buffalo.jpg","new",3,2.37045102706179,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_57.jpg","None","indoors","RollingPin.jpg","new",3,1.19208842515945,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_122.jpg","None","outdoors","CraneMachine.jpg","new",3,1.07004675315693,NA,"",119
"4.21599949635988","226.756302521008","316.756302521008","136.756302521008","low","241.681499791331","maps/google_map_1.png","14.9251972703225","objects/1/1_131.jpg","0.0","indoors","MagazineRoll.jpg","old",6,1.69713904336095,211,"['return']",119
"4.21599949635988","226.756302521008","316.756302521008","136.756302521008","low","241.681499791331","maps/google_map_1.png","14.9251972703225","objects/1/1_131.jpg","0.0","indoors","MagazineRoll.jpg","old",NA,NA,NA,"",119
"1.53545545281685","226.756302521008","316.756302521008","136.756302521008","high","88.0197393334502","maps/google_map_1.png","138.736563187558","objects/1/1_25.jpg","0.0","indoors","Broom_Short.jpg","old",6,1.90294320555404,288,"['return']",119
"1.53545545281685","226.756302521008","316.756302521008","136.756302521008","high","88.0197393334502","maps/google_map_1.png","138.736563187558","objects/1/1_25.jpg","0.0","indoors","Broom_Short.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_96.jpg","None","indoors","Sock_Ankle.jpg","new",1,2.46659575076774,NA,"",119
"4.33178358384484","136.756302521008","226.756302521008","46.7563025210084","medium","248.318804169449","maps/google_map_1.png","111.562501648441","objects/1/1_93.jpg","0.0","outdoors","Oars.jpg","old",6,1.98867334425449,157,"['return']",119
"4.33178358384484","136.756302521008","226.756302521008","46.7563025210084","medium","248.318804169449","maps/google_map_1.png","111.562501648441","objects/1/1_93.jpg","0.0","outdoors","Oars.jpg","old",NA,NA,NA,"",119
"5.77980134783621","136.756302521008","226.756302521008","46.7563025210084","high","331.326191914178","maps/google_map_1.png","165.430110606831","objects/1/1_110.jpg","0.0","indoors","Belt.jpg","old",5,1.85109767271206,176,"['return']",119
"5.77980134783621","136.756302521008","226.756302521008","46.7563025210084","high","331.326191914178","maps/google_map_1.png","165.430110606831","objects/1/1_110.jpg","0.0","indoors","Belt.jpg","old",NA,NA,NA,"",119
"3.47050495219726","136.756302521008","226.756302521008","46.7563025210084","medium","198.946143756531","maps/google_map_1.png","62.1898412355222","objects/1/1_127.jpg","0.0","outdoors","FireHydrant.jpg","old",6,1.289712974336,126,"['return']",119
"3.47050495219726","136.756302521008","226.756302521008","46.7563025210084","medium","198.946143756531","maps/google_map_1.png","62.1898412355222","objects/1/1_127.jpg","0.0","outdoors","FireHydrant.jpg","old",NA,NA,NA,"",119
"2.51286607538458","136.756302521008","226.756302521008","46.7563025210084","low","144.049647633511","maps/google_map_1.png","7.29334511250248","objects/1/1_84.jpg","0.0","outdoors","Spider.jpg","old",6,1.78872049041092,262,"['return']",119
"2.51286607538458","136.756302521008","226.756302521008","46.7563025210084","low","144.049647633511","maps/google_map_1.png","7.29334511250248","objects/1/1_84.jpg","0.0","outdoors","Spider.jpg","old",NA,NA,NA,"",119
"5.85898786181139","136.756302521008","316.756302521008","1.0","singletons","335.865546218487","maps/google_map_1.png","None","objects/1/1_87.jpg","0.0","indoors","Clock_Digital.jpg","old",6,1.50412379438058,299,"['return']",119
"5.85898786181139","136.756302521008","316.756302521008","1.0","singletons","335.865546218487","maps/google_map_1.png","None","objects/1/1_87.jpg","0.0","indoors","Clock_Digital.jpg","old",NA,NA,NA,"",119
"3.28028851540616","136.756302521008","316.756302521008","124.689075630252","singletons","188.042016806723","maps/google_map_1.png","None","objects/1/1_81.jpg","0.0","outdoors","BicycleSeat.jpg","old",6,3.10164202330634,171,"['return']",119
"3.28028851540616","136.756302521008","316.756302521008","124.689075630252","singletons","188.042016806723","maps/google_map_1.png","None","objects/1/1_81.jpg","0.0","outdoors","BicycleSeat.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_54.jpg","None","outdoors","BasketballHoop.jpg","new",4,2.47510843677446,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_113.jpg","None","outdoors","Leaf_Yellow.jpg","new",2,1.89242759160697,NA,"",119
"3.99520663764404","136.756302521008","226.756302521008","46.7563025210084","medium","229.024584323543","maps/google_map_1.png","92.2682818025351","objects/1/1_9.jpg","0.0","indoors","Perfume.jpg","old",4,2.49381568981335,141,"['return']",119
"3.99520663764404","136.756302521008","226.756302521008","46.7563025210084","medium","229.024584323543","maps/google_map_1.png","92.2682818025351","objects/1/1_9.jpg","0.0","indoors","Perfume.jpg","old",NA,NA,NA,"",119
"2.56071924873336","136.756302521008","226.756302521008","46.7563025210084","low","146.792823175798","maps/google_map_1.png","10.0365206547894","objects/1/1_85.jpg","0.0","outdoors","Panda.jpg","old",6,1.74125702492893,216,"['return']",119
"2.56071924873336","136.756302521008","226.756302521008","46.7563025210084","low","146.792823175798","maps/google_map_1.png","10.0365206547894","objects/1/1_85.jpg","0.0","outdoors","Panda.jpg","old",NA,NA,NA,"",119
"2.91154946018749","136.756302521008","226.756302521008","46.7563025210084","low","166.904109182722","maps/google_map_1.png","30.1478066617137","objects/1/1_21.jpg","0.0","outdoors","Cow.jpg","old",6,1.56035620439798,271,"['return']",119
"2.91154946018749","136.756302521008","226.756302521008","46.7563025210084","low","166.904109182722","maps/google_map_1.png","30.1478066617137","objects/1/1_21.jpg","0.0","outdoors","Cow.jpg","old",NA,NA,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_17.jpg","None","outdoors","ManholeCover.jpg","new",2,2.05283600278199,NA,"",119
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_132.jpg","None","outdoors","Chimpanzee.jpg","new",1,1.12779747601599,NA,"",119
