block,trial_n,x,y
2,187,727.099975585938,624.200012207031
2,188,688.400024414062,498.899993896484
2,189,NaN,NaN
2,190,747.900024414062,740.099975585938
2,191,814.099975585938,674.799987792969
2,192,NaN,NaN
2,193,720.900024414062,661.700012207031
2,194,723.099975585938,631.5
2,195,809.200012207031,466
2,196,1021.40002441406,546.900024414062
2,197,1172.40002441406,387.899993896484
2,198,865.900024414062,533.400024414062
2,199,1146.09997558594,414.200012207031
2,200,NaN,NaN
2,201,NaN,NaN
2,202,1021.29998779297,443.200012207031
2,203,849.799987792969,444.200012207031
2,204,1120.5,609.400024414062
2,205,783,623
2,206,1009.59997558594,415.100006103516
2,207,NaN,NaN
2,208,879.900024414062,613.200012207031
2,209,1126.40002441406,396.399993896484
2,210,774.299987792969,507.299987792969
2,211,769.299987792969,573.099975585938
2,212,NaN,NaN
2,213,766.400024414062,687
2,214,712,638.400024414062
2,215,975.599975585938,294.399993896484
2,216,644.200012207031,586.400024414062
