"age","handedness","gender","list","radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","ind_out_resp.keys","ind_out_resp.rt","participant"
20,"l","f","lists/103/stimuli_position_map_1.csv",4.39274413518199,218.210084033613,308.210084033613,128.210084033613,"low",251.813358067757,"maps/google_map_1.png","33.603274034144","objects/1/1_75.jpg",1,"outdoors","Horseshoe.jpg","a",0.392225490882993,103
20,"l","f","lists/103/stimuli_position_map_1.csv",4.0402535915896,218.210084033613,308.210084033613,128.210084033613,"low",231.606893785391,"maps/google_map_1.png","13.3968097517775","objects/1/1_117.jpg",0,"outdoors","Kangaroo.jpg","a",0.736248439527117,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.36643309515329,218.210084033613,308.210084033613,128.210084033613,"low",192.980241123437,"maps/google_map_1.png","25.2298429101762","objects/1/1_73.jpg",0,"outdoors","Teardrop.jpg","a",1.81688753294293,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.48402487768399,218.210084033613,308.210084033613,128.210084033613,"low",199.721171332203,"maps/google_map_1.png","18.4889127014101","objects/1/1_17.jpg",1,"outdoors","TigerWhite.jpg","a",0.532501835667063,103
20,"l","f","lists/103/stimuli_position_map_1.csv",5.33619868792075,218.210084033613,308.210084033613,128.210084033613,"medium",305.89674007189,"maps/google_map_1.png","87.6866560382768","objects/1/1_12.jpg",0,"indoors","PhoneCase.jpg","l",1.28626628802158,103
20,"l","f","lists/103/stimuli_position_map_1.csv",1.91199906629318,218.210084033613,218.210084033613,299.663865546218,"singletons",109.605042016807,"maps/google_map_1.png","None","objects/1/1_14.jpg",0,"outdoors","Bird_Peacock.jpg","a",1.3531522891717,103
20,"l","f","lists/103/stimuli_position_map_1.csv",4.36360932604244,218.210084033613,308.210084033613,128.210084033613,"low",250.143209773134,"maps/google_map_1.png","31.9331257395201","objects/1/1_95.jpg",0,"indoors","Arm.jpg","l",0.663667931512464,103
20,"l","f","lists/103/stimuli_position_map_1.csv",5.51525957853946,218.210084033613,308.210084033613,128.210084033613,"medium",316.161377113727,"maps/google_map_1.png","97.9512930801138","objects/1/1_32.jpg",0,"indoors","Skirt_Long.jpg","l",0.62724650016753,103
20,"l","f","lists/103/stimuli_position_map_1.csv",0.333203548085901,218.210084033613,218.210084033613,169.941176470588,"singletons",19.1008403361345,"maps/google_map_1.png","None","objects/1/1_130.jpg",1,"indoors","ToothBrush.jpg","l",1.01745829853462,103
20,"l","f","lists/103/stimuli_position_map_1.csv",4.33082870769392,218.210084033613,308.210084033613,128.210084033613,"low",248.264066046148,"maps/google_map_1.png","30.053982012535","objects/2/2_24.jpg",1,"outdoors","Rake_Long.jpg","a",0.454041761229746,103
20,"l","f","lists/103/stimuli_position_map_1.csv",2.85927637721755,218.210084033613,218.210084033613,106.588235294118,"singletons",163.90756302521,"maps/google_map_1.png","None","objects/1/1_17.jpg",1,"outdoors","TigerWhite.jpg","a",0.451100374339148,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.86973088876288,218.210084033613,308.210084033613,128.210084033613,"low",221.831706999146,"maps/google_map_1.png","3.62162296553259","objects/1/1_135.jpg",0,"outdoors","Sphinx.jpg","a",0.320143392542377,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.41521653964967,218.210084033613,308.210084033613,128.210084033613,"low",195.776744311128,"maps/google_map_1.png","22.4333397224857","objects/1/1_75.jpg",1,"outdoors","Horseshoe.jpg","a",0.498956362833269,103
20,"l","f","lists/103/stimuli_position_map_1.csv",4.16723277252878,218.210084033613,308.210084033613,128.210084033613,"low",238.885955113115,"maps/google_map_1.png","20.6758710795015","objects/2/2_24.jpg",1,"outdoors","Rake_Long.jpg","a",0.405901287915185,103
20,"l","f","lists/103/stimuli_position_map_1.csv",2.80664985994398,218.210084033613,38.2100840336134,251.394957983193,"singletons",160.890756302521,"maps/google_map_1.png","None","objects/1/1_21.jpg",0,"outdoors","Cow.jpg","a",0.773017859610263,103
20,"l","f","lists/103/stimuli_position_map_1.csv",1.04703095733368,218.210084033613,308.210084033613,128.210084033613,"high",60.0208829044787,"maps/google_map_1.png","158.189201129135","objects/1/1_142.jpg",0,"outdoors","Cannon.jpg","a",0.723859078367241,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.91781574779963,218.210084033613,308.210084033613,128.210084033613,"low",224.588163886603,"maps/google_map_1.png","6.37807985298967","objects/2/2_1.jpg",1,"indoors","Cast.jpg","l",0.589752237137873,103
20,"l","f","lists/103/stimuli_position_map_1.csv",4.54332492997199,218.210084033613,128.210084033613,58.3193277310924,"singletons",260.445378151261,"maps/google_map_1.png","None","objects/1/1_17.jpg",1,"outdoors","TigerWhite.jpg","a",0.493722740502562,103
20,"l","f","lists/103/stimuli_position_map_1.csv",5.05752795529732,218.210084033613,308.210084033613,128.210084033613,"medium",289.921984698573,"maps/google_map_1.png","71.7119006649591","objects/1/1_63.jpg",0,"indoors","Ashtray_Empty.jpg","l",0.337051154987421,103
20,"l","f","lists/103/stimuli_position_map_1.csv",4.39245483712875,218.210084033613,308.210084033613,128.210084033613,"low",251.796774102922,"maps/google_map_1.png","33.5866900693085","objects/1/1_75.jpg",1,"outdoors","Horseshoe.jpg","a",1.46729131205939,103
20,"l","f","lists/103/stimuli_position_map_1.csv",0.0174444444444444,218.210084033613,128.210084033613,287.596638655462,"singletons",1,"maps/google_map_1.png","None","objects/1/1_65.jpg",1,"indoors","Mattress.jpg","l",0.542629751202185,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.6936388495678,218.210084033613,308.210084033613,128.210084033613,"low",211.737258892422,"maps/google_map_1.png","6.47282514119157","objects/1/1_75.jpg",1,"outdoors","Horseshoe.jpg","a",0.816387840313837,103
20,"l","f","lists/103/stimuli_position_map_1.csv",6.28,218.210084033613,128.210084033613,115.638655462185,"singletons",360,"maps/google_map_1.png","None","objects/2/2_76.jpg",0,"indoors","Dart.jpg","a",2.58198262687074,103
20,"l","f","lists/103/stimuli_position_map_1.csv",5.85977412318991,218.210084033613,308.210084033613,128.210084033613,"medium",335.91061852681,"maps/google_map_1.png","117.700534493197","objects/1/1_129.jpg",0,"outdoors","LifeJacket_BlueYellow.jpg","a",0.322428892715834,103
20,"l","f","lists/103/stimuli_position_map_1.csv",1.17863006415026,218.210084033613,308.210084033613,128.210084033613,"high",67.5647807474671,"maps/google_map_1.png","150.645303286146","objects/1/1_104.jpg",0,"indoors","Desk_Office.jpg","l",0.26816991152009,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.64768695892748,218.210084033613,308.210084033613,128.210084033613,"low",209.103074078645,"maps/google_map_1.png","9.10700995496818","objects/1/1_71.jpg",0,"outdoors","PoliceTape.jpg","a",0.384292951319367,103
20,"l","f","lists/103/stimuli_position_map_1.csv",4.03157136812118,218.210084033613,308.210084033613,128.210084033613,"low",231.109186707584,"maps/google_map_1.png","12.8991026739704","objects/1/1_132.jpg",0,"indoors","PanCooking.jpg","l",0.336184871499427,103
20,"l","f","lists/103/stimuli_position_map_1.csv",4.0298040377395,218.210084033613,308.210084033613,128.210084033613,"low",231.007874774876,"maps/google_map_1.png","12.7977907412625","objects/1/1_16.jpg",0,"indoors","Qtip_Single.jpg","l",0.265227562515065,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.88631948130816,218.210084033613,308.210084033613,128.210084033613,"low",222.782645425308,"maps/google_map_1.png","4.57256139169487","objects/1/1_66.jpg",0,"outdoors","Pickaxe.jpg","a",0.918677606212441,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.64422654853835,218.210084033613,308.210084033613,128.210084033613,"low",208.904706604109,"maps/google_map_1.png","9.30537742950434","objects/2/2_1.jpg",1,"indoors","Cast.jpg","l",4.75207599363057,103
20,"l","f","lists/103/stimuli_position_map_1.csv",1.34097848602984,218.210084033613,308.210084033613,128.210084033613,"high",76.8713781800544,"maps/google_map_1.png","141.338705853559","objects/1/1_33.jpg",0,"indoors","Mop.jpg","l",0.46470657363534,103
20,"l","f","lists/103/stimuli_position_map_1.csv",1.15847920562554,218.210084033613,308.210084033613,128.210084033613,"high",66.4096359912729,"maps/google_map_1.png","151.800448042341","objects/1/1_9.jpg",0,"indoors","Perfume.jpg","l",0.300937942229211,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.72085766642698,218.210084033613,308.210084033613,128.210084033613,"low",213.297573234668,"maps/google_map_1.png","4.91251079894559","objects/2/2_24.jpg",1,"outdoors","Rake_Long.jpg","a",1.07277279219124,103
20,"l","f","lists/103/stimuli_position_map_1.csv",5.86346285512851,218.210084033613,308.210084033613,128.210084033613,"medium",336.122074497813,"maps/google_map_1.png","117.911990464199","objects/1/1_4.jpg",0,"indoors","Knee.jpg","l",0.428310158953536,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.81495832282847,218.210084033613,308.210084033613,128.210084033613,"low",218.691878378702,"maps/google_map_1.png","0.481794345088723","objects/1/1_75.jpg",1,"outdoors","Horseshoe.jpg","a",0.426246281072963,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.12416079807543,218.210084033613,308.210084033613,128.210084033613,"low",179.09202027184,"maps/google_map_1.png","39.1180637617736","objects/2/2_1.jpg",1,"indoors","Cast.jpg","l",0.601075181271881,103
20,"l","f","lists/103/stimuli_position_map_1.csv",1.16400112775335,218.210084033613,308.210084033613,128.210084033613,"high",66.7261792979626,"maps/google_map_1.png","151.483904735651","objects/1/1_58.jpg",0,"outdoors","Cloud.jpg","a",0.344596577109769,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.01715592903828,218.210084033613,218.210084033613,278.546218487395,"singletons",172.957983193277,"maps/google_map_1.png","None","objects/1/1_17.jpg",1,"outdoors","TigerWhite.jpg","a",0.282297612749971,103
20,"l","f","lists/103/stimuli_position_map_1.csv",4.06842138189466,218.210084033613,308.210084033613,128.210084033613,"low",233.221607879312,"maps/google_map_1.png","15.0115238456983","objects/2/2_1.jpg",1,"indoors","Cast.jpg","l",0.503555907984264,103
20,"l","f","lists/103/stimuli_position_map_1.csv",5.01660624509625,218.210084033613,308.210084033613,128.210084033613,"medium",287.576154177492,"maps/google_map_1.png","69.3660701438784","objects/1/1_131.jpg",0,"indoors","MagazineRoll.jpg","l",1.26561564212898,103
20,"l","f","lists/103/stimuli_position_map_1.csv",0.562904483191144,218.210084033613,308.210084033613,128.210084033613,"high",32.2684098644605,"maps/google_map_1.png","174.058325830847","objects/1/1_54.jpg",0,"outdoors","LightHouse.jpg","a",0.461046116950456,103
20,"l","f","lists/103/stimuli_position_map_1.csv",1.05531948763359,218.210084033613,308.210084033613,128.210084033613,"high",60.4960215840911,"maps/google_map_1.png","157.714062449522","objects/1/1_52.jpg",0,"indoors","Star.jpg","l",1.30574018676998,103
20,"l","f","lists/103/stimuli_position_map_1.csv",5.33272268907563,218.210084033613,218.210084033613,67.3697478991597,"singletons",305.697478991597,"maps/google_map_1.png","None","objects/1/1_75.jpg",1,"outdoors","Horseshoe.jpg","a",0.515235179744195,103
20,"l","f","lists/103/stimuli_position_map_1.csv",1.43856304880179,218.210084033613,308.210084033613,128.210084033613,"high",82.4653977020135,"maps/google_map_1.png","135.7446863316","objects/1/1_25.jpg",0,"indoors","Broom_Short.jpg","l",0.382000074372627,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.88214163404818,218.210084033613,308.210084033613,128.210084033613,"low",222.543150996392,"maps/google_map_1.png","4.33306696277899","objects/1/1_79.jpg",0,"indoors","Pencil.jpg","l",0.214376946503762,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.87118846883414,218.210084033613,308.210084033613,128.210084033613,"low",221.915262544632,"maps/google_map_1.png","3.70517851101905","objects/1/1_93.jpg",0,"outdoors","Oars.jpg","a",1.09302669891622,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.70130065359477,218.210084033613,38.2100840336134,308.714285714286,"singletons",212.176470588235,"maps/google_map_1.png","None","objects/1/1_130.jpg",1,"indoors","ToothBrush.jpg","l",0.311205373960547,103
20,"l","f","lists/103/stimuli_position_map_1.csv",5.6804255277891,218.210084033613,308.210084033613,128.210084033613,"medium",325.629488854152,"maps/google_map_1.png","107.419404820539","objects/1/1_44.jpg",0,"indoors","ProcessorFood_Old.jpg","l",0.330001255962998,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.73090157487926,218.210084033613,308.210084033613,128.210084033613,"low",213.873338687346,"maps/google_map_1.png","4.33674534626708","objects/1/1_112.jpg",0,"outdoors","House_Stone.jpg","a",1.34045727516059,103
20,"l","f","lists/103/stimuli_position_map_1.csv",4.02503593738685,218.210084033613,308.210084033613,128.210084033613,"low",230.734544181412,"maps/google_map_1.png","12.5244601477984","objects/1/1_43.jpg",0,"outdoors","Hangar.jpg","a",1.33119788818294,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.8675019209429,218.210084033613,308.210084033613,128.210084033613,"low",221.703931773797,"maps/google_map_1.png","3.4938477401832","objects/1/1_50.jpg",0,"outdoors","TowerEiffel.jpg","a",0.276673024345655,103
20,"l","f","lists/103/stimuli_position_map_1.csv",4.0424074970307,218.210084033613,308.210084033613,128.210084033613,"low",231.730366071823,"maps/google_map_1.png","13.5202820382098","objects/1/1_130.jpg",1,"indoors","ToothBrush.jpg","l",0.320688307634555,103
20,"l","f","lists/103/stimuli_position_map_1.csv",6.01686741363212,218.210084033613,38.2100840336134,356.983193277311,"singletons",344.915966386555,"maps/google_map_1.png","None","objects/1/1_51.jpg",0,"indoors","DusterFeather.jpg","l",0.25173008965794,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.73222714377107,218.210084033613,308.210084033613,128.210084033613,"low",213.949326712992,"maps/google_map_1.png","4.26075732062195","objects/1/1_120.jpg",0,"outdoors","Hose_Garden.jpg","a",0.537096569896676,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.95709874721829,218.210084033613,308.210084033613,128.210084033613,"low",226.840055573023,"maps/google_map_1.png","8.62997153940974","objects/1/1_11.jpg",0,"indoors","Licorice.jpg","l",0.289963628281839,103
20,"l","f","lists/103/stimuli_position_map_1.csv",5.06816811383882,218.210084033613,308.210084033613,128.210084033613,"medium",290.531930092671,"maps/google_map_1.png","72.3218460590579","objects/1/1_35.jpg",0,"outdoors","BoxTrailer.jpg","a",1.1574113505776,103
20,"l","f","lists/103/stimuli_position_map_1.csv",5.59341058853263,218.210084033613,308.210084033613,128.210084033613,"medium",320.641371317157,"maps/google_map_1.png","102.431287283543","objects/1/1_90.jpg",0,"indoors","ShoeLace_Flat.jpg","l",1.81301603792235,103
20,"l","f","lists/103/stimuli_position_map_1.csv",0.0893059459137134,218.210084033613,308.210084033613,128.210084033613,"high",5.1194491288116,"maps/google_map_1.png","146.909365095198","objects/1/1_133.jpg",0,"indoors","Clip_Paper.jpg","l",0.352868125075474,103
20,"l","f","lists/103/stimuli_position_map_1.csv",0.460307759423215,218.210084033613,308.210084033613,128.210084033613,"high",26.3870690115219,"maps/google_map_1.png","168.176984977908","objects/1/1_85.jpg",0,"outdoors","Panda.jpg","a",0.426019527134486,103
20,"l","f","lists/103/stimuli_position_map_1.csv",1.40760400536418,218.210084033613,308.210084033613,128.210084033613,"high",80.6906754667362,"maps/google_map_1.png","137.519408566877","objects/1/1_81.jpg",0,"outdoors","BicycleSeat.jpg","a",2.3682777719805,103
20,"l","f","lists/103/stimuli_position_map_1.csv",6.14919781907409,218.210084033613,308.210084033613,128.210084033613,"medium",352.501785806795,"maps/google_map_1.png","134.291701773182","objects/1/1_31.jpg",0,"indoors","RugRoled.jpg","l",0.492087995284237,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.6991649157407,218.210084033613,308.210084033613,128.210084033613,"low",212.054039755837,"maps/google_map_1.png","6.1560442777769","objects/1/1_24.jpg",0,"outdoors","Igloo.jpg","a",0.319843512843363,103
20,"l","f","lists/103/stimuli_position_map_1.csv",0.426562267906904,218.210084033613,308.210084033613,128.210084033613,"high",24.4526140838353,"maps/google_map_1.png","166.242530050222","objects/1/1_125.jpg",0,"outdoors","Door_Green.jpg","a",0.593972041562665,103
20,"l","f","lists/103/stimuli_position_map_1.csv",2.22775816993464,218.210084033613,218.210084033613,103.571428571429,"singletons",127.705882352941,"maps/google_map_1.png","None","objects/1/1_41.jpg",0,"indoors","FloppyDisk.jpg","l",0.696504918450955,103
20,"l","f","lists/103/stimuli_position_map_1.csv",6.04163717955298,218.210084033613,308.210084033613,128.210084033613,"medium",346.335889273738,"maps/google_map_1.png","128.125805240124","objects/1/1_37.jpg",0,"indoors","SmokeDetector.jpg","l",0.699740732670762,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.05765231458471,218.210084033613,308.210084033613,128.210084033613,"low",175.279432046257,"maps/google_map_1.png","42.9306519873563","objects/1/1_130.jpg",1,"indoors","ToothBrush.jpg","l",0.423223108868115,103
20,"l","f","lists/103/stimuli_position_map_1.csv",4.69834333335695,218.210084033613,308.210084033613,128.210084033613,"medium",269.331783440845,"maps/google_map_1.png","51.1216994072311","objects/1/1_91.jpg",0,"outdoors","Toad.jpg","a",0.357739646686241,103
20,"l","f","lists/103/stimuli_position_map_1.csv",5.99717945077637,218.210084033613,308.210084033613,128.210084033613,"medium",343.787357050875,"maps/google_map_1.png","125.577273017261","objects/1/1_118.jpg",0,"outdoors","DogHouse.jpg","a",0.334842629206832,103
20,"l","f","lists/103/stimuli_position_map_1.csv",0.502312498597369,218.210084033613,308.210084033613,128.210084033613,"high",28.7949839960275,"maps/google_map_1.png","170.584899962414","objects/1/1_46.jpg",0,"outdoors","Hat_Cowboy.jpg","l",1.89649869641289,103
20,"l","f","lists/103/stimuli_position_map_1.csv",5.71609333828738,218.210084033613,308.210084033613,128.210084033613,"medium",327.674140411378,"maps/google_map_1.png","109.464056377765","objects/1/1_82.jpg",0,"outdoors","Ostrich.jpg","a",0.584547480219044,103
20,"l","f","lists/103/stimuli_position_map_1.csv",6.27167903778091,218.210084033613,308.210084033613,128.210084033613,"high",359.523002165784,"maps/google_map_1.png","141.312918132171","objects/1/1_23.jpg",0,"indoors","Stethoscope.jpg","l",0.440856034925673,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.91927490859938,218.210084033613,308.210084033613,128.210084033613,"low",224.671810047098,"maps/google_map_1.png","6.46172601348467","objects/1/1_111.jpg",0,"indoors","Hand.jpg","l",0.58191944367718,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.78276018259771,218.210084033613,308.210084033613,128.210084033613,"low",216.846125117066,"maps/google_map_1.png","1.3639589165471","objects/2/2_24.jpg",1,"outdoors","Rake_Long.jpg","a",0.958234784950037,103
20,"l","f","lists/103/stimuli_position_map_1.csv",3.7680183023995,218.210084033613,308.210084033613,128.210084033613,"low",216.001049182137,"maps/google_map_1.png","2.20903485147651","objects/1/1_65.jpg",1,"indoors","Mattress.jpg","l",0.238303818216082,103
20,"l","f","lists/103/stimuli_position_map_1.csv",1.75411951447246,218.210084033613,128.210084033613,22.1176470588235,"singletons",100.554621848739,"maps/google_map_1.png","None","objects/1/1_19.jpg",0,"outdoors","Birdhouse.jpg","a",0.500607785885222,103
20,"l","f","lists/103/stimuli_position_map_2.csv",3.80037672603253,218.210084033613,308.210084033613,128.210084033613,"low",217.855990664285,"maps/google_map_1.png","0.354093369328228","objects/1/1_27.jpg",0,"indoors","Toy_WoodenPlainSingle.jpg","l",0.41504264739342,103
20,"l","f","lists/103/stimuli_position_map_2.csv",4.05444417322576,218.210084033613,308.210084033613,128.210084033613,"low",232.420366618037,"maps/google_map_1.png","14.210282584424","objects/1/1_97.jpg",0,"indoors","AirVent.jpg","l",0.493371544464026,103
20,"l","f","lists/103/stimuli_position_map_2.csv",4.36058515354249,218.210084033613,308.210084033613,128.210084033613,"low",249.96984956613,"maps/google_map_1.png","31.7597655325166","objects/1/1_89.jpg",0,"outdoors","Hubcap.jpg","a",1.82423731160816,103
20,"l","f","lists/103/stimuli_position_map_2.csv",3.53974548938496,218.210084033613,308.210084033613,128.210084033613,"low",202.915346525252,"maps/google_map_1.png","15.2947375083612","objects/1/1_122.jpg",0,"outdoors","LeafBlower.jpg","a",0.252495344146155,103
20,"l","f","lists/103/stimuli_position_map_2.csv",3.30630691997909,218.210084033613,308.210084033613,128.210084033613,"low",189.533517705807,"maps/google_map_1.png","28.676566327806","objects/1/1_116.jpg",0,"outdoors","BicycleWheel.jpg","a",0.472707107313909,103
20,"l","f","lists/103/stimuli_position_map_2.csv",3.77288133992006,218.210084033613,308.210084033613,128.210084033613,"low",216.279822033634,"maps/google_map_1.png","1.93026199997919","objects/1/1_115.jpg",0,"indoors","HairDryer.jpg","l",0.549247951712459,103
20,"l","f","lists/103/stimuli_position_map_2.csv",3.911752081703,218.210084033613,308.210084033613,128.210084033613,"low",224.240565193166,"maps/google_map_1.png","6.03048115955225","objects/1/1_113.jpg",0,"indoors","Toilet.jpg","l",0.599191872635856,103
