"radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","old_new","conf_resp.keys","conf_resp.rt","response","key_resp_2.keys","participant"
"2.9306685830147","58.8235294117647","148.823529411765","328.823529411765","medium","168.000109854346","maps/google_map_1.png","109.176580442581","objects/1/1_75.jpg","0.0","outdoors","Horseshoe.jpg","old",6,3.35892942058854,203,"['return']",117
"2.9306685830147","58.8235294117647","148.823529411765","328.823529411765","medium","168.000109854346","maps/google_map_1.png","109.176580442581","objects/1/1_75.jpg","0.0","outdoors","Horseshoe.jpg","old",NA,NA,NA,"",117
"2.1140303096368","58.8235294117647","148.823529411765","328.823529411765","medium","121.186450870899","maps/google_map_1.png","62.3629214591347","objects/1/1_142.jpg","0.0","outdoors","Cannon.jpg","old",6,3.74008489679545,184,"['return']",117
"2.1140303096368","58.8235294117647","148.823529411765","328.823529411765","medium","121.186450870899","maps/google_map_1.png","62.3629214591347","objects/1/1_142.jpg","0.0","outdoors","Cannon.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_108.jpg","None","indoors","Tube_Paint.jpg","new",2,5.49967577960342,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_11.jpg","None","indoors","SpongeScrubbing.jpg","new",2,2.40547240478918,NA,"",117
"3.6486741363212","58.8235294117647","328.823529411765","130.72268907563","singletons","209.159663865546","maps/google_map_1.png","None","objects/1/1_100.jpg","0.0","indoors","Pasta_Macaroni.jpg","old",6,2.193130902946,42,"['return']",117
"3.6486741363212","58.8235294117647","328.823529411765","130.72268907563","singletons","209.159663865546","maps/google_map_1.png","None","objects/1/1_100.jpg","0.0","indoors","Pasta_Macaroni.jpg","old",NA,NA,NA,"",117
"2.62549234502653","148.823529411765","238.823529411765","58.8235294117647","low","150.505930606616","maps/google_map_1.png","1.6824011948518","objects/1/1_42.jpg","0.0","outdoors","Ambulance.jpg","old",3,3.99211452528834,80,"['return']",117
"2.62549234502653","148.823529411765","238.823529411765","58.8235294117647","low","150.505930606616","maps/google_map_1.png","1.6824011948518","objects/1/1_42.jpg","0.0","outdoors","Ambulance.jpg","old",NA,NA,NA,"",117
"5.47033386507137","148.823529411765","238.823529411765","58.8235294117647","high","313.586017742945","maps/google_map_1.png","164.76248833118","objects/1/1_84.jpg","0.0","outdoors","Spider.jpg","old",6,2.81631708238274,172,"['return']",117
"5.47033386507137","148.823529411765","238.823529411765","58.8235294117647","high","313.586017742945","maps/google_map_1.png","164.76248833118","objects/1/1_84.jpg","0.0","outdoors","Spider.jpg","old",NA,NA,NA,"",117
"2.77223622422498","58.8235294117647","148.823529411765","328.823529411765","medium","158.918000114808","maps/google_map_1.png","100.094470703043","objects/1/1_65.jpg","0.0","indoors","Mattress.jpg","old",6,2.17518344754353,184,"['return']",117
"2.77223622422498","58.8235294117647","148.823529411765","328.823529411765","medium","158.918000114808","maps/google_map_1.png","100.094470703043","objects/1/1_65.jpg","0.0","indoors","Mattress.jpg","old",NA,NA,NA,"",117
"1.24419559072261","58.8235294117647","148.823529411765","328.823529411765","low","71.3233141178567","maps/google_map_1.png","12.499784706092","objects/1/1_132.jpg","0.0","indoors","PanCooking.jpg","old",5,5.20180587540381,289,"['return']",117
"1.24419559072261","58.8235294117647","148.823529411765","328.823529411765","low","71.3233141178567","maps/google_map_1.png","12.499784706092","objects/1/1_132.jpg","0.0","indoors","PanCooking.jpg","old",NA,NA,NA,"",117
"3.08641646096839","148.823529411765","238.823529411765","58.8235294117647","low","176.928332157424","maps/google_map_1.png","28.1048027456589","objects/1/1_131.jpg","0.0","indoors","MagazineRoll.jpg","old",6,4.15309254429303,294,"['return']",117
"3.08641646096839","148.823529411765","238.823529411765","58.8235294117647","low","176.928332157424","maps/google_map_1.png","28.1048027456589","objects/1/1_131.jpg","0.0","indoors","MagazineRoll.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_76.jpg","None","indoors","Dart.jpg","new",3,5.21785688353702,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_49.jpg","None","indoors","RibbonSpool.jpg","new",2,2.00111567508429,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_39.jpg","None","outdoors","Flags_CheckeredRacing.jpg","new",1,1.53245484665968,NA,"",117
"1.09592861971433","58.8235294117647","148.823529411765","328.823529411765","low","62.8239336141973","maps/google_map_1.png","4.0004042024326","objects/1/1_115.jpg","0.0","indoors","HairDryer.jpg","old",6,2.42107151146047,48,"['return']",117
"1.09592861971433","58.8235294117647","148.823529411765","328.823529411765","low","62.8239336141973","maps/google_map_1.png","4.0004042024326","objects/1/1_115.jpg","0.0","indoors","HairDryer.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_69.jpg","None","outdoors","Toy_Slide.jpg","new",2,2.82186883385293,NA,"",117
"0.824144800935773","58.8235294117647","148.823529411765","328.823529411765","low","47.2439694803946","maps/google_map_1.png","11.5795599313701","objects/1/1_2.jpg","0.0","indoors","Teabag.jpg","old",6,1.85673293471336,215,"['return']",117
"0.824144800935773","58.8235294117647","148.823529411765","328.823529411765","low","47.2439694803946","maps/google_map_1.png","11.5795599313701","objects/1/1_2.jpg","0.0","indoors","Teabag.jpg","old",NA,NA,NA,"",117
"2.80034754346301","148.823529411765","238.823529411765","58.8235294117647","low","160.529477013803","maps/google_map_1.png","11.7059476020385","objects/1/1_15.jpg","0.0","indoors","Toy_Lion.jpg","old",6,2.35948619921692,151,"['return']",117
"2.80034754346301","148.823529411765","238.823529411765","58.8235294117647","low","160.529477013803","maps/google_map_1.png","11.7059476020385","objects/1/1_15.jpg","0.0","indoors","Toy_Lion.jpg","old",NA,NA,NA,"",117
"1.22184649297132","58.8235294117647","148.823529411765","328.823529411765","low","70.0421556480372","maps/google_map_1.png","11.2186262362725","objects/1/1_117.jpg","0.0","outdoors","Kangaroo.jpg","old",6,4.26973192277364,307,"['return']",117
"1.22184649297132","58.8235294117647","148.823529411765","328.823529411765","low","70.0421556480372","maps/google_map_1.png","11.2186262362725","objects/1/1_117.jpg","0.0","outdoors","Kangaroo.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_117.jpg","None","outdoors","PlayerFootball.jpg","new",2,2.80958570423536,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_13.jpg","None","indoors","Jar_Empty.jpg","new",3,2.29286935180426,NA,"",117
"0.107607462914383","148.823529411765","238.823529411765","58.8235294117647","high","6.16858067662071","maps/google_map_1.png","142.654948735144","objects/1/1_32.jpg","0.0","indoors","Skirt_Long.jpg","old",5,3.86907636048272,182,"['return']",117
"0.107607462914383","148.823529411765","238.823529411765","58.8235294117647","high","6.16858067662071","maps/google_map_1.png","142.654948735144","objects/1/1_32.jpg","0.0","indoors","Skirt_Long.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_52.jpg","None","outdoors","Swan.jpg","new",3,3.81713429000229,NA,"",117
"2.06987861811391","148.823529411765","328.823529411765","224.243697478992","singletons","118.655462184874","maps/google_map_1.png","None","objects/1/1_86.jpg","0.0","outdoors","Light_Traffic.jpg","old",6,2.65013273293152,67,"['return']",117
"2.06987861811391","148.823529411765","328.823529411765","224.243697478992","singletons","118.655462184874","maps/google_map_1.png","None","objects/1/1_86.jpg","0.0","outdoors","Light_Traffic.jpg","old",NA,NA,NA,"",117
"2.02509671780579","58.8235294117647","148.823529411765","328.823529411765","medium","116.088346880587","maps/google_map_1.png","57.264817468822","objects/1/1_129.jpg","0.0","outdoors","LifeJacket_BlueYellow.jpg","old",5,6.12285618600436,131,"['return']",117
"2.02509671780579","58.8235294117647","148.823529411765","328.823529411765","medium","116.088346880587","maps/google_map_1.png","57.264817468822","objects/1/1_129.jpg","0.0","outdoors","LifeJacket_BlueYellow.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_98.jpg","None","outdoors","Bird_Tern.jpg","new",2,1.93038167967461,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_80.jpg","None","indoors","Scissors.jpg","new",2,1.48962008603849,NA,"",117
"2.72686702071289","58.8235294117647","148.823529411765","328.823529411765","medium","156.317217747873","maps/google_map_1.png","97.4936883361078","objects/1/1_139.jpg","0.0","outdoors","Boot_Rain.jpg","old",6,1.82066803914495,171,"['return']",117
"2.72686702071289","58.8235294117647","148.823529411765","328.823529411765","medium","156.317217747873","maps/google_map_1.png","97.4936883361078","objects/1/1_139.jpg","0.0","outdoors","Boot_Rain.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_19.jpg","None","outdoors","Shovel_Garden.jpg","new",2,1.74554107221775,NA,"",117
"1.95817633999111","58.8235294117647","148.823529411765","328.823529411765","medium","112.252146878471","maps/google_map_1.png","53.4286174667068","objects/1/1_57.jpg","0.0","outdoors","Hat_Hard.jpg","old",6,1.67304372997023,131,"['return']",117
"1.95817633999111","58.8235294117647","148.823529411765","328.823529411765","medium","112.252146878471","maps/google_map_1.png","53.4286174667068","objects/1/1_57.jpg","0.0","outdoors","Hat_Hard.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_103.jpg","None","indoors","PaperStack.jpg","new",2,3.12762087793089,NA,"",117
"0.858683271269608","58.8235294117647","148.823529411765","328.823529411765","low","49.2238817925253","maps/google_map_1.png","9.59964761923942","objects/1/1_126.jpg","0.0","outdoors","Bench_Park.jpg","old",5,3.03688646573573,340,"['return']",117
"0.858683271269608","58.8235294117647","148.823529411765","328.823529411765","low","49.2238817925253","maps/google_map_1.png","9.59964761923942","objects/1/1_126.jpg","0.0","outdoors","Bench_Park.jpg","old",NA,NA,NA,"",117
"2.62257237575335","148.823529411765","238.823529411765","58.8235294117647","low","150.338543832994","maps/google_map_1.png","1.5150144212297","objects/1/1_48.jpg","0.0","indoors","Corkscrew.jpg","old",6,2.11210163217038,72,"['return']",117
"2.62257237575335","148.823529411765","238.823529411765","58.8235294117647","low","150.338543832994","maps/google_map_1.png","1.5150144212297","objects/1/1_48.jpg","0.0","indoors","Corkscrew.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_7.jpg","None","indoors","Bowl_Wooden.jpg","new",2,2.26001748046838,NA,"",117
"4.17493930905696","148.823529411765","58.8235294117647","203.126050420168","singletons","239.327731092437","maps/google_map_1.png","None","objects/1/1_14.jpg","0.0","outdoors","Bird_Peacock.jpg","old",5,2.34830957115628,186,"['return']",117
"4.17493930905696","148.823529411765","58.8235294117647","203.126050420168","singletons","239.327731092437","maps/google_map_1.png","None","objects/1/1_14.jpg","0.0","outdoors","Bird_Peacock.jpg","old",NA,NA,NA,"",117
"2.18114626378585","58.8235294117647","148.823529411765","328.823529411765","medium","125.03386225524","maps/google_map_1.png","66.210332843475","objects/1/1_79.jpg","0.0","indoors","Pencil.jpg","old",5,4.9647399969399,47,"['return']",117
"2.18114626378585","58.8235294117647","148.823529411765","328.823529411765","medium","125.03386225524","maps/google_map_1.png","66.210332843475","objects/1/1_79.jpg","0.0","indoors","Pencil.jpg","old",NA,NA,NA,"",117
"0.977377473926899","58.8235294117647","148.823529411765","328.823529411765","low","56.0280080595038","maps/google_map_1.png","2.79552135226094","objects/1/1_91.jpg","0.0","outdoors","Toad.jpg","old",6,2.09259673557244,68,"['return']",117
"0.977377473926899","58.8235294117647","148.823529411765","328.823529411765","low","56.0280080595038","maps/google_map_1.png","2.79552135226094","objects/1/1_91.jpg","0.0","outdoors","Toad.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_35.jpg","None","indoors","Comb_1.jpg","new",2,3.01353543391451,NA,"",117
"5.45676385732433","148.823529411765","238.823529411765","58.8235294117647","high","312.808119209675","maps/google_map_1.png","163.98458979791","objects/1/1_52.jpg","0.0","indoors","Star.jpg","old",6,2.09517632727511,179,"['return']",117
"5.45676385732433","148.823529411765","238.823529411765","58.8235294117647","high","312.808119209675","maps/google_map_1.png","163.98458979791","objects/1/1_52.jpg","0.0","indoors","Star.jpg","old",NA,NA,NA,"",117
"3.20516013705457","148.823529411765","238.823529411765","58.8235294117647","low","183.735294480835","maps/google_map_1.png","34.9117650690706","objects/1/1_20.jpg","0.0","indoors","Clock_Wall.jpg","old",6,3.62102179904468,194,"['return']",117
"3.20516013705457","148.823529411765","238.823529411765","58.8235294117647","low","183.735294480835","maps/google_map_1.png","34.9117650690706","objects/1/1_20.jpg","0.0","indoors","Clock_Wall.jpg","old",NA,NA,NA,"",117
"0.917332604156695","58.8235294117647","148.823529411765","328.823529411765","low","52.5859454612118","maps/google_map_1.png","6.23758395055289","objects/1/1_12.jpg","0.0","indoors","PhoneCase.jpg","old",5,2.19270626315847,304,"['return']",117
"0.917332604156695","58.8235294117647","148.823529411765","328.823529411765","low","52.5859454612118","maps/google_map_1.png","6.23758395055289","objects/1/1_12.jpg","0.0","indoors","PhoneCase.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_106.jpg","None","outdoors","Sled.jpg","new",2,2.09492584108375,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_29.jpg","None","outdoors","Flamingo_Cartoon.jpg","new",3,3.54448684863746,NA,"",117
"4.74543587689819","58.8235294117647","148.823529411765","328.823529411765","high","272.031356000533","maps/google_map_1.png","146.792173411231","objects/1/1_19.jpg","0.0","outdoors","Birdhouse.jpg","old",5,3.84404954011552,150,"['return']",117
"4.74543587689819","58.8235294117647","148.823529411765","328.823529411765","high","272.031356000533","maps/google_map_1.png","146.792173411231","objects/1/1_19.jpg","0.0","outdoors","Birdhouse.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_105.jpg","None","indoors","Stool_Wood.jpg","new",2,4.73852296569385,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_31.jpg","None","outdoors","Bark.jpg","new",3,2.31003969046287,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_79.jpg","None","indoors","Key_Car.jpg","new",2,2.07628273265436,NA,"",117
"0.791868882034289","58.8235294117647","148.823529411765","328.823529411765","low","45.3937575688446","maps/google_map_1.png","13.4297718429201","objects/1/1_77.jpg","0.0","indoors","Battery_AA.jpg","old",6,2.8305107713677,52,"['return']",117
"0.791868882034289","58.8235294117647","148.823529411765","328.823529411765","low","45.3937575688446","maps/google_map_1.png","13.4297718429201","objects/1/1_77.jpg","0.0","indoors","Battery_AA.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_38.jpg","None","indoors","ComputerMouse.jpg","new",3,3.24734242446721,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_110.jpg","None","outdoors","Crab.jpg","new",3,2.85438009537756,NA,"",117
"3.81803223147122","148.823529411765","238.823529411765","58.8235294117647","medium","218.868089702172","maps/google_map_1.png","70.0445602904074","objects/1/1_137.jpg","0.0","indoors","Tape_Clear.jpg","old",6,2.75230035348795,311,"['return']",117
"3.81803223147122","148.823529411765","238.823529411765","58.8235294117647","medium","218.868089702172","maps/google_map_1.png","70.0445602904074","objects/1/1_137.jpg","0.0","indoors","Tape_Clear.jpg","old",NA,NA,NA,"",117
"2.56640294869484","148.823529411765","238.823529411765","58.8235294117647","low","147.118640371042","maps/google_map_1.png","1.70488904072272","objects/1/1_58.jpg","0.0","outdoors","Cloud.jpg","old",5,3.49462051084265,4,"['return']",117
"2.56640294869484","148.823529411765","238.823529411765","58.8235294117647","low","147.118640371042","maps/google_map_1.png","1.70488904072272","objects/1/1_58.jpg","0.0","outdoors","Cloud.jpg","old",NA,NA,NA,"",117
"4.64857796451914","148.823529411765","148.823529411765","239.327731092437","singletons","266.478991596639","maps/google_map_1.png","None","objects/1/1_29.jpg","0.0","indoors","DogTreat.jpg","old",6,3.52048474480398,339,"['return']",117
"4.64857796451914","148.823529411765","148.823529411765","239.327731092437","singletons","266.478991596639","maps/google_map_1.png","None","objects/1/1_29.jpg","0.0","indoors","DogTreat.jpg","old",NA,NA,NA,"",117
"6.17474696545285","58.8235294117647","238.823529411765","266.478991596639","singletons","353.966386554622","maps/google_map_1.png","None","objects/1/1_54.jpg","0.0","outdoors","LightHouse.jpg","old",5,2.04704062221572,64,"['return']",117
"6.17474696545285","58.8235294117647","238.823529411765","266.478991596639","singletons","353.966386554622","maps/google_map_1.png","None","objects/1/1_54.jpg","0.0","outdoors","LightHouse.jpg","old",NA,NA,NA,"",117
"4.8668252548256","148.823529411765","238.823529411765","58.8235294117647","medium","278.989982760703","maps/google_map_1.png","130.166453348938","objects/1/1_55.jpg","0.0","outdoors","Chipmunk.jpg","old",6,3.23373085143976,209,"['return']",117
"4.8668252548256","148.823529411765","238.823529411765","58.8235294117647","medium","278.989982760703","maps/google_map_1.png","130.166453348938","objects/1/1_55.jpg","0.0","outdoors","Chipmunk.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_118.jpg","None","outdoors","SpiderWeb.jpg","new",3,5.23549355659634,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_82.jpg","None","outdoors","Phone_Public.jpg","new",3,2.31318696588278,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_51.jpg","None","indoors","Pants.jpg","new",3,2.58342030947097,NA,"",117
"3.01609325144611","148.823529411765","238.823529411765","58.8235294117647","low","172.897065369522","maps/google_map_1.png","24.0735359577575","objects/1/1_46.jpg","0.0","outdoors","Hat_Cowboy.jpg","old",6,2.58100877725519,237,"['return']",117
"3.01609325144611","148.823529411765","238.823529411765","58.8235294117647","low","172.897065369522","maps/google_map_1.png","24.0735359577575","objects/1/1_46.jpg","0.0","outdoors","Hat_Cowboy.jpg","old",NA,NA,NA,"",117
"5.1195178656077","148.823529411765","238.823529411765","58.8235294117647","high","293.47554643611","maps/google_map_1.png","144.652017024346","objects/1/1_133.jpg","0.0","indoors","Clip_Paper.jpg","old",5,2.77105058403686,339,"['return']",117
"5.1195178656077","148.823529411765","238.823529411765","58.8235294117647","high","293.47554643611","maps/google_map_1.png","144.652017024346","objects/1/1_133.jpg","0.0","indoors","Clip_Paper.jpg","old",NA,NA,NA,"",117
"3.33291503267974","148.823529411765","328.823529411765","299.663865546218","singletons","191.058823529412","maps/google_map_1.png","None","objects/1/1_1.jpg","0.0","indoors","Bottle_Oil.jpg","old",6,2.23426293442026,43,"['return']",117
"3.33291503267974","148.823529411765","328.823529411765","299.663865546218","singletons","191.058823529412","maps/google_map_1.png","None","objects/1/1_1.jpg","0.0","indoors","Bottle_Oil.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_89.jpg","None","indoors","Stick_Drum.jpg","new",3,6.42483137175441,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_78.jpg","None","indoors","Hotdog_WithBun.jpg","new",2,2.00417346833274,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_53.jpg","None","outdoors","TreeStump.jpg","new",2,2.26375039969571,NA,"",117
"4.51850222452376","58.8235294117647","148.823529411765","328.823529411765","high","259.022420514101","maps/google_map_1.png","159.801108897664","objects/1/1_90.jpg","0.0","indoors","ShoeLace_Flat.jpg","old",4,3.00033695460297,339,"['return']",117
"4.51850222452376","58.8235294117647","148.823529411765","328.823529411765","high","259.022420514101","maps/google_map_1.png","159.801108897664","objects/1/1_90.jpg","0.0","indoors","ShoeLace_Flat.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_141.jpg","None","indoors","Cup_Styrofoam.jpg","new",3,2.48301763902418,NA,"",117
"6.23173576182053","148.823529411765","238.823529411765","58.8235294117647","high","357.23326023175","maps/google_map_1.png","151.590269180015","objects/1/1_122.jpg","0.0","outdoors","LeafBlower.jpg","old",4,2.72334176395088,187,"['return']",117
"6.23173576182053","148.823529411765","238.823529411765","58.8235294117647","high","357.23326023175","maps/google_map_1.png","151.590269180015","objects/1/1_122.jpg","0.0","outdoors","LeafBlower.jpg","old",NA,NA,NA,"",117
"2.89337157933573","58.8235294117647","148.823529411765","328.823529411765","medium","165.862065057462","maps/google_map_1.png","107.038535645697","objects/1/1_50.jpg","0.0","outdoors","TowerEiffel.jpg","old",5,2.2369416304864,134,"['return']",117
"2.89337157933573","58.8235294117647","148.823529411765","328.823529411765","medium","165.862065057462","maps/google_map_1.png","107.038535645697","objects/1/1_50.jpg","0.0","outdoors","TowerEiffel.jpg","old",NA,NA,NA,"",117
"0.187747097935716","148.823529411765","238.823529411765","58.8235294117647","high","10.7625724931302","maps/google_map_1.png","138.060956918634","objects/1/1_67.jpg","0.0","outdoors","Acorn.jpg","old",6,2.26532965013757,67,"['return']",117
"0.187747097935716","148.823529411765","238.823529411765","58.8235294117647","high","10.7625724931302","maps/google_map_1.png","138.060956918634","objects/1/1_67.jpg","0.0","outdoors","Acorn.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_17.jpg","None","outdoors","ManholeCover.jpg","new",2,3.8838348465506,NA,"",117
"6.03815577057488","148.823529411765","238.823529411765","58.8235294117647","high","346.136318058433","maps/google_map_1.png","162.687211353332","objects/1/1_4.jpg","0.0","indoors","Knee.jpg","old",5,4.8666022871621,344,"['return']",117
"6.03815577057488","148.823529411765","238.823529411765","58.8235294117647","high","346.136318058433","maps/google_map_1.png","162.687211353332","objects/1/1_4.jpg","0.0","indoors","Knee.jpg","old",NA,NA,NA,"",117
"4.75383099906629","58.8235294117647","238.823529411765","242.344537815126","singletons","272.512605042017","maps/google_map_1.png","None","objects/1/1_64.jpg","0.0","indoors","Calculator.jpg","old",2,3.13274317863397,46,"['return']",117
"4.75383099906629","58.8235294117647","238.823529411765","242.344537815126","singletons","272.512605042017","maps/google_map_1.png","None","objects/1/1_64.jpg","0.0","indoors","Calculator.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_32.jpg","None","indoors","HairBand.jpg","new",1,2.59681763825938,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_125.jpg","None","outdoors","Bird_Pelican.jpg","new",2,1.77629251475446,NA,"",117
"4.12231279178338","148.823529411765","58.8235294117647","34.1848739495798","singletons","236.310924369748","maps/google_map_1.png","None","objects/1/1_26.jpg","0.0","indoors","Razor.jpg","old",2,1.96717494190671,186,"['return']",117
"4.12231279178338","148.823529411765","58.8235294117647","34.1848739495798","singletons","236.310924369748","maps/google_map_1.png","None","objects/1/1_26.jpg","0.0","indoors","Razor.jpg","old",NA,NA,NA,"",117
"0.75421568627451","148.823529411765","148.823529411765","212.176470588235","singletons","43.2352941176471","maps/google_map_1.png","None","objects/1/1_110.jpg","0.0","indoors","Belt.jpg","old",6,3.2440549924504,178,"['return']",117
"0.75421568627451","148.823529411765","148.823529411765","212.176470588235","singletons","43.2352941176471","maps/google_map_1.png","None","objects/1/1_110.jpg","0.0","indoors","Belt.jpg","old",NA,NA,NA,"",117
"3.42417950186013","58.8235294117647","148.823529411765","328.823529411765","high","196.290544692619","maps/google_map_1.png","137.467015280854","objects/1/1_138.jpg","0.0","indoors","Napkin_Single.jpg","old",6,2.02692410279997,51,"['return']",117
"3.42417950186013","58.8235294117647","148.823529411765","328.823529411765","high","196.290544692619","maps/google_map_1.png","137.467015280854","objects/1/1_138.jpg","0.0","indoors","Napkin_Single.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_30.jpg","None","indoors","Spoons_MeasuringDetached.jpg","new",2,3.69919052277692,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_77.jpg","None","indoors","Leg.jpg","new",2,2.20941988937557,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_44.jpg","None","indoors","Popcorn.jpg","new",2,1.19737505842932,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_3.jpg","None","indoors","Dreidel.jpg","new",2,0.731291256146505,NA,"",117
"1.29363474305142","58.8235294117647","148.823529411765","328.823529411765","low","74.1574056526292","maps/google_map_1.png","15.3338762408645","objects/1/1_98.jpg","0.0","indoors","Pasta_Spaghetti.jpg","old",6,1.7175308666192,334,"['return']",117
"1.29363474305142","58.8235294117647","148.823529411765","328.823529411765","low","74.1574056526292","maps/google_map_1.png","15.3338762408645","objects/1/1_98.jpg","0.0","indoors","Pasta_Spaghetti.jpg","old",NA,NA,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_97.jpg","None","indoors","Cracker_Saltine.jpg","new",2,4.14833458769135,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_81.jpg","None","indoors","ComputerKey_Escape.jpg","new",3,3.83121155598201,NA,"",117
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_86.jpg","None","outdoors","Cart_Wooden.jpg","new",2,3.51855750777759,NA,"",117
"2.06987861811391","148.823529411765","328.823529411765","25.1344537815126","singletons","118.655462184874","maps/google_map_1.png","None","objects/1/1_96.jpg","0.0","indoors","IroningBoard.jpg","old",6,2.50050485413522,42,"['return']",117
