"age","handedness","gender","list","radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","ind_out_resp.keys","ind_out_resp.rt","participant"
24,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,117
24,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,117
24,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,117
24,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,117
24,"r","f","lists/117/stimuli_position_map_1.csv",4.12231279178338,148.823529411765,58.8235294117647,34.1848739495798,"singletons",236.310924369748,"maps/google_map_1.png","None","objects/1/1_26.jpg",0,"indoors","Razor.jpg","l",7.12873940821737,117
24,"r","f","lists/117/stimuli_position_map_1.csv",2.56640294869484,148.823529411765,238.823529411765,58.8235294117647,"low",147.118640371042,"maps/google_map_1.png","1.70488904072272","objects/1/1_58.jpg",0,"outdoors","Cloud.jpg","l",2.34233269980177,117
24,"r","f","lists/117/stimuli_position_map_1.csv",3.00795402812292,148.823529411765,238.823529411765,58.8235294117647,"low",172.430485688575,"maps/google_map_1.png","23.6069562768101","objects/1/1_136.jpg",0,"outdoors","Bus_School.jpg","a",0.85249086539261,117
24,"r","f","lists/117/stimuli_position_map_1.csv",2.90867101703036,148.823529411765,238.823529411765,58.8235294117647,"low",166.73910288709,"maps/google_map_1.png","17.9155734753258","objects/1/1_135.jpg",1,"outdoors","Sphinx.jpg","a",1.92836929135956,117
24,"r","f","lists/117/stimuli_position_map_1.csv",2.60664977608346,148.823529411765,238.823529411765,58.8235294117647,"low",149.425783342364,"maps/google_map_1.png","0.602253930599325","objects/1/1_7.jpg",0,"indoors","Briefcase_Open.jpg","l",4.81515654013492,117
24,"r","f","lists/117/stimuli_position_map_1.csv",2.93014831547575,148.823529411765,238.823529411765,58.8235294117647,"low",167.970285600521,"maps/google_map_1.png","19.1467561887562","objects/2/2_93.jpg",1,"outdoors","Mixer_Cement.jpg","a",0.829737023683265,117
24,"r","f","lists/117/stimuli_position_map_1.csv",2.24676397170562,148.823529411765,238.823529411765,58.8235294117647,"low",128.795386913061,"maps/google_map_1.png","20.0281424987039","objects/1/1_108.jpg",0,"indoors","Lipstick.jpg","l",2.5702296893578,117
24,"r","f","lists/117/stimuli_position_map_1.csv",2.50432593599635,148.823529411765,238.823529411765,58.8235294117647,"low",143.560085502975,"maps/google_map_1.png","5.26344390878944","objects/1/1_11.jpg",0,"indoors","Licorice.jpg","l",1.30264425207861,117
24,"r","f","lists/117/stimuli_position_map_1.csv",2.4182492171915,148.823529411765,238.823529411765,58.8235294117647,"low",138.625751303971,"maps/google_map_1.png","10.1977781077932","objects/2/2_25.jpg",1,"indoors","Loofa.jpg","l",1.96011947211809,117
