block,trial_n,x,y
1,1,1283.80004882812,775.700012207031
1,2,1124.90002441406,585.099975585938
1,3,1176.30004882812,640.099975585938
1,4,1361.40002441406,906.599975585938
1,5,1253.80004882812,550.5
1,6,1186.40002441406,858.900024414062
1,7,NaN,NaN
1,8,1235.30004882812,734.299987792969
1,9,1231.09997558594,680.099975585938
1,10,947.799987792969,591.400024414062
1,11,1267.5,671.599975585938
1,12,1299.19995117188,564.799987792969
1,13,1237.09997558594,551.799987792969
1,14,1063.5,405.600006103516
1,15,1291.40002441406,786.599975585938
1,16,1279.40002441406,681.5
1,17,1249.19995117188,800.099975585938
1,18,1286.69995117188,645.200012207031
1,19,NaN,NaN
1,20,NaN,NaN
1,21,NaN,NaN
1,22,NaN,NaN
1,23,1175.59997558594,660.200012207031
1,24,1104,693
1,25,929,474.899993896484
1,26,1132.09997558594,675.799987792969
1,27,1308.59997558594,713.700012207031
1,28,820,537.099975585938
1,29,876.200012207031,708.900024414062
1,30,1136.30004882812,578.900024414062
1,31,1203.30004882812,780.799987792969
1,32,1245.80004882812,734.5
1,33,1283.90002441406,681.099975585938
1,34,1095.5,533.200012207031
1,35,1173.90002441406,626.799987792969
1,36,1127.19995117188,543.200012207031
1,37,1204.59997558594,669.900024414062
1,38,1167.30004882812,593.400024414062
1,39,1197.19995117188,520.099975585938
1,40,1080.59997558594,451.5
1,41,1085.69995117188,731.200012207031
1,42,1044.19995117188,483.200012207031
1,43,1066.19995117188,658.5
1,44,1084.19995117188,482.299987792969
1,45,1203,541.299987792969
1,46,947.099975585938,686.299987792969
1,47,852.599975585938,641.700012207031
1,48,1128.30004882812,481.5
1,49,1135.40002441406,487.799987792969
1,50,1115.90002441406,537.700012207031
1,51,1124.69995117188,681
1,52,1224.69995117188,567.400024414062
1,53,1142.80004882812,733
1,54,1022.09997558594,687.599975585938
1,55,1264,642.900024414062
1,56,1197.19995117188,724.900024414062
1,57,1029.30004882812,630.299987792969
1,58,788.900024414062,645.700012207031
1,59,1054.30004882812,350.100006103516
1,60,717.099975585938,441.899993896484
1,61,800.599975585938,529
1,62,995.400024414062,555.700012207031
1,63,1154.5,503.100006103516
1,64,1039.5,485.200012207031
1,65,987.200012207031,512.799987792969
1,66,942,562.299987792969
1,67,996.799987792969,525.400024414062
1,68,1225.5,702.200012207031
1,69,811.099975585938,553.599975585938
1,70,1127.40002441406,684.299987792969
1,71,970.299987792969,568.799987792969
1,72,833.900024414062,508.299987792969
1,73,1035.09997558594,911.700012207031
1,74,1061.69995117188,549.099975585938
1,75,777.599975585938,512.299987792969
1,76,970,317.700012207031
1,77,1142.69995117188,587.200012207031
1,78,1139.5,613.599975585938
1,79,789,1130
1,80,1046.69995117188,623.299987792969
1,81,904.700012207031,514.5
1,82,1153.69995117188,582
1,83,799.400024414062,454.100006103516
1,84,841.700012207031,542.799987792969
1,85,1079.90002441406,500.399993896484
1,86,902.799987792969,514
1,87,873.299987792969,544.900024414062
1,88,698.799987792969,768.599975585938
1,89,734.599975585938,634.900024414062
1,90,673.400024414062,425.200012207031
1,91,1012.70001220703,264.299987792969
1,92,908.200012207031,360.5
1,93,1277.59997558594,306.899993896484
1,94,739.799987792969,627.400024414062
1,95,850.5,549.700012207031
1,96,NaN,NaN
1,97,1303.40002441406,510.299987792969
1,98,881.5,590.599975585938
1,99,938.299987792969,259.600006103516
1,100,1243.19995117188,662.599975585938
2,101,1135.59997558594,695.099975585938
2,102,1067,335
2,103,1215.19995117188,485.299987792969
2,104,1054.19995117188,334.899993896484
2,105,1146.80004882812,326.600006103516
2,106,823.5,314.899993896484
2,107,1108.59997558594,343.299987792969
2,108,1071,379.5
2,109,994.099975585938,325.700012207031
2,110,962.299987792969,266.799987792969
2,111,900.5,392.899993896484
2,112,1083.09997558594,239.699996948242
2,113,1222.40002441406,344.399993896484
2,114,1197.19995117188,279.899993896484
2,115,1204.69995117188,331.700012207031
2,116,1132.09997558594,263.299987792969
2,117,1082.80004882812,252.699996948242
2,118,1137.09997558594,382.600006103516
2,119,954.400024414062,259.200012207031
2,120,1048.59997558594,251.100006103516
2,121,999.400024414062,283.399993896484
2,122,1115.80004882812,265.600006103516
2,123,1131.19995117188,315
2,124,NaN,NaN
2,125,921.299987792969,384.399993896484
2,126,1079.69995117188,424.899993896484
2,127,955.799987792969,92.9000015258789
2,128,1103.30004882812,269.799987792969
2,129,761.700012207031,546.400024414062
2,130,1040.90002441406,353.100006103516
2,131,1012.59997558594,465.299987792969
2,132,1105.09997558594,504.799987792969
2,133,1053.5,178.800003051758
2,134,1115,322
2,135,755,552.200012207031
2,136,784.400024414062,618.099975585938
2,137,834.200012207031,467.100006103516
2,138,1058.5,249.699996948242
2,139,1049.5,240.399993896484
2,140,1286.30004882812,661.5
2,141,1008.5,374.899993896484
2,142,807.400024414062,545
2,143,941.299987792969,393.799987792969
2,144,1008.40002441406,236.699996948242
2,145,833.799987792969,523.599975585938
2,146,1030.19995117188,164
2,147,1035.09997558594,242
2,148,944.599975585938,493.5
2,149,873,529.5
2,150,1274.19995117188,492.799987792969
2,151,949.599975585938,343.200012207031
2,152,983.200012207031,459.5
2,153,934.700012207031,488
2,154,NaN,NaN
2,155,892.5,398
2,156,845.200012207031,380.299987792969
2,157,935.799987792969,484.299987792969
2,158,961.700012207031,490.799987792969
2,159,1132.30004882812,286.5
2,160,1017.90002441406,495
2,161,1193.19995117188,665.200012207031
2,162,1048,183.600006103516
2,163,1001.5,411.799987792969
2,164,1017.59997558594,342.299987792969
2,165,1255.5,351.700012207031
2,166,1076.90002441406,246.699996948242
2,167,1151.30004882812,265
2,168,955,380.600006103516
2,169,867.299987792969,576.299987792969
2,170,831,501.299987792969
2,171,1095.90002441406,586.5
2,172,1088.80004882812,587
2,173,790.799987792969,611.799987792969
2,174,892.099975585938,533.299987792969
2,175,906.700012207031,489.700012207031
2,176,982.299987792969,226
2,177,1071,320.299987792969
2,178,846.299987792969,554.799987792969
2,179,1082.30004882812,467.700012207031
2,180,1024,505
2,181,1154.59997558594,498.700012207031
2,182,855.599975585938,431.200012207031
2,183,1140.59997558594,467
2,184,832.5,515.299987792969
2,185,824.299987792969,496.100006103516
2,186,1098.19995117188,386.899993896484
2,187,1003.5,305
2,188,1042.40002441406,609.099975585938
2,189,813.400024414062,450.100006103516
2,190,1025.5,361.799987792969
2,191,1243.30004882812,247.300003051758
2,192,1175.59997558594,303.5
2,193,862.5,457.899993896484
2,194,1026.30004882812,400.899993896484
2,195,881.700012207031,419.700012207031
2,196,929.200012207031,409.399993896484
2,197,736.400024414062,360
2,198,1240.19995117188,594.400024414062
2,199,944.299987792969,310.200012207031
2,200,977.299987792969,205.100006103516
