"radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","old_new","conf_resp.keys","conf_resp.rt","response","key_resp_2.keys","participant"
"","","","","","","","","","","","","",NA,NA,NA,"",108
"","","","","","","","","","","","","",NA,NA,NA,"",108
"","","","","","","","","","","","","",NA,NA,NA,"",108
"","","","","","","","","","","","","",NA,NA,NA,"",108
"2.19245401463876","103.571428571429","193.571428571429","13.5714285714286","low","125.682077272286","maps/google_map_1.png","22.1106487008571","objects/1/1_19.jpg","0.0","outdoors","Birdhouse.jpg","old",5,9.96786914160475,8,"['return']",108
"2.19245401463876","103.571428571429","193.571428571429","13.5714285714286","low","125.682077272286","maps/google_map_1.png","22.1106487008571","objects/1/1_19.jpg","0.0","outdoors","Birdhouse.jpg","old",NA,NA,NA,"",108
"3.02434391299192","103.571428571429","193.571428571429","13.5714285714286","medium","173.370033228836","maps/google_map_1.png","69.7986046574079","objects/1/1_36.jpg","0.0","outdoors","Flower_Daisy.jpg","old",3,9.11479960824363,277.5,"['return']",108
"3.02434391299192","103.571428571429","193.571428571429","13.5714285714286","medium","173.370033228836","maps/google_map_1.png","69.7986046574079","objects/1/1_36.jpg","0.0","outdoors","Flower_Daisy.jpg","old",NA,NA,NA,"",108
"5.01696358543417","103.571428571429","283.571428571429","302.680672268908","singletons","287.596638655462","maps/google_map_1.png","None","objects/1/1_126.jpg","0.0","outdoors","Bench_Park.jpg","old",6,7.3045865718741,261,"['return']",108
"5.01696358543417","103.571428571429","283.571428571429","302.680672268908","singletons","287.596638655462","maps/google_map_1.png","None","objects/1/1_126.jpg","0.0","outdoors","Bench_Park.jpg","old",NA,NA,NA,"",108
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_12.jpg","None","outdoors","Butterfly.jpg","new",4,8.01031158003025,NA,"",108
"5.89718267737585","193.571428571429","283.571428571429","103.571428571429","high","338.055057938743","maps/google_map_1.png","144.483629367314","objects/1/1_81.jpg","0.0","outdoors","BicycleSeat.jpg","old",6,7.4096602476202,207.5,"['return']",108
"5.89718267737585","193.571428571429","283.571428571429","103.571428571429","high","338.055057938743","maps/google_map_1.png","144.483629367314","objects/1/1_81.jpg","0.0","outdoors","BicycleSeat.jpg","old",NA,NA,NA,"",108
"5.18689154454204","103.571428571429","193.571428571429","13.5714285714286","high","297.337731852728","maps/google_map_1.png","166.2336967187","objects/1/1_39.jpg","0.0","indoors","Clip_Binder.jpg","old",6,7.08697494212538,118.5,"['return']",108
"5.18689154454204","103.571428571429","193.571428571429","13.5714285714286","high","297.337731852728","maps/google_map_1.png","166.2336967187","objects/1/1_39.jpg","0.0","indoors","Clip_Binder.jpg","old",NA,NA,NA,"",108
"1.2278543417367","193.571428571429","13.5714285714286","82.453781512605","singletons","70.3865546218487","maps/google_map_1.png","None","objects/1/1_16.jpg","0.0","indoors","Qtip_Single.jpg","old",5,10.1402743081562,355.5,"['return']",108
"1.2278543417367","193.571428571429","13.5714285714286","82.453781512605","singletons","70.3865546218487","maps/google_map_1.png","None","objects/1/1_16.jpg","0.0","indoors","Qtip_Single.jpg","old",NA,NA,NA,"",108
"0.337296516712984","193.571428571429","283.571428571429","103.571428571429","high","19.3354691109354","maps/google_map_1.png","174.235959460493","objects/1/1_3.jpg","0.0","outdoors","Pig.jpg","old",6,3.63652196340263,170,"['return']",108
"0.337296516712984","193.571428571429","283.571428571429","103.571428571429","high","19.3354691109354","maps/google_map_1.png","174.235959460493","objects/1/1_3.jpg","0.0","outdoors","Pig.jpg","old",NA,NA,NA,"",108
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_58.jpg","None","indoors","Printer.jpg","new",2,7.31368270888925,NA,"",108
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_92.jpg","None","indoors","Ladle.jpg","new",2,4.27144040400162,NA,"",108
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_9.jpg","None","outdoors","Jetski.jpg","new",1,5.6609806001652,NA,"",108
"3.14988622403401","103.571428571429","193.571428571429","13.5714285714286","medium","180.56672621851","maps/google_map_1.png","76.9952976470813","objects/1/1_98.jpg","0.0","indoors","Pasta_Spaghetti.jpg","old",6,2.83254450000823,226.5,"['return']",108
"3.14988622403401","103.571428571429","193.571428571429","13.5714285714286","medium","180.56672621851","maps/google_map_1.png","76.9952976470813","objects/1/1_98.jpg","0.0","indoors","Pasta_Spaghetti.jpg","old",NA,NA,NA,"",108
"5.20751691295229","103.571428571429","193.571428571429","13.5714285714286","high","298.520077812552","maps/google_map_1.png","165.051350758877","objects/1/1_95.jpg","0.0","indoors","Arm.jpg","old",6,3.2142939181067,327.5,"['return']",108
"5.20751691295229","103.571428571429","193.571428571429","13.5714285714286","high","298.520077812552","maps/google_map_1.png","165.051350758877","objects/1/1_95.jpg","0.0","indoors","Arm.jpg","old",NA,NA,NA,"",108
"1.40818979226468","103.571428571429","193.571428571429","13.5714285714286","low","80.7242556075292","maps/google_map_1.png","22.8471729638993","objects/1/1_91.jpg","0.0","outdoors","Toad.jpg","old",6,2.44354023854248,102.5,"['return']",108
"1.40818979226468","103.571428571429","193.571428571429","13.5714285714286","low","80.7242556075292","maps/google_map_1.png","22.8471729638993","objects/1/1_91.jpg","0.0","outdoors","Toad.jpg","old",NA,NA,NA,"",108
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_97.jpg","None","indoors","Cracker_Saltine.jpg","new",3,8.5242803611327,NA,"",108
"3.4411768956537","193.571428571429","283.571428571429","103.571428571429","low","197.264917585244","maps/google_map_1.png","3.69348901381514","objects/1/1_41.jpg","0.0","indoors","FloppyDisk.jpg","old",6,3.23125331779011,161,"['return']",108
"3.4411768956537","193.571428571429","283.571428571429","103.571428571429","low","197.264917585244","maps/google_map_1.png","3.69348901381514","objects/1/1_41.jpg","0.0","indoors","FloppyDisk.jpg","old",NA,NA,NA,"",108
"0.227950513538749","103.571428571429","13.5714285714286","112.621848739496","singletons","13.0672268907563","maps/google_map_1.png","None","objects/1/1_80.jpg","0.0","indoors","Tofu.jpg","old",6,3.04448086675256,299.5,"['return']",108
"0.227950513538749","103.571428571429","13.5714285714286","112.621848739496","singletons","13.0672268907563","maps/google_map_1.png","None","objects/1/1_80.jpg","0.0","indoors","Tofu.jpg","old",NA,NA,NA,"",108
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_30.jpg","None","indoors","Spoons_MeasuringDetached.jpg","new",4,4.67117843450978,NA,"",108
