"age","handedness","gender","list","radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","ind_out_resp.keys","ind_out_resp.rt","participant"
21,"r","m","lists/108/stimuli_position_map_1.csv",3.48637263811822,103.571428571429,193.571428571429,13.5714285714286,"medium",199.855756325248,"maps/google_map_1.png","96.2843277538195","objects/1/1_116.jpg",0,"outdoors","BicycleWheel.jpg","a",0.951203563949093,108
21,"r","m","lists/108/stimuli_position_map_1.csv",1.98035094072776,103.571428571429,193.571428571429,13.5714285714286,"low",113.523302334712,"maps/google_map_1.png","9.95187376328372","objects/2/2_83.jpg",1,"outdoors","Bird_CanadianGoose.jpg","a",0.359943437390029,108
21,"r","m","lists/108/stimuli_position_map_1.csv",4.98094521285197,103.571428571429,193.571428571429,13.5714285714286,"high",285.531891182597,"maps/google_map_1.png","178.039537388831","objects/1/1_51.jpg",0,"indoors","DusterFeather.jpg","l",0.28845853288658,108
21,"r","m","lists/108/stimuli_position_map_1.csv",1.21390077665077,103.571428571429,193.571428571429,13.5714285714286,"low",69.5866687252035,"maps/google_map_1.png","33.9847598462251","objects/1/1_112.jpg",0,"outdoors","House_Stone.jpg","a",1.06063944706693,108
21,"r","m","lists/108/stimuli_position_map_1.csv",5.14050243677268,103.571428571429,193.571428571429,13.5714285714286,"high",294.678483636651,"maps/google_map_1.png","168.892944934778","objects/1/1_57.jpg",0,"outdoors","Hat_Hard.jpg","a",0.879069507820532,108
21,"r","m","lists/108/stimuli_position_map_1.csv",3.26327545452793,103.571428571429,193.571428571429,13.5714285714286,"medium",187.066745800964,"maps/google_map_1.png","83.4953172295355","objects/1/1_77.jpg",0,"indoors","Battery_AA.jpg","l",0.642838395899162,108
21,"r","m","lists/108/stimuli_position_map_1.csv",4.94683108728076,103.571428571429,193.571428571429,13.5714285714286,"high",283.576304366413,"maps/google_map_1.png","179.995124205016","objects/1/1_107.jpg",0,"indoors","Cup_sippy.jpg","l",1.25649905460887,108
21,"r","m","lists/108/stimuli_position_map_1.csv",2.14640578588537,103.571428571429,193.571428571429,13.5714285714286,"low",123.042369891518,"maps/google_map_1.png","19.4709413200894","objects/1/1_96.jpg",0,"indoors","IroningBoard.jpg","l",0.651755246566609,108
21,"r","m","lists/108/stimuli_position_map_1.csv",1.36292859097861,103.571428571429,193.571428571429,13.5714285714286,"low",78.1296644510029,"maps/google_map_1.png","25.4417641204257","objects/1/1_105.jpg",0,"outdoors","Hippopotamus.jpg","a",0.431720524793491,108
21,"r","m","lists/108/stimuli_position_map_1.csv",4.75383099906629,103.571428571429,283.571428571429,22.1176470588235,"singletons",272.512605042017,"maps/google_map_1.png","None","objects/1/1_22.jpg",0,"indoors","Vase_Decorative.jpg","l",2.24556515226141,108
21,"r","m","lists/108/stimuli_position_map_1.csv",3.66842266444512,103.571428571429,193.571428571429,13.5714285714286,"medium",210.29174509558,"maps/google_map_1.png","106.720316524152","objects/1/1_58.jpg",0,"outdoors","Cloud.jpg","a",0.294241239549592,108
21,"r","m","lists/108/stimuli_position_map_1.csv",0.227950513538749,103.571428571429,13.5714285714286,112.621848739496,"singletons",13.0672268907563,"maps/google_map_1.png","None","objects/1/1_80.jpg",0,"indoors","Tofu.jpg","l",0.514581935014576,108
21,"r","m","lists/108/stimuli_position_map_1.csv",5.25833301468449,103.571428571429,193.571428571429,13.5714285714286,"high",301.433102752614,"maps/google_map_1.png","162.138325818814","objects/1/1_2.jpg",0,"indoors","Teabag.jpg","l",0.549340717960149,108
21,"r","m","lists/108/stimuli_position_map_1.csv",2.90498297150177,103.571428571429,193.571428571429,13.5714285714286,"medium",166.527686264432,"maps/google_map_1.png","62.9562576930039","objects/1/1_5.jpg",0,"indoors","CoffeeBeans.jpg","l",0.438903846079484,108
21,"r","m","lists/108/stimuli_position_map_1.csv",1.9163233853817,103.571428571429,193.571428571429,13.5714285714286,"low",109.85293291997,"maps/google_map_1.png","6.28150434854141","objects/1/1_83.jpg",1,"outdoors","Swing_Child.jpg","a",0.244632799178362,108
21,"r","m","lists/108/stimuli_position_map_1.csv",5.20751691295229,103.571428571429,193.571428571429,13.5714285714286,"high",298.520077812552,"maps/google_map_1.png","165.051350758877","objects/1/1_95.jpg",0,"indoors","Arm.jpg","l",0.547318855300546,108
21,"r","m","lists/108/stimuli_position_map_1.csv",2.02595891627459,103.571428571429,193.571428571429,13.5714285714286,"low",116.137772270518,"maps/google_map_1.png","12.5663436990892","objects/2/2_83.jpg",1,"outdoors","Bird_CanadianGoose.jpg","a",1.03620999632403,108
21,"r","m","lists/108/stimuli_position_map_1.csv",1.95918782357441,103.571428571429,193.571428571429,13.5714285714286,"low",112.31013001382,"maps/google_map_1.png","8.73870144239094","objects/1/1_43.jpg",0,"outdoors","Hangar.jpg","a",1.72827203641646,108
21,"r","m","lists/108/stimuli_position_map_1.csv",2.19676795613692,103.571428571429,193.571428571429,13.5714285714286,"low",125.929373281734,"maps/google_map_1.png","22.3579447103059","objects/1/1_76.jpg",0,"outdoors","Dragonfly.jpg","a",0.303296323399991,108
21,"r","m","lists/108/stimuli_position_map_1.csv",4.60516802283399,103.571428571429,193.571428571429,13.5714285714286,"high",263.990523601949,"maps/google_map_1.png","160.41909503052","objects/1/1_137.jpg",0,"indoors","Tape_Clear.jpg","l",1.14683385193348,108
21,"r","m","lists/108/stimuli_position_map_1.csv",1.84974696951675,103.571428571429,193.571428571429,13.5714285714286,"low",106.036450481852,"maps/google_map_1.png","2.46502191042348","objects/2/2_44.jpg",1,"indoors","Popcorn.jpg","l",1.97865939443,108
21,"r","m","lists/108/stimuli_position_map_1.csv",3.48881714929058,103.571428571429,193.571428571429,13.5714285714286,"medium",199.99588753895,"maps/google_map_1.png","96.4244589675218","objects/1/1_134.jpg",0,"indoors","Pretzel_Sticks.jpg","l",1.82444521877915,108
21,"r","m","lists/108/stimuli_position_map_1.csv",4.32847113702143,103.571428571429,193.571428571429,13.5714285714286,"high",248.128918682757,"maps/google_map_1.png","144.557490111329","objects/1/1_89.jpg",0,"outdoors","Hubcap.jpg","a",0.883580853231251,108
21,"r","m","lists/108/stimuli_position_map_1.csv",2.04919326685275,103.571428571429,193.571428571429,13.5714285714286,"low",117.469677717673,"maps/google_map_1.png","13.8982491462449","objects/2/2_44.jpg",1,"indoors","Popcorn.jpg","l",1.01439254567958,108
21,"r","m","lists/108/stimuli_position_map_1.csv",1.63181250290392,103.571428571429,193.571428571429,13.5714285714286,"low",93.543391886212,"maps/google_map_1.png","10.0280366852166","objects/1/1_132.jpg",0,"indoors","PanCooking.jpg","l",0.324103804770857,108
21,"r","m","lists/108/stimuli_position_map_1.csv",4.75379550453438,103.571428571429,193.571428571429,13.5714285714286,"high",272.510570323627,"maps/google_map_1.png","168.939141752198","objects/1/1_99.jpg",0,"indoors","Toy_DollHomeMade.jpg","l",1.49458653433248,108
21,"r","m","lists/108/stimuli_position_map_1.csv",2.10234177493129,103.571428571429,193.571428571429,13.5714285714286,"low",120.516407480138,"maps/google_map_1.png","16.9449789087093","objects/1/1_21.jpg",0,"outdoors","Cow.jpg","a",0.239760635886341,108
21,"r","m","lists/108/stimuli_position_map_1.csv",3.33835975779383,103.571428571429,193.571428571429,13.5714285714286,"medium",191.370941529583,"maps/google_map_1.png","87.7995129581541","objects/1/1_14.jpg",0,"outdoors","Bird_Peacock.jpg","a",1.42076449212618,108
21,"r","m","lists/108/stimuli_position_map_1.csv",2.50156238580381,103.571428571429,193.571428571429,13.5714285714286,"low",143.401665428244,"maps/google_map_1.png","39.8302368568155","objects/1/1_121.jpg",1,"indoors","Toast.jpg","l",1.22576988535002,108
21,"r","m","lists/108/stimuli_position_map_1.csv",1.46209142665128,103.571428571429,193.571428571429,13.5714285714286,"low",83.8141582156785,"maps/google_map_1.png","19.7572703557501","objects/1/1_121.jpg",1,"indoors","Toast.jpg","l",0.262168545043096,108
21,"r","m","lists/108/stimuli_position_map_1.csv",5.01696358543417,103.571428571429,283.571428571429,302.680672268908,"singletons",287.596638655462,"maps/google_map_1.png","None","objects/1/1_126.jpg",0,"outdoors","Bench_Park.jpg","a",0.33208541572094,108
21,"r","m","lists/108/stimuli_position_map_1.csv",1.31581301020461,103.571428571429,193.571428571429,13.5714285714286,"low",75.4287712856144,"maps/google_map_1.png","28.1426572858142","objects/1/1_71.jpg",0,"outdoors","PoliceTape.jpg","a",1.47866532788612,108
21,"r","m","lists/108/stimuli_position_map_1.csv",1.87578947379925,103.571428571429,193.571428571429,13.5714285714286,"low",107.529332892951,"maps/google_map_1.png","3.95790432152231","objects/1/1_83.jpg",1,"outdoors","Swing_Child.jpg","a",0.40897521097213,108
21,"r","m","lists/108/stimuli_position_map_1.csv",1.59982637611624,103.571428571429,193.571428571429,13.5714285714286,"low",91.7097922614403,"maps/google_map_1.png","11.8616363099883","objects/2/2_83.jpg",1,"outdoors","Bird_CanadianGoose.jpg","a",0.287757102865726,108
21,"r","m","lists/108/stimuli_position_map_1.csv",1.40818979226468,103.571428571429,193.571428571429,13.5714285714286,"low",80.7242556075292,"maps/google_map_1.png","22.8471729638993","objects/1/1_91.jpg",0,"outdoors","Toad.jpg","a",0.483355959411711,108
21,"r","m","lists/108/stimuli_position_map_1.csv",1.83697085675886,103.571428571429,193.571428571429,13.5714285714286,"low",105.304061852419,"maps/google_map_1.png","1.73263328098994","objects/1/1_35.jpg",0,"outdoors","BoxTrailer.jpg","a",0.550847493112087,108
21,"r","m","lists/108/stimuli_position_map_1.csv",4.67898765460285,103.571428571429,193.571428571429,13.5714285714286,"high",268.22222223838,"maps/google_map_1.png","164.650793666951","objects/1/1_29.jpg",0,"indoors","DogTreat.jpg","l",0.807732137385756,108
21,"r","m","lists/108/stimuli_position_map_1.csv",4.05468979484564,103.571428571429,193.571428571429,13.5714285714286,"medium",232.434446838285,"maps/google_map_1.png","128.863018266857","objects/1/1_124.jpg",0,"indoors","GranolaBar.jpg","l",0.837034072261304,108
21,"r","m","lists/108/stimuli_position_map_1.csv",5.36398280965327,103.571428571429,193.571428571429,13.5714285714286,"high",307.489460425984,"maps/google_map_1.png","156.081968145445","objects/1/1_85.jpg",0,"outdoors","Panda.jpg","a",0.218129207147285,108
21,"r","m","lists/108/stimuli_position_map_1.csv",2.96452941176471,103.571428571429,283.571428571429,305.697478991597,"singletons",169.941176470588,"maps/google_map_1.png","None","objects/1/1_65.jpg",0,"indoors","Mattress.jpg","l",0.608065821928903,108
21,"r","m","lists/108/stimuli_position_map_1.csv",4.43807189542484,103.571428571429,13.5714285714286,206.142857142857,"singletons",254.411764705882,"maps/google_map_1.png","None","objects/1/1_44.jpg",0,"indoors","ProcessorFood_Old.jpg","l",1.19846607954241,108
21,"r","m","lists/108/stimuli_position_map_1.csv",2.42554774942835,103.571428571429,193.571428571429,13.5714285714286,"low",139.044138502262,"maps/google_map_1.png","35.4727099308338","objects/1/1_141.jpg",0,"outdoors","Owl.jpg","a",1.22128516039811,108
21,"r","m","lists/108/stimuli_position_map_1.csv",4.13087929112068,103.571428571429,193.571428571429,13.5714285714286,"medium",236.801997580166,"maps/google_map_1.png","133.230569008738","objects/1/1_42.jpg",0,"outdoors","Ambulance.jpg","a",1.68153217760846,108
21,"r","m","lists/108/stimuli_position_map_2.csv",2.95679673289161,193.571428571429,283.571428571429,103.571428571429,"low",169.497901885506,"maps/google_map_1.png","24.0735266859224","objects/1/1_64.jpg",0,"indoors","Calculator.jpg","l",1.15707113523968,108
21,"r","m","lists/108/stimuli_position_map_2.csv",3.80655368814192,193.571428571429,13.5714285714286,76.4201680672269,"singletons",218.210084033613,"maps/google_map_1.png","None","objects/1/1_46.jpg",0,"outdoors","Hat_Cowboy.jpg","a",0.972166918683797,108
21,"r","m","lists/108/stimuli_position_map_2.csv",3.38060161308017,193.571428571429,283.571428571429,103.571428571429,"low",193.792449157462,"maps/google_map_1.png","0.221020586033204","objects/2/2_44.jpg",1,"indoors","Popcorn.jpg","l",0.187350966501981,108
21,"r","m","lists/108/stimuli_position_map_2.csv",3.37172616597028,193.571428571429,283.571428571429,103.571428571429,"low",193.283665565175,"maps/google_map_1.png","0.287763006253369","objects/2/2_83.jpg",1,"outdoors","Bird_CanadianGoose.jpg","a",0.228004069067538,108
21,"r","m","lists/108/stimuli_position_map_2.csv",2.95858510763589,193.571428571429,283.571428571429,103.571428571429,"low",169.600420182949,"maps/google_map_1.png","23.9710083884795","objects/1/1_121.jpg",1,"indoors","Toast.jpg","l",0.827091216109693,108
