block,trial_n,x,y
2,182,NaN,NaN
2,183,1107.40002441406,420.100006103516
2,184,1184.80004882812,373.200012207031
2,185,NaN,NaN
2,186,875.400024414062,394.399993896484
2,187,1014.70001220703,438
2,188,724.400024414062,396.700012207031
2,189,841.700012207031,568.900024414062
2,190,838.299987792969,344.700012207031
2,191,1083.40002441406,447.600006103516
2,192,875.099975585938,500.200012207031
2,193,NaN,NaN
2,194,1032.80004882812,563.5
2,195,825.200012207031,451.200012207031
2,196,787.700012207031,535.200012207031
