"age","handedness","gender","list","radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","ind_out_resp.keys","ind_out_resp.rt","participant"
23,"r","m","lists/132/stimuli_position_map_1.csv",4.72037406494603,290.613445378151,20.6134453781513,200.613445378151,"low",270.59469162111,"maps/google_map_1.png","20.018753757041","objects/1/1_9.jpg",1,"indoors","Perfume.jpg","l",1.08578850000049,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.94834975211983,290.613445378151,20.6134453781513,200.613445378151,"low",283.663361586487,"maps/google_map_1.png","6.95008379166446","objects/1/1_22.jpg",1,"indoors","Vase_Decorative.jpg","l",1.62896269999328,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.13130736616069,290.613445378151,20.6134453781513,200.613445378151,"low",294.151377678002,"maps/google_map_1.png","3.53793229985033","objects/1/1_37.jpg",0,"indoors","SmokeDetector.jpg","l",0.958871300012106,132
23,"r","m","lists/132/stimuli_position_map_1.csv",1.2278543417367,290.613445378151,200.613445378151,311.731092436975,"singletons",70.3865546218487,"maps/google_map_1.png","None","objects/1/1_63.jpg",0,"indoors","Ashtray_Empty.jpg","l",0.642246100003831,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.92683747402796,290.613445378151,20.6134453781513,200.613445378151,"low",282.430173670393,"maps/google_map_1.png","8.18327170775849","objects/1/1_29.jpg",0,"indoors","DogTreat.jpg","l",3.42017360002501,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.13325132425667,290.613445378151,20.6134453781513,200.613445378151,"low",294.262814766306,"maps/google_map_1.png","3.64936938815484","objects/1/1_139.jpg",1,"outdoors","Boot_Rain.jpg","a",0.174507000017911,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.582371267672,290.613445378151,20.6134453781513,200.613445378151,"low",320.008544006675,"maps/google_map_1.png","29.3950986285241","objects/1/1_90.jpg",0,"indoors","ShoeLace_Flat.jpg","l",2.76200919999974,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.38650774140853,290.613445378151,20.6134453781513,200.613445378151,"low",308.780698552081,"maps/google_map_1.png","18.16725317393","objects/1/1_64.jpg",0,"indoors","Calculator.jpg","l",0.773886200011475,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.04103175189737,290.613445378151,20.6134453781513,200.613445378151,"low",288.976342465454,"maps/google_map_1.png","1.63710291269705","objects/1/1_44.jpg",1,"indoors","ProcessorFood_Old.jpg","l",3.62614879998728,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.38460887377565,290.613445378151,20.6134453781513,200.613445378151,"low",251.347005503063,"maps/google_map_1.png","39.2664398750887","objects/1/1_24.jpg",1,"outdoors","Igloo.jpg","a",0.49185099999886,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.95269869180491,290.613445378151,20.6134453781513,200.613445378151,"low",283.912663861428,"maps/google_map_1.png","6.70078151672314","objects/1/1_139.jpg",1,"outdoors","Boot_Rain.jpg","a",0.210160300019197,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.54790890068063,290.613445378151,20.6134453781513,200.613445378151,"low",318.032994306533,"maps/google_map_1.png","27.4195489283817","objects/1/1_9.jpg",1,"indoors","Perfume.jpg","l",0.275769700005185,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.97257675887233,290.613445378151,20.6134453781513,200.613445378151,"low",285.052170890771,"maps/google_map_1.png","5.56127448738053","objects/1/1_26.jpg",0,"indoors","Razor.jpg","a",0.203910199983511,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.68253520269823,290.613445378151,20.6134453781513,200.613445378151,"low",268.425584868051,"maps/google_map_1.png","22.1878605100998","objects/1/1_119.jpg",0,"outdoors","Archery_ArrowsBows.jpg","a",0.526352699991548,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.13665105748809,290.613445378151,20.6134453781513,200.613445378151,"low",294.457703932438,"maps/google_map_1.png","3.84425855428672","objects/1/1_39.jpg",0,"indoors","Clip_Binder.jpg","l",0.204189800017048,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.68175409611286,290.613445378151,20.6134453781513,200.613445378151,"low",325.705648821756,"maps/google_map_1.png","35.0922034436048","objects/1/1_44.jpg",1,"indoors","ProcessorFood_Old.jpg","l",0.383164300001226,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.8588695430199,290.613445378151,20.6134453781513,200.613445378151,"low",278.533922848274,"maps/google_map_1.png","12.0795225298768","objects/1/1_70.jpg",0,"outdoors","Colosseum.jpg","a",0.890738700021757,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.74962978130725,290.613445378151,20.6134453781513,200.613445378151,"low",272.271770902963,"maps/google_map_1.png","18.3416744751881","objects/1/1_22.jpg",1,"indoors","Vase_Decorative.jpg","l",0.386702900024829,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.80802016472634,290.613445378151,20.6134453781513,200.613445378151,"low",275.618990334631,"maps/google_map_1.png","14.9944550435205","objects/1/1_44.jpg",1,"indoors","ProcessorFood_Old.jpg","l",0.253170400013914,132
23,"r","m","lists/132/stimuli_position_map_1.csv",0.216373732093504,290.613445378151,20.6134453781513,200.613445378151,"medium",12.4035897378442,"maps/google_map_1.png","81.7901443596929","objects/1/1_120.jpg",0,"outdoors","Hose_Garden.jpg","a",0.582417500001611,132
23,"r","m","lists/132/stimuli_position_map_1.csv",1.06997478991597,290.613445378151,200.613445378151,46.2521008403361,"singletons",61.3361344537815,"maps/google_map_1.png","None","objects/1/1_118.jpg",0,"outdoors","DogHouse.jpg","a",0.289469699986512,132
23,"r","m","lists/132/stimuli_position_map_1.csv",2.02468389835559,290.613445378151,20.6134453781513,200.613445378151,"high",116.06468207134,"maps/google_map_1.png","174.548763306811","objects/1/1_97.jpg",0,"indoors","AirVent.jpg","l",0.505760600004578,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.08304825540402,290.613445378151,20.6134453781513,200.613445378151,"low",291.384931838447,"maps/google_map_1.png","0.771486460296007","objects/1/1_23.jpg",0,"indoors","Stethoscope.jpg","l",0.44010919998982,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.00269693116973,290.613445378151,20.6134453781513,200.613445378151,"low",286.778804971513,"maps/google_map_1.png","3.83464040663834","objects/1/1_24.jpg",1,"outdoors","Igloo.jpg","a",3.08161259998451,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.18174739715152,290.613445378151,20.6134453781513,200.613445378151,"low",297.042844422699,"maps/google_map_1.png","6.42939904454725","objects/1/1_24.jpg",1,"outdoors","Igloo.jpg","a",0.265649799985113,132
23,"r","m","lists/132/stimuli_position_map_1.csv",1.0238958862296,290.613445378151,20.6134453781513,200.613445378151,"medium",58.6946686373656,"maps/google_map_1.png","128.081223259214","objects/1/1_67.jpg",0,"outdoors","Acorn.jpg","a",0.440514899994014,132
23,"r","m","lists/132/stimuli_position_map_1.csv",1.86051801455325,290.613445378151,20.6134453781513,200.613445378151,"high",106.653898923435,"maps/google_map_1.png","176.040453545284","objects/1/1_43.jpg",0,"outdoors","Hangar.jpg","l",3.4994171000144,132
23,"r","m","lists/132/stimuli_position_map_1.csv",2.45300216717531,290.613445378151,20.6134453781513,200.613445378151,"high",140.617958627884,"maps/google_map_1.png","149.995486750267","objects/1/1_87.jpg",0,"indoors","Clock_Digital.jpg","l",0.682157600007486,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.84457064434303,290.613445378151,20.6134453781513,200.613445378151,"low",277.714240758517,"maps/google_map_1.png","12.8992046196339","objects/1/1_24.jpg",1,"outdoors","Igloo.jpg","a",0.321727800008375,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.93333100414694,290.613445378151,20.6134453781513,200.613445378151,"low",282.802414250462,"maps/google_map_1.png","7.81103112768955","objects/1/1_24.jpg",1,"outdoors","Igloo.jpg","a",0.655232000019168,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.96424089635854,290.613445378151,200.613445378151,284.579831932773,"singletons",341.899159663866,"maps/google_map_1.png","None","objects/1/1_48.jpg",0,"indoors","Corkscrew.jpg","l",0.743819600000279,132
23,"r","m","lists/132/stimuli_position_map_1.csv",1.64861768394128,290.613445378151,20.6134453781513,200.613445378151,"high",94.5067462131945,"maps/google_map_1.png","163.893300835043","objects/1/1_55.jpg",0,"outdoors","Chipmunk.jpg","a",2.03686379999272,132
23,"r","m","lists/132/stimuli_position_map_1.csv",2.80664985994398,290.613445378151,290.613445378151,175.974789915966,"singletons",160.890756302521,"maps/google_map_1.png","None","objects/1/1_6.jpg",0,"outdoors","Bird_Parrot.jpg","a",0.358814899984282,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.3855135814841,290.613445378151,20.6134453781513,200.613445378151,"low",308.723708492719,"maps/google_map_1.png","18.1102631145679","objects/1/1_4.jpg",0,"indoors","Knee.jpg","l",2.29034349997528,132
23,"r","m","lists/132/stimuli_position_map_1.csv",2.24746309695185,290.613445378151,20.6134453781513,200.613445378151,"high",128.835464156475,"maps/google_map_1.png","161.777981221676","objects/1/1_126.jpg",0,"outdoors","Bench_Park.jpg","a",0.601153699972201,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.94040393749137,290.613445378151,20.6134453781513,200.613445378151,"medium",340.532709792499,"maps/google_map_1.png","49.9192644143477","objects/1/1_138.jpg",0,"indoors","Napkin_Single.jpg","a",1.16320939999423,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.02424354269345,290.613445378151,20.6134453781513,200.613445378151,"low",288.013961046121,"maps/google_map_1.png","2.5994843320301","objects/1/1_9.jpg",1,"indoors","Perfume.jpg","l",0.465278399991803,132
23,"r","m","lists/132/stimuli_position_map_1.csv",1.50614215134063,290.613445378151,20.6134453781513,200.613445378151,"high",86.3393589940486,"maps/google_map_1.png","155.725913615897","objects/1/1_117.jpg",0,"outdoors","Kangaroo.jpg","a",0.783567200007383,132
23,"r","m","lists/132/stimuli_position_map_1.csv",1.96263807135985,290.613445378151,20.6134453781513,200.613445378151,"high",112.507914918717,"maps/google_map_1.png","178.105530459434","objects/1/1_130.jpg",0,"indoors","ToothBrush.jpg","l",0.500729799998226,132
23,"r","m","lists/132/stimuli_position_map_1.csv",2.64877030812325,290.613445378151,290.613445378151,323.798319327731,"singletons",151.840336134454,"maps/google_map_1.png","None","objects/1/1_2.jpg",0,"indoors","Teabag.jpg","l",0.59528790001059,132
23,"r","m","lists/132/stimuli_position_map_1.csv",2.2676092304534,290.613445378151,20.6134453781513,200.613445378151,"high",129.990338051469,"maps/google_map_1.png","160.623107326683","objects/1/1_77.jpg",0,"indoors","Battery_AA.jpg","l",0.431344100012211,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.22756582633053,290.613445378151,110.613445378151,145.806722689076,"singletons",242.344537815126,"maps/google_map_1.png","None","objects/1/1_50.jpg",0,"outdoors","TowerEiffel.jpg","a",0.495365600014338,132
23,"r","m","lists/132/stimuli_position_map_1.csv",1.91474016053487,290.613445378151,20.6134453781513,200.613445378151,"high",109.762174807732,"maps/google_map_1.png","179.14872942958","objects/1/1_124.jpg",0,"indoors","GranolaBar.jpg","l",0.486819999990985,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.94157959424543,290.613445378151,20.6134453781513,200.613445378151,"medium",340.600104128719,"maps/google_map_1.png","49.9866587505676","objects/1/1_32.jpg",0,"indoors","Skirt_Long.jpg","l",0.533994500001427,132
23,"r","m","lists/132/stimuli_position_map_1.csv",0.383422079983881,290.613445378151,20.6134453781513,200.613445378151,"medium",21.9796096806047,"maps/google_map_1.png","91.3661643024534","objects/1/1_141.jpg",0,"outdoors","Owl.jpg","a",1.93089570000302,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.90164590645394,290.613445378151,20.6134453781513,200.613445378151,"low",280.986071070608,"maps/google_map_1.png","9.62737430754331","objects/1/1_1.jpg",0,"indoors","Bottle_Oil.jpg","l",0.76088560000062,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.87925001582714,290.613445378151,20.6134453781513,200.613445378151,"medium",337.027070970983,"maps/google_map_1.png","46.4136255928316","objects/1/1_60.jpg",0,"indoors","HumanSkeleton.jpg","l",0.749911300023086,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.26704837604899,290.613445378151,20.6134453781513,200.613445378151,"low",301.932709455038,"maps/google_map_1.png","11.3192640768863","objects/1/1_24.jpg",1,"outdoors","Igloo.jpg","a",0.63349829998333,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.03281648059511,290.613445378151,20.6134453781513,200.613445378151,"low",288.505403346216,"maps/google_map_1.png","2.10804203193482","objects/1/1_22.jpg",1,"indoors","Vase_Decorative.jpg","l",0.547566099994583,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.0696862745098,290.613445378151,200.613445378151,269.495798319328,"singletons",233.294117647059,"maps/google_map_1.png","None","objects/1/1_74.jpg",0,"outdoors","Glove_Baseball.jpg","l",1.50508569998783,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.41843362976652,290.613445378151,20.6134453781513,200.613445378151,"low",253.286004254132,"maps/google_map_1.png","37.3274411240196","objects/1/1_30.jpg",0,"outdoors","Dolphine.jpg","a",0.52710889998707,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.15368926808326,290.613445378151,20.6134453781513,200.613445378151,"low",295.434416641716,"maps/google_map_1.png","4.82097126356438","objects/1/1_47.jpg",0,"outdoors","Inukshuk.jpg","a",0.395891600026516,132
23,"r","m","lists/132/stimuli_position_map_1.csv",0.466694379415146,290.613445378151,20.6134453781513,200.613445378151,"medium",26.7531809855816,"maps/google_map_1.png","96.1397356074303","objects/1/1_128.jpg",0,"indoors","WindowBlinds.jpg","l",0.35179759998573,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.47412216091689,290.613445378151,20.6134453781513,200.613445378151,"low",313.803181199057,"maps/google_map_1.png","23.1897358209062","objects/1/1_139.jpg",1,"outdoors","Boot_Rain.jpg","a",0.507895399990957,132
23,"r","m","lists/132/stimuli_position_map_1.csv",0.708830494467417,290.613445378151,20.6134453781513,200.613445378151,"medium",40.6335952242468,"maps/google_map_1.png","110.020149846096","objects/1/1_10.jpg",0,"outdoors","Fish_Rockbass.jpg","a",0.331087099999422,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.39981818056379,290.613445378151,20.6134453781513,200.613445378151,"low",309.54371735716,"maps/google_map_1.png","18.9302719790086","objects/1/1_22.jpg",1,"indoors","Vase_Decorative.jpg","l",0.689366200007498,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.33281886087768,290.613445378151,290.613445378151,142.789915966387,"singletons",248.378151260504,"maps/google_map_1.png","None","objects/1/1_40.jpg",0,"outdoors","LicensePlate.jpg","a",4.487449200009,132
23,"r","m","lists/132/stimuli_position_map_1.csv",0.602192495592187,290.613445378151,20.6134453781513,200.613445378151,"medium",34.5205889192973,"maps/google_map_1.png","103.907143541146","objects/1/1_53.jpg",0,"indoors","NailPolish.jpg","l",1.77558190000127,132
23,"r","m","lists/132/stimuli_position_map_1.csv",2.15961486334099,290.613445378151,20.6134453781513,200.613445378151,"high",123.799578153305,"maps/google_map_1.png","166.813867224846","objects/1/1_76.jpg",0,"outdoors","Dragonfly.jpg","a",2.17820609998307,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.7948850619869,290.613445378151,20.6134453781513,200.613445378151,"low",274.866022661669,"maps/google_map_1.png","15.7474227164819","objects/2/2_99.jpg",1,"outdoors","Giraffe.jpg","a",0.229064599989215,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.54322875816993,290.613445378151,290.613445378151,160.890756302521,"singletons",317.764705882353,"maps/google_map_1.png","None","objects/1/1_140.jpg",0,"outdoors","Outhouse.jpg","a",0.383982999977889,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.86782502934121,290.613445378151,20.6134453781513,200.613445378151,"low",279.047294675611,"maps/google_map_1.png","11.5661507025405","objects/1/1_45.jpg",0,"outdoors","Seashell_AlternateTellin.jpg","a",0.347781200020108,132
23,"r","m","lists/132/stimuli_position_map_1.csv",6.13771187442007,290.613445378151,20.6134453781513,200.613445378151,"medium",351.843355858475,"maps/google_map_1.png","61.2299104803242","objects/1/1_127.jpg",0,"outdoors","FireHydrant.jpg","a",0.271960599988233,132
23,"r","m","lists/132/stimuli_position_map_1.csv",0.543709617180205,290.613445378151,110.613445378151,163.90756302521,"singletons",31.1680672268908,"maps/google_map_1.png","None","objects/1/1_75.jpg",0,"outdoors","Horseshoe.jpg","a",2.28911310000694,132
23,"r","m","lists/132/stimuli_position_map_1.csv",1.91199906629318,290.613445378151,200.613445378151,314.747899159664,"singletons",109.605042016807,"maps/google_map_1.png","None","objects/1/1_132.jpg",0,"indoors","PanCooking.jpg","l",0.200429199991049,132
23,"r","m","lists/132/stimuli_position_map_1.csv",0.15290820780561,290.613445378151,20.6134453781513,200.613445378151,"medium",8.76543866401585,"maps/google_map_1.png","78.1519932858646","objects/1/1_83.jpg",0,"outdoors","Swing_Child.jpg","a",0.21758499997668,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.86178559128657,290.613445378151,20.6134453781513,200.613445378151,"low",278.701084850822,"maps/google_map_1.png","11.912360527329","objects/1/1_9.jpg",1,"indoors","Perfume.jpg","l",0.324422100005904,132
23,"r","m","lists/132/stimuli_position_map_1.csv",1.18579357430922,290.613445378151,20.6134453781513,200.613445378151,"high",67.9754278266435,"maps/google_map_1.png","137.361982448492","objects/1/1_95.jpg",0,"indoors","Arm.jpg","l",0.673547699989285,132
23,"r","m","lists/132/stimuli_position_map_1.csv",0.491083099906629,290.613445378151,290.613445378151,233.294117647059,"singletons",28.1512605042017,"maps/google_map_1.png","None","objects/1/1_93.jpg",0,"outdoors","Oars.jpg","a",2.16980110001168,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.64302845613885,290.613445378151,20.6134453781513,200.613445378151,"low",323.485707676749,"maps/google_map_1.png","32.8722622985981","objects/1/1_44.jpg",1,"indoors","ProcessorFood_Old.jpg","l",0.331442599999718,132
23,"r","m","lists/132/stimuli_position_map_1.csv",2.10680209351356,290.613445378151,20.6134453781513,200.613445378151,"high",120.772094532624,"maps/google_map_1.png","169.841350845527","objects/1/1_108.jpg",0,"indoors","Lipstick.jpg","l",0.396165199985262,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.47275673291118,290.613445378151,20.6134453781513,200.613445378151,"low",313.724908256055,"maps/google_map_1.png","23.1114628779037","objects/1/1_18.jpg",0,"indoors","ChessPiece_Knight.jpg","l",0.358932600007392,132
23,"r","m","lists/132/stimuli_position_map_1.csv",1.62288152122988,290.613445378151,20.6134453781513,200.613445378151,"high",93.0314247838785,"maps/google_map_1.png","162.417979405727","objects/1/1_92.jpg",0,"outdoors","Iguana.jpg","a",0.499922699993476,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.36842288952666,290.613445378151,20.6134453781513,200.613445378151,"low",307.743987297707,"maps/google_map_1.png","17.1305419195555","objects/2/2_99.jpg",1,"outdoors","Giraffe.jpg","a",0.258808899990981,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.28009617180205,290.613445378151,200.613445378151,191.058823529412,"singletons",302.680672268908,"maps/google_map_1.png","None","objects/1/1_14.jpg",0,"outdoors","Bird_Peacock.jpg","a",1.02540859999135,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.29403578716667,290.613445378151,20.6134453781513,200.613445378151,"low",303.4797585,"maps/google_map_1.png","12.8663131218489","objects/1/1_22.jpg",1,"indoors","Vase_Decorative.jpg","l",0.235209399979794,132
23,"r","m","lists/132/stimuli_position_map_1.csv",2.07214893732804,290.613445378151,20.6134453781513,200.613445378151,"high",118.785607872308,"maps/google_map_1.png","171.827837505843","objects/1/1_54.jpg",0,"outdoors","LightHouse.jpg","a",1.10146969999187,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.74736903435192,290.613445378151,20.6134453781513,200.613445378151,"low",272.142173943741,"maps/google_map_1.png","18.4712714344106","objects/1/1_65.jpg",0,"indoors","Mattress.jpg","l",0.0188487999839708,132
23,"r","m","lists/132/stimuli_position_map_1.csv",1.10512486024645,290.613445378151,20.6134453781513,200.613445378151,"medium",63.3511066383314,"maps/google_map_1.png","132.73766126018","objects/1/1_78.jpg",0,"outdoors","Boat_Row.jpg","l",0.93244780000532,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.14982137923221,290.613445378151,20.6134453781513,200.613445378151,"low",295.212690529235,"maps/google_map_1.png","4.59924515108353","objects/1/1_35.jpg",0,"outdoors","BoxTrailer.jpg","a",0.202953600004548,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.82429223494586,290.613445378151,20.6134453781513,200.613445378151,"low",276.551784168871,"maps/google_map_1.png","14.0616612092802","objects/1/1_86.jpg",0,"outdoors","Light_Traffic.jpg","a",0.125416499999119,132
23,"r","m","lists/132/stimuli_position_map_1.csv",2.64210305285525,290.613445378151,20.6134453781513,200.613445378151,"high",151.458136787881,"maps/google_map_1.png","139.155308590271","objects/1/1_103.jpg",0,"outdoors","Stone_Spa.jpg","a",0.450303499994334,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.26305436849656,290.613445378151,20.6134453781513,200.613445378151,"low",301.703753608083,"maps/google_map_1.png","11.0903082299315","objects/1/1_49.jpg",0,"outdoors","Bird_Hen.jpg","a",0.403919600008521,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.81873707928222,290.613445378151,20.6134453781513,200.613445378151,"low",276.233335755031,"maps/google_map_1.png","14.3801096231198","objects/2/2_99.jpg",1,"outdoors","Giraffe.jpg","a",0.478598400019109,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.82215816759041,290.613445378151,20.6134453781513,200.613445378151,"low",276.429449097539,"maps/google_map_1.png","14.183996280612","objects/1/1_22.jpg",1,"indoors","Vase_Decorative.jpg","l",0.28371160000097,132
23,"r","m","lists/132/stimuli_position_map_1.csv",0.177070552516977,290.613445378151,20.6134453781513,200.613445378151,"medium",10.1505412270878,"maps/google_map_1.png","79.5370958489366","objects/1/1_136.jpg",0,"outdoors","Bus_School.jpg","a",0.629225600016071,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.62077428111133,290.613445378151,20.6134453781513,200.613445378151,"low",264.885149872624,"maps/google_map_1.png","25.7282955055271","objects/1/1_139.jpg",1,"outdoors","Boot_Rain.jpg","a",0.256243899988476,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.89788916152484,290.613445378151,20.6134453781513,200.613445378151,"low",280.770716265755,"maps/google_map_1.png","9.84272911239584","objects/1/1_11.jpg",0,"indoors","Licorice.jpg","a",1.65678479999769,132
23,"r","m","lists/132/stimuli_position_map_1.csv",2.7540233426704,290.613445378151,200.613445378151,142.789915966387,"singletons",157.873949579832,"maps/google_map_1.png","None","objects/1/1_58.jpg",0,"outdoors","Cloud.jpg","a",0.657372300018324,132
23,"r","m","lists/132/stimuli_position_map_1.csv",1.17522782446312,290.613445378151,200.613445378151,169.941176470588,"singletons",67.3697478991597,"maps/google_map_1.png","None","objects/1/1_131.jpg",0,"indoors","MagazineRoll.jpg","l",0.32039259999874,132
23,"r","m","lists/132/stimuli_position_map_1.csv",4.74865532562553,290.613445378151,20.6134453781513,200.613445378151,"low",272.215910386177,"maps/google_map_1.png","18.3975349919746","objects/1/1_82.jpg",0,"outdoors","Ostrich.jpg","a",4.64809319999767,132
23,"r","m","lists/132/stimuli_position_map_1.csv",6.20053945112626,290.613445378151,20.6134453781513,200.613445378151,"medium",355.444936688766,"maps/google_map_1.png","64.8314913106151","objects/1/1_12.jpg",0,"indoors","PhoneCase.jpg","l",0.576192699983949,132
23,"r","m","lists/132/stimuli_position_map_1.csv",5.00615657773734,290.613445378151,20.6134453781513,200.613445378151,"low",286.977128660102,"maps/google_map_1.png","3.63631671804876","objects/1/1_41.jpg",0,"indoors","FloppyDisk.jpg","l",1.41350409999723,132
23,"r","m","lists/132/stimuli_position_map_1.csv",0.404110369867428,290.613445378151,20.6134453781513,200.613445378151,"medium",23.1655626038653,"maps/google_map_1.png","92.552117225714","objects/1/1_51.jpg",0,"indoors","DusterFeather.jpg","l",0.398303299996769,132
23,"r","m","lists/132/stimuli_position_map_1.csv",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,132
23,"r","m","lists/132/stimuli_position_map_2.csv",0.801186349311956,20.6134453781513,110.613445378151,290.613445378151,"low",45.9278798968637,"maps/google_map_1.png","25.3144345187125","objects/1/1_129.jpg",0,"outdoors","LifeJacket_BlueYellow.jpg","a",0.370460399979493,132
23,"r","m","lists/132/stimuli_position_map_2.csv",0.0700709617180205,20.6134453781513,290.613445378151,251.394957983193,"singletons",4.01680672268908,"maps/google_map_1.png","None","objects/1/1_98.jpg",0,"indoors","Pasta_Spaghetti.jpg","l",0.294325499999104,132
23,"r","m","lists/132/stimuli_position_map_2.csv",0.699973659878019,20.6134453781513,110.613445378151,290.613445378151,"low",40.1258785917336,"maps/google_map_1.png","19.5124332135823","objects/2/2_99.jpg",1,"outdoors","Giraffe.jpg","a",0.309333899989724,132
23,"r","m","lists/132/stimuli_position_map_2.csv",0.241606318911562,20.6134453781513,110.613445378151,290.613445378151,"low",13.8500437592615,"maps/google_map_1.png","6.76340161888972","objects/1/1_142.jpg",0,"outdoors","Cannon.jpg","a",0.283873600012157,132
23,"r","m","lists/132/stimuli_position_map_2.csv",0.893749806301006,20.6134453781513,110.613445378151,290.613445378151,"low",51.234065329357,"maps/google_map_1.png","30.6206199512058","objects/1/1_44.jpg",1,"indoors","ProcessorFood_Old.jpg","l",0.258728399989195,132
