block,trial_n,x,y
1,1,1187.80004882812,371.200012207031
1,2,993.400024414062,448.700012207031
1,3,1029,662.799987792969
1,4,1157.90002441406,769.599975585938
1,5,1171.90002441406,485.899993896484
1,6,1128,399.399993896484
1,7,1212.90002441406,499.600006103516
1,8,1113.59997558594,460.600006103516
1,9,1187.09997558594,547.299987792969
1,10,1162,464.100006103516
1,11,1132.19995117188,386.5
1,12,1166.30004882812,552.099975585938
1,13,1139.69995117188,406.299987792969
1,14,1204.30004882812,403.100006103516
1,15,1125.40002441406,361.5
1,16,1101,418.399993896484
1,17,1131.40002441406,394.899993896484
1,18,1043.40002441406,434.299987792969
1,19,1128.90002441406,390.399993896484
1,20,1165.09997558594,459.899993896484
1,21,1148.40002441406,385.700012207031
1,22,1224.19995117188,392.600006103516
1,23,665.400024414062,681.900024414062
1,24,1175.40002441406,535.900024414062
1,25,1212.30004882812,481.399993896484
1,26,1159.5,352.299987792969
1,27,1155.40002441406,786.799987792969
1,28,1168.90002441406,785.900024414062
1,29,964,857.200012207031
1,30,1122.09997558594,630
1,31,1166.40002441406,421.399993896484
1,32,1178.80004882812,595.200012207031
1,33,763.200012207031,661.099975585938
1,34,1146.59997558594,772.400024414062
1,35,1145,775
1,36,1132.90002441406,628.799987792969
1,37,1171,535.5
1,38,1112.40002441406,750.599975585938
1,39,1160.40002441406,789
1,40,1148.5,489.799987792969
1,41,1175.5,565.200012207031
1,42,1148.80004882812,577.5
1,43,1168.80004882812,647.200012207031
1,44,691.400024414062,733
1,45,1157.19995117188,761.099975585938
1,46,1162.5,436.200012207031
1,47,1100.69995117188,468.200012207031
1,48,963.099975585938,613.200012207031
1,49,1153.69995117188,763.599975585938
1,50,1158.5,765.900024414062
1,51,1160.90002441406,526.799987792969
1,52,1172.19995117188,492.899993896484
1,53,1181.5,498.100006103516
1,54,1189.19995117188,414.899993896484
1,55,1102.69995117188,808.799987792969
1,56,1157,775
1,57,1142.40002441406,743.400024414062
1,58,1147.09997558594,560.400024414062
1,59,1161.19995117188,713.700012207031
1,60,1118.5,409.299987792969
1,61,1106.59997558594,306.200012207031
1,62,1179.80004882812,397.299987792969
1,63,1151.19995117188,411.299987792969
1,64,1196.90002441406,494.700012207031
1,65,1158.40002441406,766.200012207031
1,66,1163.59997558594,768.799987792969
1,67,1140.19995117188,366.700012207031
1,68,1165.5,707.299987792969
1,69,864.700012207031,305.700012207031
1,70,1160.90002441406,304.799987792969
1,71,1176,746
1,72,1080.09997558594,776.799987792969
1,73,1076.5,388.200012207031
1,74,1108.40002441406,419.600006103516
1,75,1027.40002441406,748.5
1,76,952.700012207031,750.200012207031
1,77,1165.40002441406,758.700012207031
1,78,1185.19995117188,410.600006103516
1,79,1186.69995117188,424.700012207031
1,80,1150.30004882812,557.200012207031
1,81,1207.19995117188,431.299987792969
1,82,1161.09997558594,764
1,83,1103,753.299987792969
1,84,1117.5,584
1,85,865.799987792969,464
1,86,1224.40002441406,382.700012207031
1,87,1057.40002441406,760.099975585938
1,88,1147.59997558594,721.099975585938
1,89,1221.90002441406,407.299987792969
1,90,871.299987792969,581.299987792969
1,91,1025.19995117188,672.299987792969
1,92,1098.40002441406,579.900024414062
1,93,1149.5,727.299987792969
1,94,1170.19995117188,415.600006103516
1,95,1172.30004882812,732.599975585938
1,96,1153,774.5
1,97,1113.80004882812,699.299987792969
1,98,1178.09997558594,378
1,99,1072.90002441406,577.099975585938
1,100,1144.59997558594,455.299987792969
2,101,1166.90002441406,702.200012207031
2,102,1120.59997558594,686.099975585938
2,103,695.200012207031,407
2,104,1169.80004882812,271.700012207031
2,105,1153.19995117188,306.100006103516
2,106,1170.5,306.600006103516
2,107,646.700012207031,476.899993896484
2,108,582.200012207031,428.600006103516
2,109,734,308.100006103516
2,110,1157.90002441406,278
2,111,659.200012207031,297.5
2,112,701.099975585938,305.700012207031
2,113,740.799987792969,450.899993896484
2,114,650.700012207031,422.100006103516
2,115,1173,242.300003051758
2,116,NaN,NaN
2,117,671.299987792969,415.299987792969
2,118,700.5,403.100006103516
2,119,666.299987792969,269.399993896484
2,120,963.700012207031,291.899993896484
2,121,700.700012207031,355.700012207031
2,122,693.700012207031,400.200012207031
2,123,715.400024414062,342.700012207031
2,124,732.900024414062,335.399993896484
2,125,903.799987792969,380.399993896484
2,126,1135.90002441406,285.5
2,127,643.099975585938,333.600006103516
