block,trial_n,x,y
1,1,1169.40002441406,328.799987792969
1,2,978.200012207031,392.299987792969
1,3,1044,630
1,4,1183.90002441406,762.700012207031
1,5,1190.19995117188,441.299987792969
1,6,1125,331.100006103516
1,7,1247,454
1,8,1128.80004882812,391.200012207031
1,9,1209.90002441406,496.700012207031
1,10,1187.19995117188,402
1,11,1121.30004882812,330.700012207031
1,12,1193,490.600006103516
1,13,1157.59997558594,347.299987792969
1,14,1223.5,331.5
1,15,1116,318.600006103516
1,16,1111.90002441406,362.100006103516
1,17,1140.40002441406,317.799987792969
1,18,1058.59997558594,364.799987792969
1,19,1155.19995117188,343.899993896484
1,20,1184,387.200012207031
1,21,1162.30004882812,350.600006103516
1,22,1266.09997558594,308.100006103516
1,23,665.599975585938,649.099975585938
1,24,1206.19995117188,488.299987792969
1,25,1242.90002441406,427.399993896484
1,26,1193.59997558594,283.299987792969
1,27,1206.80004882812,791.400024414062
1,28,1204.69995117188,776.099975585938
1,29,1025.90002441406,852.599975585938
1,30,1171.19995117188,633.400024414062
1,31,1198.80004882812,350.200012207031
1,32,1232.40002441406,573.400024414062
1,33,756.200012207031,622.5
1,34,1220.30004882812,776.200012207031
1,35,1197.90002441406,777.700012207031
1,36,1178.90002441406,588.900024414062
1,37,1194.40002441406,483.600006103516
1,38,1162.90002441406,740.900024414062
1,39,1215.40002441406,776.799987792969
1,40,1171.09997558594,433.600006103516
1,41,1206.40002441406,504.700012207031
1,42,1188.30004882812,566
1,43,1218.40002441406,633.400024414062
1,44,687.099975585938,712.5
1,45,1206,776
1,46,1216.30004882812,399.5
1,47,1119.30004882812,412.899993896484
1,48,991,572.099975585938
1,49,1218.19995117188,761.900024414062
1,50,1206.09997558594,776.400024414062
1,51,1203.69995117188,471.100006103516
1,52,1216.30004882812,435.899993896484
1,53,1217.69995117188,434
1,54,1227.30004882812,387.5
1,55,1157.59997558594,812.599975585938
1,56,1207.80004882812,793.799987792969
1,57,1212.09997558594,762.799987792969
1,58,1209.90002441406,540.700012207031
1,59,1221.30004882812,722.5
1,60,1147,371.200012207031
1,61,1143.69995117188,279
1,62,1205.5,338
1,63,1182.30004882812,389.700012207031
1,64,1250.80004882812,467.399993896484
1,65,1208.69995117188,769.599975585938
1,66,1214.09997558594,765.200012207031
1,67,1157.59997558594,327.700012207031
1,68,1201.40002441406,671.5
1,69,897.799987792969,288.399993896484
1,70,1188.30004882812,282.399993896484
1,71,1222.59997558594,763.599975585938
1,72,1112,793.799987792969
1,73,1084.90002441406,350.100006103516
1,74,1113.30004882812,400.700012207031
1,75,1069.30004882812,761.200012207031
1,76,977.799987792969,729.099975585938
1,77,1222,750.900024414062
1,78,1214.69995117188,365.299987792969
1,79,1218.59997558594,354.5
1,80,1176.59997558594,501.100006103516
1,81,1229.59997558594,401.600006103516
1,82,1197.30004882812,771
1,83,1140.40002441406,766
1,84,1139.5,542.299987792969
1,85,879.700012207031,457
1,86,1230.09997558594,366
1,87,1084.19995117188,772.299987792969
1,88,1204.80004882812,747.200012207031
1,89,1257.19995117188,399.799987792969
1,90,869.599975585938,559.400024414062
1,91,1017.79998779297,616.299987792969
1,92,1128.5,529.700012207031
1,93,1203,758.400024414062
1,94,1212.90002441406,397.799987792969
1,95,1217.90002441406,752.299987792969
1,96,1193.09997558594,789.400024414062
1,97,1158.40002441406,706.200012207031
1,98,1211.90002441406,387.799987792969
1,99,1111.09997558594,562.799987792969
1,100,1156.5,428.700012207031
2,101,1173,303.5
2,102,1184.59997558594,280.700012207031
2,103,746.599975585938,436.100006103516
2,104,1198.59997558594,256.100006103516
2,105,1154.90002441406,283
2,106,1180.09997558594,271.799987792969
2,107,684.900024414062,487.399993896484
2,108,655.299987792969,438.899993896484
2,109,771.799987792969,324.799987792969
2,110,1189.19995117188,256.700012207031
2,111,697.599975585938,301.299987792969
2,112,753.5,331.799987792969
2,113,780.5,491.5
2,114,687.200012207031,459.899993896484
2,115,1201.40002441406,234.100006103516
2,116,NaN,NaN
2,117,707.900024414062,453.299987792969
2,118,731.599975585938,442.399993896484
2,119,722.599975585938,321
2,120,996.200012207031,295
2,121,747.900024414062,369.700012207031
2,122,746.799987792969,423.899993896484
2,123,763.200012207031,350.799987792969
2,124,778.400024414062,353.100006103516
2,125,940.400024414062,360.100006103516
2,126,1197.40002441406,292.5
2,127,690.400024414062,369.100006103516
2,128,747.900024414062,296.100006103516
2,129,698.900024414062,355.399993896484
2,130,681.299987792969,384
2,131,690.900024414062,446
2,132,1180.40002441406,249.600006103516
2,133,1173,281.700012207031
2,134,NaN,NaN
2,135,1235.30004882812,456.600006103516
2,136,1181.90002441406,267.799987792969
2,137,1067.59997558594,316.100006103516
2,138,883.5,357.200012207031
2,139,707.900024414062,405.600006103516
2,140,733.5,492.299987792969
2,141,806.299987792969,355.600006103516
2,142,700.599975585938,454.200012207031
2,143,1188.30004882812,280.100006103516
2,144,NaN,NaN
2,145,764.599975585938,395.600006103516
2,146,702.400024414062,610.599975585938
2,147,1192.30004882812,309.600006103516
2,148,1199.69995117188,275.600006103516
2,149,1200.19995117188,292.299987792969
2,150,1172.09997558594,295.5
2,151,NaN,NaN
2,152,1188.80004882812,276.5
2,153,973.5,224
2,154,1169.69995117188,298.899993896484
2,155,892.099975585938,826.799987792969
2,156,718.099975585938,501.399993896484
2,157,1163.5,289.399993896484
2,158,1163,295.5
2,159,1301.40002441406,560
2,160,1190.80004882812,312.5
2,161,1303.30004882812,331.899993896484
2,162,1176.59997558594,295.100006103516
2,163,NaN,NaN
2,164,1162.80004882812,318.700012207031
2,165,823.900024414062,455.799987792969
2,166,1172.40002441406,269.5
2,167,869.200012207031,653.900024414062
2,168,1196,293.799987792969
2,169,940.599975585938,566.299987792969
2,170,1199,290.799987792969
2,171,1130.80004882812,324.200012207031
2,172,1294.90002441406,428.700012207031
2,173,854.400024414062,359.399993896484
2,174,1145.69995117188,316.100006103516
2,175,890.700012207031,451.799987792969
2,176,819.099975585938,375.899993896484
2,177,1186.90002441406,288.200012207031
2,178,858.099975585938,315.600006103516
2,179,833.700012207031,343.600006103516
2,180,1199.59997558594,293.600006103516
2,181,1189.80004882812,292.600006103516
2,182,1173.5,274.5
2,183,1190.69995117188,301
2,184,1192.80004882812,256.200012207031
2,185,1193.69995117188,287
2,186,694,388.5
2,187,1205.59997558594,323.700012207031
2,188,1184.09997558594,278.899993896484
2,189,982.700012207031,214.100006103516
2,190,1181.09997558594,295.799987792969
2,191,1165,348.5
2,192,1175,308.700012207031
2,193,1198.80004882812,268.299987792969
2,194,812.200012207031,435.899993896484
2,195,1199.5,281.299987792969
2,196,1047.30004882812,466.700012207031
2,197,1182.90002441406,289.600006103516
2,198,1187.80004882812,310.600006103516
2,199,1261.59997558594,337.799987792969
2,200,1172.90002441406,278
