block,trial_n,x,y
1,1,665.200012207031,1346.09997558594
1,2,762.900024414062,1372.19995117188
1,3,740.099975585938,1102.40002441406
1,4,689.099975585938,1006.5
1,5,934,1475
1,6,939.700012207031,1396.90002441406
1,7,901.900024414062,1502
1,8,759.299987792969,1467.69995117188
1,9,610.799987792969,1212.30004882812
1,10,616.099975585938,1200.30004882812
1,11,793.200012207031,1461.30004882812
1,12,836.099975585938,1402.80004882812
1,13,719.599975585938,1318.80004882812
1,14,967.099975585938,1253.30004882812
1,15,765.099975585938,1296.5
1,16,803.200012207031,1414
1,17,759.5,1354.69995117188
1,18,801,1305.09997558594
1,19,813.599975585938,1385.30004882812
1,20,742.700012207031,1322.5
1,21,737.900024414062,1274
1,22,1209.30004882812,986.900024414062
1,23,783.700012207031,1434.69995117188
1,24,912.599975585938,1430.69995117188
1,25,805.200012207031,1303.19995117188
1,26,853.099975585938,1359.69995117188
1,27,931.299987792969,1264.5
1,28,819.299987792969,1168.09997558594
1,29,882.5,1349.69995117188
1,30,842.900024414062,1390
1,31,748.200012207031,1329.30004882812
1,32,1117,990
1,33,727,1283
1,34,833.099975585938,1356.90002441406
1,35,644.299987792969,1302.80004882812
1,36,644.299987792969,1281.5
1,37,632.299987792969,1264.80004882812
1,38,709.099975585938,1352.80004882812
1,39,628.400024414062,1037.90002441406
1,40,626.799987792969,1077.40002441406
1,41,605.400024414062,1139.09997558594
1,42,649.299987792969,1280.30004882812
1,43,498.899993896484,1156.40002441406
1,44,716.700012207031,1315.80004882812
1,45,891,1203.80004882812
1,46,591.900024414062,1222
1,47,566.200012207031,1157.30004882812
1,48,735.099975585938,923.400024414062
1,49,508.600006103516,997.799987792969
1,50,472,860.099975585938
1,51,433.100006103516,1112.19995117188
1,52,388.700012207031,936.200012207031
1,53,541.099975585938,1088.69995117188
1,54,490.700012207031,1031.80004882812
1,55,600.200012207031,1159.59997558594
1,56,515.099975585938,1037.09997558594
1,57,409.200012207031,1082.30004882812
1,58,350.5,920.700012207031
1,59,434,949.400024414062
1,60,431.700012207031,1126.90002441406
1,61,496.100006103516,1056.40002441406
1,62,574.5,1153.5
1,63,634.299987792969,1174.69995117188
1,64,375.5,829.700012207031
1,65,425.899993896484,1157.5
1,66,300,925.200012207031
1,67,388.899993896484,1065.5
1,68,329.5,989.5
1,69,318.100006103516,1183.80004882812
1,70,287.799987792969,1147.90002441406
1,71,806.400024414062,702.700012207031
1,72,320.299987792969,1002.90002441406
1,73,790.299987792969,641.599975585938
1,74,288.100006103516,1091.09997558594
1,75,283.299987792969,1043.5
1,76,353.399993896484,1109.5
1,77,253.399993896484,678
1,78,306.100006103516,846.900024414062
1,79,217.699996948242,915.900024414062
1,80,363.700012207031,899.099975585938
1,81,280.799987792969,836.599975585938
1,82,787.700012207031,811.700012207031
1,83,570.299987792969,622.200012207031
1,84,436.700012207031,599.200012207031
1,85,555.700012207031,701.700012207031
1,86,371.5,909.5
1,87,715.099975585938,972.099975585938
1,88,512,638.099975585938
1,89,365,752.5
1,90,275.600006103516,749
1,91,360.299987792969,770
1,92,283.600006103516,917.099975585938
1,93,249.699996948242,804
1,94,213,737.799987792969
1,95,213.199996948242,816.900024414062
1,96,266,764.900024414062
1,97,142.600006103516,624.900024414062
1,98,259.799987792969,687.900024414062
1,99,276.899993896484,653.099975585938
1,100,268,628
2,101,941.700012207031,600.099975585938
2,102,1120.69995117188,696.700012207031
2,103,1125.69995117188,600.799987792969
2,104,1108.80004882812,581.599975585938
2,105,546.099975585938,529.599975585938
2,106,940.799987792969,528.799987792969
2,107,581,453.100006103516
2,108,539.900024414062,467.5
2,109,591.900024414062,493.899993896484
2,110,751.400024414062,493.5
2,111,512.099975585938,459.299987792969
2,112,431.5,469
2,113,NaN,NaN
2,114,804.200012207031,564.700012207031
2,115,555.200012207031,458.100006103516
2,116,635.400024414062,475.200012207031
2,117,1085.59997558594,468.899993896484
2,118,527.5,424.5
2,119,760.099975585938,434.100006103516
2,120,502.600006103516,778.400024414062
2,121,705.200012207031,367.700012207031
2,122,568.200012207031,404.899993896484
2,123,625.700012207031,358.100006103516
2,124,632.599975585938,319.899993896484
2,125,761.299987792969,542.900024414062
2,126,570.900024414062,388.5
2,127,611.599975585938,321.100006103516
2,128,877.700012207031,366.200012207031
2,129,578.900024414062,331.299987792969
2,130,420.600006103516,363.799987792969
2,131,965.599975585938,417.299987792969
2,132,434.200012207031,338.899993896484
2,133,664.799987792969,295.899993896484
2,134,577.900024414062,724.700012207031
2,135,688.700012207031,307.799987792969
2,136,583.400024414062,311.200012207031
2,137,457.700012207031,378.200012207031
2,138,612.200012207031,240.5
2,139,548.900024414062,231.100006103516
2,140,455.600006103516,343.5
2,141,452.899993896484,258.100006103516
2,142,439.100006103516,323.399993896484
2,143,400.5,510.399993896484
2,144,358.100006103516,189.899993896484
2,145,NaN,NaN
2,146,348.600006103516,379.100006103516
2,147,331,239
2,148,743.599975585938,529
2,149,328.100006103516,254.600006103516
2,150,295.600006103516,271.299987792969
2,151,334.399993896484,177.600006103516
