block,trial_n,x,y
1,1,NaN,NaN
1,2,NaN,NaN
1,3,NaN,NaN
1,4,NaN,NaN
1,5,NaN,NaN
1,6,NaN,NaN
1,7,NaN,NaN
1,8,NaN,NaN
1,9,NaN,NaN
1,10,NaN,NaN
1,11,NaN,NaN
1,12,NaN,NaN
1,13,NaN,NaN
1,14,NaN,NaN
1,15,NaN,NaN
1,16,NaN,NaN
1,17,NaN,NaN
1,18,NaN,NaN
1,19,NaN,NaN
1,20,NaN,NaN
1,21,977.099975585938,426.100006103516
1,22,943.200012207031,754.799987792969
1,23,985.299987792969,718.799987792969
1,24,1025.5,381.799987792969
1,25,1040.69995117188,313.100006103516
1,26,984.400024414062,602.900024414062
1,27,1203.80004882812,444
1,28,1260.59997558594,544.900024414062
1,29,1184.90002441406,439.200012207031
1,30,1090.69995117188,614
1,31,868.400024414062,392.600006103516
1,32,955.299987792969,447.600006103516
1,33,1103.5,450
1,34,1132.09997558594,444.899993896484
1,35,949.599975585938,478.700012207031
1,36,992.900024414062,414.700012207031
1,37,1003.09997558594,298.799987792969
1,38,1097.40002441406,347.600006103516
1,39,1052.80004882812,399.600006103516
1,40,1145.19995117188,394.5
1,41,924.900024414062,820.599975585938
1,42,1037.19995117188,383.700012207031
1,43,1063.69995117188,636.400024414062
1,44,NaN,NaN
1,45,1015.59997558594,398.600006103516
1,46,1286.40002441406,642.5
1,47,1309.80004882812,529.200012207031
1,48,1132.59997558594,366.200012207031
1,49,1170.09997558594,593.900024414062
1,50,1161,684.099975585938
1,51,1017,572.099975585938
1,52,NaN,NaN
1,53,1074.5,284.600006103516
1,54,1193.80004882812,382.899993896484
1,55,1304.19995117188,633
1,56,1195.5,263.799987792969
1,57,NaN,NaN
1,58,1184.09997558594,350.5
1,59,1154,561.599975585938
1,60,1051.59997558594,382.600006103516
1,61,1134.90002441406,279.600006103516
1,62,1265.69995117188,338.399993896484
1,63,1176.90002441406,548.599975585938
1,64,1131.40002441406,637.799987792969
1,65,1089.40002441406,537.700012207031
1,66,1084.30004882812,453.399993896484
1,67,1040.19995117188,429.899993896484
1,68,1194.80004882812,492.399993896484
1,69,1142.80004882812,470.399993896484
1,70,1030.30004882812,481.700012207031
1,71,1046.59997558594,412.899993896484
1,72,1120.5,473.5
1,73,1242.80004882812,469.299987792969
1,74,1126.40002441406,519.599975585938
1,75,1034.09997558594,403.899993896484
1,76,987.099975585938,411.799987792969
1,77,1098.80004882812,446.5
1,78,864.099975585938,457.200012207031
1,79,1014.70001220703,566.5
1,80,780.700012207031,782.400024414062
1,81,1063.09997558594,634.900024414062
1,82,1047.69995117188,416
1,83,1033.90002441406,440.200012207031
1,84,1057.19995117188,454.200012207031
1,85,899.900024414062,455.600006103516
1,86,1161.09997558594,541.5
1,87,1043.80004882812,353.700012207031
1,88,1090.09997558594,519
1,89,1019.5,376.5
1,90,1033.80004882812,238.100006103516
1,91,1092.5,397
1,92,986.599975585938,462.799987792969
1,93,1168.40002441406,544.700012207031
1,94,1144.90002441406,554.5
1,95,936.200012207031,495.399993896484
1,96,969.299987792969,383.299987792969
1,97,999.900024414062,353.200012207031
1,98,1183.09997558594,456.299987792969
2,99,974.400024414062,471.899993896484
2,100,928.099975585938,500.600006103516
2,101,955.299987792969,352.200012207031
2,102,1105.80004882812,464.299987792969
2,103,1029.59997558594,527.599975585938
2,104,1008.40002441406,371.299987792969
2,105,1169.30004882812,535.799987792969
2,106,NaN,NaN
2,107,990.200012207031,461.299987792969
2,108,1174.19995117188,429.899993896484
2,109,623.099975585938,440.399993896484
2,110,813.700012207031,583.400024414062
2,111,940.900024414062,442.100006103516
2,112,825,582.299987792969
2,113,845.400024414062,754.5
2,114,825.400024414062,661.799987792969
2,115,872.099975585938,536.200012207031
2,116,935.900024414062,482.600006103516
2,117,960.599975585938,457.799987792969
2,118,861,575.299987792969
2,119,802.700012207031,765.299987792969
2,120,799.799987792969,745.799987792969
2,121,973,663.799987792969
2,122,1011.5,421.799987792969
2,123,783.200012207031,672.599975585938
2,124,888.099975585938,497.100006103516
2,125,848.5,533
2,126,790.900024414062,663.099975585938
2,127,793.200012207031,726.599975585938
2,128,723.299987792969,553.400024414062
2,129,NaN,NaN
2,130,745.5,630.700012207031
2,131,NaN,NaN
2,132,1224.5,615
2,133,898.200012207031,863.099975585938
2,134,896.799987792969,511.700012207031
2,135,918.900024414062,558.200012207031
2,136,950,719.700012207031
2,137,915.200012207031,463.700012207031
2,138,897.200012207031,540.700012207031
2,139,899.299987792969,663.299987792969
2,140,893.900024414062,742.099975585938
2,141,853,807.599975585938
2,142,919.799987792969,750.799987792969
2,143,942,640.5
2,144,928.700012207031,619.099975585938
2,145,923.099975585938,505.299987792969
2,146,863.799987792969,381.200012207031
2,147,1034.40002441406,721.400024414062
2,148,887.599975585938,702.599975585938
2,149,972.799987792969,360.299987792969
2,150,986.099975585938,701.400024414062
2,151,845.299987792969,728
2,152,805.299987792969,717.799987792969
2,153,NaN,NaN
2,154,NaN,NaN
2,155,NaN,NaN
2,156,NaN,NaN
2,157,NaN,NaN
2,158,NaN,NaN
2,159,NaN,NaN
2,160,NaN,NaN
2,161,NaN,NaN
2,162,NaN,NaN
2,163,NaN,NaN
2,164,NaN,NaN
