"age","handedness","gender","list","radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","ind_out_resp.keys","ind_out_resp.rt","participant"
18,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,130
18,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,130
18,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,130
18,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,130
18,"r","f","lists/130/stimuli_position_map_1.csv",0.493434678060938,22.1176470588235,112.117647058824,292.117647058824,"low",28.2860643474423,"maps/google_map_1.png","6.16841728861879","objects/2/2_15.jpg",1,"outdoors","Shed.jpg","l",0.669766600000003,130
18,"r","f","lists/130/stimuli_position_map_1.csv",6.09856997828501,22.1176470588235,112.117647058824,292.117647058824,"low",349.599552895319,"maps/google_map_1.png","32.5180941635043","objects/1/1_50.jpg",0,"outdoors","TowerEiffel.jpg","a",1.33318319999853,130
18,"r","f","lists/130/stimuli_position_map_1.csv",6.11175244559604,22.1176470588235,112.117647058824,292.117647058824,"low",350.355235734805,"maps/google_map_1.png","31.7624113240188","objects/1/1_126.jpg",0,"outdoors","Bench_Park.jpg","a",0.850683199998457,130
18,"r","f","lists/130/stimuli_position_map_1.csv",0.280359729906104,22.1176470588235,112.117647058824,292.117647058824,"low",16.0715768735983,"maps/google_map_1.png","6.04607018522518","objects/1/1_134.jpg",1,"indoors","Pretzel_Sticks.jpg","l",0.788019199999326,130
18,"r","f","lists/130/stimuli_position_map_1.csv",5.90543105884423,22.1176470588235,112.117647058824,292.117647058824,"low",338.527895092981,"maps/google_map_1.png","43.5897519658424","objects/2/2_127.jpg",1,"outdoors","Seal_Toy.jpg","a",0.774569499999416,130
18,"r","f","lists/130/stimuli_position_map_1.csv",0.183333685684402,22.1176470588235,112.117647058824,292.117647058824,"low",10.5095743385963,"maps/google_map_1.png","11.6080727202272","objects/1/1_134.jpg",1,"indoors","Pretzel_Sticks.jpg","l",0.842075899998235,130
