"radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","old_new","conf_resp.keys","conf_resp.rt","response","key_resp_2.keys","participant"
"","","","","","","","","","","","","",NA,NA,NA,"",130
"","","","","","","","","","","","","",NA,NA,NA,"",130
"","","","","","","","","","","","","",NA,NA,NA,"",130
"","","","","","","","","","","","","",NA,NA,NA,"",130
"5.75373482726424","292.117647058824","202.117647058824","49.2689075630252","singletons","329.831932773109","maps/google_map_1.png","None","objects/1/1_131.jpg","0.0","indoors","MagazineRoll.jpg","old",6,6.94291870000052,47,"['return']",130
"5.75373482726424","292.117647058824","202.117647058824","49.2689075630252","singletons","329.831932773109","maps/google_map_1.png","None","objects/1/1_131.jpg","0.0","indoors","MagazineRoll.jpg","old",NA,NA,NA,"",130
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_122.jpg","None","outdoors","CraneMachine.jpg","new",1,4.405998799999,NA,"",130
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_39.jpg","None","outdoors","Flags_CheckeredRacing.jpg","new",1,2.9290648999995,NA,"",130
"0.904861334791057","292.117647058824","22.1176470588235","202.117647058824","medium","51.8710319306975","maps/google_map_1.png","119.753384871874","objects/1/1_133.jpg","0.0","indoors","Clip_Paper.jpg","old",6,3.42992149999918,359,"['return']",130
"0.904861334791057","292.117647058824","22.1176470588235","202.117647058824","medium","51.8710319306975","maps/google_map_1.png","119.753384871874","objects/1/1_133.jpg","0.0","indoors","Clip_Paper.jpg","old",NA,NA,NA,"",130
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_28.jpg","None","indoors","KnifeHolder.jpg","new",4,2.96047819999876,NA,"",130
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_51.jpg","None","indoors","Pants.jpg","new",1,4.60927269999956,NA,"",130
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_46.jpg","None","indoors","Blanket.jpg","new",1,2.30147519999809,NA,"",130
"2.5435172735761","22.1176470588235","22.1176470588235","19.1008403361345","singletons","145.806722689076","maps/google_map_1.png","None","objects/1/1_21.jpg","0.0","outdoors","Cow.jpg","old",6,2.29067909999867,127,"['return']",130
"2.5435172735761","22.1176470588235","22.1176470588235","19.1008403361345","singletons","145.806722689076","maps/google_map_1.png","None","objects/1/1_21.jpg","0.0","outdoors","Cow.jpg","old",NA,NA,NA,"",130
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_116.jpg","None","indoors","Wallet_ClosedBlack.jpg","new",1,5.84071989999939,NA,"",130
"0.573610409177156","22.1176470588235","112.117647058824","292.117647058824","low","32.8821253668433","maps/google_map_1.png","10.7644783080198","objects/1/1_92.jpg","0.0","outdoors","Iguana.jpg","old",6,2.0527861999999,13,"['return']",130
"0.573610409177156","22.1176470588235","112.117647058824","292.117647058824","low","32.8821253668433","maps/google_map_1.png","10.7644783080198","objects/1/1_92.jpg","0.0","outdoors","Iguana.jpg","old",NA,NA,NA,"",130
