block,trial_n,x,y
1,1,NaN,NaN
1,2,NaN,NaN
1,3,NaN,NaN
1,4,NaN,NaN
1,5,NaN,NaN
1,6,NaN,NaN
1,7,NaN,NaN
1,8,NaN,NaN
1,9,NaN,NaN
1,10,NaN,NaN
1,11,NaN,NaN
1,12,NaN,NaN
1,13,NaN,NaN
1,14,NaN,NaN
1,15,NaN,NaN
1,16,NaN,NaN
1,17,NaN,NaN
1,18,NaN,NaN
1,19,NaN,NaN
1,20,NaN,NaN
1,21,NaN,NaN
1,22,NaN,NaN
1,23,NaN,NaN
1,24,NaN,NaN
1,25,NaN,NaN
1,26,NaN,NaN
1,27,NaN,NaN
1,28,NaN,NaN
1,29,NaN,NaN
1,30,NaN,NaN
1,31,757.700012207031,392.600006103516
1,32,851,364.5
1,33,806.099975585938,453.799987792969
1,34,800.799987792969,393.700012207031
1,35,800.799987792969,455.399993896484
1,36,853,372.700012207031
1,37,842,411.299987792969
1,38,802.5,443.600006103516
1,39,1172,327.600006103516
1,40,882.099975585938,574.400024414062
1,41,841.5,673.400024414062
1,42,736,493.600006103516
1,43,721.599975585938,527.299987792969
1,44,692.099975585938,509.200012207031
1,45,802.599975585938,437.799987792969
1,46,844.099975585938,580.400024414062
1,47,850.099975585938,397.899993896484
1,48,902.099975585938,804.599975585938
1,49,909.799987792969,371
1,50,846.5,447.700012207031
1,51,879.200012207031,785.599975585938
1,52,820.5,851.200012207031
1,53,849.200012207031,640.700012207031
1,54,802.299987792969,842.799987792969
1,55,850.799987792969,840.599975585938
1,56,741.099975585938,691.5
1,57,694,450.799987792969
1,58,790.700012207031,725.400024414062
1,59,769.799987792969,444.899993896484
1,60,907.400024414062,389.299987792969
1,61,878.599975585938,420.299987792969
1,62,967.599975585938,365.299987792969
1,63,835.799987792969,376.5
1,64,806.400024414062,514.200012207031
1,65,854.299987792969,361
1,66,NaN,NaN
1,67,933.799987792969,385.5
1,68,794.200012207031,384.399993896484
1,69,746.900024414062,432.200012207031
1,70,791.900024414062,413.299987792969
1,71,817,835.299987792969
1,72,776,782.700012207031
1,73,771.900024414062,719.400024414062
1,74,782.099975585938,422.700012207031
1,75,748.599975585938,415.100006103516
1,76,625.200012207031,625.599975585938
1,77,740,642.299987792969
1,78,943.400024414062,394
1,79,819.299987792969,685
1,80,815.700012207031,752
1,81,881.200012207031,654.900024414062
1,82,866,784.799987792969
1,83,894.5,782
1,84,685.900024414062,535.799987792969
1,85,834.700012207031,804.599975585938
1,86,911.700012207031,834.799987792969
1,87,800.599975585938,623.799987792969
1,88,801.299987792969,431.899993896484
1,89,786.900024414062,820.5
1,90,684,709.5
1,91,1030.5,226.600006103516
1,92,1020.40002441406,742.5
1,93,736.099975585938,430.799987792969
1,94,637.299987792969,668.5
1,95,663.099975585938,605
1,96,788.599975585938,702.599975585938
1,97,1063.40002441406,377.200012207031
1,98,886.900024414062,737.900024414062
1,99,987.400024414062,775.799987792969
1,100,902.799987792969,810.400024414062
1,101,856.5,786.900024414062
1,102,NaN,NaN
1,103,865.400024414062,703.599975585938
2,104,837.5,732.5
2,105,882.400024414062,705.599975585938
2,106,762.599975585938,676.799987792969
2,107,1021.40002441406,553.5
2,108,760,607.200012207031
2,109,788.5,742.900024414062
2,110,840.5,805.900024414062
2,111,806.099975585938,474.200012207031
2,112,786.099975585938,621.799987792969
2,113,732.700012207031,698
2,114,871.900024414062,687.400024414062
2,115,870.5,725.700012207031
2,116,830.200012207031,576.400024414062
2,117,798.900024414062,474.100006103516
2,118,NaN,NaN
2,119,1222.19995117188,808.5
2,120,1249.19995117188,398.600006103516
2,121,1211.80004882812,775.799987792969
2,122,1069.69995117188,849.900024414062
2,123,1056.09997558594,871.700012207031
2,124,1111.30004882812,786.299987792969
2,125,1184,754.799987792969
2,126,1153.90002441406,836
2,127,1187.5,748.900024414062
2,128,754.099975585938,419.100006103516
2,129,743.299987792969,460.399993896484
2,130,1010.90002441406,593.5
2,131,813.099975585938,596.099975585938
2,132,1109.30004882812,781.599975585938
2,133,950.599975585938,759.400024414062
2,134,1069.30004882812,756.400024414062
2,135,876.799987792969,721.599975585938
2,136,1021.90002441406,726.799987792969
2,137,1023.5,351.600006103516
2,138,1285.5,737.299987792969
2,139,NaN,NaN
2,140,1045,666.200012207031
2,141,900.799987792969,559.799987792969
2,142,1220,608.5
2,143,1096.59997558594,715.099975585938
2,144,1134,725.5
2,145,910.700012207031,622.400024414062
2,146,909.900024414062,721.799987792969
2,147,1121.90002441406,777
2,148,1096,747.099975585938
2,149,1044.40002441406,743.099975585938
2,150,1014.70001220703,765.700012207031
2,151,977.099975585938,679.799987792969
2,152,1022.40002441406,782
2,153,1187.69995117188,685
2,154,819.900024414062,464.700012207031
2,155,1155.5,703.200012207031
2,156,1175.80004882812,777.700012207031
2,157,1169.80004882812,698
2,158,1202.40002441406,736.400024414062
2,159,1174.40002441406,794.400024414062
2,160,1093.5,769.700012207031
2,161,1192.5,764.200012207031
2,162,1064.90002441406,790.599975585938
2,163,955.299987792969,612.400024414062
2,164,1128.19995117188,386.799987792969
2,165,825.799987792969,438.700012207031
2,166,890.5,512.299987792969
2,167,1154.90002441406,446
2,168,842.099975585938,496.200012207031
2,169,1178.09997558594,429.100006103516
