"list","radians","center","pos_1","pos_2","type","trial_type","degrees","human_manmade","cat_obj","old_new","key1","key2","response","map_file","PE","sequence","object","isFiller","key_resp.keys","key_resp2.keys","stimulus","truck","natural_manmade_resp.corr","natural_manmade_resp.keys","participant","handedness","conf_resp.keys","phase","key_resp_5.keys","age","gender"
"lists/33/stimuli_position_map_1_seq_2.csv","2.0955100599168","94.0168067226891","184.016806722689","4.01680672268907","low","first7","120.124780504785","human-made","0","",0,0,127,"google_map_1.png","26.1079737820955","2","objects/2/2_46.jpg","1.0","None","None","Spool_Thread.jpg","truck_1.png",NA,"","33","r",NA,"encoding","['space']",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","2.0955100599168","94.0168067226891","184.016806722689","4.01680672268907","low","first7","120.124780504785","human-made","0","",NA,NA,NA,"google_map_1.png","26.1079737820955","2","objects/2/2_46.jpg","1.0","","","Spool_Thread.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","2.01482031153007","94.0168067226891","184.016806722689","4.01680672268907","low","truck_det","115.499253527201","None","0","",0,1,NA,"google_map_1.png","21.4824468045124","2","truck_5.png","None","None","None","None","truck_5.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.25451978254388","94.0168067226891","184.016806722689","4.01680672268907","low","first7","71.9151467700311","human-made","0","",0,0,NA,"google_map_1.png","22.101659952658","2","objects/1/1_82.jpg","1.0","None","None","Chair_Dining.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.78922625028461","94.0168067226891","184.016806722689","4.01680672268907","low","first7","102.567109888927","human-made","1","",0,0,NA,"google_map_1.png","8.55030316623783","2","objects/2/2_94.jpg","1.0","None","None","Sock_Ankle.jpg","truck_1.png",0,"l","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.78922625028461","94.0168067226891","184.016806722689","4.01680672268907","low","first7","102.567109888927","human-made","1","",NA,NA,NA,"google_map_1.png","8.55030316623783","2","objects/2/2_94.jpg","1.0","","","Sock_Ankle.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.31744057098489","94.0168067226891","184.016806722689","4.01680672268907","low","first7","75.5220709481785","human-made","0","",0,0,NA,"google_map_1.png","18.4947357745106","2","objects/1/1_110.jpg","1.0","None","None","Stapler_Regular.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.10637578265","94.0168067226891","184.016806722689","4.01680672268907","medium","target","178.072497094586","natural","0","",0,0,NA,"google_map_1.png","84.0556903718971","2","objects/1/1_71.jpg","0.0","None","None","Flower_Orchid.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.59604761904762","94.0168067226891","94.0168067226891","296.647058823529","singletons","singletons","206.142857142857","natural","0","",0,0,NA,"google_map_1.png","None","2","objects/1/1_96.jpg","0.0","None","None","Shark_Hammerhead.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.22055388880291","94.0168067226891","184.016806722689","4.01680672268907","low","truck_det","69.9680573199122","None","0","",0,1,NA,"google_map_1.png","24.0487494027768","2","truck_6.png","None","None","None","None","truck_6.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.88110086847287","94.0168067226891","184.016806722689","4.01680672268907","medium","target","222.483489275515","natural","0","",0,0,NA,"google_map_1.png","128.466682552826","2","objects/1/1_113.jpg","0.0","None","None","Pepper_Green.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.94959642704473","94.0168067226891","184.016806722689","4.01680672268907","low","target","111.760304735048","human-made","0","",0,0,NA,"google_map_1.png","17.7434980123589","2","objects/1/1_61.jpg","0.0","None","None","Cage_Bird.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.66301384533033","94.0168067226891","184.016806722689","4.01680672268907","low","target","95.3320038724393","human-made","0","",0,0,NA,"google_map_1.png","1.31519714975028","2","objects/1/1_122.jpg","0.0","None","None","Button.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.7475333815576","94.0168067226891","184.016806722689","4.01680672268907","medium","target","214.826754356805","human-made","0","",0,0,NA,"google_map_1.png","120.809947634116","2","objects/1/1_92.jpg","0.0","None","None","TimerKitchen.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","2.10294034303146","94.0168067226891","184.016806722689","4.01680672268907","low","target","120.550720301167","human-made","1","",0,0,NA,"google_map_1.png","26.5339135784776","2","objects/1/1_28.jpg","1.0","None","None","Plunger.jpg","truck_1.png",0,"l","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","2.10294034303146","94.0168067226891","184.016806722689","4.01680672268907","low","target","120.550720301167","human-made","1","",NA,NA,NA,"google_map_1.png","26.5339135784776","2","objects/1/1_28.jpg","1.0","","","Plunger.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.88843946172615","94.0168067226891","184.016806722689","4.01680672268907","low","target","108.254491436531","natural","0","",0,0,120,"google_map_1.png","14.2376847138421","2","objects/1/1_60.jpg","1.0","None","None","Flower_Tulip.jpg","truck_1.png",NA,"","33","r",NA,"encoding","['space']",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.88843946172615","94.0168067226891","184.016806722689","4.01680672268907","low","target","108.254491436531","natural","0","",NA,NA,NA,"google_map_1.png","14.2376847138421","2","objects/1/1_60.jpg","1.0","","","Flower_Tulip.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.53412967358519","94.0168067226891","184.016806722689","4.01680672268907","low","truck_det","87.9437392501063","None","0","",0,1,NA,"google_map_1.png","6.07306747258274","2","truck_4.png","None","None","None","None","truck_4.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.64454415413787","94.0168067226891","184.016806722689","4.01680672268907","low","target","94.273231765865","human-made","0","",0,0,NA,"google_map_1.png","0.256425043175923","2","objects/1/1_32.jpg","0.0","None","None","Stick_Drum.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.56150707454065","94.0168067226891","184.016806722689","4.01680672268907","low","target","89.5131444004197","human-made","0","",0,0,NA,"google_map_1.png","4.50366232226939","2","objects/1/1_78.jpg","0.0","None","None","WateringCan_PlasticDarkGreen.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","4.02298699957742","94.0168067226891","184.016806722689","4.01680672268907","high","target","230.61708914775","human-made","0","",0,0,NA,"google_map_1.png","136.600282425061","2","objects/1/1_112.jpg","0.0","None","None","Wheel_Steering.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","4.50867802554233","94.0168067226891","184.016806722689","4.01680672268907","high","target","258.459249871853","human-made","0","",0,0,NA,"google_map_1.png","164.442443149164","2","objects/1/1_89.jpg","0.0","None","None","Bottle_Spray.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","4.99709334904518","94.0168067226891","184.016806722689","4.01680672268907","high","target","286.457580518514","human-made","0","",0,0,NA,"google_map_1.png","167.559226204176","2","objects/1/1_65.jpg","0.0","None","None","Hanger.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","4.85908403361345","94.0168067226891","4.01680672268907","317.764705882353","singletons","singletons","278.546218487395","human-made","0","",0,0,NA,"google_map_1.png","None","2","objects/1/1_80.jpg","0.0","None","None","Vase_Decorative.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","2.07588083855568","94.0168067226891","184.016806722689","4.01680672268907","low","target","118.999538515931","natural","0","",0,0,139,"google_map_1.png","24.9827317932418","2","objects/2/2_122.jpg","1.0","None","None","TigerWhite.jpg","truck_1.png",NA,"","33","r",NA,"encoding","['space']",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","2.07588083855568","94.0168067226891","184.016806722689","4.01680672268907","low","target","118.999538515931","natural","0","",NA,NA,NA,"google_map_1.png","24.9827317932418","2","objects/2/2_122.jpg","1.0","","","TigerWhite.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.73111775794446","94.0168067226891","184.016806722689","4.01680672268907","low","truck_det","99.2360498184724","None","0","",0,0,NA,"google_map_1.png","5.21924309578328","2","truck_4.png","None","None","None","None","truck_4.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","5.27808583289342","94.0168067226891","184.016806722689","4.01680672268907","high","target","302.565429911088","natural","0","",0,0,NA,"google_map_1.png","151.451376811601","2","objects/1/1_107.jpg","0.0","None","None","Kiwi.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","5.3765239148443","94.0168067226891","184.016806722689","4.01680672268907","high","target","308.208377284068","human-made","0","",0,0,NA,"google_map_1.png","145.808429438621","2","objects/1/1_91.jpg","0.0","None","None","Desk_Office.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","4.90942591976564","94.0168067226891","184.016806722689","4.01680672268907","high","target","281.432059094846","human-made","0","",0,0,NA,"google_map_1.png","172.584747627843","2","objects/1/1_4.jpg","0.0","None","None","Comb_1.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","0.280577030812325","94.0168067226891","94.0168067226891","212.176470588235","singletons","singletons","16.0840336134454","human-made","0","",0,0,NA,"google_map_1.png","None","2","objects/1/1_41.jpg","0.0","None","None","Ball_Golf.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","2.43826423902895","94.0168067226891","94.0168067226891","191.058823529412","singletons","singletons","139.773109243697","natural","0","",0,0,NA,"google_map_1.png","None","2","objects/1/1_35.jpg","0.0","None","None","Bird_Falcon.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","2.68780491897794","94.0168067226891","184.016806722689","4.01680672268907","medium","target","154.077988985996","human-made","0","",0,0,NA,"google_map_1.png","60.0611822633073","2","objects/1/1_38.jpg","0.0","None","None","Bag_Gift.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.40280104559171","94.0168067226891","184.016806722689","4.01680672268907","low","truck_det","80.4153465625819","None","0","",0,0,NA,"google_map_1.png","13.6014601601072","2","truck_2.png","None","None","space","None","truck_2.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.49521095672025","94.0168067226891","184.016806722689","4.01680672268907","low","target","85.7127300030718","human-made","0","",0,0,NA,"google_map_1.png","8.30407671961729","2","objects/1/1_90.jpg","0.0","None","None","Bench_Black.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","4.22756582633053","94.0168067226891","274.016806722689","203.126050420168","singletons","singletons","242.344537815126","natural","0","",0,0,NA,"google_map_1.png","None","2","objects/1/1_26.jpg","0.0","None","None","Inukshuk.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.37728762300541","94.0168067226891","184.016806722689","4.01680672268907","low","target","78.9527936754694","natural","0","",0,0,NA,"google_map_1.png","15.0640130472197","2","objects/1/1_105.jpg","0.0","None","None","Cherry.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.39720996758306","94.0168067226891","184.016806722689","4.01680672268907","low","target","80.0948389060353","human-made","1","",0,0,NA,"google_map_1.png","13.9219678166538","2","objects/1/1_20.jpg","1.0","None","None","DogHouse.jpg","truck_1.png",0,"l","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.39720996758306","94.0168067226891","184.016806722689","4.01680672268907","low","target","80.0948389060353","human-made","1","",NA,NA,NA,"google_map_1.png","13.9219678166538","2","objects/1/1_20.jpg","1.0","","","DogHouse.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.78241941529516","94.0168067226891","184.016806722689","4.01680672268907","medium","target","216.82659068571","human-made","0","",0,0,NA,"google_map_1.png","122.809783963021","2","objects/1/1_83.jpg","0.0","None","None","HairDryer.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.65824593860728","94.0168067226891","184.016806722689","4.01680672268907","low","truck_det","95.0586843787614","None","0","",0,1,NA,"google_map_1.png","1.04187765607237","2","truck_3.png","None","None","None","None","truck_3.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.76182217915894","94.0168067226891","184.016806722689","4.01680672268907","low","target","100.996175875353","natural","1","",0,0,NA,"google_map_1.png","6.97936915266415","2","objects/1/1_9.jpg","1.0","None","None","Lobster.jpg","truck_1.png",0,"a","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.76182217915894","94.0168067226891","184.016806722689","4.01680672268907","low","target","100.996175875353","natural","1","",NA,NA,NA,"google_map_1.png","6.97936915266415","2","objects/1/1_9.jpg","1.0","","","Lobster.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.12773095194626","94.0168067226891","184.016806722689","4.01680672268907","low","target","64.6469972453268","human-made","1","",0,0,NA,"google_map_1.png","29.3698094773623","2","objects/1/1_117.jpg","1.0","None","None","Window.jpg","truck_1.png",0,"l","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.12773095194626","94.0168067226891","184.016806722689","4.01680672268907","low","target","64.6469972453268","human-made","1","",NA,NA,NA,"google_map_1.png","29.3698094773623","2","objects/1/1_117.jpg","1.0","","","Window.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.75853225831202","94.0168067226891","184.016806722689","4.01680672268907","low","target","100.807581686676","human-made","1","",0,0,NA,"google_map_1.png","6.79077496398729","2","objects/1/1_54.jpg","1.0","None","None","Rope_Manila.jpg","truck_1.png",0,"l","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.75853225831202","94.0168067226891","184.016806722689","4.01680672268907","low","target","100.807581686676","human-made","1","",NA,NA,NA,"google_map_1.png","6.79077496398729","2","objects/1/1_54.jpg","1.0","","","Rope_Manila.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","2.53804637690498","94.0168067226891","184.016806722689","4.01680672268907","medium","target","145.493104408566","natural","0","",0,0,NA,"google_map_1.png","51.4762976858765","2","objects/1/1_94.jpg","0.0","None","None","Avocado.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.28028851540616","94.0168067226891","94.0168067226891","335.865546218487","singletons","singletons","188.042016806723","natural","0","",0,0,NA,"google_map_1.png","None","2","objects/1/1_124.jpg","0.0","None","None","Dill.jpg","truck_1.png",NA,"","33","r",NA,"encoding","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.10193377250064","4.01680672268908","94.0168067226891","274.016806722689","high","target","177.817859570101","human-made","0.0","old",NA,NA,341,"google_map_1.png","173.801052847411","1.0","objects/1/1_3.jpg","0.0","","","ChalkboardEraser.jpg","truck_1.png",NA,"","33","r",6,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.10193377250064","4.01680672268908","94.0168067226891","274.016806722689","high","target","177.817859570101","human-made","0.0","old",NA,NA,NA,"google_map_1.png","173.801052847411","1.0","objects/1/1_3.jpg","0.0","","","ChalkboardEraser.jpg","truck_1.png",NA,"","33","r",NA,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","4.99709334904518","94.0168067226891","184.016806722689","4.01680672268907","high","target","286.457580518514","human-made","0.0","old",NA,NA,83,"google_map_1.png","167.559226204176","2.0","objects/1/1_65.jpg","0.0","","","Hanger.jpg","truck_1.png",NA,"","33","r",3,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","4.99709334904518","94.0168067226891","184.016806722689","4.01680672268907","high","target","286.457580518514","human-made","0.0","old",NA,NA,NA,"google_map_1.png","167.559226204176","2.0","objects/1/1_65.jpg","0.0","","","Hanger.jpg","truck_1.png",NA,"","33","r",NA,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.21872939487644","4.01680672268908","94.0168067226891","274.016806722689","high","target","184.513150024764","natural","0.0","old",NA,NA,89,"google_map_1.png","179.503656697925","1.0","objects/1/1_46.jpg","0.0","","","PlantPotted.jpg","truck_1.png",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.21872939487644","4.01680672268908","94.0168067226891","274.016806722689","high","target","184.513150024764","natural","0.0","old",NA,NA,NA,"google_map_1.png","179.503656697925","1.0","objects/1/1_46.jpg","0.0","","","PlantPotted.jpg","truck_1.png",NA,"","33","r",NA,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_83.jpg","None","","","Switch_LightWhite.jpg","None",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_31.jpg","None","","","Box_Staples.jpg","None",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_91.jpg","None","","","Bird_Tern.jpg","None",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_86.jpg","None","","","Envelope_Letter.jpg","None",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.42800901308846","4.01680672268908","94.0168067226891","274.016806722689","medium","target","81.8603892853257","human-made","0.0","old",NA,NA,88,"google_map_1.png","77.8435825626366","1.0","objects/1/1_93.jpg","0.0","","","CookieCutter_Tree.jpg","truck_1.png",NA,"","33","r",6,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.42800901308846","4.01680672268908","94.0168067226891","274.016806722689","medium","target","81.8603892853257","human-made","0.0","old",NA,NA,NA,"google_map_1.png","77.8435825626366","1.0","objects/1/1_93.jpg","0.0","","","CookieCutter_Tree.jpg","truck_1.png",NA,"","33","r",NA,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_43.jpg","None","","","Lettuce_GreenLeaf.jpg","None",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_27.jpg","None","","","Sand.jpg","None",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_20.jpg","None","","","Rake_Long.jpg","None",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_58.jpg","None","","","Brush_Cleaning.jpg","None",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.64454415413787","94.0168067226891","184.016806722689","4.01680672268907","low","target","94.273231765865","human-made","0.0","old",NA,NA,52,"google_map_1.png","0.256425043175923","2.0","objects/1/1_32.jpg","0.0","","","Stick_Drum.jpg","truck_1.png",NA,"","33","r",6,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","1.64454415413787","94.0168067226891","184.016806722689","4.01680672268907","low","target","94.273231765865","human-made","0.0","old",NA,NA,NA,"google_map_1.png","0.256425043175923","2.0","objects/1/1_32.jpg","0.0","","","Stick_Drum.jpg","truck_1.png",NA,"","33","r",NA,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_117.jpg","None","","","Belt.jpg","None",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_17.jpg","None","","","Cloud.jpg","None",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","2.64256990378447","4.01680672268908","94.0168067226891","274.016806722689","high","target","151.484898943059","natural","0.0","old",NA,NA,139,"google_map_1.png","147.46809222037","1.0","objects/1/1_67.jpg","0.0","","","Hedgehog.jpg","truck_1.png",NA,"","33","r",6,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","2.64256990378447","4.01680672268908","94.0168067226891","274.016806722689","high","target","151.484898943059","natural","0.0","old",NA,NA,NA,"google_map_1.png","147.46809222037","1.0","objects/1/1_67.jpg","0.0","","","Hedgehog.jpg","truck_1.png",NA,"","33","r",NA,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_53.jpg","None","","","Ring_Plain.jpg","None",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","4.50867802554233","94.0168067226891","184.016806722689","4.01680672268907","high","target","258.459249871853","human-made","0.0","old",NA,NA,101,"google_map_1.png","164.442443149164","2.0","objects/1/1_89.jpg","0.0","","","Bottle_Spray.jpg","truck_1.png",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","4.50867802554233","94.0168067226891","184.016806722689","4.01680672268907","high","target","258.459249871853","human-made","0.0","old",NA,NA,NA,"google_map_1.png","164.442443149164","2.0","objects/1/1_89.jpg","0.0","","","Bottle_Spray.jpg","truck_1.png",NA,"","33","r",NA,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","5.87100959667745","4.01680672268908","94.0168067226891","274.016806722689","low","target","336.554690255395","human-made","0.0","old",NA,NA,141,"google_map_1.png","27.4621164672936","1.0","objects/1/1_52.jpg","0.0","","","Sink_Bathroom.jpg","truck_1.png",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","5.87100959667745","4.01680672268908","94.0168067226891","274.016806722689","low","target","336.554690255395","human-made","0.0","old",NA,NA,NA,"google_map_1.png","27.4621164672936","1.0","objects/1/1_52.jpg","0.0","","","Sink_Bathroom.jpg","truck_1.png",NA,"","33","r",NA,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.88110086847287","94.0168067226891","184.016806722689","4.01680672268907","medium","target","222.483489275515","natural","0.0","old",NA,NA,323,"google_map_1.png","128.466682552826","2.0","objects/1/1_113.jpg","0.0","","","Pepper_Green.jpg","truck_1.png",NA,"","33","r",6,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.88110086847287","94.0168067226891","184.016806722689","4.01680672268907","medium","target","222.483489275515","natural","0.0","old",NA,NA,NA,"google_map_1.png","128.466682552826","2.0","objects/1/1_113.jpg","0.0","","","Pepper_Green.jpg","truck_1.png",NA,"","33","r",NA,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","natural","None","new",NA,NA,NA,"None","None","None","objects/2/2_54.jpg","None","","","Pineapple.jpg","None",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.10637578265","94.0168067226891","184.016806722689","4.01680672268907","medium","target","178.072497094586","natural","0.0","old",NA,NA,244,"google_map_1.png","84.0556903718971","2.0","objects/1/1_71.jpg","0.0","","","Flower_Orchid.jpg","truck_1.png",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.10637578265","94.0168067226891","184.016806722689","4.01680672268907","medium","target","178.072497094586","natural","0.0","old",NA,NA,NA,"google_map_1.png","84.0556903718971","2.0","objects/1/1_71.jpg","0.0","","","Flower_Orchid.jpg","truck_1.png",NA,"","33","r",NA,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.28028851540616","94.0168067226891","94.0168067226891","335.865546218487","singletons","singletons","188.042016806723","natural","0.0","old",NA,NA,108,"google_map_1.png","None","2.0","objects/1/1_124.jpg","0.0","","","Dill.jpg","truck_1.png",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.28028851540616","94.0168067226891","94.0168067226891","335.865546218487","singletons","singletons","188.042016806723","natural","0.0","old",NA,NA,NA,"google_map_1.png","None","2.0","objects/1/1_124.jpg","0.0","","","Dill.jpg","truck_1.png",NA,"","33","r",NA,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","None","None","None","None","None","None","None","human-made","None","new",NA,NA,NA,"None","None","None","objects/2/2_93.jpg","None","","","Tag_Price.jpg","None",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.38554154995331","4.01680672268908","4.01680672268907","266.478991596639","singletons","singletons","194.075630252101","human-made","0.0","old",NA,NA,226,"google_map_1.png","None","1.0","objects/1/1_11.jpg","0.0","","","ShoeLace_Flat.jpg","truck_1.png",NA,"","33","r",1,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","3.38554154995331","4.01680672268908","4.01680672268907","266.478991596639","singletons","singletons","194.075630252101","human-made","0.0","old",NA,NA,NA,"google_map_1.png","None","1.0","objects/1/1_11.jpg","0.0","","","ShoeLace_Flat.jpg","truck_1.png",NA,"","33","r",NA,"retrieval","",27,"m"
"lists/33/stimuli_position_map_1_seq_2.csv","5.92107636705246","4.01680672268908","94.0168067226891","274.016806722689","low","target","339.424759894727","natural","0.0","old",NA,NA,189,"google_map_1.png","24.592046827962","1.0","objects/1/1_98.jpg","0.0","","","Toy_DonkeyFur.jpg","truck_1.png",NA,"","33","r",6,"retrieval","",27,"m"
