"radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","old_new","conf_resp.keys","conf_resp.rt","response","key_resp_2.keys","participant"
"","","","","","","","","","","","","",NA,NA,NA,"",137
"","","","","","","","","","","","","",NA,NA,NA,"",137
"","","","","","","","","","","","","",NA,NA,NA,"",137
"","","","","","","","","","","","","",NA,NA,NA,"",137
"5.16160715598369","310.218487394958","40.218487394958","220.218487394958","low","295.888308304798","maps/google_map_1.png","14.3301790901603","objects/1/1_12.jpg","0.0","indoors","PhoneCase.jpg","old",6,1.97288620000472,29,"['return']",137
"5.16160715598369","310.218487394958","40.218487394958","220.218487394958","low","295.888308304798","maps/google_map_1.png","14.3301790901603","objects/1/1_12.jpg","0.0","indoors","PhoneCase.jpg","old",NA,NA,NA,"",137
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_95.jpg","None","indoors","Pickle.jpg","new",1,4.98251659999369,NA,"",137
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_108.jpg","None","indoors","Tube_Paint.jpg","new",1,4.07340059999842,NA,"",137
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_110.jpg","None","outdoors","Crab.jpg","new",1,1.56413889999385,NA,"",137
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_47.jpg","None","indoors","Almond.jpg","new",1,3.16644359997008,NA,"",137
"3.2831383329413","40.218487394958","130.218487394958","310.218487394958","high","188.205382143132","maps/google_map_1.png","147.986894748174","objects/1/1_14.jpg","0.0","outdoors","Bird_Peacock.jpg","old",6,1.40293909999309,197,"['return']",137
"3.2831383329413","40.218487394958","130.218487394958","310.218487394958","high","188.205382143132","maps/google_map_1.png","147.986894748174","objects/1/1_14.jpg","0.0","outdoors","Bird_Peacock.jpg","old",NA,NA,NA,"",137
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_72.jpg","None","indoors","Binder.jpg","new",1,2.65822829998797,NA,"",137
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_62.jpg","None","indoors","PillBottle_Closed.jpg","new",1,0.889492599992082,NA,"",137
"0.407314065662041","40.218487394958","130.218487394958","310.218487394958","low","23.3492139551488","maps/google_map_1.png","16.8692734398092","objects/1/1_21.jpg","0.0","outdoors","Cow.jpg","old",6,1.35008139998536,251,"['return']",137
