block,trial_n,x,y
1,1,NaN,NaN
1,2,NaN,NaN
1,3,NaN,NaN
1,4,NaN,NaN
1,5,NaN,NaN
1,6,NaN,NaN
1,7,NaN,NaN
1,8,NaN,NaN
1,9,NaN,NaN
1,10,NaN,NaN
1,11,NaN,NaN
1,12,NaN,NaN
1,13,NaN,NaN
1,14,NaN,NaN
1,15,NaN,NaN
1,16,NaN,NaN
1,17,NaN,NaN
1,18,NaN,NaN
1,19,NaN,NaN
1,20,NaN,NaN
1,21,NaN,NaN
1,22,771.099975585938,380.399993896484
1,23,1263.59997558594,564.299987792969
1,24,885.099975585938,338.5
1,25,756.099975585938,386.200012207031
1,26,793.799987792969,473.600006103516
1,27,1103.30004882812,613.400024414062
1,28,755.799987792969,493.700012207031
1,29,1127.80004882812,660.5
1,30,1170,462.700012207031
1,31,NaN,NaN
1,32,1127.80004882812,581.400024414062
1,33,721.5,603.200012207031
1,34,767.299987792969,470
1,35,1044,459.299987792969
1,36,867.700012207031,641.5
1,37,749.599975585938,716.700012207031
1,38,963.200012207031,299.5
1,39,864.099975585938,428.5
1,40,NaN,NaN
1,41,781.200012207031,772.700012207031
1,42,908,449.200012207031
1,43,1129.09997558594,786
1,44,1119,591.599975585938
1,45,NaN,NaN
1,46,789.099975585938,429.200012207031
1,47,1152.80004882812,641.700012207031
1,48,945.900024414062,616.5
1,49,745.700012207031,659.200012207031
1,50,1173.40002441406,567.5
1,51,1161.90002441406,458.5
1,52,1182.59997558594,654.799987792969
1,53,1076.30004882812,700.099975585938
1,54,871.700012207031,497.700012207031
1,55,819.200012207031,396.899993896484
1,56,754.400024414062,335.799987792969
1,57,752.900024414062,384
1,58,818.700012207031,554.900024414062
1,59,1076.69995117188,484.600006103516
1,60,740.5,388.299987792969
1,61,1087.80004882812,503.299987792969
1,62,1148.09997558594,667.5
1,63,1046.40002441406,472.399993896484
1,64,796.799987792969,359.700012207031
1,65,1017.79998779297,374.600006103516
1,66,1044.5,335
1,67,1140.90002441406,391.799987792969
1,68,1187.19995117188,323.799987792969
1,69,1075.19995117188,566.200012207031
1,70,1061.90002441406,384.899993896484
1,71,1155.5,392.5
1,72,NaN,NaN
1,73,1047,312.899993896484
1,74,1110.19995117188,364.299987792969
1,75,1141.19995117188,393.899993896484
1,76,1106.69995117188,318.200012207031
1,77,1100.09997558594,326.700012207031
1,78,1012.79998779297,230.600006103516
1,79,906.400024414062,397.5
1,80,1000,307
1,81,999.700012207031,346.299987792969
1,82,NaN,NaN
1,83,1006.59997558594,400.799987792969
1,84,932.900024414062,382.5
1,85,1075,272.100006103516
1,86,1204.5,332.5
1,87,1200.80004882812,318
1,88,1161.59997558594,421.299987792969
1,89,1170.59997558594,305.5
1,90,1068.30004882812,372.600006103516
1,91,1076.59997558594,349.100006103516
1,92,944.799987792969,334.100006103516
1,93,740.400024414062,713.099975585938
1,94,783.299987792969,480.100006103516
1,95,803,328.5
1,96,828.200012207031,344
1,97,836.900024414062,370.299987792969
1,98,NaN,NaN
2,99,NaN,NaN
2,100,NaN,NaN
2,101,NaN,NaN
2,102,NaN,NaN
2,103,NaN,NaN
2,104,NaN,NaN
2,105,NaN,NaN
2,106,NaN,NaN
2,107,NaN,NaN
2,108,NaN,NaN
2,109,688.700012207031,355
2,110,807.599975585938,435.399993896484
2,111,811.700012207031,519.700012207031
2,112,744.400024414062,337.200012207031
2,113,779.5,289.399993896484
2,114,875.299987792969,259.5
2,115,715.5,266
2,116,747.700012207031,327.799987792969
2,117,745.200012207031,331.799987792969
2,118,812.5,346.600006103516
2,119,800.400024414062,386.100006103516
2,120,768.5,435.5
2,121,NaN,NaN
2,122,NaN,NaN
2,123,NaN,NaN
2,124,NaN,NaN
2,125,849.400024414062,394.899993896484
2,126,NaN,NaN
2,127,799.400024414062,347.399993896484
2,128,NaN,NaN
2,129,937,413.200012207031
2,130,774.200012207031,347.899993896484
2,131,NaN,NaN
2,132,761.599975585938,269.100006103516
2,133,776.599975585938,809.299987792969
2,134,779.299987792969,336.700012207031
2,135,795.400024414062,319.700012207031
2,136,688.5,327.399993896484
2,137,690.799987792969,379.100006103516
2,138,754.900024414062,352.299987792969
2,139,742,266.899993896484
2,140,1235.19995117188,400.799987792969
2,141,804.099975585938,367.200012207031
2,142,750.799987792969,301.700012207031
2,143,NaN,NaN
2,144,735.599975585938,517.299987792969
2,145,805.700012207031,409.100006103516
2,146,757.299987792969,329.299987792969
2,147,808.099975585938,321.399993896484
2,148,793.200012207031,343.799987792969
2,149,714.200012207031,350.200012207031
2,150,909.099975585938,492.700012207031
2,151,812.5,502.200012207031
2,152,746.599975585938,592.599975585938
2,153,1075.90002441406,709.900024414062
2,154,991,673.200012207031
2,155,881,751.099975585938
2,156,755.700012207031,732.400024414062
2,157,814.900024414062,763.299987792969
2,158,864.299987792969,576.900024414062
2,159,809.200012207031,573.400024414062
2,160,755.700012207031,688.400024414062
2,161,721.200012207031,745.400024414062
2,162,852.200012207031,685.5
2,163,913.5,308.899993896484
2,164,1249,632.599975585938
2,165,NaN,NaN
2,166,917,573.700012207031
2,167,NaN,NaN
2,168,1212.69995117188,451.600006103516
2,169,755.400024414062,677.700012207031
2,170,811.5,782.599975585938
2,171,827.599975585938,408.600006103516
