"list","radians","center","pos_1","pos_2","type","trial_type","degrees","human_manmade","cat_obj","old_new","key1","key2","response","map_file","PE","sequence","object","isFiller","key_resp.keys","key_resp2.keys","stimulus","truck","natural_manmade_resp.corr","natural_manmade_resp.keys","participant","handedness","conf_resp.keys","phase","key_resp_5.keys","age","gender"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","20","r",NA,"","",23,"m"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","20","r",NA,"","",23,"m"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","20","r",NA,"","",23,"m"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","20","r",NA,"","",23,"m"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","20","r",NA,"","",23,"m"
"","4.926475400941","265.218487394958","355.218487394958","175.218487394958","practice","target","282.409417888337","human-made","1","",0,0,NA,"practice_map.png","","","objects/1/1_55.jpg","None","None","None","None","truck_1.png",0,"None","20","r",NA,"","",23,"m"
"","4.926475400941","265.218487394958","355.218487394958","175.218487394958","practice","target","282.409417888337","human-made","1","",NA,NA,NA,"practice_map.png","","","objects/1/1_55.jpg","None","","","None","truck_1.png",NA,"","20","r",NA,"","",23,"m"
"","5.03799643310889","265.218487394958","355.218487394958","175.218487394958","practice","target","288.802343299236","human-made","0","",0,0,308,"practice_map.png","","","objects/1/1_19.jpg","None","None","None","None","truck_1.png",NA,"","20","r",NA,"","['space']",23,"m"
"","5.03799643310889","265.218487394958","355.218487394958","175.218487394958","practice","target","288.802343299236","human-made","0","",NA,NA,NA,"practice_map.png","","","objects/1/1_19.jpg","None","","","None","truck_1.png",NA,"","20","r",NA,"","",23,"m"
"","4.59221260010481","265.218487394958","355.218487394958","175.218487394958","practice","target","263.247856056964","natural","1","",0,0,NA,"practice_map.png","","","objects/1/1_33.jpg","None","None","None","None","truck_1.png",0,"a","20","r",NA,"","",23,"m"
"","4.59221260010481","265.218487394958","355.218487394958","175.218487394958","practice","target","263.247856056964","natural","1","",NA,NA,NA,"practice_map.png","","","objects/1/1_33.jpg","None","","","None","truck_1.png",NA,"","20","r",NA,"","",23,"m"
"","4.64442690775435","265.218487394958","355.218487394958","175.218487394958","practice","truck_det","266.241032928594","human-made","0","",0,0,NA,"practice_map.png","","","objects/2/2_45.jpg","None","None","space","None","truck_6.png",NA,"","20","r",NA,"","",23,"m"
"","4.83400731439604","265.218487394958","355.218487394958","175.218487394958","practice","target","277.108699551365","human-made","1","",0,0,NA,"practice_map.png","","","objects/2/2_37.jpg","None","None","None","None","truck_1.png",0,"l","20","r",NA,"","",23,"m"
"","4.83400731439604","265.218487394958","355.218487394958","175.218487394958","practice","target","277.108699551365","human-made","1","",NA,NA,NA,"practice_map.png","","","objects/2/2_37.jpg","None","","","None","truck_1.png",NA,"","20","r",NA,"","",23,"m"
"","5.19601563273492","265.218487394958","355.218487394958","175.218487394958","practice","truck_det","297.860768755505","natural","0","",0,1,NA,"practice_map.png","","","objects/1/1_31.jpg","None","None","space","None","truck_3.png",NA,"","20","r",NA,"","",23,"m"
"","5.31731968171174","265.218487394958","355.218487394958","175.218487394958","practice","target","304.81450404717","human-made","0","",1,0,33,"practice_map.png","","","objects/2/2_36.jpg","None","None","None","None","truck_1.png",NA,"","20","r",NA,"","['space']",23,"m"
"","5.31731968171174","265.218487394958","355.218487394958","175.218487394958","practice","target","304.81450404717","human-made","0","",NA,NA,NA,"practice_map.png","","","objects/2/2_36.jpg","None","","","None","truck_1.png",NA,"","20","r",NA,"","",23,"m"
"","4.20141859673211","265.218487394958","355.218487394958","175.218487394958","practice","target","240.845652041968","human-made","1","",0,0,NA,"practice_map.png","","","objects/2/2_93.jpg","None","None","None","None","truck_1.png",0,"l","20","r",NA,"","",23,"m"
"","4.20141859673211","265.218487394958","355.218487394958","175.218487394958","practice","target","240.845652041968","human-made","1","",NA,NA,NA,"practice_map.png","","","objects/2/2_93.jpg","None","","","None","truck_1.png",NA,"","20","r",NA,"","",23,"m"
"","4.51149153090236","265.218487394958","355.218487394958","175.218487394958","practice","truck_det","258.620533618606","natural","0","",0,0,NA,"practice_map.png","","","objects/1/1_120.jpg","None","None","space","None","truck_6.png",NA,"","20","r",NA,"","",23,"m"
"","4.47632967984677","265.218487394958","355.218487394958","175.218487394958","practice","target","256.604886105866","human-made","0","",0,0,233,"practice_map.png","","","objects/1/1_37.jpg","None","None","None","None","truck_1.png",NA,"","20","r",NA,"","['space']",23,"m"
"","4.47632967984677","265.218487394958","355.218487394958","175.218487394958","practice","target","256.604886105866","human-made","0","",NA,NA,NA,"practice_map.png","","","objects/1/1_37.jpg","None","","","None","truck_1.png",NA,"","20","r",NA,"","",23,"m"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","20","r",NA,"","",23,"m"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","20","r",NA,"","",23,"m"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","20","r",NA,"","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.925343188127416","40.218487394958","130.218487394958","310.218487394958","low","first7","53.0451509117627","human-made","0","",0,0,NA,"google_map_2.png","12.8266635168047","1","objects/1/1_111.jpg","1.0","None","None","Tripod.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","1.21958311990678","40.218487394958","130.218487394958","310.218487394958","low","first7","69.9124081475225","human-made","1","",1,0,NA,"google_map_2.png","29.6939207525645","1","objects/2/2_3.jpg","1.0","None","None","Toy_SeeSaw.jpg","truck_1.png",0,"l","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","1.21958311990678","40.218487394958","130.218487394958","310.218487394958","low","first7","69.9124081475225","human-made","1","",NA,NA,NA,"google_map_2.png","29.6939207525645","1","objects/2/2_3.jpg","1.0","","","Toy_SeeSaw.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.45701292814187","40.218487394958","130.218487394958","310.218487394958","low","first7","26.1981933329735","human-made","1","",0,0,NA,"google_map_2.png","14.0202940619845","1","objects/2/2_71.jpg","1.0","None","None","Ball_Football.jpg","truck_1.png",0,"l","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.45701292814187","40.218487394958","130.218487394958","310.218487394958","low","first7","26.1981933329735","human-made","1","",NA,NA,NA,"google_map_2.png","14.0202940619845","1","objects/2/2_71.jpg","1.0","","","Ball_Football.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.098502668573868","40.218487394958","130.218487394958","310.218487394958","low","first7","5.64664979085868","natural","0","",0,0,NA,"google_map_2.png","34.5718376040993","1","objects/2/2_62.jpg","1.0","None","None","Dog_ChowChow.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.638840481312684","40.218487394958","130.218487394958","310.218487394958","low","first7","36.6214288650583","natural","1","",0,0,NA,"google_map_2.png","3.59705852989964","1","objects/2/2_6.jpg","1.0","None","None","StringBean.jpg","truck_1.png",0,"a","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.638840481312684","40.218487394958","130.218487394958","310.218487394958","low","first7","36.6214288650583","natural","1","",NA,NA,NA,"google_map_2.png","3.59705852989964","1","objects/2/2_6.jpg","1.0","","","StringBean.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.856895365482849","40.218487394958","130.218487394958","310.218487394958","low","truck_det","49.1213903779977","None","0","",0,0,NA,"google_map_2.png","8.9029029830397","1","truck_4.png","None","None","space","None","truck_4.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.99943386010102","40.218487394958","130.218487394958","310.218487394958","low","first7","57.2923868847719","human-made","1","",1,0,NA,"google_map_2.png","17.0738994898139","1","objects/1/1_52.jpg","1.0","None","None","Sink_Bathroom.jpg","truck_1.png",0,"l","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.99943386010102","40.218487394958","130.218487394958","310.218487394958","low","first7","57.2923868847719","human-made","1","",NA,NA,NA,"google_map_2.png","17.0738994898139","1","objects/1/1_52.jpg","1.0","","","Sink_Bathroom.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","1.22421259333564","40.218487394958","130.218487394958","310.218487394958","low","first7","70.1777919746546","natural","1","",0,0,NA,"google_map_2.png","29.9593045796966","1","objects/2/2_110.jpg","1.0","None","None","Fish_Rockbass.jpg","truck_1.png",0,"a","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","1.22421259333564","40.218487394958","130.218487394958","310.218487394958","low","first7","70.1777919746546","natural","1","",NA,NA,NA,"google_map_2.png","29.9593045796966","1","objects/2/2_110.jpg","1.0","","","Fish_Rockbass.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.49651021936498","40.218487394958","130.218487394958","310.218487394958","low","target","28.4623692629607","human-made","0","",0,0,NA,"google_map_2.png","11.7561181319973","1","objects/1/1_121.jpg","0.0","None","None","Dreidel.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.368360494317518","40.218487394958","130.218487394958","310.218487394958","low","target","21.1162066806221","natural","0","",0,0,NA,"google_map_2.png","19.1022807143359","1","objects/2/2_19.jpg","1.0","None","None","Earth_Planet.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","2.88059802095332","40.218487394958","130.218487394958","310.218487394958","medium","target","165.129822857197","human-made","0","",0,0,NA,"google_map_2.png","124.911335462239","1","objects/1/1_63.jpg","0.0","None","None","Level.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.829329343725184","40.218487394958","130.218487394958","310.218487394958","low","truck_det","47.5411725702335","None","0","",0,1,NA,"google_map_2.png","7.3226851752755","1","truck_5.png","None","None","space","None","truck_5.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","4.46930066462765","40.218487394958","130.218487394958","310.218487394958","high","target","256.2019489277","human-made","0","",1,0,NA,"google_map_2.png","144.016538467258","1","objects/1/1_93.jpg","0.0","None","None","CookieCutter_Tree.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.958721536628493","40.218487394958","130.218487394958","310.218487394958","low","target","54.9585594245633","natural","0","",0,0,47,"google_map_2.png","14.7400720296053","1","objects/2/2_57.jpg","1.0","None","None","Stone_Spa.jpg","truck_1.png",NA,"","20","r",NA,"encoding","['space']",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.958721536628493","40.218487394958","130.218487394958","310.218487394958","low","target","54.9585594245633","natural","0","",NA,NA,NA,"google_map_2.png","14.7400720296053","1","objects/2/2_57.jpg","1.0","","","Stone_Spa.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","1.12262664349374","40.218487394958","130.218487394958","310.218487394958","low","target","64.3543935760745","natural","0","",0,0,NA,"google_map_2.png","24.1359061811165","1","objects/1/1_7.jpg","1.0","None","None","Carrot.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.536008444821109","40.218487394958","130.218487394958","310.218487394958","low","target","30.7265987477069","human-made","0","",0,0,33,"google_map_2.png","9.49188864725112","1","objects/2/2_124.jpg","1.0","None","None","PyramidWooden.jpg","truck_1.png",NA,"","20","r",NA,"encoding","['space']",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.536008444821109","40.218487394958","130.218487394958","310.218487394958","low","target","30.7265987477069","human-made","0","",NA,NA,NA,"google_map_2.png","9.49188864725112","1","objects/2/2_124.jpg","1.0","","","PyramidWooden.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","1.06997478991597","40.218487394958","40.218487394958","188.042016806723","singletons","singletons","61.3361344537815","natural","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_98.jpg","0.0","None","None","Toy_DonkeyFur.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","2.23747055601022","40.218487394958","130.218487394958","310.218487394958","medium","target","128.262643338165","natural","0","",0,0,NA,"google_map_2.png","88.0441559432074","1","objects/1/1_118.jpg","0.0","None","None","Bone.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.761233584451817","40.218487394958","130.218487394958","310.218487394958","low","truck_det","43.6375940131615","None","0","",0,1,NA,"google_map_2.png","3.41910661820348","1","truck_2.png","None","None","space","None","truck_2.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","5.33272268907563","40.218487394958","40.218487394958","335.865546218487","singletons","singletons","305.697478991597","natural","0","",1,0,NA,"google_map_2.png","None","1","objects/1/1_100.jpg","0.0","None","None","Kangaroo.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.432725001521451","40.218487394958","130.218487394958","310.218487394958","low","target","24.8058918069622","natural","1","",0,0,NA,"google_map_2.png","15.4125955879958","1","objects/1/1_33.jpg","1.0","None","None","Leaf_Clover.jpg","truck_1.png",0,"a","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.432725001521451","40.218487394958","130.218487394958","310.218487394958","low","target","24.8058918069622","natural","1","",NA,NA,NA,"google_map_2.png","15.4125955879958","1","objects/1/1_33.jpg","1.0","","","Leaf_Clover.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","4.15009900271353","40.218487394958","130.218487394958","310.218487394958","high","target","237.903764486763","natural","0","",0,0,NA,"google_map_2.png","162.314722908195","1","objects/1/1_21.jpg","0.0","None","None","Olives.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","1.56926504519927","40.218487394958","130.218487394958","310.218487394958","medium","target","89.9578688330792","human-made","0","",0,0,NA,"google_map_2.png","49.7393814381212","1","objects/1/1_11.jpg","0.0","None","None","ShoeLace_Flat.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.937041943691866","40.218487394958","130.218487394958","310.218487394958","low","target","53.7157802116356","natural","0","",0,0,NA,"google_map_2.png","13.4972928166777","1","objects/1/1_75.jpg","0.0","None","None","Teardrop.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","4.1656514190456","40.218487394958","130.218487394958","310.218487394958","high","target","238.795304276499","human-made","0","",0,0,NA,"google_map_2.png","161.423183118459","1","objects/1/1_92.jpg","0.0","None","None","TimerKitchen.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.233450832212904","40.218487394958","130.218487394958","310.218487394958","low","truck_det","13.3825317829053","None","0","",0,0,NA,"google_map_2.png","26.8359556120527","1","truck_6.png","None","None","space","None","truck_6.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","2.17513165266106","40.218487394958","310.218487394958","7.03361344537815","singletons","singletons","124.689075630252","human-made","0","",1,0,NA,"google_map_2.png","None","1","objects/1/1_66.jpg","0.0","None","None","PhoneCase.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","4.59595144724556","40.218487394958","310.218487394958","154.857142857143","singletons","singletons","263.46218487395","human-made","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_23.jpg","0.0","None","None","Helmet_Construction.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","3.83977791913478","40.218487394958","130.218487394958","310.218487394958","high","target","220.114657784796","human-made","0","",0,0,NA,"google_map_2.png","179.896170389839","1","objects/1/1_110.jpg","0.0","None","None","Stapler_Regular.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","4.30972012191704","40.218487394958","130.218487394958","310.218487394958","high","target","247.054019727728","natural","0","",0,0,NA,"google_map_2.png","153.16446766723","1","objects/1/1_58.jpg","0.0","None","None","Leg.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.728021990256436","40.218487394958","130.218487394958","310.218487394958","low","truck_det","41.7337446643817","None","0","",0,0,NA,"google_map_2.png","1.5152572694237","1","truck_6.png","None","None","space","None","truck_6.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","2.51621853358737","40.218487394958","130.218487394958","310.218487394958","medium","target","144.241826766155","natural","0","",1,0,NA,"google_map_2.png","104.023339371197","1","objects/1/1_40.jpg","0.0","None","None","Flower_Daisy.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","1.96009311479442","40.218487394958","130.218487394958","310.218487394958","medium","target","112.362025688852","human-made","0","",0,0,NA,"google_map_2.png","72.1435382938944","1","objects/1/1_80.jpg","0.0","None","None","Vase_Decorative.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","4.02652191785556","40.218487394958","130.218487394958","310.218487394958","high","target","230.819727775159","natural","0","",0,0,NA,"google_map_2.png","169.398759619799","1","objects/1/1_6.jpg","0.0","None","None","Hand.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","1.01868532209198","40.218487394958","130.218487394958","310.218487394958","low","target","58.3959738778843","natural","0","",0,0,NA,"google_map_2.png","18.1774864829263","1","objects/1/1_60.jpg","0.0","None","None","Flower_Tulip.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.199246901216355","40.218487394958","130.218487394958","310.218487394958","low","target","11.421796885014","natural","0","",0,0,NA,"google_map_2.png","28.796690509944","1","objects/1/1_49.jpg","0.0","None","None","Plum.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.185438342557827","40.218487394958","130.218487394958","310.218487394958","low","target","10.6302234587289","natural","0","",0,0,NA,"google_map_2.png","29.588263936229","1","objects/1/1_71.jpg","0.0","None","None","Flower_Orchid.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.243644172696544","40.218487394958","130.218487394958","310.218487394958","low","truck_det","13.9668634029866","None","0","",0,1,NA,"google_map_2.png","26.2516239919714","1","truck_3.png","None","None","space","None","truck_3.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.0866242899937986","40.218487394958","130.218487394958","310.218487394958","low","target","4.96572363021775","human-made","0","",1,0,NA,"google_map_2.png","35.2527637647402","1","objects/1/1_65.jpg","0.0","None","None","Hanger.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","2.38563772175537","40.218487394958","40.218487394958","16.0840336134454","singletons","singletons","136.756302521008","human-made","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_34.jpg","0.0","None","None","Pencil.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.685111597200045","40.218487394958","130.218487394958","310.218487394958","low","target","39.2739132152892","natural","0","",0,0,29,"google_map_2.png","0.944574179668783","1","objects/2/2_70.jpg","1.0","None","None","Fish_Swordfish.jpg","truck_1.png",NA,"","20","r",NA,"encoding","['space']",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","0.685111597200045","40.218487394958","130.218487394958","310.218487394958","low","target","39.2739132152892","natural","0","",NA,NA,NA,"google_map_2.png","0.944574179668783","1","objects/2/2_70.jpg","1.0","","","Fish_Swordfish.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","1.10566957311531","40.218487394958","130.218487394958","310.218487394958","low","target","63.3823322168013","human-made","1","",0,0,NA,"google_map_2.png","23.1638448218433","1","objects/2/2_126.jpg","1.0","None","None","Gloves_WhiteKnit.jpg","truck_1.png",0,"l","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","1.10566957311531","40.218487394958","130.218487394958","310.218487394958","low","target","63.3823322168013","human-made","1","",NA,NA,NA,"google_map_2.png","23.1638448218433","1","objects/2/2_126.jpg","1.0","","","Gloves_WhiteKnit.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","2.28038468720822","40.218487394958","220.218487394958","7.03361344537815","singletons","singletons","130.72268907563","natural","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_62.jpg","0.0","None","None","Cantaloupe.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","2.87624777041767","40.218487394958","130.218487394958","310.218487394958","medium","target","164.880445437956","natural","0","",0,0,NA,"google_map_2.png","124.661958042998","1","objects/1/1_72.jpg","0.0","None","None","Ferret.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_1.csv","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","20","r",NA,"","",23,"m"
"lists/20/stimuli_position_map_1_seq_2.csv","2.32552390511398","130.218487394958","220.218487394958","40.218487394958","low","first7","133.310287554304","human-made","0","",1,0,NA,"google_map_2.png","3.09180015934648","2","objects/1/1_29.jpg","1.0","None","None","Bib.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_2.csv","2.08554125279371","130.218487394958","220.218487394958","40.218487394958","low","first7","119.553320223843","natural","1","",0,0,NA,"google_map_2.png","10.6651671711145","2","objects/2/2_18.jpg","1.0","None","None","Caribou.jpg","truck_1.png",0,"a","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_2.csv","2.08554125279371","130.218487394958","220.218487394958","40.218487394958","low","first7","119.553320223843","natural","1","",NA,NA,NA,"google_map_2.png","10.6651671711145","2","objects/2/2_18.jpg","1.0","","","Caribou.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_2.csv","2.30508169428012","130.218487394958","220.218487394958","40.218487394958","low","first7","132.138441073383","human-made","0","",0,0,NA,"google_map_2.png","1.91995367842481","2","objects/2/2_119.jpg","1.0","None","None","Flask_Metal.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
"lists/20/stimuli_position_map_1_seq_2.csv","2.49036446429025","130.218487394958","220.218487394958","40.218487394958","low","first7","142.759746360587","human-made","0","",0,0,NA,"google_map_2.png","12.5412589656293","2","objects/1/1_55.jpg","1.0","None","None","Plate_Ceramic.jpg","truck_1.png",NA,"","20","r",NA,"encoding","",23,"m"
