block,trial_n,x,y
2,171,915.200012207031,678.599975585938
2,172,902.599975585938,499.799987792969
2,173,629.799987792969,426.5
2,174,1019.29998779297,517.099975585938
2,175,943.599975585938,404.100006103516
2,176,945.799987792969,547
2,177,1075.30004882812,370.899993896484
2,178,816.400024414062,475.100006103516
2,179,922.099975585938,651.5
2,180,981.900024414062,584.400024414062
2,181,864.900024414062,623.400024414062
2,182,884.099975585938,816.700012207031
2,183,990.400024414062,582.299987792969
2,184,1021.90002441406,355.799987792969
2,185,823.599975585938,510.399993896484
2,186,975.200012207031,754.200012207031
2,187,948.599975585938,548.700012207031
2,188,962.900024414062,672.599975585938
2,189,961.700012207031,423.299987792969
2,190,968,416.700012207031
2,191,945.900024414062,355.5
2,192,888.400024414062,681.700012207031
2,193,963.200012207031,495.5
2,194,983.900024414062,656.299987792969
2,195,NaN,NaN
2,196,933.5,744.299987792969
2,197,836.700012207031,616
2,198,952.5,698
2,199,702.400024414062,525.200012207031
2,200,NaN,NaN
2,201,957.900024414062,553.799987792969
2,202,908.200012207031,419.600006103516
2,203,823.200012207031,422.899993896484
2,204,646,467.399993896484
2,205,900.200012207031,655.799987792969
2,206,793.900024414062,552.599975585938
