block,trial_n,x,y
1,1,NaN,NaN
1,2,NaN,NaN
1,3,NaN,NaN
1,4,NaN,NaN
1,5,NaN,NaN
1,6,NaN,NaN
1,7,NaN,NaN
1,8,NaN,NaN
1,9,NaN,NaN
1,10,NaN,NaN
1,11,NaN,NaN
1,12,NaN,NaN
1,13,NaN,NaN
1,14,NaN,NaN
1,15,NaN,NaN
1,16,NaN,NaN
1,17,NaN,NaN
1,18,NaN,NaN
1,19,NaN,NaN
1,20,NaN,NaN
1,21,NaN,NaN
1,22,NaN,NaN
1,23,NaN,NaN
1,24,NaN,NaN
1,25,NaN,NaN
1,26,NaN,NaN
1,27,NaN,NaN
1,28,NaN,NaN
1,29,NaN,NaN
1,30,NaN,NaN
1,31,873.599975585938,964.400024414062
1,32,871.900024414062,324.600006103516
1,33,NaN,NaN
1,34,904.099975585938,392.899993896484
1,35,935.099975585938,876.599975585938
1,36,987.099975585938,457.700012207031
1,37,936.799987792969,856.900024414062
1,38,908.599975585938,488.600006103516
1,39,943.799987792969,766.599975585938
1,40,939.599975585938,461.100006103516
1,41,917.900024414062,490.100006103516
1,42,920.5,438.600006103516
1,43,938.700012207031,560.099975585938
1,44,994.400024414062,553
1,45,983,766.200012207031
1,46,1005.09997558594,565.400024414062
1,47,1130.90002441406,263.200012207031
1,48,997.099975585938,403.299987792969
1,49,985.5,409.100006103516
1,50,984.200012207031,308.399993896484
1,51,979.799987792969,408.899993896484
1,52,907,843.700012207031
1,53,965,527
1,54,908.099975585938,500.100006103516
1,55,1052.90002441406,458.899993896484
1,56,994.400024414062,389.399993896484
1,57,887.599975585938,870.5
1,58,1051.5,813.099975585938
1,59,1141.90002441406,618.5
1,60,1128.30004882812,457.299987792969
1,61,1161.30004882812,369.899993896484
1,62,1039.40002441406,577.099975585938
1,63,1065.80004882812,309.5
1,64,1215.5,483.100006103516
1,65,736,520.299987792969
1,66,1140.80004882812,583.900024414062
1,67,1204.59997558594,583.5
1,68,1043.90002441406,425
1,69,1127.69995117188,638.900024414062
1,70,NaN,NaN
1,71,961.400024414062,843.900024414062
1,72,1229.80004882812,545.700012207031
1,73,895.200012207031,508.899993896484
1,74,1176.90002441406,518.799987792969
1,75,975.299987792969,629.299987792969
1,76,1008.70001220703,515.400024414062
1,77,1249.30004882812,547.599975585938
1,78,1172.80004882812,541.400024414062
1,79,1038.19995117188,460.200012207031
1,80,1192.59997558594,473.100006103516
1,81,NaN,NaN
1,82,1069.19995117188,671.599975585938
1,83,1203,577.900024414062
1,84,1113.19995117188,362.299987792969
1,85,1285.59997558594,426
1,86,1198.30004882812,438.5
1,87,1216.80004882812,423
1,88,1176.30004882812,455.100006103516
1,89,1069.40002441406,545
1,90,1075.80004882812,444.399993896484
1,91,NaN,NaN
1,92,940.799987792969,320.399993896484
1,93,998,550.900024414062
1,94,978.599975585938,339.399993896484
1,95,834,432.299987792969
1,96,941,522.400024414062
1,97,1057.69995117188,459.299987792969
1,98,NaN,NaN
1,99,1165,472.600006103516
1,100,1055.30004882812,405.700012207031
1,101,744.200012207031,523.700012207031
1,102,NaN,NaN
1,103,NaN,NaN
2,104,NaN,NaN
2,105,972.400024414062,815.599975585938
2,106,1067.40002441406,502.200012207031
2,107,984.5,324.100006103516
2,108,1022.79998779297,562.200012207031
2,109,992.200012207031,418
2,110,926.5,481.200012207031
2,111,1112.19995117188,480
2,112,NaN,NaN
2,113,1080.30004882812,461
2,114,1143.90002441406,577.099975585938
2,115,1217.19995117188,567.299987792969
2,116,NaN,NaN
2,117,NaN,NaN
2,118,1214.90002441406,490.5
2,119,891.299987792969,436.600006103516
2,120,845.400024414062,378.299987792969
2,121,777.700012207031,342
2,122,827.299987792969,347.700012207031
2,123,872.799987792969,399.600006103516
2,124,877.299987792969,284.5
2,125,855.900024414062,364.5
2,126,823.5,319
2,127,NaN,NaN
2,128,822.5,392.899993896484
2,129,840.700012207031,415.200012207031
2,130,NaN,NaN
2,131,831.5,404.600006103516
2,132,706.900024414062,407.899993896484
2,133,840.700012207031,341.899993896484
2,134,780.5,300.799987792969
2,135,834.5,345.700012207031
2,136,916.700012207031,789.400024414062
2,137,805.400024414062,366.100006103516
2,138,1006.59997558594,492.5
2,139,758.799987792969,325
2,140,805.299987792969,360.799987792969
2,141,762.5,326.5
2,142,599.900024414062,640.299987792969
2,143,870.599975585938,327.899993896484
2,144,1099.19995117188,483.399993896484
2,145,902.799987792969,368.5
2,146,716.799987792969,345.200012207031
2,147,947,378.200012207031
2,148,NaN,NaN
2,149,834,300.799987792969
2,150,947.799987792969,480.399993896484
2,151,NaN,NaN
2,152,816.900024414062,315.200012207031
2,153,897.900024414062,273.100006103516
2,154,838.200012207031,280.5
2,155,718.5,322.899993896484
2,156,512.900024414062,475.200012207031
2,157,752.400024414062,333.100006103516
2,158,790.400024414062,295.899993896484
2,159,NaN,NaN
2,160,NaN,NaN
2,161,763,436.899993896484
2,162,765.5,466.799987792969
2,163,1074.09997558594,521.900024414062
2,164,737.5,578.200012207031
2,165,877.200012207031,564
2,166,967.5,873.200012207031
2,167,994.099975585938,640.599975585938
2,168,947.299987792969,652.099975585938
2,169,815.299987792969,500.100006103516
2,170,807.799987792969,659.700012207031
2,171,924.5,668.099975585938
