"age","handedness","gender","list","radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","ind_out_resp.keys","ind_out_resp.rt","participant"
25,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,111
25,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,111
25,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,111
25,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,111
25,"r","f","lists/111/stimuli_position_map_1.csv",0.866432622785766,43.2352941176471,133.235294117647,313.235294117647,"low",49.6681121342159,"maps/google_map_1.png","6.43281801656884","objects/2/2_59.jpg",1,"indoors","Brace_Neck.jpg","a",0.531781196561496,111
25,"r","f","lists/111/stimuli_position_map_1.csv",0.844941097459657,43.2352941176471,133.235294117647,313.235294117647,"low",48.4361138671141,"maps/google_map_1.png","5.20081974946704","objects/1/1_60.jpg",0,"indoors","HumanSkeleton.jpg","l",2.5192572023152,111
25,"r","f","lists/111/stimuli_position_map_1.csv",1.16688288939853,43.2352941176471,133.235294117647,313.235294117647,"low",66.8913758253933,"maps/google_map_1.png","23.6560817077463","objects/1/1_4.jpg",0,"indoors","Knee.jpg","l",0.645321408275777,111
25,"r","f","lists/111/stimuli_position_map_1.csv",1.42604346865037,43.2352941176471,133.235294117647,313.235294117647,"low",81.747714763397,"maps/google_map_1.png","38.51242064575","objects/1/1_95.jpg",1,"indoors","Arm.jpg","l",2.13015576178077,111
25,"r","f","lists/111/stimuli_position_map_1.csv",1.38282708368795,43.2352941176471,133.235294117647,313.235294117647,"low",79.2703423770162,"maps/google_map_1.png","36.0350482593691","objects/1/1_99.jpg",0,"indoors","Toy_DollHomeMade.jpg","l",1.09725834730489,111
25,"r","f","lists/111/stimuli_position_map_1.csv",1.80674603174603,43.2352941176471,313.235294117647,308.714285714286,"singletons",103.571428571429,"maps/google_map_1.png","None","objects/1/1_90.jpg",0,"indoors","ShoeLace_Flat.jpg","a",0.802960679138778,111
25,"r","f","lists/111/stimuli_position_map_1.csv",0.728754095608993,43.2352941176471,133.235294117647,313.235294117647,"low",41.7757124871397,"maps/google_map_1.png","1.45958163050735","objects/1/1_42.jpg",0,"outdoors","Ambulance.jpg","a",0.656434532826097,111
25,"r","f","lists/111/stimuli_position_map_1.csv",0.506442775945303,43.2352941176471,133.235294117647,313.235294117647,"low",29.0317514873104,"maps/google_map_1.png","14.2035426303367","objects/1/1_3.jpg",1,"outdoors","Pig.jpg","a",0.893864434347051,111
25,"r","f","lists/111/stimuli_position_map_1.csv",1.03705099510412,43.2352941176471,133.235294117647,313.235294117647,"low",59.4487831588347,"maps/google_map_1.png","16.2134890411877","objects/1/1_3.jpg",1,"outdoors","Pig.jpg","a",0.535614823627839,111
25,"r","f","lists/111/stimuli_position_map_1.csv",1.05475987403752,43.2352941176471,133.235294117647,313.235294117647,"low",60.4639418238072,"maps/google_map_1.png","17.2286477061601","objects/1/1_59.jpg",0,"outdoors","Hedgehog.jpg","a",0.496199633766082,111
25,"r","f","lists/111/stimuli_position_map_1.csv",0.46962435682116,43.2352941176471,133.235294117647,313.235294117647,"low",26.9211414738244,"maps/google_map_1.png","16.3141526438226","objects/1/1_47.jpg",0,"outdoors","Inukshuk.jpg","a",0.644050695445912,111
25,"r","f","lists/111/stimuli_position_map_1.csv",0.296098059679717,43.2352941176471,133.235294117647,313.235294117647,"low",16.9737741217672,"maps/google_map_1.png","26.2615199958799","objects/2/2_128.jpg",1,"indoors","SewingPin_Single.jpg","a",0.752739940089668,111
25,"r","f","lists/111/stimuli_position_map_1.csv",0.345476612209902,43.2352941176471,133.235294117647,313.235294117647,"low",19.8043917827332,"maps/google_map_1.png","23.4309023349138","objects/1/1_113.jpg",0,"indoors","Toilet.jpg","l",0.600379162846366,111
25,"r","f","lists/111/stimuli_position_map_1.csv",0.660899638830071,43.2352941176471,133.235294117647,313.235294117647,"low",37.8859665571378,"maps/google_map_1.png","5.34932756050924","objects/1/1_83.jpg",0,"outdoors","Swing_Child.jpg","a",0.456143955889274,111
25,"r","f","lists/111/stimuli_position_map_1.csv",0.316046535868449,43.2352941176471,133.235294117647,313.235294117647,"low",18.1173173427773,"maps/google_map_1.png","25.1179767748697","objects/2/2_59.jpg",1,"indoors","Brace_Neck.jpg","l",0.565022749065974,111
25,"r","f","lists/111/stimuli_position_map_1.csv",1.28492874782882,43.2352941176471,133.235294117647,313.235294117647,"low",73.6583358627987,"maps/google_map_1.png","30.4230417451517","objects/1/1_3.jpg",1,"outdoors","Pig.jpg","a",0.42194054882566,111
