block,trial_n,x,y
1,1,930.400024414062,907.700012207031
1,2,985.5,227.800003051758
1,3,983.099975585938,875.5
1,4,947.200012207031,890.599975585938
1,5,979.099975585938,875.799987792969
1,6,891.099975585938,837.599975585938
1,7,1110.80004882812,836.400024414062
1,8,883.5,869.200012207031
1,9,923.900024414062,887.700012207031
1,10,962.700012207031,884.599975585938
1,11,962.099975585938,915.599975585938
1,12,874.200012207031,897.799987792969
1,13,844.400024414062,885.400024414062
1,14,831.799987792969,859.799987792969
1,15,865.299987792969,846.200012207031
1,16,1077.69995117188,866.700012207031
1,17,780.599975585938,843
1,18,956.700012207031,890.700012207031
1,19,869.099975585938,880.099975585938
1,20,975.900024414062,868.599975585938
1,21,921.200012207031,886.599975585938
1,22,931,882
1,23,1208.5,789.200012207031
1,24,1058.19995117188,201.699996948242
1,25,1069.90002441406,866.299987792969
1,26,923.700012207031,863.900024414062
1,27,660.900024414062,652.400024414062
1,28,1116.40002441406,235.5
1,29,1138.59997558594,839.400024414062
1,30,875.799987792969,890.200012207031
1,31,NaN,NaN
1,32,733.799987792969,791.900024414062
1,33,1242.69995117188,575.700012207031
1,34,816.799987792969,829.5
1,35,1235.5,309.700012207031
1,36,687.900024414062,547.700012207031
1,37,878.700012207031,881.599975585938
1,38,1178.5,265.100006103516
1,39,1272.69995117188,510.299987792969
1,40,1296.80004882812,508.700012207031
1,41,1061,203.5
1,42,1122.40002441406,213.899993896484
1,43,755.099975585938,813.799987792969
1,44,1184.69995117188,248.399993896484
1,45,844.5,228
1,46,1170.09997558594,225.100006103516
1,47,962.299987792969,890
1,48,918.400024414062,214.699996948242
1,49,953.200012207031,898.5
1,50,1136.80004882812,764.700012207031
1,51,914.799987792969,858.400024414062
1,52,849.200012207031,857.799987792969
1,53,1076.59997558594,254.600006103516
1,54,871.799987792969,863.900024414062
1,55,905.599975585938,286.5
1,56,854.5,243.699996948242
1,57,1211.5,307.899993896484
1,58,1235.40002441406,717.400024414062
1,59,889,860.099975585938
1,60,1264.59997558594,410.100006103516
1,61,1201.19995117188,792.599975585938
1,62,1193.90002441406,774.900024414062
1,63,NaN,NaN
1,64,823.099975585938,865.400024414062
1,65,1299.80004882812,621.599975585938
1,66,847.200012207031,874.099975585938
1,67,739.900024414062,408.100006103516
1,68,1216.5,734.200012207031
1,69,1023,226.5
1,70,1115.09997558594,866.200012207031
1,71,823.400024414062,290.299987792969
1,72,1014.79998779297,876.099975585938
1,73,898.200012207031,868.299987792969
1,74,837.5,815.200012207031
1,75,1239.69995117188,716.400024414062
1,76,677.5,610.099975585938
1,77,1092.59997558594,803.400024414062
1,78,871.299987792969,277.899993896484
1,79,1248.09997558594,718.700012207031
1,80,766,801.200012207031
1,81,1027.30004882812,890.299987792969
1,82,961.200012207031,883.599975585938
1,83,802.5,822.900024414062
1,84,1186.19995117188,805.900024414062
1,85,977.799987792969,922.400024414062
1,86,1084.69995117188,794.200012207031
1,87,1007.70001220703,899
1,88,1248.69995117188,356
1,89,1063.69995117188,857.099975585938
1,90,1015.5,200.199996948242
1,91,919.099975585938,877.700012207031
1,92,1044.59997558594,856.200012207031
1,93,1073.5,214.199996948242
1,94,805.099975585938,841.099975585938
1,95,676.299987792969,679.5
1,96,759,836.799987792969
1,97,1075.30004882812,770.799987792969
1,98,1009.29998779297,799.299987792969
1,99,1196.30004882812,766.299987792969
1,100,1041.69995117188,837.799987792969
2,101,635.099975585938,566.099975585938
2,102,649.299987792969,476.899993896484
2,103,639.099975585938,636.299987792969
2,104,727.5,399.200012207031
2,105,633.799987792969,493.799987792969
2,106,639.400024414062,553.400024414062
2,107,645.700012207031,646.5
2,108,611.5,577.5
2,109,635.599975585938,571.900024414062
2,110,644.099975585938,514.200012207031
2,111,647.299987792969,544.299987792969
2,112,647.599975585938,443.100006103516
2,113,802.400024414062,850.299987792969
2,114,626.5,520.799987792969
2,115,682.700012207031,405.100006103516
2,116,688.5,717.700012207031
2,117,661.299987792969,439.5
2,118,665.099975585938,560.900024414062
2,119,1223.19995117188,296
2,120,634.900024414062,536.599975585938
2,121,649.299987792969,614.700012207031
2,122,1162.40002441406,317.5
2,123,657.700012207031,476.100006103516
2,124,1180.09997558594,261
2,125,674.799987792969,643.400024414062
2,126,684.799987792969,420.600006103516
2,127,652.599975585938,590.700012207031
2,128,1267.69995117188,710.799987792969
2,129,642.599975585938,566.900024414062
2,130,1139.19995117188,777.599975585938
2,131,662.5,377
2,132,1254.80004882812,350.299987792969
2,133,1164.59997558594,270.200012207031
2,134,659.5,615.700012207031
2,135,NaN,NaN
2,136,1229.59997558594,590.700012207031
2,137,1208.59997558594,812.900024414062
2,138,748.200012207031,798.799987792969
2,139,1241.90002441406,783.799987792969
2,140,1214.19995117188,804.299987792969
2,141,663.599975585938,517.900024414062
2,142,983.099975585938,287.899993896484
2,143,651.200012207031,518.200012207031
2,144,664,473.399993896484
2,145,1115.59997558594,891.400024414062
2,146,789.799987792969,819.5
2,147,697.200012207031,370.299987792969
2,148,656.299987792969,511.899993896484
2,149,675,613.099975585938
2,150,836.400024414062,288.5
2,151,1130.5,852.400024414062
2,152,710.400024414062,418.600006103516
2,153,1247.5,564.5
2,154,676.400024414062,619.299987792969
2,155,700.400024414062,668.5
2,156,701,483.100006103516
2,157,921.599975585938,295.299987792969
2,158,651.799987792969,628.700012207031
2,159,1244,744.400024414062
2,160,1260.59997558594,687.099975585938
2,161,727.900024414062,761.799987792969
2,162,663.599975585938,493.700012207031
2,163,1279.5,616.099975585938
2,164,1243.19995117188,364.600006103516
2,165,1196.59997558594,332.799987792969
2,166,658.700012207031,481.899993896484
2,167,654.700012207031,619.599975585938
2,168,1266,406
2,169,1084.30004882812,921.5
2,170,1074.09997558594,913.400024414062
2,171,641.599975585938,542.099975585938
2,172,1212,573.200012207031
2,173,662.400024414062,634.099975585938
2,174,644.599975585938,551.400024414062
2,175,1083.5,836.700012207031
2,176,1293.80004882812,490.100006103516
2,177,744.099975585938,778.400024414062
2,178,647.400024414062,599.599975585938
2,179,1249.30004882812,489.700012207031
2,180,1271.59997558594,698
2,181,743.099975585938,784.5
2,182,650.700012207031,644.799987792969
2,183,745.099975585938,411.200012207031
2,184,1270.59997558594,656
2,185,1240.59997558594,440.700012207031
2,186,1094,898.700012207031
2,187,664.599975585938,443.899993896484
2,188,628.200012207031,581.599975585938
2,189,1039.5,847.799987792969
2,190,995.599975585938,894
2,191,628.5,468.200012207031
2,192,1147.30004882812,823.299987792969
2,193,633.799987792969,449.700012207031
2,194,1065.40002441406,931.900024414062
2,195,1188.19995117188,811
2,196,700.5,698.700012207031
2,197,1216.09997558594,809.099975585938
2,198,882.900024414062,888.5
2,199,646.799987792969,600.099975585938
2,200,1268.5,507.700012207031
