block,trial_n,x,y
1,1,904.5,898
1,2,885.400024414062,858.5
1,3,1072.90002441406,848.099975585938
1,4,1043.90002441406,843.900024414062
1,5,1014,770.299987792969
1,6,940.5,820
1,7,956.5,888.299987792969
1,8,1008.70001220703,877.200012207031
1,9,1080.59997558594,793.900024414062
1,10,1067.09997558594,253.600006103516
1,11,1005.29998779297,829.200012207031
1,12,1051.40002441406,853.099975585938
1,13,1146.40002441406,780
1,14,1099.59997558594,828
1,15,1027.5,881.700012207031
1,16,849.599975585938,896
1,17,998.900024414062,768.700012207031
1,18,1160.09997558594,763.400024414062
1,19,1015.29998779297,852.5
1,20,935.200012207031,851.200012207031
1,21,1047.5,874.799987792969
1,22,1179.19995117188,733.700012207031
1,23,978.099975585938,886.900024414062
1,24,930.400024414062,902.900024414062
1,25,995.099975585938,743.700012207031
1,26,1245.09997558594,508.100006103516
1,27,1113.19995117188,289.700012207031
1,28,793.799987792969,276.899993896484
1,29,1018.20001220703,893.799987792969
1,30,1028.30004882812,867.599975585938
1,31,1073.69995117188,609.299987792969
1,32,1113,306.100006103516
1,33,856.700012207031,261.399993896484
1,34,702.900024414062,327.799987792969
1,35,971.799987792969,889.700012207031
1,36,994.599975585938,892.700012207031
1,37,1247.5,600.5
1,38,917.599975585938,229.100006103516
1,39,631.200012207031,396.299987792969
1,40,1156.30004882812,789.700012207031
1,41,765.700012207031,306
1,42,1245.09997558594,656
1,43,1006.90002441406,853.599975585938
1,44,964.099975585938,235.199996948242
1,45,816.700012207031,262.299987792969
1,46,646.400024414062,363.399993896484
1,47,738.299987792969,273.200012207031
1,48,783.599975585938,840.299987792969
1,49,826,261.200012207031
1,50,1230.90002441406,628.900024414062
1,51,1244.80004882812,409.299987792969
1,52,984.700012207031,896.400024414062
1,53,1224,696.700012207031
1,54,1078.30004882812,853.900024414062
1,55,1031.59997558594,838.900024414062
1,56,740.400024414062,788.200012207031
1,57,850.099975585938,843
1,58,1054,876.200012207031
1,59,1217.40002441406,413.100006103516
1,60,1133.69995117188,800
1,61,1168.09997558594,343
1,62,1104.5,836.200012207031
1,63,809.900024414062,839.5
1,64,1231.09997558594,330.799987792969
1,65,743.400024414062,288.700012207031
1,66,935.799987792969,901.5
1,67,1141.69995117188,788.200012207031
1,68,966.5,918.700012207031
1,69,1275.69995117188,588.299987792969
1,70,1214.69995117188,383.5
1,71,827.200012207031,253
1,72,1257.69995117188,493.399993896484
1,73,961.400024414062,872.5
1,74,1090.19995117188,287.200012207031
1,75,1222.19995117188,406.899993896484
1,76,1188.40002441406,743.799987792969
1,77,779.5,279
1,78,1138.19995117188,784.200012207031
1,79,NaN,NaN
1,80,1101,809.099975585938
1,81,1082.30004882812,813.400024414062
1,82,1083.69995117188,861.400024414062
1,83,749.700012207031,255.899993896484
1,84,914.299987792969,885.900024414062
1,85,1075.59997558594,259.399993896484
1,86,1041.90002441406,860.900024414062
1,87,NaN,NaN
1,88,664.799987792969,394.700012207031
1,89,1071.59997558594,837.799987792969
1,90,954.200012207031,904.5
1,91,980.900024414062,802.099975585938
1,92,1224.5,482.100006103516
1,93,959.799987792969,820.799987792969
1,94,969.5,899.200012207031
1,95,626.5,399.100006103516
1,96,1073.40002441406,255.199996948242
1,97,927.400024414062,868.799987792969
1,98,1244.90002441406,552.5
1,99,984.700012207031,797.900024414062
1,100,1205.09997558594,421.799987792969
2,101,1156.19995117188,343.200012207031
2,102,1257.90002441406,526.200012207031
2,103,1180.59997558594,355.200012207031
2,104,1225.59997558594,493.700012207031
2,105,1111,335.299987792969
2,106,1268,501
2,107,1234.80004882812,715.5
2,108,1245.5,457.5
2,109,1215.69995117188,439.799987792969
2,110,1175.80004882812,379.799987792969
2,111,1267.40002441406,564.799987792969
2,112,1084.80004882812,289.600006103516
2,113,1215,382.899993896484
2,114,862.700012207031,756.700012207031
2,115,1205.59997558594,403.600006103516
2,116,1226,415
2,117,1232.80004882812,519.799987792969
2,118,1214.09997558594,411.5
2,119,1235.59997558594,483.399993896484
2,120,1263.30004882812,618.900024414062
2,121,1265.09997558594,556.599975585938
2,122,1070.5,297.5
2,123,1120.40002441406,362.100006103516
2,124,970.299987792969,876.299987792969
2,125,639.900024414062,568.5
2,126,1212,439.899993896484
2,127,1263.09997558594,614.099975585938
2,128,1245.09997558594,479.200012207031
2,129,1220.19995117188,459.5
2,130,NaN,NaN
2,131,1210.80004882812,416
2,132,668.900024414062,735.900024414062
2,133,1203.19995117188,409
2,134,1265,659.599975585938
2,135,1232.19995117188,513.299987792969
2,136,893.299987792969,918.799987792969
2,137,1053.40002441406,294.299987792969
2,138,1213.5,434.5
2,139,700.900024414062,386.799987792969
2,140,808.200012207031,865.400024414062
2,141,641.299987792969,682.700012207031
2,142,1047.19995117188,323.399993896484
2,143,650.700012207031,456.399993896484
2,144,1007.09997558594,311.5
2,145,1276.69995117188,533
2,146,1271.40002441406,546.400024414062
2,147,1102.09997558594,311.600006103516
2,148,637.900024414062,453.700012207031
2,149,599.799987792969,585.599975585938
2,150,1259.80004882812,553
2,151,755.700012207031,323.5
2,152,1171.80004882812,398.799987792969
2,153,1238.40002441406,507.200012207031
2,154,943,290.5
2,155,1179,495.200012207031
2,156,642.799987792969,722.599975585938
2,157,983.299987792969,287.5
2,158,641.900024414062,495.200012207031
2,159,1167.09997558594,393.799987792969
2,160,1257.09997558594,511.5
2,161,1249.30004882812,498.899993896484
2,162,1244.30004882812,506
2,163,667.900024414062,413.5
2,164,947.200012207031,287.600006103516
2,165,1165.5,588.299987792969
2,166,605.700012207031,575.099975585938
2,167,1248.30004882812,527.099975585938
2,168,640.900024414062,464
2,169,1093.5,338.899993896484
2,170,1254.69995117188,580.900024414062
2,171,1245.5,498
2,172,914,271.399993896484
2,173,876.400024414062,316.399993896484
2,174,1053,890.400024414062
2,175,1173.19995117188,396
2,176,1239.80004882812,507
2,177,590.5,486.899993896484
2,178,1044.40002441406,889.799987792969
2,179,1229.19995117188,476.200012207031
2,180,805.299987792969,310.299987792969
2,181,642.900024414062,445.799987792969
2,182,629.700012207031,464.200012207031
2,183,898.599975585938,391.399993896484
2,184,1250.09997558594,511.899993896484
2,185,593.099975585938,645.400024414062
2,186,637.5,743.799987792969
2,187,598.099975585938,542.599975585938
2,188,1222.5,500.5
2,189,1230.40002441406,540.400024414062
2,190,637.299987792969,516.099975585938
2,191,699.799987792969,381.299987792969
2,192,1157.30004882812,381.299987792969
2,193,1166.5,386.600006103516
2,194,1045.30004882812,912.200012207031
2,195,1255.09997558594,617.599975585938
2,196,707.400024414062,359.299987792969
2,197,600.900024414062,517.599975585938
2,198,933.799987792969,286.299987792969
2,199,975,277.899993896484
2,200,1241.30004882812,484.100006103516
