"age","handedness","gender","list","radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","ind_out_resp.keys","ind_out_resp.rt","participant"
21,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,133
21,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,133
21,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,133
21,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,133
21,"r","f","lists/133/stimuli_position_map_1.csv",0.0416552057167179,335.865546218487,65.8655462184874,245.865546218487,"low",2.38787803471631,"maps/google_map_1.png","26.5223318162289","objects/1/1_72.jpg",0,"outdoors","Sheep.jpg","a",5.79443200000003,133
21,"r","f","lists/133/stimuli_position_map_1.csv",5.34497132920308,335.865546218487,65.8655462184874,245.865546218487,"low",306.399630336482,"maps/google_map_1.png","29.4659158820051","objects/1/1_83.jpg",0,"outdoors","Swing_Child.jpg","a",0.902066499999933,133
21,"r","f","lists/133/stimuli_position_map_1.csv",5.75800529893948,335.865546218487,65.8655462184874,245.865546218487,"low",330.076736881881,"maps/google_map_1.png","5.78880933660649","objects/1/1_125.jpg",0,"outdoors","Door_Green.jpg","a",0.556416900000045,133
21,"r","f","lists/133/stimuli_position_map_1.csv",5.77668513828467,335.865546218487,65.8655462184874,245.865546218487,"low",331.147555697847,"maps/google_map_1.png","4.71799052063996","objects/1/1_13.jpg",0,"outdoors","Bird_Duck.jpg","a",1.22494210000002,133
21,"r","f","lists/133/stimuli_position_map_1.csv",5.75562241554608,335.865546218487,65.8655462184874,245.865546218487,"low",329.940138470794,"maps/google_map_1.png","5.92540774769321","objects/2/2_49.jpg",1,"indoors","RibbonSpool.jpg","l",0.92308330000003,133
21,"r","f","lists/133/stimuli_position_map_1.csv",5.93583162874125,335.865546218487,65.8655462184874,245.865546218487,"low",340.270602921473,"maps/google_map_1.png","4.40505670298535","objects/1/1_112.jpg",0,"outdoors","House_Stone.jpg","a",0.544457299999863,133
21,"r","f","lists/133/stimuli_position_map_1.csv",0.0621918228866107,335.865546218487,65.8655462184874,245.865546218487,"low",3.56513634381845,"maps/google_map_1.png","27.6995901253311","objects/2/2_4.jpg",1,"outdoors","Hoverboard.jpg","l",2.4305971,133
21,"r","f","lists/133/stimuli_position_map_1.csv",1.59623996265173,335.865546218487,245.865546218487,73.4033613445378,"singletons",91.5042016806723,"maps/google_map_1.png","None","objects/1/1_94.jpg",0,"outdoors","Gorilla.jpg","a",0.519750100000124,133
21,"r","f","lists/133/stimuli_position_map_1.csv",5.78023930682818,335.865546218487,65.8655462184874,245.865546218487,"low",331.351297843654,"maps/google_map_1.png","4.51424837483354","objects/1/1_80.jpg",1,"indoors","Tofu.jpg","l",1.10210889999996,133
21,"r","f","lists/133/stimuli_position_map_1.csv",5.34487558774927,335.865546218487,65.8655462184874,245.865546218487,"low",306.394141972888,"maps/google_map_1.png","29.4714042455994","objects/1/1_136.jpg",1,"outdoors","Bus_School.jpg","a",0.508692300000007,133
21,"r","f","lists/133/stimuli_position_map_1.csv",6.08394328186574,335.865546218487,65.8655462184874,245.865546218487,"low",348.761079852176,"maps/google_map_1.png","12.8955336336887","objects/1/1_44.jpg",0,"indoors","ProcessorFood_Old.jpg","l",1.6825070000001,133
21,"r","f","lists/133/stimuli_position_map_1.csv",5.87537646368656,335.865546218487,65.8655462184874,245.865546218487,"low",336.805020211331,"maps/google_map_1.png","0.939473992844056","objects/1/1_30.jpg",0,"outdoors","Dolphine.jpg","a",0.633987300000058,133
21,"r","f","lists/133/stimuli_position_map_1.csv",5.62133335651947,335.865546218487,65.8655462184874,245.865546218487,"low",322.242039545702,"maps/google_map_1.png","13.6235066727853","objects/1/1_136.jpg",1,"outdoors","Bus_School.jpg","a",0.580345499999908,133
21,"r","f","lists/133/stimuli_position_map_1.csv",5.61737786854908,335.865546218487,65.8655462184874,245.865546218487,"low",322.015291827654,"maps/google_map_1.png","13.8502543908331","objects/1/1_6.jpg",1,"outdoors","Bird_Parrot.jpg","a",0.606759499999839,133
21,"r","f","lists/133/stimuli_position_map_1.csv",6.13107033479624,335.865546218487,65.8655462184874,245.865546218487,"low",351.462630657109,"maps/google_map_1.png","15.597084438622","objects/1/1_121.jpg",0,"indoors","Toast.jpg","l",0.489819699999885,133
21,"r","f","lists/133/stimuli_position_map_1.csv",6.11764151630358,335.865546218487,65.8655462184874,245.865546218487,"low",350.692825775365,"maps/google_map_1.png","14.8272795568773","objects/1/1_3.jpg",0,"outdoors","Pig.jpg","a",0.393380899999897,133
21,"r","f","lists/133/stimuli_position_map_1.csv",6.11757957578725,335.865546218487,65.8655462184874,245.865546218487,"low",350.689275045129,"maps/google_map_1.png","14.8237288266415","objects/1/1_137.jpg",0,"indoors","Tape_Clear.jpg","l",0.724554900000044,133
21,"r","f","lists/133/stimuli_position_map_1.csv",6.23188486200726,335.865546218487,65.8655462184874,245.865546218487,"low",357.241807376212,"maps/google_map_1.png","21.376261157725","objects/1/1_23.jpg",0,"indoors","Stethoscope.jpg","l",0.490955599999893,133
21,"r","f","lists/133/stimuli_position_map_1.csv",5.94202435553668,335.865546218487,65.8655462184874,245.865546218487,"low",340.625599998918,"maps/google_map_1.png","4.76005378043071","objects/1/1_138.jpg",0,"indoors","Napkin_Single.jpg","l",0.641878499999962,133
21,"r","f","lists/133/stimuli_position_map_1.csv",5.80876050073272,335.865546218487,65.8655462184874,245.865546218487,"low",332.98627074264,"maps/google_map_1.png","2.87927547584725","objects/1/1_5.jpg",0,"indoors","CoffeeBeans.jpg","l",0.378210000000195,133
21,"r","f","lists/133/stimuli_position_map_1.csv",5.60870092271773,335.865546218487,65.8655462184874,245.865546218487,"low",321.517887289551,"maps/google_map_1.png","14.3476589289359","objects/1/1_63.jpg",0,"indoors","Ashtray_Empty.jpg","l",0.94207670000003,133
21,"r","f","lists/133/stimuli_position_map_1.csv",4.93867943753673,335.865546218487,65.8655462184874,245.865546218487,"low",283.10901234287,"maps/google_map_1.png","52.7565338756174","objects/1/1_6.jpg",1,"outdoors","Bird_Parrot.jpg","a",1.97189199999991,133
21,"r","f","lists/133/stimuli_position_map_1.csv",5.71463852186965,335.865546218487,65.8655462184874,245.865546218487,"low",327.59074329189,"maps/google_map_1.png","8.2748029265969","objects/1/1_136.jpg",1,"outdoors","Bus_School.jpg","a",0.911037200000123,133
21,"r","f","lists/133/stimuli_position_map_1.csv",1.2699458954951,335.865546218487,65.8655462184874,245.865546218487,"medium",72.7994462385727,"maps/google_map_1.png","96.9339000200853","objects/1/1_14.jpg",0,"outdoors","Bird_Peacock.jpg","a",1.39041729999997,133
21,"r","f","lists/133/stimuli_position_map_1.csv",1.38432335913901,335.865546218487,65.8655462184874,245.865546218487,"medium",79.3561161289876,"maps/google_map_1.png","103.4905699105","objects/1/1_142.jpg",0,"outdoors","Cannon.jpg","a",0.721350299999926,133
21,"r","f","lists/133/stimuli_position_map_1.csv",3.13696311193073,335.865546218487,65.8655462184874,245.865546218487,"high",179.82591087501,"maps/google_map_1.png","156.039635343477","objects/1/1_33.jpg",0,"indoors","Mop.jpg","l",1.67970300000013,133
