"age","handedness","gender","list","radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","ind_out_resp.keys","ind_out_resp.rt","participant"
21,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,138
21,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,138
21,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,138
21,"r","f","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,138
21,"r","f","lists/138/stimuli_position_map_1.csv",5.82752411864078,329.831932773109,59.8319327731093,239.831932773109,"low",334.061892151382,"maps/google_map_1.png","4.22995937827284","objects/1/1_53.jpg",1,"indoors","NailPolish.jpg","l",5.9838258000018,138
21,"r","f","lists/138/stimuli_position_map_1.csv",0.0778665799951792,329.831932773109,59.8319327731093,239.831932773109,"low",4.46368929908671,"maps/google_map_1.png","34.6317565259775","objects/1/1_107.jpg",0,"indoors","Cup_sippy.jpg","l",6.74843170000531,138
21,"r","f","lists/138/stimuli_position_map_1.csv",5.64457416664492,329.831932773109,59.8319327731093,239.831932773109,"low",323.574315285378,"maps/google_map_1.png","6.25761748773173","objects/1/1_30.jpg",1,"outdoors","Dolphine.jpg","a",1.35217580000608,138
21,"r","f","lists/138/stimuli_position_map_1.csv",5.48698758040305,329.831932773109,59.8319327731093,239.831932773109,"low",314.540689322468,"maps/google_map_1.png","15.2912434506413","objects/2/2_118.jpg",1,"outdoors","SpiderWeb.jpg","a",6.19786210000166,138
21,"r","f","lists/138/stimuli_position_map_1.csv",5.18174288300928,329.831932773109,59.8319327731093,239.831932773109,"low",297.042585650213,"maps/google_map_1.png","32.789347122896","objects/1/1_115.jpg",1,"indoors","HairDryer.jpg","l",1.28880470000149,138
21,"r","f","lists/138/stimuli_position_map_1.csv",5.69844376830339,329.831932773109,59.8319327731093,239.831932773109,"low",326.662381622488,"maps/google_map_1.png","3.16955115062169","objects/1/1_115.jpg",1,"indoors","HairDryer.jpg","l",1.13449400000536,138
21,"r","f","lists/138/stimuli_position_map_1.csv",5.52189901972015,329.831932773109,59.8319327731093,239.831932773109,"low",316.541982022174,"maps/google_map_1.png","13.289950750935","objects/1/1_69.jpg",0,"indoors","Oven.jpg","l",0.707945400001336,138
21,"r","f","lists/138/stimuli_position_map_1.csv",6.0137129323251,329.831932773109,59.8319327731093,239.831932773109,"low",344.735136247936,"maps/google_map_1.png","14.9032034748264","objects/1/1_2.jpg",0,"indoors","Teabag.jpg","l",1.0110072000025,138
21,"r","f","lists/138/stimuli_position_map_1.csv",5.98024877518361,329.831932773109,59.8319327731093,239.831932773109,"low",342.816808768487,"maps/google_map_1.png","12.9848759953778","objects/1/1_53.jpg",1,"indoors","NailPolish.jpg","l",1.92578040000444,138
21,"r","f","lists/138/stimuli_position_map_1.csv",0.385830065359477,329.831932773109,239.831932773109,338.882352941176,"singletons",22.1176470588235,"maps/google_map_1.png","None","objects/1/1_105.jpg",0,"outdoors","Hippopotamus.jpg","a",1.07547220000561,138
21,"r","f","lists/138/stimuli_position_map_1.csv",6.22668340023403,329.831932773109,59.8319327731093,239.831932773109,"low",356.94363440832,"maps/google_map_1.png","27.111701635211","objects/2/2_3.jpg",1,"indoors","Dreidel.jpg","l",0.841698900003394,138
21,"r","f","lists/138/stimuli_position_map_1.csv",5.57792313504548,329.831932773109,59.8319327731093,239.831932773109,"low",319.753555512161,"maps/google_map_1.png","10.0783772609482","objects/1/1_15.jpg",0,"indoors","Toy_Lion.jpg","l",4.31613930000458,138
21,"r","f","lists/138/stimuli_position_map_1.csv",5.8747640033007,329.831932773109,59.8319327731093,239.831932773109,"low",336.769911017238,"maps/google_map_1.png","6.93797824412841","objects/1/1_53.jpg",1,"indoors","NailPolish.jpg","l",1.64168320000317,138
21,"r","f","lists/138/stimuli_position_map_1.csv",5.67067669018168,329.831932773109,59.8319327731093,239.831932773109,"low",325.07063829067,"maps/google_map_1.png","4.76129448243975","objects/1/1_45.jpg",0,"outdoors","Seashell_AlternateTellin.jpg","a",0.7553601000036,138
21,"r","f","lists/138/stimuli_position_map_1.csv",5.8994459758831,329.831932773109,59.8319327731093,239.831932773109,"low",338.184801165273,"maps/google_map_1.png","8.3528683921639","objects/1/1_18.jpg",0,"indoors","ChessPiece_Knight.jpg","l",2.01529940000182,138
21,"r","f","lists/138/stimuli_position_map_1.csv",5.61056324589553,329.831932773109,59.8319327731093,239.831932773109,"low",321.62464466917,"maps/google_map_1.png","8.20728810393886","objects/1/1_33.jpg",0,"indoors","Mop.jpg","l",0.425452700004826,138
21,"r","f","lists/138/stimuli_position_map_1.csv",5.86122078349749,329.831932773109,59.8319327731093,239.831932773109,"low",335.993548098582,"maps/google_map_1.png","6.1616153254728","objects/2/2_3.jpg",1,"indoors","Dreidel.jpg","l",0.459438000001683,138
21,"r","f","lists/138/stimuli_position_map_1.csv",5.2379385559692,329.831932773109,59.8319327731093,239.831932773109,"low",300.263993654285,"maps/google_map_1.png","29.5679391188239","objects/1/1_110.jpg",0,"indoors","Belt.jpg","l",1.27566540000407,138
21,"r","f","lists/138/stimuli_position_map_1.csv",6.17047214178715,329.831932773109,59.8319327731093,239.831932773109,"low",353.72133296869,"maps/google_map_1.png","23.8894001955807","objects/1/1_19.jpg",0,"outdoors","Birdhouse.jpg","a",0.612646700003097,138
21,"r","f","lists/138/stimuli_position_map_1.csv",6.18642751879131,329.831932773109,59.8319327731093,239.831932773109,"low",354.635972414788,"maps/google_map_1.png","24.8040396416791","objects/1/1_30.jpg",1,"outdoors","Dolphine.jpg","a",0.845992400001705,138
21,"r","f","lists/138/stimuli_position_map_1.csv",5.19847390198944,329.831932773109,59.8319327731093,239.831932773109,"low",298.001688649076,"maps/google_map_1.png","31.830244124033","objects/1/1_30.jpg",1,"outdoors","Dolphine.jpg","a",1.30304790000446,138
21,"r","f","lists/138/stimuli_position_map_1.csv",2.16214839786666,329.831932773109,59.8319327731093,239.831932773109,"high",123.94481261656,"maps/google_map_1.png","154.112879843451","objects/1/1_32.jpg",0,"indoors","Skirt_Long.jpg","l",23.1089431000037,138
