"radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","old_new","conf_resp.keys","conf_resp.rt","response","key_resp_2.keys","participant"
"1.37394366195693","59.8319327731093","149.831932773109","329.831932773109","low","78.7611016408432","maps/google_map_1.png","18.929168867734","objects/1/1_3.jpg","0.0","outdoors","Pig.jpg","old",6,4.7224991999974,99,"['return']",138
"1.37394366195693","59.8319327731093","149.831932773109","329.831932773109","low","78.7611016408432","maps/google_map_1.png","18.929168867734","objects/1/1_3.jpg","0.0","outdoors","Pig.jpg","old",NA,NA,NA,"",138
"2.43826423902895","59.8319327731093","59.8319327731093","323.798319327731","singletons","139.773109243697","maps/google_map_1.png","None","objects/1/1_35.jpg","0.0","outdoors","BoxTrailer.jpg","old",1,3.65519429999767,8,"['return']",138
"2.43826423902895","59.8319327731093","59.8319327731093","323.798319327731","singletons","139.773109243697","maps/google_map_1.png","None","objects/1/1_35.jpg","0.0","outdoors","BoxTrailer.jpg","old",NA,NA,NA,"",138
"0.925954048270939","59.8319327731093","149.831932773109","329.831932773109","low","53.0801683722194","maps/google_map_1.png","6.75176440088986","objects/1/1_141.jpg","0.0","outdoors","Owl.jpg","old",6,3.34755059999588,15,"['return']",138
"0.925954048270939","59.8319327731093","149.831932773109","329.831932773109","low","53.0801683722194","maps/google_map_1.png","6.75176440088986","objects/1/1_141.jpg","0.0","outdoors","Owl.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_2.jpg","None","outdoors","Honeydew_Green.jpg","new",1,2.63358499999958,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_21.jpg","None","outdoors","Dog_SaintBernard.jpg","new",1,1.35260109999581,NA,"",138
"2.92972917335018","329.831932773109","59.8319327731093","239.831932773109","high","167.946258344914","maps/google_map_1.png","161.885674428195","objects/1/1_10.jpg","0.0","outdoors","Fish_Rockbass.jpg","old",6,2.53327359999821,191,"['return']",138
"2.92972917335018","329.831932773109","59.8319327731093","239.831932773109","high","167.946258344914","maps/google_map_1.png","161.885674428195","objects/1/1_10.jpg","0.0","outdoors","Fish_Rockbass.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_131.jpg","None","outdoors","Bucket_WoodenDark.jpg","new",1,3.72296640000059,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_123.jpg","None","outdoors","Bird_Eagle.jpg","new",1,2.62551009999879,NA,"",138
"0.122697478991597","329.831932773109","149.831932773109","151.840336134454","singletons","7.03361344537815","maps/google_map_1.png","None","objects/1/1_127.jpg","0.0","outdoors","FireHydrant.jpg","old",6,4.40927039999588,341,"['return']",138
"0.122697478991597","329.831932773109","149.831932773109","151.840336134454","singletons","7.03361344537815","maps/google_map_1.png","None","objects/1/1_127.jpg","0.0","outdoors","FireHydrant.jpg","old",NA,NA,NA,"",138
"0.586386206519352","329.831932773109","59.8319327731093","239.831932773109","medium","33.6144959151221","maps/google_map_1.png","63.7825631420128","objects/1/1_58.jpg","0.0","outdoors","Cloud.jpg","old",6,2.97269699999742,320,"['return']",138
"0.586386206519352","329.831932773109","59.8319327731093","239.831932773109","medium","33.6144959151221","maps/google_map_1.png","63.7825631420128","objects/1/1_58.jpg","0.0","outdoors","Cloud.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_105.jpg","None","indoors","Stool_Wood.jpg","new",1,1.96413089999987,NA,"",138
"1.38573389355742","59.8319327731093","329.831932773109","353.966386554622","singletons","79.436974789916","maps/google_map_1.png","None","objects/1/1_8.jpg","0.0","outdoors","Snake_Cobra.jpg","old",6,2.61460719999741,191,"['return']",138
"1.38573389355742","59.8319327731093","329.831932773109","353.966386554622","singletons","79.436974789916","maps/google_map_1.png","None","objects/1/1_8.jpg","0.0","outdoors","Snake_Cobra.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_13.jpg","None","indoors","Jar_Empty.jpg","new",1,2.59005549999711,NA,"",138
"1.92736344140631","59.8319327731093","149.831932773109","329.831932773109","medium","110.48580237361","maps/google_map_1.png","50.6538696005009","objects/1/1_40.jpg","0.0","outdoors","LicensePlate.jpg","old",6,4.79930289999902,140,"['return']",138
"1.92736344140631","59.8319327731093","149.831932773109","329.831932773109","medium","110.48580237361","maps/google_map_1.png","50.6538696005009","objects/1/1_40.jpg","0.0","outdoors","LicensePlate.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_141.jpg","None","indoors","Cup_Styrofoam.jpg","new",1,13.1573358999995,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_27.jpg","None","outdoors","BridgeWooden.jpg","new",1,1.05694859999858,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_57.jpg","None","indoors","RollingPin.jpg","new",1,0.838639699999476,NA,"",138
"2.59614379084967","59.8319327731093","239.831932773109","182.008403361345","singletons","148.823529411765","maps/google_map_1.png","None","objects/1/1_89.jpg","0.0","outdoors","Hubcap.jpg","old",6,2.02395069999693,200,"['return']",138
"2.59614379084967","59.8319327731093","239.831932773109","182.008403361345","singletons","148.823529411765","maps/google_map_1.png","None","objects/1/1_89.jpg","0.0","outdoors","Hubcap.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_78.jpg","None","indoors","Hotdog_WithBun.jpg","new",1,1.00045079999836,NA,"",138
"1.78244860078816","329.831932773109","59.8319327731093","239.831932773109","medium","102.178582210786","maps/google_map_1.png","132.346649437677","objects/1/1_20.jpg","0.0","indoors","Clock_Wall.jpg","old",6,1.68817029999991,127,"['return']",138
"1.78244860078816","329.831932773109","59.8319327731093","239.831932773109","medium","102.178582210786","maps/google_map_1.png","132.346649437677","objects/1/1_20.jpg","0.0","indoors","Clock_Wall.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_63.jpg","None","indoors","LetterMail.jpg","new",1,3.0792622999943,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_9.jpg","None","outdoors","Jetski.jpg","new",1,0.807696699997905,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_140.jpg","None","outdoors","Mask_Gas.jpg","new",1,0.730495499996323,NA,"",138
"3.91180672268908","59.8319327731093","239.831932773109","284.579831932773","singletons","224.243697478992","maps/google_map_1.png","None","objects/1/1_120.jpg","0.0","outdoors","Hose_Garden.jpg","old",6,3.11722009999721,235,"['return']",138
"3.91180672268908","59.8319327731093","239.831932773109","284.579831932773","singletons","224.243697478992","maps/google_map_1.png","None","objects/1/1_120.jpg","0.0","outdoors","Hose_Garden.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_98.jpg","None","outdoors","Bird_Tern.jpg","new",1,1.15775169999688,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_122.jpg","None","outdoors","CraneMachine.jpg","new",1,1.0370283999946,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_90.jpg","None","indoors","Switch_LightWhite.jpg","new",1,2.33297769999626,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_15.jpg","None","outdoors","Shed.jpg","new",1,1.53945909999675,NA,"",138
"5.70662359280525","329.831932773109","59.8319327731093","239.831932773109","low","327.131288759537","maps/google_map_1.png","2.70064401357241","objects/1/1_34.jpg","0.0","indoors","Ruler_Wooden.jpg","old",6,1.86513799999739,315,"['return']",138
"5.70662359280525","329.831932773109","59.8319327731093","239.831932773109","low","327.131288759537","maps/google_map_1.png","2.70064401357241","objects/1/1_34.jpg","0.0","indoors","Ruler_Wooden.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_70.jpg","None","outdoors","GatedEntrance.jpg","new",1,1.38289969999823,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_133.jpg","None","indoors","FortuneCookie.jpg","new",1,2.28023079999912,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_28.jpg","None","indoors","KnifeHolder.jpg","new",1,0.664102999995521,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_6.jpg","None","outdoors","Bicycle_Kids.jpg","new",1,0.928944799998135,NA,"",138
"1.73360594632712","329.831932773109","59.8319327731093","239.831932773109","medium","99.3786848212999","maps/google_map_1.png","129.546752048191","objects/1/1_82.jpg","0.0","outdoors","Ostrich.jpg","old",6,2.09719349999796,153,"['return']",138
"1.73360594632712","329.831932773109","59.8319327731093","239.831932773109","medium","99.3786848212999","maps/google_map_1.png","129.546752048191","objects/1/1_82.jpg","0.0","outdoors","Ostrich.jpg","old",NA,NA,NA,"",138
"1.31695020407348","329.831932773109","59.8319327731093","239.831932773109","medium","75.4939607430656","maps/google_map_1.png","105.662027969956","objects/1/1_51.jpg","0.0","indoors","DusterFeather.jpg","old",3,5.09013799999593,200,"['return']",138
"1.31695020407348","329.831932773109","59.8319327731093","239.831932773109","medium","75.4939607430656","maps/google_map_1.png","105.662027969956","objects/1/1_51.jpg","0.0","indoors","DusterFeather.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_51.jpg","None","indoors","Pants.jpg","new",1,1.77992509999603,NA,"",138
"6.12212044817927","59.8319327731093","329.831932773109","311.731092436975","singletons","350.949579831933","maps/google_map_1.png","None","objects/1/1_116.jpg","0.0","outdoors","BicycleWheel.jpg","old",6,4.16719489999741,259,"['return']",138
"6.12212044817927","59.8319327731093","329.831932773109","311.731092436975","singletons","350.949579831933","maps/google_map_1.png","None","objects/1/1_116.jpg","0.0","outdoors","BicycleWheel.jpg","old",NA,NA,NA,"",138
"5.80916028653385","329.831932773109","59.8319327731093","239.831932773109","low","333.00918840003","maps/google_map_1.png","3.17725562692037","objects/1/1_135.jpg","0.0","outdoors","Sphinx.jpg","old",6,2.44939319999685,138,"['return']",138
"5.80916028653385","329.831932773109","59.8319327731093","239.831932773109","low","333.00918840003","maps/google_map_1.png","3.17725562692037","objects/1/1_135.jpg","0.0","outdoors","Sphinx.jpg","old",NA,NA,NA,"",138
"2.61562400674823","329.831932773109","59.8319327731093","239.831932773109","high","149.940229686204","maps/google_map_1.png","179.891703086905","objects/1/1_75.jpg","0.0","outdoors","Horseshoe.jpg","old",6,3.84302569999636,204,"['return']",138
"2.61562400674823","329.831932773109","59.8319327731093","239.831932773109","high","149.940229686204","maps/google_map_1.png","179.891703086905","objects/1/1_75.jpg","0.0","outdoors","Horseshoe.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_126.jpg","None","indoors","Playdoh.jpg","new",1,2.21247279999443,NA,"",138
"2.64877030812325","329.831932773109","329.831932773109","7.03361344537815","singletons","151.840336134454","maps/google_map_1.png","None","objects/1/1_93.jpg","0.0","outdoors","Oars.jpg","old",6,3.2522930999985,155,"['return']",138
"2.64877030812325","329.831932773109","329.831932773109","7.03361344537815","singletons","151.840336134454","maps/google_map_1.png","None","objects/1/1_93.jpg","0.0","outdoors","Oars.jpg","old",NA,NA,NA,"",138
"5.3489032354728","329.831932773109","59.8319327731093","239.831932773109","low","306.625026237294","maps/google_map_1.png","23.2069065358149","objects/1/1_13.jpg","0.0","outdoors","Bird_Duck.jpg","old",6,2.9651832999989,154,"['return']",138
"5.3489032354728","329.831932773109","59.8319327731093","239.831932773109","low","306.625026237294","maps/google_map_1.png","23.2069065358149","objects/1/1_13.jpg","0.0","outdoors","Bird_Duck.jpg","old",NA,NA,NA,"",138
"0.0778665799951792","329.831932773109","59.8319327731093","239.831932773109","low","4.46368929908671","maps/google_map_1.png","34.6317565259775","objects/1/1_107.jpg","0.0","indoors","Cup_sippy.jpg","old",6,2.4723279999962,33,"['return']",138
"0.0778665799951792","329.831932773109","59.8319327731093","239.831932773109","low","4.46368929908671","maps/google_map_1.png","34.6317565259775","objects/1/1_107.jpg","0.0","indoors","Cup_sippy.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_139.jpg","None","indoors","Button.jpg","new",1,2.03037299999778,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_30.jpg","None","indoors","Spoons_MeasuringDetached.jpg","new",1,0.862675799999124,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_59.jpg","None","indoors","Brace_Neck.jpg","new",1,0.646214199998212,NA,"",138
"3.34287954095661","59.8319327731093","149.831932773109","329.831932773109","medium","191.630037379678","maps/google_map_1.png","131.798104606569","objects/1/1_52.jpg","0.0","indoors","Star.jpg","old",6,2.14243539999734,224,"['return']",138
"3.34287954095661","59.8319327731093","149.831932773109","329.831932773109","medium","191.630037379678","maps/google_map_1.png","131.798104606569","objects/1/1_52.jpg","0.0","indoors","Star.jpg","old",NA,NA,NA,"",138
"5.7534821627064","329.831932773109","59.8319327731093","239.831932773109","low","329.817448817564","maps/google_map_1.png","0.0144839555450762","objects/1/1_27.jpg","0.0","indoors","Toy_WoodenPlainSingle.jpg","old",6,1.98115279999547,143,"['return']",138
"5.7534821627064","329.831932773109","59.8319327731093","239.831932773109","low","329.817448817564","maps/google_map_1.png","0.0144839555450762","objects/1/1_27.jpg","0.0","indoors","Toy_WoodenPlainSingle.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_56.jpg","None","outdoors","Arch_Triomphe.jpg","new",1,5.17538429999695,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_69.jpg","None","outdoors","Toy_Slide.jpg","new",1,0.690865299999132,NA,"",138
"5.87453392770543","329.831932773109","59.8319327731093","239.831932773109","low","336.756721970375","maps/google_map_1.png","6.92478919726544","objects/1/1_48.jpg","0.0","indoors","Corkscrew.jpg","old",6,1.67376529999819,327,"['return']",138
"5.87453392770543","329.831932773109","59.8319327731093","239.831932773109","low","336.756721970375","maps/google_map_1.png","6.92478919726544","objects/1/1_48.jpg","0.0","indoors","Corkscrew.jpg","old",NA,NA,NA,"",138
"0.534777073599015","59.8319327731093","149.831932773109","329.831932773109","low","30.6560105884786","maps/google_map_1.png","29.1759221846307","objects/1/1_94.jpg","0.0","outdoors","Gorilla.jpg","old",6,2.46944119999534,33,"['return']",138
"0.534777073599015","59.8319327731093","149.831932773109","329.831932773109","low","30.6560105884786","maps/google_map_1.png","29.1759221846307","objects/1/1_94.jpg","0.0","outdoors","Gorilla.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_23.jpg","None","outdoors","TotemPole.jpg","new",1,1.12702589999753,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_101.jpg","None","outdoors","Motorcycle.jpg","new",1,1.00582299999587,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_136.jpg","None","indoors","Spool_Thread.jpg","new",1,0.774020599998039,NA,"",138
"2.48303393324281","59.8319327731093","149.831932773109","329.831932773109","medium","142.339524835575","maps/google_map_1.png","82.5075920624658","objects/1/1_79.jpg","0.0","indoors","Pencil.jpg","old",6,1.76856339999722,174,"['return']",138
"2.48303393324281","59.8319327731093","149.831932773109","329.831932773109","medium","142.339524835575","maps/google_map_1.png","82.5075920624658","objects/1/1_79.jpg","0.0","indoors","Pencil.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_65.jpg","None","indoors","PaperTowel_Kitchen.jpg","new",1,3.67605549999644,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_95.jpg","None","indoors","Pickle.jpg","new",1,0.7300488999972,NA,"",138
"1.28563816877124","59.8319327731093","149.831932773109","329.831932773109","low","73.6990033053578","maps/google_map_1.png","13.8670705322485","objects/1/1_12.jpg","0.0","indoors","PhoneCase.jpg","old",6,2.21756039999673,69,"['return']",138
"1.28563816877124","59.8319327731093","149.831932773109","329.831932773109","low","73.6990033053578","maps/google_map_1.png","13.8670705322485","objects/1/1_12.jpg","0.0","indoors","PhoneCase.jpg","old",NA,NA,NA,"",138
"2.16214839786666","329.831932773109","59.8319327731093","239.831932773109","high","123.94481261656","maps/google_map_1.png","154.112879843451","objects/1/1_32.jpg","0.0","indoors","Skirt_Long.jpg","old",6,2.19849399999657,159,"['return']",138
"2.16214839786666","329.831932773109","59.8319327731093","239.831932773109","high","123.94481261656","maps/google_map_1.png","154.112879843451","objects/1/1_32.jpg","0.0","indoors","Skirt_Long.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_103.jpg","None","indoors","PaperStack.jpg","new",1,2.1471195999984,NA,"",138
"0.724032970158069","59.8319327731093","149.831932773109","329.831932773109","low","41.5050747224371","maps/google_map_1.png","18.3268580506722","objects/1/1_96.jpg","0.0","indoors","IroningBoard.jpg","old",6,1.49918549999711,9,"['return']",138
"0.724032970158069","59.8319327731093","149.831932773109","329.831932773109","low","41.5050747224371","maps/google_map_1.png","18.3268580506722","objects/1/1_96.jpg","0.0","indoors","IroningBoard.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_132.jpg","None","outdoors","Chimpanzee.jpg","new",1,1.24711509999906,NA,"",138
"3.17503548085901","329.831932773109","239.831932773109","212.176470588235","singletons","182.008403361345","maps/google_map_1.png","None","objects/1/1_83.jpg","0.0","outdoors","Swing_Child.jpg","old",6,2.13391290000072,166,"['return']",138
"3.17503548085901","329.831932773109","239.831932773109","212.176470588235","singletons","182.008403361345","maps/google_map_1.png","None","objects/1/1_83.jpg","0.0","outdoors","Swing_Child.jpg","old",NA,NA,NA,"",138
"0.799253755814491","59.8319327731093","149.831932773109","329.831932773109","low","45.8170942823594","maps/google_map_1.png","14.0148384907499","objects/1/1_104.jpg","0.0","indoors","Desk_Office.jpg","old",1,1.17632449999655,294,"['return']",138
"0.799253755814491","59.8319327731093","149.831932773109","329.831932773109","low","45.8170942823594","maps/google_map_1.png","14.0148384907499","objects/1/1_104.jpg","0.0","indoors","Desk_Office.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_62.jpg","None","indoors","PillBottle_Closed.jpg","new",1,2.16344699999536,NA,"",138
"1.97536121851674","59.8319327731093","149.831932773109","329.831932773109","medium","113.237267303508","maps/google_map_1.png","53.4053345303982","objects/1/1_124.jpg","0.0","indoors","GranolaBar.jpg","old",6,2.10209759999998,125,"['return']",138
"1.97536121851674","59.8319327731093","149.831932773109","329.831932773109","medium","113.237267303508","maps/google_map_1.png","53.4053345303982","objects/1/1_124.jpg","0.0","indoors","GranolaBar.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_11.jpg","None","indoors","SpongeScrubbing.jpg","new",1,1.32735559999492,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_113.jpg","None","outdoors","Leaf_Yellow.jpg","new",1,0.923726099998021,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_17.jpg","None","outdoors","ManholeCover.jpg","new",1,0.758272399998532,NA,"",138
"5.57792313504548","329.831932773109","59.8319327731093","239.831932773109","low","319.753555512161","maps/google_map_1.png","10.0783772609482","objects/1/1_15.jpg","0.0","indoors","Toy_Lion.jpg","old",6,1.98230069999772,311,"['return']",138
"5.57792313504548","329.831932773109","59.8319327731093","239.831932773109","low","319.753555512161","maps/google_map_1.png","10.0783772609482","objects/1/1_15.jpg","0.0","indoors","Toy_Lion.jpg","old",NA,NA,NA,"",138
"5.80636134453782","59.8319327731093","239.831932773109","314.747899159664","singletons","332.848739495798","maps/google_map_1.png","None","objects/1/1_97.jpg","0.0","indoors","AirVent.jpg","old",6,3.43093499999668,309,"['return']",138
"5.80636134453782","59.8319327731093","239.831932773109","314.747899159664","singletons","332.848739495798","maps/google_map_1.png","None","objects/1/1_97.jpg","0.0","indoors","AirVent.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_43.jpg","None","indoors","Candy_GummyBear.jpg","new",1,1.42129919999934,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_35.jpg","None","indoors","Comb_1.jpg","new",1,0.738477499999135,NA,"",138
"5.80636134453782","59.8319327731093","59.8319327731093","25.1344537815126","singletons","332.848739495798","maps/google_map_1.png","None","objects/1/1_133.jpg","0.0","indoors","Clip_Paper.jpg","old",6,1.96016239999881,297,"['return']",138
"5.80636134453782","59.8319327731093","59.8319327731093","25.1344537815126","singletons","332.848739495798","maps/google_map_1.png","None","objects/1/1_133.jpg","0.0","indoors","Clip_Paper.jpg","old",NA,NA,NA,"",138
"3.58408138009396","59.8319327731093","149.831932773109","329.831932773109","high","205.456894400291","maps/google_map_1.png","145.624961627182","objects/1/1_41.jpg","0.0","indoors","FloppyDisk.jpg","old",6,2.6132852999981,201,"['return']",138
"3.58408138009396","59.8319327731093","149.831932773109","329.831932773109","high","205.456894400291","maps/google_map_1.png","145.624961627182","objects/1/1_41.jpg","0.0","indoors","FloppyDisk.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_143.jpg","None","outdoors","Clam.jpg","new",1,21.7319573999957,NA,"",138
"1.0384138165871","329.831932773109","59.8319327731093","239.831932773109","medium","59.5269066833367","maps/google_map_1.png","89.6949739102274","objects/1/1_6.jpg","0.0","outdoors","Bird_Parrot.jpg","old",6,1.60808579999866,48,"['return']",138
"1.0384138165871","329.831932773109","59.8319327731093","239.831932773109","medium","59.5269066833367","maps/google_map_1.png","89.6949739102274","objects/1/1_6.jpg","0.0","outdoors","Bird_Parrot.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_102.jpg","None","outdoors","Ship_Cruise.jpg","new",1,2.27105599999777,NA,"",138
"4.17493930905696","329.831932773109","149.831932773109","82.453781512605","singletons","239.327731092437","maps/google_map_1.png","None","objects/1/1_14.jpg","0.0","outdoors","Bird_Peacock.jpg","old",6,1.77513039999758,209,"['return']",138
"4.17493930905696","329.831932773109","149.831932773109","82.453781512605","singletons","239.327731092437","maps/google_map_1.png","None","objects/1/1_14.jpg","0.0","outdoors","Bird_Peacock.jpg","old",NA,NA,NA,"",138
"4.431673932042","59.8319327731093","149.831932773109","329.831932773109","high","254.045002473745","maps/google_map_1.png","165.786930299364","objects/1/1_55.jpg","0.0","outdoors","Chipmunk.jpg","old",6,2.29023469999447,279,"['return']",138
"4.431673932042","59.8319327731093","149.831932773109","329.831932773109","high","254.045002473745","maps/google_map_1.png","165.786930299364","objects/1/1_55.jpg","0.0","outdoors","Chipmunk.jpg","old",NA,NA,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_119.jpg","None","outdoors","Lobster.jpg","new",1,1.06154919999608,NA,"",138
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_61.jpg","None","outdoors","Caterpillar.jpg","new",1,0.672658999996202,NA,"",138
"1.39729526245643","329.831932773109","59.8319327731093","239.831932773109","medium","80.0997284210694","maps/google_map_1.png","110.26779564796","objects/1/1_117.jpg","0.0","outdoors","Kangaroo.jpg","old",6,2.0031358999986,141,"['return']",138
