"radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","old_new","conf_resp.keys","conf_resp.rt","response","key_resp_2.keys","participant"
"","","","","","","","","","","","","",NA,NA,NA,"",118
"","","","","","","","","","","","","",NA,NA,NA,"",118
"","","","","","","","","","","","","",NA,NA,NA,"",118
"","","","","","","","","","","","","",NA,NA,NA,"",118
"1.05158714377192","307.201680672269","37.2016806722689","217.201680672269","medium","60.2820655665431","maps/google_map_1.png","113.080384894274","objects/1/1_23.jpg","0.0","indoors","Stethoscope.jpg","old",6,4.44249386480078,126,"['return']",118
"1.05158714377192","307.201680672269","37.2016806722689","217.201680672269","medium","60.2820655665431","maps/google_map_1.png","113.080384894274","objects/1/1_23.jpg","0.0","indoors","Stethoscope.jpg","old",NA,NA,NA,"",118
"0.764166619860474","37.2016806722689","127.201680672269","307.201680672269","low","43.8057298009189","maps/google_map_1.png","6.60404912864998","objects/1/1_24.jpg","0.0","outdoors","Igloo.jpg","old",6,3.65459642605856,34,"['return']",118
"0.764166619860474","37.2016806722689","127.201680672269","307.201680672269","low","43.8057298009189","maps/google_map_1.png","6.60404912864998","objects/1/1_24.jpg","0.0","outdoors","Igloo.jpg","old",NA,NA,NA,"",118
"1.88268636263312","37.2016806722689","127.201680672269","307.201680672269","medium","107.924695947121","maps/google_map_1.png","70.7230152748525","objects/1/1_69.jpg","0.0","indoors","Oven.jpg","old",6,2.11906249122694,53,"['return']",118
"1.88268636263312","37.2016806722689","127.201680672269","307.201680672269","medium","107.924695947121","maps/google_map_1.png","70.7230152748525","objects/1/1_69.jpg","0.0","indoors","Oven.jpg","old",NA,NA,NA,"",118
"0.510542202613288","37.2016806722689","127.201680672269","307.201680672269","low","29.2667504682776","maps/google_map_1.png","7.93493020399127","objects/1/1_85.jpg","0.0","outdoors","Panda.jpg","old",6,1.26749919634312,189,"['return']",118
"0.510542202613288","37.2016806722689","127.201680672269","307.201680672269","low","29.2667504682776","maps/google_map_1.png","7.93493020399127","objects/1/1_85.jpg","0.0","outdoors","Panda.jpg","old",NA,NA,NA,"",118
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_98.jpg","None","outdoors","Bird_Tern.jpg","new",1,2.57678915932775,NA,"",118
