"list","radians","center","pos_1","pos_2","type","trial_type","degrees","human_manmade","cat_obj","old_new","key1","key2","response","map_file","PE","sequence","object","isFiller","key_resp.keys","key_resp2.keys","stimulus","truck","natural_manmade_resp.corr","natural_manmade_resp.keys","participant","handedness","conf_resp.keys","phase","key_resp_5.keys","age","gender"
"","2.40130951796525","131.478991596639","221.478991596639","41.4789915966387","practice","target","137.654685743231","human-made","0","",0,0,NA,"practice_map.png","","","objects/2/2_31.jpg","None","None","None","None","truck_1.png",NA,"","26","r",NA,"","",24,"f"
"","2.29083400090701","131.478991596639","221.478991596639","41.4789915966387","practice","truck_det","131.32169431951","natural","0","",0,1,NA,"practice_map.png","","","objects/1/1_105.jpg","None","None","None","None","truck_4.png",NA,"","26","r",NA,"","",24,"f"
"","2.9604251067068","131.478991596639","221.478991596639","41.4789915966387","practice","target","169.705897836696","human-made","1","",0,0,NA,"practice_map.png","","","objects/1/1_32.jpg","None","None","None","None","truck_1.png",NA,"","26","r",NA,"","",24,"f"
"","2.55080491028544","131.478991596639","221.478991596639","41.4789915966387","practice","truck_det","146.224485302987","natural","0","",0,0,NA,"practice_map.png","","","objects/1/1_119.jpg","None","None","space","None","truck_6.png",NA,"","26","r",NA,"","",24,"f"
"","1.83619507823056","131.478991596639","221.478991596639","41.4789915966387","practice","target","105.259590471816","human-made","0","",0,0,NA,"practice_map.png","","","objects/1/1_29.jpg","None","None","None","None","truck_1.png",NA,"","26","r",NA,"","",24,"f"
"","2.0580066111355","131.478991596639","221.478991596639","41.4789915966387","practice","target","117.974901275284","human-made","1","",0,0,NA,"practice_map.png","","","objects/2/2_73.jpg","None","None","None","None","truck_1.png",NA,"","26","r",NA,"","",24,"f"
"","2.43759398396336","131.478991596639","221.478991596639","41.4789915966387","practice","truck_det","139.734686978791","human-made","0","",0,1,NA,"practice_map.png","","","objects/1/1_1.jpg","None","None","None","None","truck_3.png",NA,"","26","r",NA,"","",24,"f"
"","2.18144688301841","131.478991596639","221.478991596639","41.4789915966387","practice","target","125.051095204877","human-made","1","",0,0,NA,"practice_map.png","","","objects/1/1_18.jpg","None","None","None","None","truck_1.png",NA,"","26","r",NA,"","",24,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","26","r",NA,"","",24,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","26","r",NA,"","",24,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","26","r",NA,"","",24,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","26","r",NA,"","",24,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","26","r",NA,"","",24,"f"
"","2.291830866555","131.478991596639","221.478991596639","41.4789915966387","practice","target","131.378839484045","human-made","1","",0,0,NA,"practice_map.png","","","objects/1/1_65.jpg","None","None","None","None","truck_1.png",0,"l","26","r",NA,"","",24,"f"
"","2.291830866555","131.478991596639","221.478991596639","41.4789915966387","practice","target","131.378839484045","human-made","1","",NA,NA,NA,"practice_map.png","","","objects/1/1_65.jpg","None","","","None","truck_1.png",NA,"","26","r",NA,"","",24,"f"
"","1.72566274292614","131.478991596639","221.478991596639","41.4789915966387","practice","target","98.92334195118","natural","0","",0,0,124,"practice_map.png","","","objects/1/1_70.jpg","None","None","None","None","truck_1.png",NA,"","26","r",NA,"","['space']",24,"f"
"","1.72566274292614","131.478991596639","221.478991596639","41.4789915966387","practice","target","98.92334195118","natural","0","",NA,NA,NA,"practice_map.png","","","objects/1/1_70.jpg","None","","","None","truck_1.png",NA,"","26","r",NA,"","",24,"f"
"","2.40130951796525","131.478991596639","221.478991596639","41.4789915966387","practice","target","137.654685743231","human-made","0","",0,0,148,"practice_map.png","","","objects/2/2_31.jpg","None","None","None","None","truck_1.png",NA,"","26","r",NA,"","['space']",24,"f"
"","2.40130951796525","131.478991596639","221.478991596639","41.4789915966387","practice","target","137.654685743231","human-made","0","",NA,NA,NA,"practice_map.png","","","objects/2/2_31.jpg","None","","","None","truck_1.png",NA,"","26","r",NA,"","",24,"f"
"","2.29083400090701","131.478991596639","221.478991596639","41.4789915966387","practice","truck_det","131.32169431951","natural","0","",0,0,NA,"practice_map.png","","","objects/1/1_105.jpg","None","None","space","None","truck_4.png",NA,"","26","r",NA,"","",24,"f"
"","2.9604251067068","131.478991596639","221.478991596639","41.4789915966387","practice","target","169.705897836696","human-made","1","",0,0,NA,"practice_map.png","","","objects/1/1_32.jpg","None","None","None","None","truck_1.png",0,"l","26","r",NA,"","",24,"f"
"","2.9604251067068","131.478991596639","221.478991596639","41.4789915966387","practice","target","169.705897836696","human-made","1","",NA,NA,NA,"practice_map.png","","","objects/1/1_32.jpg","None","","","None","truck_1.png",NA,"","26","r",NA,"","",24,"f"
"","2.55080491028544","131.478991596639","221.478991596639","41.4789915966387","practice","truck_det","146.224485302987","natural","0","",0,1,NA,"practice_map.png","","","objects/1/1_119.jpg","None","None","None","None","truck_6.png",NA,"","26","r",NA,"","",24,"f"
"","1.83619507823056","131.478991596639","221.478991596639","41.4789915966387","practice","target","105.259590471816","human-made","0","",0,0,107,"practice_map.png","","","objects/1/1_29.jpg","None","None","None","None","truck_1.png",NA,"","26","r",NA,"","['space']",24,"f"
"","1.83619507823056","131.478991596639","221.478991596639","41.4789915966387","practice","target","105.259590471816","human-made","0","",NA,NA,NA,"practice_map.png","","","objects/1/1_29.jpg","None","","","None","truck_1.png",NA,"","26","r",NA,"","",24,"f"
"","2.0580066111355","131.478991596639","221.478991596639","41.4789915966387","practice","target","117.974901275284","human-made","1","",0,0,NA,"practice_map.png","","","objects/2/2_73.jpg","None","None","None","None","truck_1.png",0,"None","26","r",NA,"","",24,"f"
"","2.0580066111355","131.478991596639","221.478991596639","41.4789915966387","practice","target","117.974901275284","human-made","1","",NA,NA,NA,"practice_map.png","","","objects/2/2_73.jpg","None","","","None","truck_1.png",NA,"","26","r",NA,"","",24,"f"
"","2.43759398396336","131.478991596639","221.478991596639","41.4789915966387","practice","truck_det","139.734686978791","human-made","0","",0,1,NA,"practice_map.png","","","objects/1/1_1.jpg","None","None","None","None","truck_3.png",NA,"","26","r",NA,"","",24,"f"
"","2.18144688301841","131.478991596639","221.478991596639","41.4789915966387","practice","target","125.051095204877","human-made","1","",0,0,NA,"practice_map.png","","","objects/1/1_18.jpg","None","None","None","None","truck_1.png",0,"l","26","r",NA,"","",24,"f"
"","2.18144688301841","131.478991596639","221.478991596639","41.4789915966387","practice","target","125.051095204877","human-made","1","",NA,NA,NA,"practice_map.png","","","objects/1/1_18.jpg","None","","","None","truck_1.png",NA,"","26","r",NA,"","",24,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","26","r",NA,"","",24,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","26","r",NA,"","",24,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","26","r",NA,"","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.66904352160928","266.478991596639","356.478991596639","176.478991596639","low","first7","267.652176397984","natural","1","",0,0,NA,"google_map_2.png","1.17318480134574","1","objects/2/2_32.jpg","1.0","None","None","BearPolar.jpg","truck_1.png",0,"a","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.66904352160928","266.478991596639","356.478991596639","176.478991596639","low","first7","267.652176397984","natural","1","",NA,NA,NA,"google_map_2.png","1.17318480134574","1","objects/2/2_32.jpg","1.0","","","BearPolar.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","3.99614068048035","266.478991596639","356.478991596639","176.478991596639","low","first7","229.078128180402","natural","0","",0,0,NA,"google_map_2.png","37.4008634162366","1","objects/1/1_70.jpg","1.0","None","None","Radish.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","5.11150908220466","266.478991596639","356.478991596639","176.478991596639","low","first7","293.016444202815","human-made","1","",0,0,NA,"google_map_2.png","26.5374526061763","1","objects/1/1_32.jpg","1.0","None","None","Stick_Drum.jpg","truck_1.png",0,"l","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","5.11150908220466","266.478991596639","356.478991596639","176.478991596639","low","first7","293.016444202815","human-made","1","",NA,NA,NA,"google_map_2.png","26.5374526061763","1","objects/1/1_32.jpg","1.0","","","Stick_Drum.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.8745069677715","266.478991596639","356.478991596639","176.478991596639","low","first7","279.430335732124","natural","1","",0,0,NA,"google_map_2.png","12.9513441354856","1","objects/2/2_40.jpg","1.0","None","None","Bird_CanadianGoose.jpg","truck_1.png",0,"a","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.8745069677715","266.478991596639","356.478991596639","176.478991596639","low","first7","279.430335732124","natural","1","",NA,NA,NA,"google_map_2.png","12.9513441354856","1","objects/2/2_40.jpg","1.0","","","Bird_CanadianGoose.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","5.23657494551276","266.478991596639","356.478991596639","176.478991596639","low","first7","300.185824902006","human-made","1","",0,0,NA,"google_map_2.png","33.7068333053669","1","objects/1/1_90.jpg","1.0","None","None","Bench_Black.jpg","truck_1.png",0,"l","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","5.23657494551276","266.478991596639","356.478991596639","176.478991596639","low","first7","300.185824902006","human-made","1","",NA,NA,NA,"google_map_2.png","33.7068333053669","1","objects/1/1_90.jpg","1.0","","","Bench_Black.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.54433126631044","266.478991596639","356.478991596639","176.478991596639","low","truck_det","260.503066221618","None","0","",0,1,NA,"google_map_2.png","5.97592537502096","1","truck_4.png","None","None","None","None","truck_4.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.92439831001978","266.478991596639","356.478991596639","176.478991596639","low","first7","282.290348982026","natural","0","",0,0,291,"google_map_2.png","15.8113573853871","1","objects/2/2_57.jpg","1.0","None","None","Stone_Spa.jpg","truck_1.png",NA,"","26","r",NA,"encoding","['space']",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.92439831001978","266.478991596639","356.478991596639","176.478991596639","low","first7","282.290348982026","natural","0","",NA,NA,NA,"google_map_2.png","15.8113573853871","1","objects/2/2_57.jpg","1.0","","","Stone_Spa.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.83752893154469","266.478991596639","356.478991596639","176.478991596639","low","first7","277.310575693645","natural","0","",0,0,NA,"google_map_2.png","10.8315840970063","1","objects/2/2_70.jpg","1.0","None","None","Fish_Swordfish.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","5.71143563748243","266.478991596639","356.478991596639","176.478991596639","medium","target","327.407138454407","human-made","0","",0,0,NA,"google_map_2.png","60.9281468577683","1","objects/1/1_111.jpg","0.0","None","None","Tripod.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.4019918764854","266.478991596639","356.478991596639","176.478991596639","low","target","252.343483365405","human-made","0","",0,0,NA,"google_map_2.png","14.1355082312337","1","objects/2/2_115.jpg","1.0","None","None","Ashtray_Empty.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","2.25789915443304","266.478991596639","356.478991596639","176.478991596639","high","target","129.433709489792","human-made","0","",0,0,NA,"google_map_2.png","137.045282106847","1","objects/1/1_38.jpg","0.0","None","None","Bag_Gift.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.71132156550071","266.478991596639","356.478991596639","176.478991596639","low","truck_det","270.075758531888","None","0","",0,0,NA,"google_map_2.png","3.5967669352494","1","truck_4.png","None","None","space","None","truck_4.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.70120448179272","266.478991596639","176.478991596639","296.647058823529","singletons","singletons","269.495798319328","human-made","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_61.jpg","0.0","None","None","Cage_Bird.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","2.28038468720822","266.478991596639","266.478991596639","115.638655462185","singletons","singletons","130.72268907563","human-made","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_20.jpg","0.0","None","None","DogHouse.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.5678070239786","266.478991596639","356.478991596639","176.478991596639","low","target","261.848810291767","natural","0","",0,0,NA,"google_map_2.png","4.63018130487158","1","objects/1/1_15.jpg","1.0","None","None","Squid_Pink.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","1.94188557012611","266.478991596639","356.478991596639","176.478991596639","high","target","111.318281090032","human-made","0","",0,0,NA,"google_map_2.png","155.160710506607","1","objects/1/1_54.jpg","0.0","None","None","Rope_Manila.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","1.7963815297922","266.478991596639","356.478991596639","176.478991596639","high","target","102.977285147324","human-made","0","",0,0,NA,"google_map_2.png","163.501706449315","1","objects/1/1_3.jpg","0.0","None","None","ChalkboardEraser.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.6961324596373","266.478991596639","356.478991596639","176.478991596639","low","target","269.205045456915","natural","0","",0,0,NA,"google_map_2.png","2.72605386027661","1","objects/1/1_85.jpg","0.0","None","None","Cougar.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.70666243762178","266.478991596639","356.478991596639","176.478991596639","low","truck_det","269.808674768128","None","0","",0,0,NA,"google_map_2.png","3.32968317148898","1","truck_2.png","None","None","space","None","truck_2.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.86523677628145","266.478991596639","356.478991596639","176.478991596639","low","target","278.898923481102","natural","0","",0,0,NA,"google_map_2.png","12.4199318844636","1","objects/1/1_49.jpg","0.0","None","None","Plum.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.92603485222258","266.478991596639","356.478991596639","176.478991596639","low","target","282.384163503205","human-made","0","",0,0,NA,"google_map_2.png","15.9051719065664","1","objects/1/1_91.jpg","0.0","None","None","Desk_Office.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","2.10029453921038","266.478991596639","356.478991596639","176.478991596639","high","target","120.399050018429","human-made","0","",0,0,NA,"google_map_2.png","146.079941578209","1","objects/1/1_5.jpg","0.0","None","None","DusterFeather.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","5.29647583386057","266.478991596639","356.478991596639","176.478991596639","low","target","303.619633788185","natural","1","",1,0,NA,"google_map_2.png","37.1406421915467","1","objects/1/1_86.jpg","1.0","space","None","Potato.jpg","truck_1.png",0,"a","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","5.29647583386057","266.478991596639","356.478991596639","176.478991596639","low","target","303.619633788185","natural","1","",NA,NA,NA,"google_map_2.png","37.1406421915467","1","objects/1/1_86.jpg","1.0","","","Potato.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","0.614152447252059","266.478991596639","356.478991596639","176.478991596639","medium","target","35.2061912437486","natural","0","",0,0,NA,"google_map_2.png","128.72719964711","1","objects/1/1_60.jpg","0.0","None","None","Flower_Tulip.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","0.438456582633053","266.478991596639","176.478991596639","215.193277310924","singletons","singletons","25.1344537815126","human-made","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_106.jpg","0.0","None","None","Pants.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.17392513859048","266.478991596639","356.478991596639","176.478991596639","low","truck_det","239.269593931939","None","0","",0,0,NA,"google_map_2.png","27.2093976647001","1","truck_5.png","None","None","space","None","truck_5.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.85657583863292","266.478991596639","356.478991596639","176.478991596639","low","target","278.40243660953","natural","0","",0,0,294,"google_map_2.png","11.9234450128916","1","objects/1/1_75.jpg","1.0","None","None","Teardrop.jpg","truck_1.png",NA,"","26","r",NA,"encoding","['space']",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.85657583863292","266.478991596639","356.478991596639","176.478991596639","low","target","278.40243660953","natural","0","",NA,NA,NA,"google_map_2.png","11.9234450128916","1","objects/1/1_75.jpg","1.0","","","Teardrop.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","5.79747483532782","266.478991596639","356.478991596639","176.478991596639","medium","target","332.339321770384","human-made","0","",0,0,NA,"google_map_2.png","65.8603301737458","1","objects/1/1_57.jpg","0.0","None","None","Chest_Toys.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","0.532285304133771","266.478991596639","356.478991596639","176.478991596639","medium","target","30.513170300662","natural","0","",0,0,NA,"google_map_2.png","124.034178704023","1","objects/1/1_81.jpg","0.0","None","None","Chipmunk.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.58365827527783","266.478991596639","356.478991596639","176.478991596639","low","target","262.757480748411","natural","0","",1,0,NA,"google_map_2.png","3.72151084822792","1","objects/1/1_72.jpg","0.0","None","None","Ferret.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.28891149475029","266.478991596639","356.478991596639","176.478991596639","low","truck_det","245.86116848887","None","0","",1,0,NA,"google_map_2.png","20.6178231077682","1","truck_2.png","None","space","None","None","truck_2.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","1.27178817553584","266.478991596639","356.478991596639","176.478991596639","high","target","72.9050546485516","human-made","0","",0,0,NA,"google_map_2.png","166.426063051913","1","objects/1/1_80.jpg","0.0","None","None","Vase_Decorative.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","3.17503548085901","266.478991596639","176.478991596639","248.378151260504","singletons","singletons","182.008403361345","natural","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_98.jpg","0.0","None","None","Toy_DonkeyFur.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.67709506240966","266.478991596639","356.478991596639","176.478991596639","low","target","268.113729692273","natural","0","",0,0,NA,"google_map_2.png","1.63473809563466","1","objects/1/1_113.jpg","0.0","None","None","Pepper_Green.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","0.764198616977306","266.478991596639","356.478991596639","176.478991596639","high","target","43.8075640305462","natural","0","",0,0,NA,"google_map_2.png","137.328572433908","1","objects/1/1_8.jpg","0.0","None","None","Seahorse.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","6.22474411171767","266.478991596639","356.478991596639","176.478991596639","medium","target","356.832465002924","natural","0","",0,0,NA,"google_map_2.png","90.3534734062851","1","objects/1/1_56.jpg","0.0","None","None","Owl.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","6.01823854761803","266.478991596639","356.478991596639","176.478991596639","medium","target","344.994566423963","natural","0","",0,0,NA,"google_map_2.png","78.5155748273246","1","objects/1/1_107.jpg","0.0","None","None","Kiwi.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.31875157730168","266.478991596639","356.478991596639","176.478991596639","low","truck_det","247.571746469523","None","0","",0,0,NA,"google_map_2.png","18.9072451271157","1","truck_3.png","None","None","space","None","truck_3.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","5.11306091953269","266.478991596639","356.478991596639","176.478991596639","low","target","293.105403030536","natural","1","",0,0,NA,"google_map_2.png","26.6264114338977","1","objects/2/2_82.jpg","1.0","None","None","Alfalfa.jpg","truck_1.png",0,"a","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","5.11306091953269","266.478991596639","356.478991596639","176.478991596639","low","target","293.105403030536","natural","1","",NA,NA,NA,"google_map_2.png","26.6264114338977","1","objects/2/2_82.jpg","1.0","","","Alfalfa.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","6.28","266.478991596639","86.4789915966387","61.3361344537815","singletons","singletons","360.0","natural","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_120.jpg","0.0","None","None","Honeydew_Green.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","0.648962651727358","266.478991596639","176.478991596639","335.865546218487","singletons","singletons","37.2016806722689","natural","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_114.jpg","0.0","None","None","Bird_Toucan.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.88462493624414","266.478991596639","356.478991596639","176.478991596639","low","target","280.010346663677","natural","1","",0,0,NA,"google_map_2.png","13.5313550670385","1","objects/1/1_119.jpg","1.0","None","None","Gorilla.jpg","truck_1.png",0,"a","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.88462493624414","266.478991596639","356.478991596639","176.478991596639","low","target","280.010346663677","natural","1","",NA,NA,NA,"google_map_2.png","13.5313550670385","1","objects/1/1_119.jpg","1.0","","","Gorilla.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.38756917829232","266.478991596639","356.478991596639","176.478991596639","low","target","251.516704488095","natural","0","",0,0,NA,"google_map_2.png","14.9622871085437","1","objects/1/1_35.jpg","0.0","None","None","Bird_Falcon.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.77202071832553","266.478991596639","356.478991596639","176.478991596639","low","target","273.555327802101","natural","0","",0,0,290,"google_map_2.png","7.07633620546203","1","objects/1/1_7.jpg","1.0","None","None","Carrot.jpg","truck_1.png",NA,"","26","r",NA,"encoding","['space']",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","4.77202071832553","266.478991596639","356.478991596639","176.478991596639","low","target","273.555327802101","natural","0","",NA,NA,NA,"google_map_2.png","7.07633620546203","1","objects/1/1_7.jpg","1.0","","","Carrot.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_1.csv","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","26","r",NA,"","",24,"f"
"lists/26/stimuli_position_map_1_seq_2.csv","6.14461517275078","356.478991596639","86.4789915966387","266.478991596639","low","first7","352.239086336032","human-made","0","",0,0,NA,"google_map_2.png","4.23990526060651","2","objects/1/1_11.jpg","1.0","None","None","ShoeLace_Flat.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_2.csv","0.0971241034958723","356.478991596639","86.4789915966387","266.478991596639","low","first7","5.5676237672793","human-made","0","",0,0,NA,"google_map_2.png","9.08863217064071","2","objects/1/1_25.jpg","1.0","None","None","Candle_Blue.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_2.csv","5.88582652956016","356.478991596639","86.4789915966387","266.478991596639","low","first7","337.404068573512","human-made","1","",0,0,NA,"google_map_2.png","19.0749230231264","2","objects/1/1_1.jpg","1.0","None","None","Calculator.jpg","truck_1.png",0,"l","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_2.csv","5.88582652956016","356.478991596639","86.4789915966387","266.478991596639","low","first7","337.404068573512","human-made","1","",NA,NA,NA,"google_map_2.png","19.0749230231264","2","objects/1/1_1.jpg","1.0","","","Calculator.jpg","truck_1.png",NA,"","26","r",NA,"encoding","",24,"f"
"lists/26/stimuli_position_map_1_seq_2.csv","0.490771708690889","356.478991596639","86.4789915966387","266.478991596639","low","first7","28.1334100523439","human-made","1","",0,0,NA,"google_map_2.png","31.6544184557053","2","objects/2/2_88.jpg","1.0","None","None","Bat_Baseball.jpg","truck_1.png",0,"l","26","r",NA,"encoding","",24,"f"
