"list","radians","center","pos_1","pos_2","type","trial_type","degrees","human_manmade","cat_obj","old_new","key1","key2","response","map_file","PE","sequence","object","isFiller","key_resp.keys","key_resp2.keys","stimulus","truck","natural_manmade_resp.corr","natural_manmade_resp.keys","participant","handedness","conf_resp.keys","phase","key_resp_5.keys","age","gender"
"","1.91183543160958","113.378151260504","203.378151260504","23.3781512605042","practice","target","109.595661684625","natural","1","",1,0,NA,"practice_map.png","","","objects/2/2_42.jpg","None","space","None","None","truck_1.png",NA,"","41","r",NA,"","",28,"f"
"","1.81917621400068","113.378151260504","203.378151260504","23.3781512605042","practice","truck_det","104.283986789848","natural","0","",0,1,NA,"practice_map.png","","","objects/1/1_73.jpg","None","None","None","None","truck_3.png",NA,"","41","r",NA,"","",28,"f"
"","2.36966636896343","113.378151260504","203.378151260504","23.3781512605042","practice","target","135.84074726542","natural","0","",0,0,NA,"practice_map.png","","","objects/1/1_33.jpg","None","None","None","None","truck_1.png",NA,"","41","r",NA,"","",28,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","41","r",NA,"","",28,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","41","r",NA,"","",28,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","41","r",NA,"","",28,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","41","r",NA,"","",28,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","41","r",NA,"","",28,"f"
"","1.90377197812808","113.378151260504","203.378151260504","23.3781512605042","practice","target","109.133425497788","natural","1","",0,0,NA,"practice_map.png","","","objects/1/1_113.jpg","None","None","None","None","truck_1.png",0,"a","41","r",NA,"","",28,"f"
"","1.90377197812808","113.378151260504","203.378151260504","23.3781512605042","practice","target","109.133425497788","natural","1","",NA,NA,NA,"practice_map.png","","","objects/1/1_113.jpg","None","","","None","truck_1.png",NA,"","41","r",NA,"","",28,"f"
"","1.74419016778924","113.378151260504","203.378151260504","23.3781512605042","practice","target","99.9854236312302","human-made","1","",0,0,NA,"practice_map.png","","","objects/2/2_45.jpg","None","None","None","None","truck_1.png",0,"l","41","r",NA,"","",28,"f"
"","1.74419016778924","113.378151260504","203.378151260504","23.3781512605042","practice","target","99.9854236312302","human-made","1","",NA,NA,NA,"practice_map.png","","","objects/2/2_45.jpg","None","","","None","truck_1.png",NA,"","41","r",NA,"","",28,"f"
"","2.18019524021478","113.378151260504","203.378151260504","23.3781512605042","practice","target","124.979344980465","human-made","0","",0,0,128,"practice_map.png","","","objects/1/1_63.jpg","None","None","None","None","truck_1.png",NA,"","41","r",NA,"","['space']",28,"f"
"","2.18019524021478","113.378151260504","203.378151260504","23.3781512605042","practice","target","124.979344980465","human-made","0","",NA,NA,NA,"practice_map.png","","","objects/1/1_63.jpg","None","","","None","truck_1.png",NA,"","41","r",NA,"","",28,"f"
"","1.70782229083767","113.378151260504","203.378151260504","23.3781512605042","practice","truck_det","97.9006408760446","natural","0","",0,1,NA,"practice_map.png","","","objects/2/2_13.jpg","None","None","None","None","truck_6.png",NA,"","41","r",NA,"","",28,"f"
"","2.33345106950473","113.378151260504","203.378151260504","23.3781512605042","practice","target","133.764710990717","human-made","1","",0,0,NA,"practice_map.png","","","objects/2/2_93.jpg","None","None","None","None","truck_1.png",0,"l","41","r",NA,"","",28,"f"
"","2.33345106950473","113.378151260504","203.378151260504","23.3781512605042","practice","target","133.764710990717","human-made","1","",NA,NA,NA,"practice_map.png","","","objects/2/2_93.jpg","None","","","None","truck_1.png",NA,"","41","r",NA,"","",28,"f"
"","1.82599569552394","113.378151260504","203.378151260504","23.3781512605042","practice","truck_det","104.674912482264","human-made","0","",0,1,NA,"practice_map.png","","","objects/2/2_78.jpg","None","None","None","None","truck_3.png",NA,"","41","r",NA,"","",28,"f"
"","2.07386629411993","113.378151260504","203.378151260504","23.3781512605042","practice","target","118.884055076939","human-made","0","",0,0,118,"practice_map.png","","","objects/1/1_126.jpg","None","None","None","None","truck_1.png",NA,"","41","r",NA,"","['space']",28,"f"
"","2.07386629411993","113.378151260504","203.378151260504","23.3781512605042","practice","target","118.884055076939","human-made","0","",NA,NA,NA,"practice_map.png","","","objects/1/1_126.jpg","None","","","None","truck_1.png",NA,"","41","r",NA,"","",28,"f"
"","1.91183543160958","113.378151260504","203.378151260504","23.3781512605042","practice","target","109.595661684625","natural","1","",0,0,NA,"practice_map.png","","","objects/2/2_42.jpg","None","None","None","None","truck_1.png",0,"a","41","r",NA,"","",28,"f"
"","1.91183543160958","113.378151260504","203.378151260504","23.3781512605042","practice","target","109.595661684625","natural","1","",NA,NA,NA,"practice_map.png","","","objects/2/2_42.jpg","None","","","None","truck_1.png",NA,"","41","r",NA,"","",28,"f"
"","1.81917621400068","113.378151260504","203.378151260504","23.3781512605042","practice","truck_det","104.283986789848","natural","0","",0,1,NA,"practice_map.png","","","objects/1/1_73.jpg","None","None","None","None","truck_3.png",NA,"","41","r",NA,"","",28,"f"
"","2.36966636896343","113.378151260504","203.378151260504","23.3781512605042","practice","target","135.84074726542","natural","0","",1,0,141,"practice_map.png","","","objects/1/1_33.jpg","None","None","None","None","truck_1.png",NA,"","41","r",NA,"","['space']",28,"f"
"","2.36966636896343","113.378151260504","203.378151260504","23.3781512605042","practice","target","135.84074726542","natural","0","",NA,NA,NA,"practice_map.png","","","objects/1/1_33.jpg","None","","","None","truck_1.png",NA,"","41","r",NA,"","",28,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","41","r",NA,"","",28,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","41","r",NA,"","",28,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","41","r",NA,"","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.28465612212472","248.378151260504","338.378151260504","158.378151260504","low","first7","245.617229930716","human-made","1","",0,0,NA,"google_map_1.png","2.76092132978798","1","objects/1/1_23.jpg","1.0","None","None","Helmet_Construction.jpg","truck_1.png",0,"l","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.28465612212472","248.378151260504","338.378151260504","158.378151260504","low","first7","245.617229930716","human-made","1","",NA,NA,NA,"google_map_1.png","2.76092132978798","1","objects/1/1_23.jpg","1.0","","","Helmet_Construction.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.16413381233782","248.378151260504","338.378151260504","158.378151260504","low","first7","238.708307713633","natural","1","",0,0,NA,"google_map_1.png","9.66984354687111","1","objects/2/2_24.jpg","1.0","None","None","Cranberry.jpg","truck_1.png",0,"a","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.16413381233782","248.378151260504","338.378151260504","158.378151260504","low","first7","238.708307713633","natural","1","",NA,NA,NA,"google_map_1.png","9.66984354687111","1","objects/2/2_24.jpg","1.0","","","Cranberry.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","3.87761123711431","248.378151260504","338.378151260504","158.378151260504","low","first7","222.283446713559","natural","0","",0,0,NA,"google_map_1.png","26.094704546945","1","objects/2/2_70.jpg","1.0","None","None","Fish_Swordfish.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.54358760121788","248.378151260504","338.378151260504","158.378151260504","low","first7","260.460435738605","human-made","1","",0,0,NA,"google_map_1.png","12.0822844781004","1","objects/2/2_88.jpg","1.0","None","None","Bat_Baseball.jpg","truck_1.png",0,"l","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.54358760121788","248.378151260504","338.378151260504","158.378151260504","low","first7","260.460435738605","human-made","1","",NA,NA,NA,"google_map_1.png","12.0822844781004","1","objects/2/2_88.jpg","1.0","","","Bat_Baseball.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.68379367719576","248.378151260504","338.378151260504","158.378151260504","low","first7","268.497726718228","human-made","0","",0,0,NA,"google_map_1.png","20.119575457724","1","objects/1/1_63.jpg","1.0","None","None","Level.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.58174272758654","248.378151260504","338.378151260504","158.378151260504","low","truck_det","262.647672282031","None","0","",0,1,NA,"google_map_1.png","14.269521021527","1","truck_6.png","None","None","None","None","truck_6.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.32223333126347","248.378151260504","338.378151260504","158.378151260504","low","first7","247.771337460963","human-made","0","",0,0,NA,"google_map_1.png","0.606813799540768","1","objects/1/1_78.jpg","1.0","None","None","WateringCan_PlasticDarkGreen.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","3.89896014568753","248.378151260504","338.378151260504","158.378151260504","low","first7","223.507269498011","human-made","0","",0,0,NA,"google_map_1.png","24.8708817624928","1","objects/2/2_56.jpg","1.0","None","None","Umbrella_Classic.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","0.438456582633053","248.378151260504","248.378151260504","28.1512605042017","singletons","singletons","25.1344537815126","natural","0","",0,0,NA,"google_map_1.png","None","1","objects/1/1_49.jpg","0.0","None","None","Plum.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.80664266263284","248.378151260504","338.378151260504","158.378151260504","low","target","275.540025246469","natural","0","",0,0,NA,"google_map_1.png","27.1618739859646","1","objects/1/1_26.jpg","0.0","None","None","Inukshuk.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","6.2609140871632","248.378151260504","338.378151260504","158.378151260504","medium","target","358.905903085788","human-made","0","",0,0,NA,"google_map_1.png","110.527751825284","1","objects/1/1_80.jpg","0.0","None","None","Vase_Decorative.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.69994598333188","248.378151260504","338.378151260504","158.378151260504","low","truck_det","269.423655095458","None","0","",0,1,NA,"google_map_1.png","21.0455038349539","1","truck_2.png","None","None","None","None","truck_2.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","3.92445643097455","248.378151260504","338.378151260504","158.378151260504","low","target","224.968839992172","natural","0","",0,0,164,"google_map_1.png","23.4093112683324","1","objects/2/2_27.jpg","1.0","None","None","Sand.jpg","truck_1.png",NA,"","41","r",NA,"encoding","['space']",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","3.92445643097455","248.378151260504","338.378151260504","158.378151260504","low","target","224.968839992172","natural","0","",NA,NA,NA,"google_map_1.png","23.4093112683324","1","objects/2/2_27.jpg","1.0","","","Sand.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","5.31173326540078","248.378151260504","338.378151260504","158.378151260504","medium","target","304.494263621701","natural","0","",0,0,NA,"google_map_1.png","56.1161123611964","1","objects/1/1_9.jpg","0.0","None","None","Lobster.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","1.79563362526745","248.378151260504","338.378151260504","158.378151260504","high","target","102.934411639535","natural","0","",0,0,NA,"google_map_1.png","145.443739620969","1","objects/1/1_88.jpg","0.0","None","None","Corn_Kernels.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","6.17474696545285","248.378151260504","248.378151260504","344.915966386555","singletons","singletons","353.966386554622","natural","0","",0,0,NA,"google_map_1.png","None","1","objects/1/1_35.jpg","0.0","None","None","Bird_Falcon.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","5.34181534841229","248.378151260504","338.378151260504","158.378151260504","medium","target","306.218714240195","human-made","0","",0,0,NA,"google_map_1.png","57.8405629796907","1","objects/1/1_18.jpg","0.0","None","None","Stool_Wood.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.22511255506003","248.378151260504","338.378151260504","158.378151260504","low","target","242.203904430193","natural","0","",0,0,NA,"google_map_1.png","6.1742468303113","1","objects/1/1_120.jpg","0.0","None","None","Honeydew_Green.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.53502922568799","248.378151260504","338.378151260504","158.378151260504","low","truck_det","259.969828224152","None","0","",0,1,NA,"google_map_1.png","11.5916769636481","1","truck_6.png","None","None","None","None","truck_6.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","6.15661961753425","248.378151260504","338.378151260504","158.378151260504","medium","target","352.927239221708","natural","0","",0,0,NA,"google_map_1.png","104.549087961204","1","objects/1/1_119.jpg","0.0","None","None","Gorilla.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.43213127177348","248.378151260504","338.378151260504","158.378151260504","low","target","254.071219401027","human-made","0","",0,0,NA,"google_map_1.png","5.69306814052308","1","objects/1/1_29.jpg","0.0","None","None","Bib.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.93677577388877","248.378151260504","338.378151260504","158.378151260504","low","target","282.999885127382","natural","0","",0,0,309,"google_map_1.png","34.6217338668775","1","objects/1/1_14.jpg","1.0","None","None","Pumpkin.jpg","truck_1.png",NA,"","41","r",NA,"encoding","['space']",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.93677577388877","248.378151260504","338.378151260504","158.378151260504","low","target","282.999885127382","natural","0","",NA,NA,NA,"google_map_1.png","34.6217338668775","1","objects/1/1_14.jpg","1.0","","","Pumpkin.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.45748062269739","248.378151260504","338.378151260504","158.378151260504","low","target","255.52436690622","natural","1","",0,0,NA,"google_map_1.png","7.14621564571543","1","objects/1/1_73.jpg","1.0","None","None","Ginger.jpg","truck_1.png",0,"a","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.45748062269739","248.378151260504","338.378151260504","158.378151260504","low","target","255.52436690622","natural","1","",NA,NA,NA,"google_map_1.png","7.14621564571543","1","objects/1/1_73.jpg","1.0","","","Ginger.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","3.98512664324548","248.378151260504","338.378151260504","158.378151260504","low","target","228.446750249741","human-made","0","",0,0,NA,"google_map_1.png","19.9314010107631","1","objects/1/1_68.jpg","0.0","None","None","Ladle.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","1.7857141014821","248.378151260504","338.378151260504","158.378151260504","high","target","102.365776518082","natural","0","",0,0,NA,"google_map_1.png","146.012374742422","1","objects/1/1_48.jpg","0.0","None","None","Bird_Cardinal.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.54039713509168","248.378151260504","338.378151260504","158.378151260504","low","truck_det","260.277542775956","None","0","",0,0,NA,"google_map_1.png","11.8993915154522","1","truck_3.png","None","None","space","None","truck_3.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","5.16091592152175","248.378151260504","338.378151260504","158.378151260504","medium","target","295.848683399336","human-made","0","",0,0,NA,"google_map_1.png","47.4705321388319","1","objects/1/1_101.jpg","0.0","None","None","WindowBlinds.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","0.422020450621291","248.378151260504","338.378151260504","158.378151260504","high","target","24.1922551311568","human-made","0","",0,0,NA,"google_map_1.png","135.814103870653","1","objects/1/1_65.jpg","0.0","None","None","Hanger.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.38057701444839","248.378151260504","338.378151260504","158.378151260504","low","target","251.115879809143","human-made","1","",0,0,NA,"google_map_1.png","2.73772854863928","1","objects/2/2_48.jpg","1.0","None","None","Skirt_Long.jpg","truck_1.png",0,"l","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.38057701444839","248.378151260504","338.378151260504","158.378151260504","low","target","251.115879809143","human-made","1","",NA,NA,NA,"google_map_1.png","2.73772854863928","1","objects/2/2_48.jpg","1.0","","","Skirt_Long.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.54332492997199","248.378151260504","68.3781512605042","37.2016806722689","singletons","singletons","260.44537815126","human-made","0","",0,0,NA,"google_map_1.png","None","1","objects/1/1_115.jpg","0.0","None","None","Glass_Cup.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.29621790875294","248.378151260504","338.378151260504","158.378151260504","low","truck_det","246.28000750813","None","0","",0,1,NA,"google_map_1.png","2.09814375237393","1","truck_5.png","None","None","None","None","truck_5.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","1.46252340839049","248.378151260504","338.378151260504","158.378151260504","high","target","83.838921500092","natural","0","",0,0,NA,"google_map_1.png","164.539229760412","1","objects/1/1_8.jpg","0.0","None","None","Seahorse.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.48871920707681","248.378151260504","338.378151260504","158.378151260504","low","target","257.315113781473","natural","0","",0,0,NA,"google_map_1.png","8.93696252096931","1","objects/1/1_77.jpg","0.0","None","None","Leaf_Yellow.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.38544537815126","248.378151260504","248.378151260504","49.2689075630252","singletons","singletons","251.394957983193","human-made","0","",0,0,NA,"google_map_1.png","None","1","objects/1/1_111.jpg","0.0","None","None","Tripod.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","3.93015075829401","248.378151260504","338.378151260504","158.378151260504","low","target","225.295266399019","natural","0","",0,0,NA,"google_map_1.png","23.0828848614848","1","objects/1/1_24.jpg","0.0","None","None","RamAnimal.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.53368489872819","248.378151260504","338.378151260504","158.378151260504","low","target","259.892764895247","natural","0","",0,0,252,"google_map_1.png","11.5146136347423","1","objects/2/2_42.jpg","1.0","None","None","Pickle.jpg","truck_1.png",NA,"","41","r",NA,"encoding","['space']",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.53368489872819","248.378151260504","338.378151260504","158.378151260504","low","target","259.892764895247","natural","0","",NA,NA,NA,"google_map_1.png","11.5146136347423","1","objects/2/2_42.jpg","1.0","","","Pickle.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","1.04876561321123","248.378151260504","338.378151260504","158.378151260504","high","target","60.12032177644","human-made","0","",0,0,NA,"google_map_1.png","171.742170515936","1","objects/1/1_61.jpg","0.0","None","None","Cage_Bird.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.4571316939428","248.378151260504","338.378151260504","158.378151260504","low","truck_det","255.504364620925","None","0","",0,0,NA,"google_map_1.png","7.12621336042074","1","truck_2.png","None","None","space","None","truck_2.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.64857796451914","248.378151260504","68.3781512605042","323.798319327731","singletons","singletons","266.478991596639","natural","0","",0,0,NA,"google_map_1.png","None","1","objects/1/1_114.jpg","0.0","None","None","Bird_Toucan.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.70120448179272","248.378151260504","158.378151260504","254.411764705882","singletons","singletons","269.495798319328","natural","0","",0,0,NA,"google_map_1.png","None","1","objects/1/1_95.jpg","0.0","None","None","Asparagus.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","5.99790936004874","248.378151260504","338.378151260504","158.378151260504","medium","target","343.829198983686","natural","0","",0,0,NA,"google_map_1.png","95.4510477231816","1","objects/1/1_108.jpg","0.0","None","None","Lynx.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.99607042281897","248.378151260504","338.378151260504","158.378151260504","low","target","286.398941435482","natural","1","",0,0,NA,"google_map_1.png","38.0207901749782","1","objects/1/1_86.jpg","1.0","None","None","Potato.jpg","truck_1.png",0,"a","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.99607042281897","248.378151260504","338.378151260504","158.378151260504","low","target","286.398941435482","natural","1","",NA,NA,NA,"google_map_1.png","38.0207901749782","1","objects/1/1_86.jpg","1.0","","","Potato.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.53761068316539","248.378151260504","338.378151260504","158.378151260504","low","target","260.117809862984","human-made","1","",0,0,NA,"google_map_1.png","11.7396586024798","1","objects/1/1_5.jpg","1.0","None","None","DusterFeather.jpg","truck_1.png",0,"l","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","4.53761068316539","248.378151260504","338.378151260504","158.378151260504","low","target","260.117809862984","human-made","1","",NA,NA,NA,"google_map_1.png","11.7396586024798","1","objects/1/1_5.jpg","1.0","","","DusterFeather.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","0.886807033890306","248.378151260504","338.378151260504","158.378151260504","high","target","50.8360720064506","natural","0","",0,0,NA,"google_map_1.png","162.457920745946","1","objects/1/1_17.jpg","0.0","None","None","Blueberry.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_1.csv","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","41","r",NA,"","",28,"f"
"lists/41/stimuli_position_map_1_seq_2.csv","6.03640259588354","338.378151260504","68.3781512605042","248.378151260504","low","first7","346.035817598419","human-made","0","",0,0,NA,"google_map_1.png","7.65766633791517","2","objects/1/1_117.jpg","1.0","None","None","Window.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_2.csv","5.47151808713596","338.378151260504","68.3781512605042","248.378151260504","low","first7","313.653903084227","human-made","1","",0,0,NA,"google_map_1.png","24.7242481762773","2","objects/2/2_65.jpg","1.0","None","None","MagazineRoll.jpg","truck_1.png",0,"l","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_2.csv","5.47151808713596","338.378151260504","68.3781512605042","248.378151260504","low","first7","313.653903084227","human-made","1","",NA,NA,NA,"google_map_1.png","24.7242481762773","2","objects/2/2_65.jpg","1.0","","","MagazineRoll.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
"lists/41/stimuli_position_map_1_seq_2.csv","5.82102027446093","338.378151260504","68.3781512605042","248.378151260504","low","first7","333.689060319416","natural","0","",0,0,333,"google_map_1.png","4.68909094108804","2","objects/1/1_33.jpg","1.0","None","None","Leaf_Clover.jpg","truck_1.png",NA,"","41","r",NA,"encoding","['space']",28,"f"
"lists/41/stimuli_position_map_1_seq_2.csv","5.82102027446093","338.378151260504","68.3781512605042","248.378151260504","low","first7","333.689060319416","natural","0","",NA,NA,NA,"google_map_1.png","4.68909094108804","2","objects/1/1_33.jpg","1.0","","","Leaf_Clover.jpg","truck_1.png",NA,"","41","r",NA,"encoding","",28,"f"
