"radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","old_new","conf_resp.keys","conf_resp.rt","response","key_resp_2.keys","participant"
"2.53791066465194","136.252100840336","226.252100840336","46.2521008403361","low","145.485324725271","maps/google_map_1.png","9.23322388493446","objects/1/1_143.jpg","0.0","indoors","Stamp.jpg","old",NA,NA,NA,"",123
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_87.jpg","None","outdoors","Buffalo.jpg","new",1,0.965196800003469,NA,"",123
"2.80664985994398","46.2521008403361","226.252100840336","311.731092436975","singletons","160.890756302521","maps/google_map_1.png","None","objects/1/1_92.jpg","0.0","outdoors","Iguana.jpg","old",6,1.32038570000441,206,"['return']",123
"2.80664985994398","46.2521008403361","226.252100840336","311.731092436975","singletons","160.890756302521","maps/google_map_1.png","None","objects/1/1_92.jpg","0.0","outdoors","Iguana.jpg","old",NA,NA,NA,"",123
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_126.jpg","None","indoors","Playdoh.jpg","new",1,0.874801900004968,NA,"",123
"2.96452941176471","46.2521008403361","316.252100840336","178.991596638655","singletons","169.941176470588","maps/google_map_1.png","None","objects/1/1_58.jpg","0.0","outdoors","Cloud.jpg","old",6,1.03290350000316,206,"['return']",123
"2.96452941176471","46.2521008403361","316.252100840336","178.991596638655","singletons","169.941176470588","maps/google_map_1.png","None","objects/1/1_58.jpg","0.0","outdoors","Cloud.jpg","old",NA,NA,NA,"",123
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_121.jpg","None","indoors","Cork.jpg","new",1,1.83851460000369,NA,"",123
"3.81802076407513","136.252100840336","226.252100840336","46.2521008403361","medium","218.867432335517","maps/google_map_1.png","82.6153314951807","objects/1/1_125.jpg","0.0","outdoors","Door_Green.jpg","old",6,0.765237000003253,239,"['return']",123
"3.81802076407513","136.252100840336","226.252100840336","46.2521008403361","medium","218.867432335517","maps/google_map_1.png","82.6153314951807","objects/1/1_125.jpg","0.0","outdoors","Door_Green.jpg","old",NA,NA,NA,"",123
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_117.jpg","None","outdoors","PlayerFootball.jpg","new",1,0.917364100001578,NA,"",123
"4.44079256088045","136.252100840336","226.252100840336","46.2521008403361","medium","254.567726419898","maps/google_map_1.png","118.315625579562","objects/1/1_27.jpg","0.0","indoors","Toy_WoodenPlainSingle.jpg","old",6,0.804638100005832,261,"['return']",123
