block,trial_n,x,y
2,113,1098.59997558594,293.299987792969
2,114,922.900024414062,226.699996948242
2,115,1091.59997558594,333.299987792969
2,116,1064.19995117188,272.5
2,117,1015.70001220703,231.399993896484
2,118,1080.90002441406,293.5
2,119,997,245.199996948242
2,120,967.599975585938,249.100006103516
2,121,1103.19995117188,319.600006103516
2,122,1024.59997558594,488.799987792969
2,123,1072.30004882812,277.5
2,124,856.900024414062,269.899993896484
2,125,783,273.700012207031
2,126,756.299987792969,321
2,127,699.5,625.400024414062
2,128,1019.70001220703,250.5
2,129,677.299987792969,429.600006103516
2,130,923.099975585938,849
2,131,704.799987792969,387.799987792969
2,132,713.599975585938,784.700012207031
2,133,1069.80004882812,304.899993896484
2,134,1138.19995117188,289.700012207031
2,135,1006.29998779297,206.199996948242
2,136,1039.90002441406,266.100006103516
2,137,1076.30004882812,298.299987792969
2,138,1079.40002441406,291.100006103516
2,139,1061.30004882812,288
2,140,1032.40002441406,541.200012207031
2,141,1145.80004882812,344.100006103516
2,142,1123.5,336.600006103516
2,143,795.599975585938,770.900024414062
2,144,1180.80004882812,407.299987792969
2,145,669.400024414062,523.200012207031
2,146,1006.79998779297,264.100006103516
2,147,NaN,NaN
2,148,716.200012207031,368.899993896484
2,149,NaN,NaN
2,150,649.799987792969,583.900024414062
2,151,1272.80004882812,506.299987792969
2,152,824.200012207031,594.400024414062
2,153,696.400024414062,782.400024414062
2,154,753.799987792969,307.799987792969
2,155,1050.90002441406,497
2,156,1089.30004882812,425.399993896484
2,157,830.099975585938,795
2,158,1094.59997558594,332.299987792969
2,159,1163.19995117188,347.700012207031
2,160,639,524
2,161,657.700012207031,543.099975585938
2,162,1183.5,736
2,163,1084.59997558594,280.299987792969
2,164,646.900024414062,503.5
2,165,1235.30004882812,401.299987792969
2,166,660.700012207031,453.899993896484
2,167,737.599975585938,544.599975585938
2,168,798.900024414062,784.099975585938
2,169,1156.5,290.899993896484
2,170,941.599975585938,201.199996948242
2,171,1049.69995117188,690.900024414062
2,172,1124.5,321.399993896484
2,173,802.099975585938,691.700012207031
2,174,750.700012207031,347.799987792969
2,175,1108.30004882812,320.299987792969
2,176,1125.19995117188,303.700012207031
2,177,725.200012207031,312.5
2,178,1094.80004882812,279
2,179,653.700012207031,642.900024414062
2,180,1081.80004882812,270.700012207031
2,181,1058,237.199996948242
2,182,1160.90002441406,316.299987792969
2,183,1138.69995117188,313.200012207031
2,184,1145.5,295.700012207031
2,185,715.400024414062,645.5
2,186,1193.30004882812,386.100006103516
2,187,1110.40002441406,347.100006103516
2,188,1141.80004882812,273.5
2,189,806.099975585938,840
2,190,876.099975585938,848.799987792969
2,191,1221.80004882812,539.599975585938
2,192,908.200012207031,772.400024414062
2,193,1037.19995117188,223.699996948242
2,194,1106.09997558594,294
2,195,818,270.799987792969
2,196,676.400024414062,670.599975585938
2,197,925.900024414062,285.5
2,198,949.400024414062,226.100006103516
2,199,827,235
2,200,1041.30004882812,228.5
