block,trial_n,x,y
2,140,1036.40002441406,519.700012207031
2,141,1151,330.5
2,142,1127.09997558594,328.899993896484
2,143,806.900024414062,752.5
2,144,1199.80004882812,402.5
2,145,670.900024414062,496.299987792969
2,146,1014.40002441406,256.299987792969
2,147,NaN,NaN
2,148,723,374
2,149,NaN,NaN
2,150,657.200012207031,570.200012207031
2,151,1272.19995117188,519.5
2,152,855.200012207031,574.200012207031
2,153,697.099975585938,743.299987792969
2,154,742.599975585938,289.899993896484
2,155,1078.09997558594,489.600006103516
2,156,1112.80004882812,422.299987792969
2,157,837.599975585938,767.799987792969
2,158,1109.40002441406,328.200012207031
2,159,1172.19995117188,339.799987792969
2,160,641.599975585938,510.700012207031
2,161,661.700012207031,525
2,162,1206,733.599975585938
2,163,1100.30004882812,263
2,164,657.200012207031,505.100006103516
2,165,1241.59997558594,388.5
2,166,656.900024414062,465.399993896484
2,167,756.099975585938,534.799987792969
2,168,797.599975585938,753.900024414062
2,169,1157.5,285.700012207031
2,170,955.5,185.699996948242
2,171,1067.80004882812,674
2,172,1138.80004882812,301.5
2,173,781,669.099975585938
2,174,767.599975585938,333
2,175,1116.09997558594,312.200012207031
2,176,1119.80004882812,289.399993896484
2,177,730.799987792969,294.399993896484
2,178,1095.19995117188,251.199996948242
2,179,666.599975585938,619.700012207031
2,180,1092.59997558594,277.899993896484
2,181,1056,209.399993896484
2,182,1169.09997558594,292
2,183,1147.80004882812,301
2,184,1150.30004882812,304.5
2,185,715.799987792969,611.799987792969
2,186,1210.90002441406,378.600006103516
2,187,1118.59997558594,330
2,188,1124,249.600006103516
2,189,796.299987792969,805
2,190,863.200012207031,824.599975585938
2,191,1246.80004882812,546
2,192,922.700012207031,745.299987792969
2,193,1049.59997558594,224.300003051758
2,194,1120.30004882812,273.899993896484
2,195,833,263.899993896484
2,196,684.599975585938,649.5
2,197,953.299987792969,269.899993896484
2,198,961.400024414062,217.399993896484
2,199,825.900024414062,226.5
2,200,1039.19995117188,201.699996948242
