block,trial_n,x,y
1,1,1231.19995117188,583.5
1,2,1084.80004882812,834.5
1,3,1181.69995117188,753.799987792969
1,4,1185.30004882812,710.299987792969
1,5,1199.90002441406,739.200012207031
1,6,1227.5,671.5
1,7,1286.59997558594,556.700012207031
1,8,989.5,319.600006103516
1,9,1004.59997558594,793.599975585938
1,10,1108.5,830.5
1,11,1006.29998779297,781.200012207031
1,12,1229.40002441406,671.299987792969
1,13,1197.09997558594,738.299987792969
1,14,1165.69995117188,756.200012207031
1,15,1287.09997558594,629.900024414062
1,16,1068,737.400024414062
1,17,1280,664.299987792969
1,18,1274.59997558594,595.599975585938
1,19,NaN,NaN
1,20,1229.30004882812,697
1,21,1030.30004882812,777.400024414062
1,22,989.400024414062,837.299987792969
1,23,921.400024414062,857.599975585938
1,24,1058.30004882812,331.799987792969
1,25,1030.80004882812,295.200012207031
1,26,651.400024414062,578.799987792969
1,27,886.299987792969,371.399993896484
1,28,1126.09997558594,824.900024414062
1,29,1144.40002441406,340.5
1,30,1209.40002441406,417.100006103516
1,31,1139.90002441406,813.400024414062
1,32,786,829.200012207031
1,33,1159.5,843.799987792969
1,34,1309.09997558594,544.299987792969
1,35,719.599975585938,405.799987792969
1,36,1234.40002441406,699.5
1,37,1193.5,755.900024414062
1,38,NaN,NaN
1,39,741.599975585938,372.600006103516
1,40,727.400024414062,815.400024414062
1,41,1182.90002441406,805.900024414062
1,42,1165.80004882812,776.799987792969
1,43,679.5,616.599975585938
1,44,1269.19995117188,656.200012207031
1,45,1281.5,558.599975585938
1,46,899.299987792969,319.100006103516
1,47,1102.19995117188,283.299987792969
1,48,870.400024414062,222.800003051758
1,49,914.099975585938,240.600006103516
1,50,1283.30004882812,500.899993896484
1,51,1252.30004882812,692.299987792969
1,52,1274.40002441406,595.099975585938
1,53,NaN,NaN
1,54,949.099975585938,511.700012207031
1,55,669.200012207031,534.099975585938
1,56,1153.30004882812,319.299987792969
1,57,NaN,NaN
1,58,1151.19995117188,747.200012207031
1,59,1272.90002441406,629.599975585938
1,60,1264.59997558594,533
1,61,NaN,NaN
1,62,NaN,NaN
1,63,1063.30004882812,266.200012207031
1,64,857.5,367.799987792969
1,65,1271.19995117188,458.299987792969
1,66,1215.09997558594,772.799987792969
1,67,1263.30004882812,488
1,68,1169,337.799987792969
1,69,1156,239.600006103516
1,70,1145.59997558594,406.700012207031
1,71,1159.19995117188,289
1,72,1288,625.299987792969
1,73,1232.69995117188,750
1,74,1247.5,663.900024414062
1,75,814.900024414062,297
1,76,1252.19995117188,737.299987792969
