"list","radians","center","pos_1","pos_2","type","trial_type","degrees","human_manmade","cat_obj","old_new","key1","key2","response","map_file","PE","sequence","object","isFiller","key_resp.keys","key_resp2.keys","stimulus","truck","natural_manmade_resp.corr","natural_manmade_resp.keys","participant","handedness","conf_resp.keys","phase","key_resp_5.keys","age","gender"
"","3.89855938933093","203.882352941176","293.882352941176","113.882352941176","practice","truck_det","223.484296203684","human-made","0","",0,1,NA,"practice_map.png","","","objects/1/1_11.jpg","None","None","None","None","truck_6.png",NA,"","38","r",NA,"","",29,"m"
"","4.09015896213937","203.882352941176","293.882352941176","113.882352941176","practice","target","234.467711205441","human-made","1","",1,0,NA,"practice_map.png","","","objects/2/2_36.jpg","None","None","None","None","truck_1.png",NA,"","38","r",NA,"","",29,"m"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","38","r",NA,"","",29,"m"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","38","r",NA,"","",29,"m"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","38","r",NA,"","",29,"m"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","38","r",NA,"","",29,"m"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","38","r",NA,"","",29,"m"
"","3.06734868296626","203.882352941176","293.882352941176","113.882352941176","practice","target","175.835274819722","human-made","0","",0,0,179,"practice_map.png","","","objects/2/2_45.jpg","None","None","None","None","truck_1.png",NA,"","38","r",NA,"","['space']",29,"m"
"","3.06734868296626","203.882352941176","293.882352941176","113.882352941176","practice","target","175.835274819722","human-made","0","",NA,NA,NA,"practice_map.png","","","objects/2/2_45.jpg","None","","","None","truck_1.png",NA,"","38","r",NA,"","",29,"m"
"","3.82975575617365","203.882352941176","293.882352941176","113.882352941176","practice","target","219.540138888935","human-made","1","",0,0,NA,"practice_map.png","","","objects/2/2_3.jpg","None","None","None","None","truck_1.png",0,"l","38","r",NA,"","",29,"m"
"","3.82975575617365","203.882352941176","293.882352941176","113.882352941176","practice","target","219.540138888935","human-made","1","",NA,NA,NA,"practice_map.png","","","objects/2/2_3.jpg","None","","","None","truck_1.png",NA,"","38","r",NA,"","",29,"m"
"","3.4604474973855","203.882352941176","293.882352941176","113.882352941176","practice","target","198.369601760952","natural","0","",0,0,191,"practice_map.png","","","objects/2/2_99.jpg","None","None","None","None","truck_1.png",NA,"","38","r",NA,"","['space']",29,"m"
"","3.4604474973855","203.882352941176","293.882352941176","113.882352941176","practice","target","198.369601760952","natural","0","",NA,NA,NA,"practice_map.png","","","objects/2/2_99.jpg","None","","","None","truck_1.png",NA,"","38","r",NA,"","",29,"m"
"","3.77961953422236","203.882352941176","293.882352941176","113.882352941176","practice","truck_det","216.666087949052","human-made","0","",0,1,NA,"practice_map.png","","","objects/2/2_12.jpg","None","None","None","None","truck_5.png",NA,"","38","r",NA,"","",29,"m"
"","4.14731633648162","203.882352941176","293.882352941176","113.882352941176","practice","target","237.744248588118","human-made","1","",0,0,NA,"practice_map.png","","","objects/1/1_64.jpg","None","None","None","None","truck_1.png",0,"l","38","r",NA,"","",29,"m"
"","4.14731633648162","203.882352941176","293.882352941176","113.882352941176","practice","target","237.744248588118","human-made","1","",NA,NA,NA,"practice_map.png","","","objects/1/1_64.jpg","None","","","None","truck_1.png",NA,"","38","r",NA,"","",29,"m"
"","3.73263461723206","203.882352941176","293.882352941176","113.882352941176","practice","truck_det","213.972685064258","human-made","0","",0,1,NA,"practice_map.png","","","objects/2/2_123.jpg","None","None","None","None","truck_4.png",NA,"","38","r",NA,"","",29,"m"
"","3.5535839780317","203.882352941176","293.882352941176","113.882352941176","practice","target","203.708635683346","natural","1","",0,0,NA,"practice_map.png","","","objects/2/2_55.jpg","None","None","None","None","truck_1.png",0,"a","38","r",NA,"","",29,"m"
"","3.5535839780317","203.882352941176","293.882352941176","113.882352941176","practice","target","203.708635683346","natural","1","",NA,NA,NA,"practice_map.png","","","objects/2/2_55.jpg","None","","","None","truck_1.png",NA,"","38","r",NA,"","",29,"m"
"","3.61716904536756","203.882352941176","293.882352941176","113.882352941176","practice","target","207.353639543364","human-made","0","",0,0,213,"practice_map.png","","","objects/2/2_83.jpg","None","None","None","None","truck_1.png",NA,"","38","r",NA,"","['space']",29,"m"
"","3.61716904536756","203.882352941176","293.882352941176","113.882352941176","practice","target","207.353639543364","human-made","0","",NA,NA,NA,"practice_map.png","","","objects/2/2_83.jpg","None","","","None","truck_1.png",NA,"","38","r",NA,"","",29,"m"
"","3.89855938933093","203.882352941176","293.882352941176","113.882352941176","practice","truck_det","223.484296203684","human-made","0","",0,1,NA,"practice_map.png","","","objects/1/1_11.jpg","None","None","None","None","truck_6.png",NA,"","38","r",NA,"","",29,"m"
"","4.09015896213937","203.882352941176","293.882352941176","113.882352941176","practice","target","234.467711205441","human-made","1","",0,0,NA,"practice_map.png","","","objects/2/2_36.jpg","None","None","None","None","truck_1.png",0,"l","38","r",NA,"","",29,"m"
"","4.09015896213937","203.882352941176","293.882352941176","113.882352941176","practice","target","234.467711205441","human-made","1","",NA,NA,NA,"practice_map.png","","","objects/2/2_36.jpg","None","","","None","truck_1.png",NA,"","38","r",NA,"","",29,"m"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","38","r",NA,"","",29,"m"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","38","r",NA,"","",29,"m"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","38","r",NA,"","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","6.2060187778224","338.882352941176","68.8823529411765","248.882352941176","low","first7","355.759038219118","natural","0","",0,0,NA,"google_map_2.png","16.8766852779419","1","objects/2/2_17.jpg","1.0","None","None","Cloud.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.79260005170365","338.882352941176","68.8823529411765","248.882352941176","low","first7","332.059875575369","natural","0","",0,0,329,"google_map_2.png","6.82247736580774","1","objects/1/1_124.jpg","1.0","None","None","Dill.jpg","truck_1.png",NA,"","38","r",NA,"encoding","['space']",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.79260005170365","338.882352941176","68.8823529411765","248.882352941176","low","first7","332.059875575369","natural","0","",NA,NA,NA,"google_map_2.png","6.82247736580774","1","objects/1/1_124.jpg","1.0","","","Dill.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.81389795178383","338.882352941176","68.8823529411765","248.882352941176","low","first7","333.280774306079","natural","0","",0,0,337,"google_map_2.png","5.60157863509717","1","objects/2/2_1.jpg","1.0","None","None","Chicken_Raw.jpg","truck_1.png",NA,"","38","r",NA,"encoding","['space']",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.81389795178383","338.882352941176","68.8823529411765","248.882352941176","low","first7","333.280774306079","natural","0","",NA,NA,NA,"google_map_2.png","5.60157863509717","1","objects/2/2_1.jpg","1.0","","","Chicken_Raw.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.96770083490516","338.882352941176","68.8823529411765","248.882352941176","low","first7","342.097500090104","natural","0","",0,0,NA,"google_map_2.png","3.2151471489279","1","objects/2/2_28.jpg","1.0","None","None","Zucchini.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","6.15021246732554","338.882352941176","68.8823529411765","248.882352941176","low","first7","352.559950356241","human-made","0","",0,0,NA,"google_map_2.png","13.6775974150644","1","objects/2/2_83.jpg","1.0","None","None","Switch_LightWhite.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.99756100987682","338.882352941176","68.8823529411765","248.882352941176","low","truck_det","343.80922986555","None","0","",0,1,NA,"google_map_2.png","4.92687692437368","1","truck_4.png","None","None","None","None","truck_4.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.65542217764662","338.882352941176","68.8823529411765","248.882352941176","low","first7","324.19617578866","human-made","1","",0,0,NA,"google_map_2.png","14.6861771525169","1","objects/1/1_5.jpg","1.0","None","None","DusterFeather.jpg","truck_1.png",0,"l","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.65542217764662","338.882352941176","68.8823529411765","248.882352941176","low","first7","324.19617578866","human-made","1","",NA,NA,NA,"google_map_2.png","14.6861771525169","1","objects/1/1_5.jpg","1.0","","","DusterFeather.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.52837316254999","338.882352941176","68.8823529411765","248.882352941176","low","first7","316.91311122898","human-made","0","",0,0,NA,"google_map_2.png","21.9692417121965","1","objects/2/2_78.jpg","1.0","None","None","Chair_Car.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","1.05986422527192","338.882352941176","68.8823529411765","248.882352941176","medium","target","60.7565479455242","natural","0","",0,0,NA,"google_map_2.png","81.8741950043477","1","objects/1/1_70.jpg","0.0","None","None","Radish.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","2.06114392310457","338.882352941176","68.8823529411765","248.882352941176","high","target","118.154747184339","natural","0","",0,0,NA,"google_map_2.png","139.272394243162","1","objects/1/1_60.jpg","0.0","None","None","Flower_Tulip.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","0.912095238095238","338.882352941176","338.882352941176","133.739495798319","singletons","singletons","52.2857142857143","natural","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_97.jpg","0.0","None","None","PassionFruit.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.62663271342389","338.882352941176","68.8823529411765","248.882352941176","low","truck_det","322.545824336401","None","0","",0,0,NA,"google_map_2.png","16.3365286047754","1","truck_3.png","None","None","None","None","truck_3.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","0.675030218233187","338.882352941176","68.8823529411765","248.882352941176","medium","target","38.6959997713292","human-made","0","",1,0,NA,"google_map_2.png","59.8136468301527","1","objects/1/1_19.jpg","0.0","None","None","Crayon_Green.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","6.05689740732973","338.882352941176","68.8823529411765","248.882352941176","low","target","347.210679401067","human-made","1","",0,0,NA,"google_map_2.png","8.32832645989069","1","objects/2/2_53.jpg","1.0","None","None","Ring_Plain.jpg","truck_1.png",0,"l","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","6.05689740732973","338.882352941176","68.8823529411765","248.882352941176","low","target","347.210679401067","human-made","1","",NA,NA,NA,"google_map_2.png","8.32832645989069","1","objects/2/2_53.jpg","1.0","","","Ring_Plain.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","3.46417953959975","338.882352941176","68.8823529411765","248.882352941176","high","target","198.58354048661","natural","0","",0,0,NA,"google_map_2.png","140.298812454566","1","objects/1/1_40.jpg","0.0","None","None","Flower_Daisy.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","3.91180672268908","338.882352941176","158.882352941176","254.411764705882","singletons","singletons","224.243697478992","human-made","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_55.jpg","0.0","None","None","Plate_Ceramic.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","6.25866810839627","338.882352941176","68.8823529411765","248.882352941176","low","target","358.777152710614","human-made","1","",0,0,NA,"google_map_2.png","19.8947997694376","1","objects/2/2_7.jpg","1.0","None","None","Mattress.jpg","truck_1.png",0,"l","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","6.25866810839627","338.882352941176","68.8823529411765","248.882352941176","low","target","358.777152710614","human-made","1","",NA,NA,NA,"google_map_2.png","19.8947997694376","1","objects/2/2_7.jpg","1.0","","","Mattress.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.92327375931856","338.882352941176","68.8823529411765","248.882352941176","low","target","339.550725056478","human-made","0","",0,0,NA,"google_map_2.png","0.6683721153013","1","objects/1/1_106.jpg","0.0","None","None","Pants.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","6.00682624514763","338.882352941176","68.8823529411765","248.882352941176","low","truck_det","344.340358002093","None","0","",0,1,NA,"google_map_2.png","5.45800506091672","1","truck_5.png","None","None","None","None","truck_5.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","2.97406581042876","338.882352941176","68.8823529411765","248.882352941176","high","target","170.487849005471","natural","0","",0,0,NA,"google_map_2.png","168.394503935706","1","objects/1/1_8.jpg","0.0","None","None","Seahorse.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","1.01734827264239","338.882352941176","158.882352941176","188.042016806723","singletons","singletons","58.3193277310924","natural","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_48.jpg","0.0","None","None","Bird_Cardinal.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","2.70139682539683","338.882352941176","338.882352941176","43.2352941176471","singletons","singletons","154.857142857143","human-made","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_90.jpg","0.0","None","None","Bench_Black.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","0.104217332554478","338.882352941176","68.8823529411765","248.882352941176","low","target","5.97424199356883","natural","0","",0,0,NA,"google_map_2.png","27.0918890523923","1","objects/1/1_75.jpg","0.0","None","None","Teardrop.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.7917467353253","338.882352941176","68.8823529411765","248.882352941176","low","target","332.010959349858","human-made","0","",0,0,NA,"google_map_2.png","6.87139359131836","1","objects/1/1_51.jpg","0.0","None","None","Qtip_Single.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","2.69009679556435","338.882352941176","68.8823529411765","248.882352941176","high","target","154.209370446364","natural","0","",0,0,NA,"google_map_2.png","175.327017505188","1","objects/1/1_96.jpg","0.0","None","None","Shark_Hammerhead.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.67119444417305","338.882352941176","68.8823529411765","248.882352941176","low","truck_det","325.10031845578","None","0","",0,0,NA,"google_map_2.png","13.7820344853968","1","truck_6.png","None","None","space","None","truck_6.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","4.54332492997199","338.882352941176","338.882352941176","233.294117647059","singletons","singletons","260.44537815126","natural","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_84.jpg","0.0","None","None","Toad.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","2.07110355365865","338.882352941176","68.8823529411765","248.882352941176","high","target","118.725681419923","natural","0","",0,0,NA,"google_map_2.png","139.843328478746","1","objects/1/1_56.jpg","0.0","None","None","Owl.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.52494571697523","338.882352941176","68.8823529411765","248.882352941176","low","target","316.716633457179","natural","1","",0,0,NA,"google_map_2.png","22.1657194839979","1","objects/1/1_6.jpg","1.0","None","None","Hand.jpg","truck_1.png",0,"a","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.52494571697523","338.882352941176","68.8823529411765","248.882352941176","low","target","316.716633457179","natural","1","",NA,NA,NA,"google_map_2.png","22.1657194839979","1","objects/1/1_6.jpg","1.0","","","Hand.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","6.03170788014891","338.882352941176","68.8823529411765","248.882352941176","low","target","345.766693766498","human-made","0","",0,0,343,"google_map_2.png","6.88434082532162","1","objects/1/1_110.jpg","1.0","None","None","Stapler_Regular.jpg","truck_1.png",NA,"","38","r",NA,"encoding","['space']",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","6.03170788014891","338.882352941176","68.8823529411765","248.882352941176","low","target","345.766693766498","human-made","0","",NA,NA,NA,"google_map_2.png","6.88434082532162","1","objects/1/1_110.jpg","1.0","","","Stapler_Regular.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.97152597298538","338.882352941176","68.8823529411765","248.882352941176","low","truck_det","342.316775521455","None","0","",0,0,NA,"google_map_2.png","3.43442258027823","1","truck_2.png","None","None","None","None","truck_2.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","1.07072445672082","338.882352941176","68.8823529411765","248.882352941176","medium","target","61.3791089839959","human-made","0","",0,0,NA,"google_map_2.png","82.4967560428194","1","objects/1/1_121.jpg","0.0","None","None","Dreidel.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","2.00209840467276","338.882352941176","68.8823529411765","248.882352941176","high","target","114.769972242388","human-made","0","",0,0,NA,"google_map_2.png","135.887619301211","1","objects/1/1_25.jpg","0.0","None","None","Candle_Blue.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.93001726959826","338.882352941176","68.8823529411765","248.882352941176","low","target","339.937295709455","human-made","1","",0,0,NA,"google_map_2.png","1.05494276827803","1","objects/1/1_47.jpg","1.0","None","None","PaperTowel_Kitchen.jpg","truck_1.png",0,"l","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.93001726959826","338.882352941176","68.8823529411765","248.882352941176","low","target","339.937295709455","human-made","1","",NA,NA,NA,"google_map_2.png","1.05494276827803","1","objects/1/1_47.jpg","1.0","","","PaperTowel_Kitchen.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","0.4931230359439","338.882352941176","68.8823529411765","248.882352941176","medium","target","28.2681995127076","human-made","0","",0,0,NA,"google_map_2.png","49.3858465715311","1","objects/1/1_76.jpg","0.0","None","None","Binder.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","4.33281886087768","338.882352941176","158.882352941176","28.1512605042017","singletons","singletons","248.378151260504","natural","0","",0,0,NA,"google_map_2.png","None","1","objects/1/1_46.jpg","0.0","None","None","PlantPotted.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","6.1272633092314","338.882352941176","68.8823529411765","248.882352941176","low","target","351.244393522819","natural","0","",0,0,NA,"google_map_2.png","12.3620405816423","1","objects/1/1_99.jpg","0.0","None","None","Peach.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","0.0296073086218858","338.882352941176","68.8823529411765","248.882352941176","low","truck_det","1.69723425221001","None","0","",0,0,NA,"google_map_2.png","22.8148813110335","1","truck_6.png","None","None","space","None","truck_6.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","0.745224872611761","338.882352941176","68.8823529411765","248.882352941176","medium","target","42.7198971560882","natural","0","",0,0,NA,"google_map_2.png","63.8375442149117","1","objects/1/1_45.jpg","0.0","None","None","OrangeBlood.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","1.80931472860819","338.882352941176","68.8823529411765","248.882352941176","medium","target","103.718678710023","natural","0","",1,0,NA,"google_map_2.png","124.836325768847","1","objects/1/1_33.jpg","0.0","None","None","Leaf_Clover.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","0.240638168783119","338.882352941176","68.8823529411765","248.882352941176","low","target","13.7945447073125","human-made","0","",0,0,NA,"google_map_2.png","34.912191766136","1","objects/1/1_38.jpg","0.0","None","None","Bag_Gift.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.93885327941881","338.882352941176","68.8823529411765","248.882352941176","low","target","340.44381856541","natural","1","",0,0,NA,"google_map_2.png","1.56146562423299","1","objects/2/2_112.jpg","1.0","None","None","Flower_Crane.jpg","truck_1.png",0,"a","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.93885327941881","338.882352941176","68.8823529411765","248.882352941176","low","target","340.44381856541","natural","1","",NA,NA,NA,"google_map_2.png","1.56146562423299","1","objects/2/2_112.jpg","1.0","","","Flower_Crane.jpg","truck_1.png",NA,"","38","r",NA,"encoding","",29,"m"
"lists/38/stimuli_position_map_1_seq_1.csv","5.24308389125263","338.882352941176","68.8823529411765","248.882352941176","low","target","300.558949180087","human-made","1","",0,0,NA,"google_map_2.png","38.3234037610896","1","objects/1/1_29.jpg","1.0","None","None","Bib.jpg","truck_1.png",0,"l","38","r",NA,"encoding","",29,"m"
