"radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","old_new","conf_resp.keys","conf_resp.rt","response","key_resp_2.keys","participant"
"","","","","","","","","","","","","",NA,NA,NA,"",127
"","","","","","","","","","","","","",NA,NA,NA,"",127
"","","","","","","","","","","","","",NA,NA,NA,"",127
"","","","","","","","","","","","","",NA,NA,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_91.jpg","None","indoors","TortillaChip.jpg","new",6,6.05688650000002,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_134.jpg","None","outdoors","Scorpion.jpg","new",1,3.75369230000024,NA,"",127
"5.90514578052653","341.899159663866","71.8991596638655","251.899159663866","low","338.511541558846","maps/google_map_1.png","3.38761810501992","objects/1/1_116.jpg","0.0","outdoors","BicycleWheel.jpg","old",6,1.73502109999981,229,"['return']",127
"5.90514578052653","341.899159663866","71.8991596638655","251.899159663866","low","338.511541558846","maps/google_map_1.png","3.38761810501992","objects/1/1_116.jpg","0.0","outdoors","BicycleWheel.jpg","old",NA,NA,NA,"",127
"3.5309057062342","341.899159663866","71.8991596638655","251.899159663866","high","202.408607363744","maps/google_map_1.png","139.490552300122","objects/1/1_94.jpg","0.0","outdoors","Gorilla.jpg","old",6,3.90421470000001,275,"['return']",127
"3.5309057062342","341.899159663866","71.8991596638655","251.899159663866","high","202.408607363744","maps/google_map_1.png","139.490552300122","objects/1/1_94.jpg","0.0","outdoors","Gorilla.jpg","old",NA,NA,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_22.jpg","None","indoors","Triangle.jpg","new",1,1.16528359999984,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_15.jpg","None","outdoors","Shed.jpg","new",3,9.44208530000014,NA,"",127
"3.11097941742876","341.899159663866","71.8991596638655","251.899159663866","high","178.336399725216","maps/google_map_1.png","163.56275993865","objects/1/1_91.jpg","0.0","outdoors","Toad.jpg","old",6,1.07644930000015,67,"['return']",127
"3.11097941742876","341.899159663866","71.8991596638655","251.899159663866","high","178.336399725216","maps/google_map_1.png","163.56275993865","objects/1/1_91.jpg","0.0","outdoors","Toad.jpg","old",NA,NA,NA,"",127
"0.706920146645435","341.899159663866","71.8991596638655","251.899159663866","medium","40.5240848395472","maps/google_map_1.png","58.6249251756817","objects/1/1_13.jpg","0.0","outdoors","Bird_Duck.jpg","old",6,2.00813949999974,339,"['return']",127
"0.706920146645435","341.899159663866","71.8991596638655","251.899159663866","medium","40.5240848395472","maps/google_map_1.png","58.6249251756817","objects/1/1_13.jpg","0.0","outdoors","Bird_Duck.jpg","old",NA,NA,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_113.jpg","None","outdoors","Leaf_Yellow.jpg","new",1,1.85489289999987,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_105.jpg","None","indoors","Stool_Wood.jpg","new",1,8.62936140000011,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_8.jpg","None","outdoors","Ball_Tennis.jpg","new",1,1.2288625000001,NA,"",127
"1.58200178751155","251.899159663866","341.899159663866","161.899159663866","high","90.6880005579872","maps/google_map_1.png","161.211159105878","objects/1/1_54.jpg","0.0","outdoors","LightHouse.jpg","old",6,2.47112749999997,129,"['return']",127
"1.58200178751155","251.899159663866","341.899159663866","161.899159663866","high","90.6880005579872","maps/google_map_1.png","161.211159105878","objects/1/1_54.jpg","0.0","outdoors","LightHouse.jpg","old",NA,NA,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_2.jpg","None","outdoors","Honeydew_Green.jpg","new",1,3.78380609999977,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_88.jpg","None","indoors","EnglishMuffin.jpg","new",1,1.23662029999969,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_26.jpg","None","indoors","Plunger.jpg","new",6,1.38178479999988,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_102.jpg","None","outdoors","Ship_Cruise.jpg","new",1,1.02604849999989,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_33.jpg","None","indoors","Cheesegrater_Box.jpg","new",6,1.01203720000012,NA,"",127
"5.78138660120841","341.899159663866","71.8991596638655","251.899159663866","low","331.41706631131","maps/google_map_1.png","10.4820933525551","objects/1/1_101.jpg","0.0","indoors","Accordion.jpg","old",6,0.907898499999646,352,"['return']",127
"5.78138660120841","341.899159663866","71.8991596638655","251.899159663866","low","331.41706631131","maps/google_map_1.png","10.4820933525551","objects/1/1_101.jpg","0.0","indoors","Accordion.jpg","old",NA,NA,NA,"",127
"4.75447510577589","251.899159663866","341.899159663866","161.899159663866","low","272.54952835658","maps/google_map_1.png","20.6503686927142","objects/1/1_121.jpg","0.0","indoors","Toast.jpg","old",6,1.83098569999993,44,"['return']",127
"4.75447510577589","251.899159663866","341.899159663866","161.899159663866","low","272.54952835658","maps/google_map_1.png","20.6503686927142","objects/1/1_121.jpg","0.0","indoors","Toast.jpg","old",NA,NA,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_106.jpg","None","outdoors","Sled.jpg","new",1,2.0718566999999,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_143.jpg","None","outdoors","Clam.jpg","new",1,2.49825629999987,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_139.jpg","None","indoors","Button.jpg","new",1,1.56404519999978,NA,"",127
"5.59585527544351","251.899159663866","71.8991596638655","7.03361344537815","singletons","320.781512605042","maps/google_map_1.png","None","objects/1/1_51.jpg","0.0","indoors","DusterFeather.jpg","old",6,0.859002099999543,231,"['return']",127
"5.59585527544351","251.899159663866","71.8991596638655","7.03361344537815","singletons","320.781512605042","maps/google_map_1.png","None","objects/1/1_51.jpg","0.0","indoors","DusterFeather.jpg","old",NA,NA,NA,"",127
"4.47677045539507","251.899159663866","341.899159663866","161.899159663866","low","256.630153493985","maps/google_map_1.png","4.73099383011917","objects/1/1_80.jpg","0.0","indoors","Tofu.jpg","old",6,1.81427989999975,35,"['return']",127
"4.47677045539507","251.899159663866","341.899159663866","161.899159663866","low","256.630153493985","maps/google_map_1.png","4.73099383011917","objects/1/1_80.jpg","0.0","indoors","Tofu.jpg","old",NA,NA,NA,"",127
"5.91008985163077","251.899159663866","341.899159663866","161.899159663866","medium","338.794959647624","maps/google_map_1.png","86.8957999837584","objects/1/1_20.jpg","0.0","indoors","Clock_Wall.jpg","old",6,1.69655039999998,63,"['return']",127
"5.91008985163077","251.899159663866","341.899159663866","161.899159663866","medium","338.794959647624","maps/google_map_1.png","86.8957999837584","objects/1/1_20.jpg","0.0","indoors","Clock_Wall.jpg","old",NA,NA,NA,"",127
"4.16429291626506","251.899159663866","341.899159663866","161.899159663866","low","238.717428320927","maps/google_map_1.png","13.1817313429383","objects/1/1_42.jpg","0.0","outdoors","Ambulance.jpg","old",6,2.05021839999972,39,"['return']",127
"4.16429291626506","251.899159663866","341.899159663866","161.899159663866","low","238.717428320927","maps/google_map_1.png","13.1817313429383","objects/1/1_42.jpg","0.0","outdoors","Ambulance.jpg","old",NA,NA,NA,"",127
"0.715976120355928","341.899159663866","71.8991596638655","251.899159663866","medium","41.0432170904672","maps/google_map_1.png","59.1440574266017","objects/1/1_123.jpg","0.0","indoors","Chair_Rocking.jpg","old",6,2.01150580000012,29,"['return']",127
"0.715976120355928","341.899159663866","71.8991596638655","251.899159663866","medium","41.0432170904672","maps/google_map_1.png","59.1440574266017","objects/1/1_123.jpg","0.0","indoors","Chair_Rocking.jpg","old",NA,NA,NA,"",127
"4.41098293565364","251.899159663866","341.899159663866","161.899159663866","low","252.858894400527","maps/google_map_1.png","0.959734736661712","objects/1/1_22.jpg","0.0","indoors","Vase_Decorative.jpg","old",6,1.59841000000006,67,"['return']",127
"4.41098293565364","251.899159663866","341.899159663866","161.899159663866","low","252.858894400527","maps/google_map_1.png","0.959734736661712","objects/1/1_22.jpg","0.0","indoors","Vase_Decorative.jpg","old",NA,NA,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_93.jpg","None","outdoors","Mixer_Cement.jpg","new",1,1.09179429999995,NA,"",127
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_123.jpg","None","outdoors","Bird_Eagle.jpg","new",1,4.51259350000009,NA,"",127
