block,trial_n,x,y
1,1,1014.59997558594,875.5
1,2,768.599975585938,367.5
1,3,942.599975585938,814.599975585938
1,4,930.700012207031,756.099975585938
1,5,1000.40002441406,864.200012207031
1,6,1090.19995117188,651.599975585938
1,7,1218.59997558594,660.099975585938
1,8,1019.5,671.900024414062
1,9,998.400024414062,772.900024414062
1,10,1030,780.200012207031
1,11,1049.19995117188,784
1,12,1107.80004882812,770.299987792969
1,13,1013.90002441406,780.799987792969
1,14,1067.90002441406,731.599975585938
1,15,1182.69995117188,688.799987792969
1,16,1079.5,713.099975585938
1,17,1057.40002441406,736.700012207031
1,18,1109.80004882812,766.5
1,19,990,755.5
1,20,1066.40002441406,753.900024414062
1,21,1179.19995117188,776.900024414062
1,22,1091.59997558594,779.099975585938
1,23,1126.80004882812,767
1,24,1084.90002441406,678.099975585938
1,25,1112.69995117188,753.700012207031
1,26,855,650.799987792969
1,27,1305.30004882812,634.599975585938
1,28,739.799987792969,617.900024414062
1,29,1048.80004882812,797.700012207031
1,30,983.700012207031,745.900024414062
1,31,1021.29998779297,737.299987792969
1,32,1089.30004882812,771.200012207031
1,33,686,703.299987792969
1,34,1100.40002441406,775.700012207031
1,35,1009.90002441406,209.699996948242
1,36,1087.30004882812,666.299987792969
1,37,1134.5,532.400024414062
1,38,735.5,695.900024414062
1,39,1217.59997558594,698.299987792969
1,40,1141.80004882812,664.400024414062
1,41,1210.69995117188,580.599975585938
1,42,1128.80004882812,576.700012207031
1,43,1063.59997558594,699.599975585938
1,44,1069.09997558594,670.200012207031
1,45,994.900024414062,622.200012207031
1,46,1048.5,502
1,47,1103.90002441406,504.799987792969
1,48,896.599975585938,587.599975585938
1,49,1009,684.200012207031
1,50,597.700012207031,1487.80004882812
1,51,986.700012207031,511.399993896484
1,52,1065.30004882812,677.400024414062
1,53,1075.09997558594,714.099975585938
1,54,1201.40002441406,708.799987792969
1,55,1129.30004882812,726.599975585938
1,56,946.200012207031,622.400024414062
1,57,675.5,689.400024414062
1,58,836.700012207031,548
1,59,1031.90002441406,860.400024414062
1,60,962.700012207031,439.200012207031
1,61,786.400024414062,480.200012207031
1,62,865,511
1,63,742.900024414062,566.5
1,64,1015.20001220703,840.099975585938
1,65,1103.59997558594,276.799987792969
1,66,1014.5,772.299987792969
