"radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","old_new","conf_resp.keys","conf_resp.rt","response","key_resp_2.keys","participant"
"","","","","","","","","","","","","",NA,NA,NA,"",125
"","","","","","","","","","","","","",NA,NA,NA,"",125
"","","","","","","","","","","","","",NA,NA,NA,"",125
"","","","","","","","","","","","","",NA,NA,NA,"",125
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_133.jpg","None","indoors","FortuneCookie.jpg","new",6,2.66894020000473,NA,"",125
"1.96462558356676","329.831932773109","239.831932773109","224.243697478992","singletons","112.621848739496","maps/google_map_1.png","None","objects/1/1_43.jpg","0.0","outdoors","Hangar.jpg","old",1,1.63061700000253,187,"['return']",125
"1.96462558356676","329.831932773109","239.831932773109","224.243697478992","singletons","112.621848739496","maps/google_map_1.png","None","objects/1/1_43.jpg","0.0","outdoors","Hangar.jpg","old",NA,NA,NA,"",125
"4.10493381047673","239.831932773109","329.831932773109","149.831932773109","low","235.314677033698","maps/google_map_1.png","4.51725573941137","objects/1/1_65.jpg","0.0","indoors","Mattress.jpg","old",1,3.99192900000344,71,"['return']",125
"4.10493381047673","239.831932773109","329.831932773109","149.831932773109","low","235.314677033698","maps/google_map_1.png","4.51725573941137","objects/1/1_65.jpg","0.0","indoors","Mattress.jpg","old",NA,NA,NA,"",125
"6.25935061738461","329.831932773109","59.8319327731093","239.831932773109","low","358.816277429691","maps/google_map_1.png","28.9843446565819","objects/1/1_97.jpg","0.0","indoors","AirVent.jpg","old",3,9.57659409999906,264,"['return']",125
"6.25935061738461","329.831932773109","59.8319327731093","239.831932773109","low","358.816277429691","maps/google_map_1.png","28.9843446565819","objects/1/1_97.jpg","0.0","indoors","AirVent.jpg","old",NA,NA,NA,"",125
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_94.jpg","None","indoors","Lollipop_Grape.jpg","new",1,4.10768350000581,NA,"",125
"3.96443323996265","329.831932773109","239.831932773109","163.90756302521","singletons","227.260504201681","maps/google_map_1.png","None","objects/1/1_13.jpg","0.0","outdoors","Bird_Duck.jpg","old",1,3.35429650000151,221,"['return']",125
"3.96443323996265","329.831932773109","239.831932773109","163.90756302521","singletons","227.260504201681","maps/google_map_1.png","None","objects/1/1_13.jpg","0.0","outdoors","Bird_Duck.jpg","old",NA,NA,NA,"",125
"5.26548178670372","239.831932773109","329.831932773109","149.831932773109","medium","301.842904970277","maps/google_map_1.png","62.0109721971676","objects/1/1_127.jpg","0.0","outdoors","FireHydrant.jpg","old",6,3.2850866000008,343,"['return']",125
"5.26548178670372","239.831932773109","329.831932773109","149.831932773109","medium","301.842904970277","maps/google_map_1.png","62.0109721971676","objects/1/1_127.jpg","0.0","outdoors","FireHydrant.jpg","old",NA,NA,NA,"",125
"2.01739519866093","329.831932773109","59.8319327731093","239.831932773109","high","115.646858521964","maps/google_map_1.png","145.814925748855","objects/1/1_37.jpg","0.0","indoors","SmokeDetector.jpg","old",6,4.40154329999496,75,"['return']",125
"2.01739519866093","329.831932773109","59.8319327731093","239.831932773109","high","115.646858521964","maps/google_map_1.png","145.814925748855","objects/1/1_37.jpg","0.0","indoors","SmokeDetector.jpg","old",NA,NA,NA,"",125
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_115.jpg","None","outdoors","Fence_Wooden.jpg","new",1,2.17192000000068,NA,"",125
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_66.jpg","None","outdoors","Flower_Sun.jpg","new",1,3.35823450000316,NA,"",125
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_87.jpg","None","outdoors","Buffalo.jpg","new",2,3.4392674999981,NA,"",125
"3.79038690634782","239.831932773109","329.831932773109","149.831932773109","low","217.283325841595","maps/google_map_1.png","22.5486069315144","objects/1/1_101.jpg","0.0","indoors","Accordion.jpg","old",6,2.62986349999846,237,"['return']",125
"3.79038690634782","239.831932773109","329.831932773109","149.831932773109","low","217.283325841595","maps/google_map_1.png","22.5486069315144","objects/1/1_101.jpg","0.0","indoors","Accordion.jpg","old",NA,NA,NA,"",125
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_137.jpg","None","outdoors","Wheelbarrow_Green.jpg","new",2,3.81766079999943,NA,"",125
"0.224220492303399","239.831932773109","329.831932773109","149.831932773109","medium","12.8534040173923","maps/google_map_1.png","133.021471244283","objects/1/1_18.jpg","0.0","indoors","ChessPiece_Knight.jpg","old",6,1.68404170000576,333,"['return']",125
