"radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","old_new","conf_resp.keys","conf_resp.rt","response","key_resp_2.keys","participant"
"","","","","","","","","","","","","",NA,NA,NA,"",113
"","","","","","","","","","","","","",NA,NA,NA,"",113
"","","","","","","","","","","","","",NA,NA,NA,"",113
"","","","","","","","","","","","","",NA,NA,NA,"",113
"2.70353742942919","82.453781512605","172.453781512605","352.453781512605","medium","154.979852642437","maps/google_map_1.png","72.5260711298324","objects/1/1_53.jpg","0.0","indoors","NailPolish.jpg","old",1,2.13707519048694,166,"['return']",113
"2.70353742942919","82.453781512605","172.453781512605","352.453781512605","medium","154.979852642437","maps/google_map_1.png","72.5260711298324","objects/1/1_53.jpg","0.0","indoors","NailPolish.jpg","old",NA,NA,NA,"",113
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_19.jpg","None","outdoors","Shovel_Garden.jpg","new",2,8.80576424269384,NA,"",113
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_124.jpg","None","indoors","CigarCase.jpg","new",5,5.12534370795038,NA,"",113
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_81.jpg","None","indoors","ComputerKey_Escape.jpg","new",1,5.56804889583873,NA,"",113
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_109.jpg","None","indoors","RiceRaw.jpg","new",1,0.903614582744922,NA,"",113
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_37.jpg","None","indoors","Spoon_WoodenLight.jpg","new",1,1.17035009840038,NA,"",113
"3.09669003485188","172.453781512605","262.453781512605","82.453781512605","low","177.517263144375","maps/google_map_1.png","5.06348163177005","objects/1/1_140.jpg","0.0","outdoors","Outhouse.jpg","old",1,2.34473731301114,268,"['return']",113
"3.09669003485188","172.453781512605","262.453781512605","82.453781512605","low","177.517263144375","maps/google_map_1.png","5.06348163177005","objects/1/1_140.jpg","0.0","outdoors","Outhouse.jpg","old",NA,NA,NA,"",113
"0.0174444444444444","82.453781512605","352.453781512605","341.899159663866","singletons","1.0","maps/google_map_1.png","None","objects/1/1_132.jpg","0.0","indoors","PanCooking.jpg","old",6,4.19037713552461,268,"['return']",113
"0.0174444444444444","82.453781512605","352.453781512605","341.899159663866","singletons","1.0","maps/google_map_1.png","None","objects/1/1_132.jpg","0.0","indoors","PanCooking.jpg","old",NA,NA,NA,"",113
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_57.jpg","None","indoors","RollingPin.jpg","new",1,1.78072651740513,NA,"",113
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_114.jpg","None","indoors","Blackboard.jpg","new",1,1.25179727417708,NA,"",113
"0.227950513538749","172.453781512605","352.453781512605","314.747899159664","singletons","13.0672268907563","maps/google_map_1.png","None","objects/1/1_17.jpg","0.0","outdoors","TigerWhite.jpg","old",6,1.90492185823314,46.5,"['return']",113
"0.227950513538749","172.453781512605","352.453781512605","314.747899159664","singletons","13.0672268907563","maps/google_map_1.png","None","objects/1/1_17.jpg","0.0","outdoors","TigerWhite.jpg","old",NA,NA,NA,"",113
"0.0251546045253667","172.453781512605","262.453781512605","82.453781512605","high","1.44198369890637","maps/google_map_1.png","171.011797813699","objects/1/1_114.jpg","0.0","outdoors","Grenade.jpg","old",6,1.99607609974191,359,"['return']",113
"0.0251546045253667","172.453781512605","262.453781512605","82.453781512605","high","1.44198369890637","maps/google_map_1.png","171.011797813699","objects/1/1_114.jpg","0.0","outdoors","Grenade.jpg","old",NA,NA,NA,"",113
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_25.jpg","None","indoors","Loofa.jpg","new",2,3.02752544041141,NA,"",113
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_113.jpg","None","outdoors","Leaf_Yellow.jpg","new",1,1.09381899688378,NA,"",113
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_38.jpg","None","indoors","ComputerMouse.jpg","new",1,0.993341597579274,NA,"",113
"2.8455377634592","82.453781512605","172.453781512605","352.453781512605","medium","163.11999917919","maps/google_map_1.png","80.666217666585","objects/1/1_4.jpg","0.0","indoors","Knee.jpg","old",6,1.84827442972528,169,"['return']",113
