block,trial_n,x,y
1,1,964.200012207031,272.799987792969
1,2,1036.59997558594,331
1,3,1025.30004882812,357.299987792969
1,4,957.599975585938,340.299987792969
1,5,913.799987792969,433.600006103516
1,6,950,332.899993896484
1,7,1012.29998779297,436.799987792969
1,8,946.599975585938,359
1,9,1011.5,362
1,10,965.799987792969,294.100006103516
1,11,994.5,294.600006103516
1,12,1034.40002441406,407
1,13,870.700012207031,265.899993896484
1,14,909.900024414062,326.200012207031
1,15,1045.30004882812,281.600006103516
1,16,906.599975585938,350.5
1,17,914.5,281.600006103516
1,18,1085.59997558594,462.899993896484
1,19,864,306.100006103516
1,20,949.599975585938,352.600006103516
1,21,875.799987792969,360.899993896484
1,22,908.700012207031,317.799987792969
1,23,882.200012207031,395.399993896484
1,24,852,368.299987792969
1,25,977.5,588.200012207031
1,26,926.299987792969,421.700012207031
1,27,977.700012207031,347.399993896484
1,28,793.299987792969,645.799987792969
1,29,976.400024414062,432.700012207031
1,30,1253.90002441406,600.400024414062
1,31,1036.59997558594,498.5
1,32,1000.40002441406,473.700012207031
1,33,968.799987792969,424.799987792969
1,34,913.900024414062,499.100006103516
1,35,1268.59997558594,565.900024414062
1,36,1246.80004882812,594.700012207031
1,37,890.299987792969,516
1,38,1020.79998779297,821.599975585938
1,39,1111,848.599975585938
1,40,948.599975585938,411.399993896484
1,41,1023.5,574
1,42,944.299987792969,908.400024414062
1,43,1032.30004882812,844.099975585938
1,44,1264.69995117188,595.5
1,45,1202.90002441406,601
1,46,942.5,454.399993896484
1,47,1256.09997558594,585.400024414062
1,48,892.099975585938,512.799987792969
1,49,853.799987792969,470.600006103516
1,50,1248.90002441406,599.099975585938
1,51,1245.09997558594,567.099975585938
1,52,908.5,585.799987792969
1,53,1276.69995117188,580
1,54,818,464
1,55,1077,402.700012207031
1,56,832.299987792969,576.900024414062
1,57,1276.09997558594,584.799987792969
1,58,1269.30004882812,606
1,59,1244,697.700012207031
1,60,1264.30004882812,592.5
1,61,929.5,485.799987792969
1,62,1238.90002441406,596.599975585938
1,63,850.5,396.899993896484
1,64,1055.40002441406,388.100006103516
1,65,984.5,384.5
1,66,905.299987792969,481.5
1,67,1154.30004882812,363.299987792969
1,68,1266.90002441406,568.599975585938
1,69,839.5,510.5
1,70,1117.5,294.5
1,71,1005.09997558594,534.700012207031
1,72,714.700012207031,464.399993896484
1,73,1042.90002441406,619.099975585938
1,74,1252.19995117188,594.900024414062
1,75,973.599975585938,543
1,76,1255.90002441406,603.5
1,77,1245.30004882812,594.599975585938
1,78,1266.80004882812,578.200012207031
1,79,1233.5,593.5
1,80,NaN,NaN
1,81,668.400024414062,745.599975585938
1,82,1143.5,577.400024414062
1,83,1255,566.700012207031
1,84,1252.90002441406,506.100006103516
1,85,922.400024414062,556
1,86,998,415.700012207031
1,87,992.700012207031,403.700012207031
1,88,865.900024414062,505.899993896484
1,89,870.200012207031,496.700012207031
1,90,906.5,525.799987792969
1,91,932.599975585938,473.700012207031
1,92,872.700012207031,503.799987792969
1,93,1001.90002441406,427
1,94,936.5,481.700012207031
1,95,954.799987792969,511.799987792969
1,96,940.400024414062,487.399993896484
1,97,NaN,NaN
1,98,1008.29998779297,424.100006103516
1,99,1047.09997558594,508
1,100,1158.90002441406,518.700012207031
2,101,1014,242.300003051758
2,102,1003.09997558594,255
2,103,1005.40002441406,437.299987792969
2,104,930.599975585938,424.100006103516
2,105,897.700012207031,635
2,106,NaN,NaN
2,107,NaN,NaN
2,108,967.099975585938,446.700012207031
2,109,876.599975585938,513.599975585938
2,110,893.900024414062,597.900024414062
2,111,790.299987792969,452.5
2,112,969.200012207031,378.100006103516
2,113,920.599975585938,566.400024414062
2,114,984.900024414062,235.899993896484
2,115,750.200012207031,525.599975585938
2,116,772,502.100006103516
2,117,992.799987792969,300.200012207031
2,118,991,510.200012207031
2,119,1115.30004882812,470.600006103516
2,120,677.799987792969,560.099975585938
2,121,1235.69995117188,726.799987792969
2,122,653.200012207031,498.700012207031
2,123,979.099975585938,524.599975585938
2,124,951.700012207031,513.5
2,125,949.599975585938,377.5
2,126,945.200012207031,554.900024414062
2,127,1067.40002441406,550.099975585938
2,128,966.299987792969,252.100006103516
2,129,982.299987792969,429.700012207031
2,130,1034.19995117188,448.600006103516
2,131,904.700012207031,462.399993896484
2,132,895.400024414062,452.200012207031
2,133,926.599975585938,476.600006103516
2,134,926.400024414062,278.700012207031
2,135,970.599975585938,240.699996948242
2,136,964.299987792969,412.5
2,137,882.400024414062,429.299987792969
2,138,819,500.700012207031
2,139,866.599975585938,270.899993896484
2,140,900.599975585938,447.200012207031
2,141,977.700012207031,380.299987792969
2,142,951.5,517
2,143,981.299987792969,234.199996948242
2,144,NaN,NaN
2,145,884.299987792969,546.5
2,146,959.900024414062,253.699996948242
2,147,942.400024414062,422.899993896484
2,148,791.400024414062,492.600006103516
2,149,816.799987792969,476.700012207031
2,150,685.900024414062,520.299987792969
2,151,679.599975585938,466.100006103516
2,152,974,452.5
2,153,914.5,488.899993896484
2,154,781.599975585938,491.200012207031
2,155,1008.79998779297,335.899993896484
2,156,983.5,405.600006103516
2,157,931.299987792969,427.600006103516
2,158,768.799987792969,412.100006103516
2,159,863.599975585938,450.799987792969
2,160,980.5,540
2,161,929.799987792969,331.600006103516
2,162,908.900024414062,439.299987792969
2,163,925.599975585938,579.599975585938
2,164,979.200012207031,435
2,165,911,551.200012207031
2,166,1237.80004882812,680.299987792969
2,167,915.799987792969,586.599975585938
2,168,977.299987792969,297
2,169,881.599975585938,430.399993896484
2,170,878.099975585938,445.899993896484
2,171,865.200012207031,347.100006103516
2,172,991.299987792969,432.5
2,173,1001.5,262
2,174,917.099975585938,343
2,175,699.5,475.899993896484
2,176,807.900024414062,599.099975585938
2,177,745.5,484.5
2,178,943.799987792969,373.899993896484
2,179,901.099975585938,407.600006103516
2,180,763.799987792969,686.799987792969
2,181,930.700012207031,365.5
2,182,979,369
2,183,918.200012207031,424.200012207031
2,184,998.599975585938,289.700012207031
2,185,872.799987792969,438.700012207031
2,186,1146.90002441406,326.600006103516
2,187,985.400024414062,253.800003051758
2,188,1015,360.299987792969
2,189,1312.5,591.700012207031
2,190,796.799987792969,414.799987792969
2,191,935.700012207031,452.299987792969
2,192,1000.90002441406,232.5
2,193,NaN,NaN
2,194,1017.79998779297,419.299987792969
2,195,891,501.100006103516
2,196,974.5,429.899993896484
2,197,1000.29998779297,234.899993896484
2,198,892.799987792969,394.600006103516
2,199,970.400024414062,278.200012207031
2,200,1006.5,230.199996948242
