"age","handedness","gender","list","radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","ind_out_resp.keys","ind_out_resp.rt","participant"
20,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,135
20,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,135
20,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,135
20,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.434994010605424,52.2857142857143,142.285714285714,322.285714285714,"low",24.9359623913938,"maps/google_map_1.png","27.3497518943205","objects/1/1_70.jpg",1,"outdoors","Colosseum.jpg","a",32.3560898999986,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.895708761740994,52.2857142857143,142.285714285714,322.285714285714,"low",51.3463621380187,"maps/google_map_1.png","0.939352147695551","objects/2/2_50.jpg",1,"indoors","BookShelf.jpg","l",1.144499,135
20,"r","m","lists/135/stimuli_position_map_1.csv",1.16748715762921,52.2857142857143,142.285714285714,322.285714285714,"low",66.926015405496,"maps/google_map_1.png","14.6403011197817","objects/1/1_28.jpg",1,"outdoors","Boat_Sail.jpg","a",0.797092000000703,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.650344814991028,52.2857142857143,142.285714285714,322.285714285714,"low",37.2809129612691,"maps/google_map_1.png","15.0048013244452","objects/1/1_15.jpg",0,"indoors","Toy_Lion.jpg","l",2.16871219999848,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.554550168869267,52.2857142857143,142.285714285714,322.285714285714,"low",31.7895001262637,"maps/google_map_1.png","20.4962141594506","objects/1/1_70.jpg",1,"outdoors","Colosseum.jpg","a",0.660306899999341,135
20,"r","m","lists/135/stimuli_position_map_1.csv",1.12036903313142,52.2857142857143,142.285714285714,322.285714285714,"low",64.2249764215462,"maps/google_map_1.png","11.939262135832","objects/1/1_83.jpg",0,"outdoors","Swing_Child.jpg","a",1.94007509999938,135
20,"r","m","lists/135/stimuli_position_map_1.csv",1.20919004748154,52.2857142857143,142.285714285714,322.285714285714,"low",69.3166269256932,"maps/google_map_1.png","17.0309126399789","objects/1/1_29.jpg",0,"indoors","DogTreat.jpg","a",4.19351319999987,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.353178834829448,52.2857142857143,142.285714285714,322.285714285714,"low",20.2459204679301,"maps/google_map_1.png","32.0397938177842","objects/2/2_47.jpg",1,"indoors","Almond.jpg","l",2.23599099999956,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.933242619962161,52.2857142857143,142.285714285714,322.285714285714,"low",53.4979845838182,"maps/google_map_1.png","1.21227029810386","objects/1/1_44.jpg",0,"indoors","ProcessorFood_Old.jpg","l",1.17461560000083,135
20,"r","m","lists/135/stimuli_position_map_1.csv",5.06959010270775,52.2857142857143,52.2857142857143,148.823529411765,"singletons",290.613445378151,"maps/google_map_1.png","None","objects/1/1_71.jpg",0,"outdoors","PoliceTape.jpg","a",3.50660359999893,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.705823281719821,52.2857142857143,142.285714285714,322.285714285714,"low",40.4612072323464,"maps/google_map_1.png","11.8245070533678","objects/2/2_47.jpg",1,"indoors","Almond.jpg","l",1.08932249999998,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.778530536105881,52.2857142857143,142.285714285714,322.285714285714,"low",44.629139012439,"maps/google_map_1.png","7.65657527327525","objects/2/2_47.jpg",1,"indoors","Almond.jpg","l",1.6004568999997,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.383522477262788,52.2857142857143,142.285714285714,322.285714285714,"low",21.9853649386311,"maps/google_map_1.png","30.3003493470831","objects/1/1_77.jpg",1,"indoors","Battery_AA.jpg","l",1.53082989999893,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.719175540302734,52.2857142857143,142.285714285714,322.285714285714,"low",41.2266233294561,"maps/google_map_1.png","11.0590909562582","objects/1/1_77.jpg",1,"indoors","Battery_AA.jpg","l",0.599736000000121,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.941324444370591,52.2857142857143,142.285714285714,322.285714285714,"low",53.9612738811167,"maps/google_map_1.png","1.67555959540242","objects/2/2_36.jpg",1,"outdoors","Window.jpg","a",2.65893080000023,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.975203457503785,52.2857142857143,142.285714285714,322.285714285714,"low",55.9033829142297,"maps/google_map_1.png","3.61766862851544","objects/1/1_69.jpg",0,"indoors","Oven.jpg","l",1.01991469999848,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.533401287611399,52.2857142857143,142.285714285714,322.285714285714,"low",30.5771438758127,"maps/google_map_1.png","21.7085704099016","objects/1/1_134.jpg",0,"indoors","Pretzel_Sticks.jpg","l",0.205266199998732,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.918321136534608,52.2857142857143,142.285714285714,322.285714285714,"low",52.6426129223661,"maps/google_map_1.png","0.356898636651766","objects/1/1_136.jpg",0,"outdoors","Bus_School.jpg","a",2.3590535000003,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.784403643857653,52.2857142857143,142.285714285714,322.285714285714,"low",44.9658139791011,"maps/google_map_1.png","7.31990030661316","objects/1/1_70.jpg",1,"outdoors","Colosseum.jpg","a",0.676734599999691,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.636622837663805,52.2857142857143,142.285714285714,322.285714285714,"low",36.4943027960143,"maps/google_map_1.png","15.7914114897","objects/1/1_70.jpg",1,"outdoors","Colosseum.jpg","a",0.60392039999897,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.573149996599896,52.2857142857143,142.285714285714,322.285714285714,"low",32.855732289166,"maps/google_map_1.png","19.4299819965483","objects/1/1_70.jpg",1,"outdoors","Colosseum.jpg","a",0.311416500000632,135
20,"r","m","lists/135/stimuli_position_map_1.csv",1.13752958067649,52.2857142857143,142.285714285714,322.285714285714,"low",65.2087020769964,"maps/google_map_1.png","12.9229877912821","objects/1/1_112.jpg",0,"outdoors","House_Stone.jpg","a",0.932602200000474,135
20,"r","m","lists/135/stimuli_position_map_1.csv",2.72883824489228,52.2857142857143,142.285714285714,322.285714285714,"medium",156.430217860067,"maps/google_map_1.png","104.144503574353","objects/1/1_119.jpg",0,"outdoors","Archery_ArrowsBows.jpg","a",0.154568399999334,135
20,"r","m","lists/135/stimuli_position_map_1.csv",1.7767388498635,52.2857142857143,142.285714285714,322.285714285714,"medium",101.851271648226,"maps/google_map_1.png","49.5655573625118","objects/1/1_31.jpg",0,"indoors","RugRoled.jpg","l",2.8797541999993,135
20,"r","m","lists/135/stimuli_position_map_1.csv",1.11134465649741,52.2857142857143,142.285714285714,322.285714285714,"low",63.7076554680044,"maps/google_map_1.png","11.4219411822901","objects/1/1_70.jpg",1,"outdoors","Colosseum.jpg","a",0.374375699999291,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.75421568627451,52.2857142857143,322.285714285714,326.81512605042,"singletons",43.2352941176471,"maps/google_map_1.png","None","objects/1/1_18.jpg",0,"indoors","ChessPiece_Knight.jpg","l",0.458870399999796,135
20,"r","m","lists/135/stimuli_position_map_1.csv",1.98928722972395,52.2857142857143,142.285714285714,322.285714285714,"low",114.035573678443,"maps/google_map_1.png","61.7498593927287","objects/1/1_118.jpg",0,"outdoors","DogHouse.jpg","a",0.371317999999519,135
20,"r","m","lists/135/stimuli_position_map_1.csv",4.13650360292904,52.2857142857143,142.285714285714,322.285714285714,"high",237.124410358989,"maps/google_map_1.png","175.161303926725","objects/1/1_96.jpg",0,"indoors","IroningBoard.jpg","l",0.847460400000273,135
20,"r","m","lists/135/stimuli_position_map_1.csv",0.80259017239044,52.2857142857143,142.285714285714,322.285714285714,"low",46.0083538312991,"maps/google_map_1.png","6.2773604544152","objects/1/1_70.jpg",1,"outdoors","Colosseum.jpg","a",0.320516899999348,135
20,"r","m","lists/135/stimuli_position_map_1.csv",1.438360410831,52.2857142857143,322.285714285714,242.344537815126,"singletons",82.453781512605,"maps/google_map_1.png","None","objects/1/1_117.jpg",0,"outdoors","Kangaroo.jpg","a",2.01457409999966,135
20,"r","m","lists/135/stimuli_position_map_1.csv",1.00606024365088,52.2857142857143,142.285714285714,322.285714285714,"low",57.6722432666111,"maps/google_map_1.png","5.38652898089684","objects/1/1_33.jpg",0,"indoors","Mop.jpg","l",1.59217179999905,135
