"age","handedness","gender","list","radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","ind_out_resp.keys","ind_out_resp.rt","participant"
24,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,129
24,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,129
24,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,129
24,"r","m","",NA,NA,NA,NA,"",NA,"","","",NA,"","","",NA,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.66737971492509,85.4705882352941,175.470588235294,355.470588235294,"low",95.5822766517565,"maps/google_map_1.png","10.1116884164624","objects/1/1_8.jpg",1,"outdoors","Snake_Cobra.jpg","a",4.7384632000003,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.31122769675723,85.4705882352941,175.470588235294,355.470588235294,"low",75.1659189223891,"maps/google_map_1.png","10.304669312905","objects/1/1_136.jpg",0,"outdoors","Bus_School.jpg","a",3.7586166000001,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.3653692870099,85.4705882352941,175.470588235294,355.470588235294,"low",78.2695769623508,"maps/google_map_1.png","7.20101127294335","objects/2/2_44.jpg",1,"indoors","Popcorn.jpg","l",0.843421100000342,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.97455854150754,85.4705882352941,175.470588235294,355.470588235294,"low",113.19125397177,"maps/google_map_1.png","27.7206657364754","objects/1/1_27.jpg",0,"indoors","Toy_WoodenPlainSingle.jpg","a",2.57274540000071,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.86954752603545,85.4705882352941,175.470588235294,355.470588235294,"low",107.171514231332,"maps/google_map_1.png","21.7009259960377","objects/1/1_33.jpg",0,"indoors","Mop.jpg","l",2.37714610000057,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.43216802059398,85.4705882352941,175.470588235294,355.470588235294,"low",82.0988037283174,"maps/google_map_1.png","3.37178450697669","objects/1/1_89.jpg",0,"outdoors","Hubcap.jpg","a",0.347894800001086,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.26806150641192,85.4705882352941,175.470588235294,355.470588235294,"low",72.691423934441,"maps/google_map_1.png","12.7791643008531","objects/2/2_16.jpg",1,"outdoors","Sign_SpeedLimit25.jpg","a",0.473555600000509,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.41712455469908,85.4705882352941,175.470588235294,355.470588235294,"low",81.2364394413488,"maps/google_map_1.png","4.23414879394537","objects/1/1_52.jpg",0,"indoors","Star.jpg","a",3.73626890000014,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.45684325330221,85.4705882352941,175.470588235294,355.470588235294,"low",83.5133075141394,"maps/google_map_1.png","1.95728072115467","objects/2/2_16.jpg",1,"outdoors","Sign_SpeedLimit25.jpg","a",0.949471600000834,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.38084191442615,85.4705882352941,175.470588235294,355.470588235294,"low",79.1565428651934,"maps/google_map_1.png","6.3140453701007","objects/1/1_138.jpg",0,"indoors","Napkin_Single.jpg","l",0.482150400000137,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.64164780693636,85.4705882352941,175.470588235294,355.470588235294,"low",94.1071991237402,"maps/google_map_1.png","8.63661088844612","objects/2/2_3.jpg",1,"indoors","Dreidel.jpg","a",4.29107410000051,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.30518971120428,85.4705882352941,175.470588235294,355.470588235294,"low",74.8197923620289,"maps/google_map_1.png","10.6507958732652","objects/2/2_44.jpg",1,"indoors","Popcorn.jpg","l",1.24195870000131,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.37188127370259,85.4705882352941,175.470588235294,355.470588235294,"low",78.6428755625687,"maps/google_map_1.png","6.82771267272542","objects/2/2_3.jpg",1,"indoors","Dreidel.jpg","l",3.49116030000096,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.29788855663399,85.4705882352941,175.470588235294,355.470588235294,"low",74.4012548388912,"maps/google_map_1.png","11.069333396403","objects/1/1_45.jpg",0,"outdoors","Seashell_AlternateTellin.jpg","a",0.266984200001389,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.65406990837102,85.4705882352941,175.470588235294,355.470588235294,"low",94.8192941104406,"maps/google_map_1.png","9.34870587514648","objects/1/1_115.jpg",0,"indoors","HairDryer.jpg","l",0.634048400000211,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.80599535771755,85.4705882352941,175.470588235294,355.470588235294,"low",103.52839630228,"maps/google_map_1.png","18.0578080669857","objects/2/2_98.jpg",1,"outdoors","Bird_Tern.jpg","a",0.372355400000743,129
24,"r","m","lists/129/stimuli_position_map_1.csv",1.60439046836111,85.4705882352941,175.470588235294,355.470588235294,"low",91.9714281226116,"maps/google_map_1.png","6.50083988731747","objects/2/2_98.jpg",1,"outdoors","Bird_Tern.jpg","a",0.704367400000592,129
