"list","radians","center","pos_1","pos_2","type","trial_type","degrees","human_manmade","cat_obj","old_new","key1","key2","response","map_file","PE","sequence","object","isFiller","key_resp.keys","key_resp2.keys","stimulus","truck","natural_manmade_resp.corr","natural_manmade_resp.keys","participant","handedness","conf_resp.keys","phase","key_resp_5.keys","age","gender"
"","3.19057309429297","166.672268907563","256.672268907563","76.672268907563","practice","target","182.899094577304","natural","1","",NA,NA,NA,"practice_map.png","","","objects/2/2_32.jpg","None","","","None","truck_1.png",NA,"","21","r",NA,"","",27,"f"
"","2.61649484044594","166.672268907563","256.672268907563","76.672268907563","practice","target","149.990150089258","natural","1","",0,0,NA,"practice_map.png","","","objects/1/1_77.jpg","None","None","None","None","truck_1.png",0,"a","21","r",NA,"","",27,"f"
"","2.61649484044594","166.672268907563","256.672268907563","76.672268907563","practice","target","149.990150089258","natural","1","",NA,NA,NA,"practice_map.png","","","objects/1/1_77.jpg","None","","","None","truck_1.png",NA,"","21","r",NA,"","",27,"f"
"","2.70164676872014","166.672268907563","256.672268907563","76.672268907563","practice","target","154.871470818352","natural","0","",0,0,223,"practice_map.png","","","objects/2/2_30.jpg","None","None","None","None","truck_1.png",NA,"","21","r",NA,"","['space']",27,"f"
"","2.70164676872014","166.672268907563","256.672268907563","76.672268907563","practice","target","154.871470818352","natural","0","",NA,NA,NA,"practice_map.png","","","objects/2/2_30.jpg","None","","","None","truck_1.png",NA,"","21","r",NA,"","",27,"f"
"","2.97826999803762","166.672268907563","256.672268907563","76.672268907563","practice","truck_det","170.728853390692","human-made","0","",0,0,NA,"practice_map.png","","","objects/1/1_47.jpg","None","None","None","None","truck_6.png",NA,"","21","r",NA,"","",27,"f"
"","3.00567954326987","166.672268907563","256.672268907563","76.672268907563","practice","target","172.300101206553","natural","0","",1,0,175,"practice_map.png","","","objects/2/2_40.jpg","None","None","None","None","truck_1.png",NA,"","21","r",NA,"","['space']",27,"f"
"","3.00567954326987","166.672268907563","256.672268907563","76.672268907563","practice","target","172.300101206553","natural","0","",NA,NA,NA,"practice_map.png","","","objects/2/2_40.jpg","None","","","None","truck_1.png",NA,"","21","r",NA,"","",27,"f"
"","2.38326668229689","166.672268907563","256.672268907563","76.672268907563","practice","truck_det","136.620383061605","human-made","0","",0,1,NA,"practice_map.png","","","objects/2/2_107.jpg","None","None","None","None","truck_5.png",NA,"","21","r",NA,"","",27,"f"
"","3.42724135534276","166.672268907563","256.672268907563","76.672268907563","practice","target","196.466064955955","human-made","1","",0,0,NA,"practice_map.png","","","objects/1/1_126.jpg","None","None","None","None","truck_1.png",0,"l","21","r",NA,"","",27,"f"
"","3.42724135534276","166.672268907563","256.672268907563","76.672268907563","practice","target","196.466064955955","human-made","1","",NA,NA,NA,"practice_map.png","","","objects/1/1_126.jpg","None","","","None","truck_1.png",NA,"","21","r",NA,"","",27,"f"
"","2.50042438742931","166.672268907563","256.672268907563","76.672268907563","practice","target","143.336429852635","human-made","1","",0,0,NA,"practice_map.png","","","objects/2/2_97.jpg","None","None","None","None","truck_1.png",0,"l","21","r",NA,"","",27,"f"
"","2.50042438742931","166.672268907563","256.672268907563","76.672268907563","practice","target","143.336429852635","human-made","1","",NA,NA,NA,"practice_map.png","","","objects/2/2_97.jpg","None","","","None","truck_1.png",NA,"","21","r",NA,"","",27,"f"
"","2.8011995102261","166.672268907563","256.672268907563","76.672268907563","practice","truck_det","160.578315872834","human-made","0","",0,0,NA,"practice_map.png","","","objects/2/2_48.jpg","None","None","space","None","truck_5.png",NA,"","21","r",NA,"","",27,"f"
"","2.83994074447443","166.672268907563","256.672268907563","76.672268907563","practice","target","162.799150957133","human-made","0","",0,0,166,"practice_map.png","","","objects/1/1_4.jpg","None","None","None","None","truck_1.png",NA,"","21","r",NA,"","['space']",27,"f"
"","2.83994074447443","166.672268907563","256.672268907563","76.672268907563","practice","target","162.799150957133","human-made","0","",NA,NA,NA,"practice_map.png","","","objects/1/1_4.jpg","None","","","None","truck_1.png",NA,"","21","r",NA,"","",27,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","21","r",NA,"","",27,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","21","r",NA,"","",27,"f"
"","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","21","r",NA,"","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","1.86035268225587","121.672268907563","211.672268907563","31.672268907563","low","first7","106.644421275814","human-made","0","",0,0,NA,"google_map_1.png","15.0278476317491","1","objects/2/2_97.jpg","1.0","None","None","Blanket.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","1.98818293226882","121.672268907563","211.672268907563","31.672268907563","low","first7","113.972270002671","natural","1","",0,0,NA,"google_map_1.png","7.69999890489163","1","objects/2/2_99.jpg","1.0","None","None","Nuts_Peanuts.jpg","truck_1.png",0,"a","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","1.98818293226882","121.672268907563","211.672268907563","31.672268907563","low","first7","113.972270002671","natural","1","",NA,NA,NA,"google_map_1.png","7.69999890489163","1","objects/2/2_99.jpg","1.0","","","Nuts_Peanuts.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.08207783026598","121.672268907563","211.672268907563","31.672268907563","low","first7","119.354780078942","natural","1","",0,0,NA,"google_map_1.png","2.31748882862134","1","objects/2/2_104.jpg","1.0","None","None","Fruit_Orange.jpg","truck_1.png",0,"a","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.08207783026598","121.672268907563","211.672268907563","31.672268907563","low","first7","119.354780078942","natural","1","",NA,NA,NA,"google_map_1.png","2.31748882862134","1","objects/2/2_104.jpg","1.0","","","Fruit_Orange.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.21896704358248","121.672268907563","211.672268907563","31.672268907563","low","first7","127.201932434665","human-made","0","",0,0,NA,"google_map_1.png","5.52966352710152","1","objects/2/2_105.jpg","1.0","None","None","Hat_Cowboy.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.37275987156602","121.672268907563","211.672268907563","31.672268907563","low","first7","136.018081809517","human-made","0","",0,0,170,"google_map_1.png","14.3458129019538","1","objects/1/1_52.jpg","1.0","None","None","Sink_Bathroom.jpg","truck_1.png",NA,"","21","r",NA,"encoding","['space']",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.37275987156602","121.672268907563","211.672268907563","31.672268907563","low","first7","136.018081809517","human-made","0","",NA,NA,NA,"google_map_1.png","14.3458129019538","1","objects/1/1_52.jpg","1.0","","","Sink_Bathroom.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","1.94321340775578","121.672268907563","211.672268907563","31.672268907563","low","truck_det","111.394399170713","None","0","",0,0,NA,"google_map_1.png","10.2778697368497","1","truck_5.png","None","None","space","None","truck_5.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.11466232040837","121.672268907563","211.672268907563","31.672268907563","low","first7","121.222680787741","natural","0","",0,0,NA,"google_map_1.png","0.449588119822204","1","objects/2/2_30.jpg","1.0","None","None","MeatRaw.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","1.86590303509962","121.672268907563","211.672268907563","31.672268907563","low","first7","106.962594368768","natural","0","",0,0,123,"google_map_1.png","14.7096745387952","1","objects/2/2_6.jpg","1.0","None","None","StringBean.jpg","truck_1.png",NA,"","21","r",NA,"encoding","['space']",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","1.86590303509962","121.672268907563","211.672268907563","31.672268907563","low","first7","106.962594368768","natural","0","",NA,NA,NA,"google_map_1.png","14.7096745387952","1","objects/2/2_6.jpg","1.0","","","StringBean.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","3.6798871927595","121.672268907563","211.672268907563","31.672268907563","medium","target","210.94894735564","human-made","0","",0,0,NA,"google_map_1.png","89.2766784480773","1","objects/1/1_64.jpg","0.0","None","None","FloorTile.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.49089075630252","121.672268907563","31.672268907563","272.512605042017","singletons","singletons","142.789915966387","natural","0","",0,0,NA,"google_map_1.png","None","1","objects/1/1_100.jpg","0.0","None","None","Kangaroo.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","3.96443323996265","121.672268907563","31.672268907563","257.428571428571","singletons","singletons","227.260504201681","natural","0","",0,0,NA,"google_map_1.png","None","1","objects/1/1_118.jpg","0.0","None","None","Bone.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.24200552586705","121.672268907563","211.672268907563","31.672268907563","low","truck_det","128.522609763079","None","0","",0,1,NA,"google_map_1.png","6.85034085551642","1","truck_6.png","None","None","None","None","truck_6.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","4.43807189542484","121.672268907563","121.672268907563","25.1344537815126","singletons","singletons","254.411764705882","human-made","0","",0,0,NA,"google_map_1.png","None","1","objects/1/1_44.jpg","0.0","None","None","Glass_Bowl.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.33550396805809","121.672268907563","211.672268907563","31.672268907563","low","target","133.882393073394","human-made","0","",0,0,NA,"google_map_1.png","12.2101241658307","1","objects/1/1_38.jpg","0.0","None","None","Bag_Gift.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","4.83870745554131","121.672268907563","211.672268907563","31.672268907563","high","target","277.378134394088","human-made","0","",0,0,NA,"google_map_1.png","155.705865486525","1","objects/1/1_12.jpg","0.0","None","None","Tube_Paint.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","5.85316938315549","121.672268907563","211.672268907563","31.672268907563","high","target","335.532002856047","natural","0","",0,0,NA,"google_map_1.png","146.140266051516","1","objects/1/1_46.jpg","0.0","None","None","PlantPotted.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","0.912095238095238","121.672268907563","121.672268907563","121.672268907563","singletons","singletons","52.2857142857143","natural","0","",1,0,NA,"google_map_1.png","None","1","objects/1/1_62.jpg","0.0","None","None","Cantaloupe.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","5.07269680999716","121.672268907563","211.672268907563","31.672268907563","high","target","290.791536878818","human-made","0","",0,0,NA,"google_map_1.png","169.119267971255","1","objects/1/1_89.jpg","0.0","None","None","Bottle_Spray.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.61268457812472","121.672268907563","211.672268907563","31.672268907563","low","truck_det","149.771727408423","None","0","",0,1,NA,"google_map_1.png","28.0994585008602","1","truck_5.png","None","None","None","None","truck_5.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","4.07891634865462","121.672268907563","211.672268907563","31.672268907563","medium","target","233.823230177653","human-made","0","",0,0,NA,"google_map_1.png","112.15096127009","1","objects/1/1_116.jpg","0.0","None","None","WorldMap.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","3.43325460916183","121.672268907563","211.672268907563","31.672268907563","medium","target","196.810773773608","human-made","0","",0,0,NA,"google_map_1.png","75.138504866045","1","objects/1/1_22.jpg","0.0","None","None","CompassCardinal.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","1.91161775209651","121.672268907563","211.672268907563","31.672268907563","low","target","109.583183241201","human-made","1","",0,0,NA,"google_map_1.png","12.0890856663618","1","objects/2/2_120.jpg","1.0","None","None","BridgeWooden.jpg","truck_1.png",0,"l","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","1.91161775209651","121.672268907563","211.672268907563","31.672268907563","low","target","109.583183241201","human-made","1","",NA,NA,NA,"google_map_1.png","12.0890856663618","1","objects/2/2_120.jpg","1.0","","","BridgeWooden.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","1.65373388790763","121.672268907563","211.672268907563","31.672268907563","low","target","94.8000317908835","human-made","0","",0,0,NA,"google_map_1.png","26.8722371166795","1","objects/1/1_1.jpg","1.0","None","None","Calculator.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","3.80089429306363","121.672268907563","211.672268907563","31.672268907563","medium","target","217.885660111928","natural","0","",0,0,NA,"google_map_1.png","96.2133912043646","1","objects/1/1_26.jpg","0.0","None","None","Inukshuk.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","1.96462558356676","121.672268907563","301.672268907563","233.294117647059","singletons","singletons","112.621848739496","natural","0","",0,0,NA,"google_map_1.png","None","1","objects/1/1_105.jpg","0.0","None","None","Cherry.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.13536499249977","121.672268907563","211.672268907563","31.672268907563","low","truck_det","122.409458168777","None","0","",0,0,NA,"google_map_1.png","0.737189261213495","1","truck_6.png","None","None","space","None","truck_6.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.60472714400261","121.672268907563","211.672268907563","31.672268907563","low","target","149.315568764481","human-made","0","",0,0,NA,"google_map_1.png","27.643299856918","1","objects/1/1_111.jpg","0.0","None","None","Tripod.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","1.8582822429417","121.672268907563","211.672268907563","31.672268907563","low","target","106.525733671817","natural","0","",1,0,NA,"google_map_1.png","15.146535235746","1","objects/1/1_96.jpg","0.0","None","None","Shark_Hammerhead.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.05271306878794","121.672268907563","211.672268907563","31.672268907563","low","target","117.671449803131","human-made","1","",0,0,NA,"google_map_1.png","4.00081910443246","1","objects/2/2_11.jpg","1.0","None","None","Screw.jpg","truck_1.png",0,"l","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.05271306878794","121.672268907563","211.672268907563","31.672268907563","low","target","117.671449803131","human-made","1","",NA,NA,NA,"google_map_1.png","4.00081910443246","1","objects/2/2_11.jpg","1.0","","","Screw.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.24272667795536","121.672268907563","211.672268907563","31.672268907563","low","target","128.563949691709","human-made","0","",0,0,126,"google_map_1.png","6.89168078414574","1","objects/2/2_48.jpg","1.0","None","None","Skirt_Long.jpg","truck_1.png",NA,"","21","r",NA,"encoding","['space']",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.24272667795536","121.672268907563","211.672268907563","31.672268907563","low","target","128.563949691709","human-made","0","",NA,NA,NA,"google_map_1.png","6.89168078414574","1","objects/2/2_48.jpg","1.0","","","Skirt_Long.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.47768963076312","121.672268907563","211.672268907563","31.672268907563","low","truck_det","142.03316354693","None","0","",0,1,NA,"google_map_1.png","20.3608946393673","1","truck_2.png","None","None","None","None","truck_2.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.43826423902895","121.672268907563","31.672268907563","356.983193277311","singletons","singletons","139.773109243697","natural","0","",0,0,NA,"google_map_1.png","None","1","objects/1/1_97.jpg","0.0","None","None","PassionFruit.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","1.73754099917466","121.672268907563","211.672268907563","31.672268907563","low","target","99.604261099184","human-made","1","",0,0,NA,"google_map_1.png","22.068007808379","1","objects/1/1_19.jpg","1.0","None","None","Crayon_Green.jpg","truck_1.png",0,"l","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","1.73754099917466","121.672268907563","211.672268907563","31.672268907563","low","target","99.604261099184","human-made","1","",NA,NA,NA,"google_map_1.png","22.068007808379","1","objects/1/1_19.jpg","1.0","","","Crayon_Green.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","5.80629894919957","121.672268907563","211.672268907563","31.672268907563","high","target","332.845162692969","human-made","0","",0,0,NA,"google_map_1.png","148.827106214594","1","objects/1/1_122.jpg","0.0","None","None","Button.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","3.82224774017029","121.672268907563","211.672268907563","31.672268907563","medium","target","219.109743067087","human-made","0","",0,0,NA,"google_map_1.png","97.4374741595238","1","objects/1/1_43.jpg","0.0","None","None","Spatula_1.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.05706539485534","121.672268907563","211.672268907563","31.672268907563","low","target","117.920946201899","human-made","1","",0,0,NA,"google_map_1.png","3.75132270566446","1","objects/2/2_107.jpg","1.0","None","None","Weights_Dumbells.jpg","truck_1.png",0,"l","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.05706539485534","121.672268907563","211.672268907563","31.672268907563","low","target","117.920946201899","human-made","1","",NA,NA,NA,"google_map_1.png","3.75132270566446","1","objects/2/2_107.jpg","1.0","","","Weights_Dumbells.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.10537842124004","121.672268907563","211.672268907563","31.672268907563","low","target","120.690482746245","natural","0","",0,0,NA,"google_map_1.png","0.9817861613185","1","objects/1/1_9.jpg","0.0","None","None","Lobster.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.47815939392679","121.672268907563","211.672268907563","31.672268907563","low","truck_det","142.060092645485","None","0","",0,0,NA,"google_map_1.png","20.3878237379218","1","truck_6.png","None","None","space","None","truck_6.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","1.81542593932302","121.672268907563","211.672268907563","31.672268907563","low","target","104.069002891128","natural","0","",0,0,NA,"google_map_1.png","17.6032660164347","1","objects/1/1_45.jpg","0.0","None","None","OrangeBlood.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.0976454274691","121.672268907563","211.672268907563","31.672268907563","low","target","120.247190109693","natural","1","",0,0,NA,"google_map_1.png","1.42507879786961","1","objects/1/1_107.jpg","1.0","None","None","Kiwi.jpg","truck_1.png",0,"a","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.0976454274691","121.672268907563","211.672268907563","31.672268907563","low","target","120.247190109693","natural","1","",NA,NA,NA,"google_map_1.png","1.42507879786961","1","objects/1/1_107.jpg","1.0","","","Kiwi.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","3.83852776035697","121.672268907563","211.672268907563","31.672268907563","medium","target","220.042992631928","human-made","0","",0,0,NA,"google_map_1.png","98.3707237243652","1","objects/1/1_28.jpg","0.0","None","None","Plunger.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","4.66454124991114","121.672268907563","211.672268907563","31.672268907563","high","target","267.394084389811","human-made","0","",0,0,NA,"google_map_1.png","145.721815482248","1","objects/1/1_125.jpg","0.0","None","None","RibbonString.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","4.88046603694589","121.672268907563","211.672268907563","31.672268907563","high","target","279.77193842365","natural","0","",0,0,NA,"google_map_1.png","158.099669516087","1","objects/1/1_75.jpg","0.0","None","None","Teardrop.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","2.05812265327925","121.672268907563","211.672268907563","31.672268907563","low","target","117.981553372696","human-made","0","",0,0,NA,"google_map_1.png","3.69071553486737","1","objects/1/1_66.jpg","0.0","None","None","PhoneCase.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_1.csv","","","","","","","","","","",NA,NA,NA,"","","","","","","","","",NA,"","21","r",NA,"","",27,"f"
"lists/21/stimuli_position_map_1_seq_2.csv","3.77354643464814","211.672268907563","301.672268907563","121.672268907563","low","first7","216.317948483014","human-made","0","",0,0,NA,"google_map_1.png","4.64567957545143","2","objects/1/1_32.jpg","1.0","None","None","Stick_Drum.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_2.csv","3.82047711068307","211.672268907563","301.672268907563","121.672268907563","low","first7","219.008242013679","human-made","1","",0,0,NA,"google_map_1.png","7.33597310611606","2","objects/2/2_117.jpg","1.0","None","None","Belt.jpg","truck_1.png",0,"l","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_2.csv","3.82047711068307","211.672268907563","301.672268907563","121.672268907563","low","first7","219.008242013679","human-made","1","",NA,NA,NA,"google_map_1.png","7.33597310611606","2","objects/2/2_117.jpg","1.0","","","Belt.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_2.csv","3.75996883895015","211.672268907563","301.672268907563","121.672268907563","low","first7","215.539614971664","natural","1","",0,0,NA,"google_map_1.png","3.86734606410136","2","objects/1/1_94.jpg","1.0","None","None","Avocado.jpg","truck_1.png",0,"a","21","r",NA,"encoding","",27,"f"
"lists/21/stimuli_position_map_1_seq_2.csv","3.75996883895015","211.672268907563","301.672268907563","121.672268907563","low","first7","215.539614971664","natural","1","",NA,NA,NA,"google_map_1.png","3.86734606410136","2","objects/1/1_94.jpg","1.0","","","Avocado.jpg","truck_1.png",NA,"","21","r",NA,"encoding","",27,"f"
